Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0113598,    0.0102407
  -20.0000000,    2.5000000,    0.0100516,    0.0094334
  -20.0000000,    5.0000000,    0.0081915,    0.0071874
  -20.0000000,    7.5000000,    0.0116170,    0.0060112
  -20.0000000,   10.0000000,    0.0109430,    0.0079231
  -20.0000000,   12.5000000,    0.0127694,    0.0087078
  -20.0000000,   15.0000000,    0.0094697,    0.0123742
  -20.0000000,   17.5000000,    0.0081169,    0.0099158
  -20.0000000,   20.0000000,    0.0066980,    0.0120849
  -20.0000000,   22.5000000,    0.0039644,    0.0100102
  -20.0000000,   25.0000000,    0.0021800,    0.0091778
  -20.0000000,   27.5000000,    0.0023221,    0.0060134
  -20.0000000,   30.0000000,    0.0024405,    0.0047201
  -20.0000000,   32.5000000,    0.0039363,    0.0011317
  -20.0000000,   35.0000000,    0.0058833,    0.0010405
  -20.0000000,   37.5000000,    0.0086846,    0.0020571
  -20.0000000,   40.0000000,    0.0076190,    0.0048421
  -20.0000000,   42.5000000,    0.0089250,    0.0028490
  -20.0000000,   45.0000000,    0.0087003,    0.0066327
  -20.0000000,   47.5000000,    0.0082944,    0.0043812
  -20.0000000,   50.0000000,    0.0085922,    0.0074967
  -20.0000000,   52.5000000,    0.0059986,    0.0041805
  -20.0000000,   55.0000000,    0.0086656,    0.0022678
  -20.0000000,   57.5000000,    0.0126712,    0.0008927
  -20.0000000,   60.0000000,    0.0151606,    0.0078743
  -20.0000000,   62.5000000,    0.0107020,    0.0067215
  -20.0000000,   65.0000000,    0.0142770,    0.0073894
  -20.0000000,   67.5000000,    0.0112251,    0.0096087
  -20.0000000,   70.0000000,    0.0117160,    0.0093826
  -20.0000000,   72.5000000,    0.0113744,    0.0098199
  -20.0000000,   75.0000000,    0.0133743,    0.0118561
  -20.0000000,   77.5000000,    0.0078577,    0.0129253
  -20.0000000,   80.0000000,    0.0070316,    0.0072415
  -20.0000000,   82.5000000,    0.0115257,    0.0056720
  -20.0000000,   85.0000000,    0.0153922,    0.0081540
  -20.0000000,   87.5000000,    0.0168914,    0.0119469
  -20.0000000,   90.0000000,    0.0143003,    0.0164711
  -20.0000000,   92.5000000,    0.0122714,    0.0134408
  -20.0000000,   95.0000000,    0.0166205,    0.0182856
  -20.0000000,   97.5000000,    0.0078706,    0.0224591
  -20.0000000,  100.0000000,    0.0067190,    0.0187815
  -20.0000000,  102.5000000,    0.0016225,    0.0194244
  -20.0000000,  105.0000000,    0.0021360,    0.0103715
  -20.0000000,  107.5000000,    0.0067862,    0.0134875
  -20.0000000,  110.0000000,    0.0027368,    0.0142557
  -20.0000000,  112.5000000,    0.0059294,    0.0121229
  -20.0000000,  115.0000000,    0.0069917,    0.0185859
  -20.0000000,  117.5000000,   -0.0006539,    0.0208911
  -20.0000000,  120.0000000,   -0.0030596,    0.0140197
  -20.0000000,  122.5000000,    0.0011151,    0.0119011
  -20.0000000,  125.0000000,    0.0027569,    0.0160018
  -20.0000000,  127.5000000,   -0.0022602,    0.0187010
  -20.0000000,  130.0000000,   -0.0041003,    0.0143973
  -20.0000000,  132.5000000,   -0.0035656,    0.0148345
  -20.0000000,  135.0000000,   -0.0053828,    0.0135263
  -20.0000000,  137.5000000,   -0.0061991,    0.0132257
  -20.0000000,  140.0000000,   -0.0083968,    0.0091526
  -20.0000000,  142.5000000,   -0.0043504,    0.0077848
  -20.0000000,  145.0000000,   -0.0059856,    0.0105405
  -20.0000000,  147.5000000,   -0.0076405,    0.0061055
  -20.0000000,  150.0000000,   -0.0043004,    0.0057084
  -20.0000000,  152.5000000,   -0.0052039,    0.0088996
  -20.0000000,  155.0000000,   -0.0099657,    0.0069957
  -20.0000000,  157.5000000,   -0.0092569,    0.0005812
  -20.0000000,  160.0000000,   -0.0038920,   -0.0016677
  -20.0000000,  162.5000000,    0.0012173,    0.0004452
  -20.0000000,  165.0000000,    0.0032477,    0.0065462
  -20.0000000,  167.5000000,    0.0008178,    0.0086768
  -20.0000000,  170.0000000,    0.0034133,    0.0116229
  -20.0000000,  172.5000000,   -0.0011583,    0.0168465
  -20.0000000,  175.0000000,   -0.0054854,    0.0115608
  -20.0000000,  177.5000000,   -0.0019463,    0.0119452
  -20.0000000,  180.0000000,   -0.0030506,    0.0138920
  -20.0000000,  182.5000000,   -0.0030500,    0.0151152
  -20.0000000,  185.0000000,   -0.0080073,    0.0164251
  -20.0000000,  187.5000000,   -0.0086763,    0.0142795
  -20.0000000,  190.0000000,   -0.0142272,    0.0158111
  -20.0000000,  192.5000000,   -0.0159372,    0.0067890
  -20.0000000,  195.0000000,   -0.0127912,    0.0100369
  -20.0000000,  197.5000000,   -0.0207030,    0.0061360
  -20.0000000,  200.0000000,   -0.0138993,    0.0021528
  -20.0000000,  202.5000000,   -0.0182216,    0.0066934
  -20.0000000,  205.0000000,   -0.0229124,    0.0000629
  -20.0000000,  207.5000000,   -0.0211411,   -0.0063084
  -20.0000000,  210.0000000,   -0.0160249,   -0.0089470
  -20.0000000,  212.5000000,   -0.0153527,   -0.0077402
  -20.0000000,  215.0000000,   -0.0159679,   -0.0116654
  -20.0000000,  217.5000000,   -0.0147105,   -0.0186020
  -20.0000000,  220.0000000,   -0.0038095,   -0.0236300
  -20.0000000,  222.5000000,    0.0022055,   -0.0138649
  -20.0000000,  225.0000000,   -0.0020349,   -0.0080848
  -20.0000000,  227.5000000,   -0.0062427,   -0.0082287
  -20.0000000,  230.0000000,   -0.0074506,   -0.0125017
  -20.0000000,  232.5000000,   -0.0058395,   -0.0167154
  -20.0000000,  235.0000000,    0.0018725,   -0.0180857
  -20.0000000,  237.5000000,    0.0031658,   -0.0093076
  -20.0000000,  240.0000000,    0.0010503,   -0.0112713
  -20.0000000,  242.5000000,    0.0049085,   -0.0062087
  -20.0000000,  245.0000000,   -0.0023636,   -0.0023569
  -20.0000000,  247.5000000,   -0.0046855,   -0.0066033
  -20.0000000,  250.0000000,   -0.0047651,   -0.0068824
  -20.0000000,  252.5000000,   -0.0066066,   -0.0084901
  -20.0000000,  255.0000000,   -0.0066754,   -0.0115636
  -20.0000000,  257.5000000,   -0.0069099,   -0.0126353
  -20.0000000,  260.0000000,   -0.0082097,   -0.0179400
  -20.0000000,  262.5000000,   -0.0027215,   -0.0226738
  -20.0000000,  265.0000000,   -0.0002333,   -0.0214545
  -20.0000000,  267.5000000,    0.0017333,   -0.0239103
  -20.0000000,  270.0000000,    0.0056489,   -0.0215467
  -20.0000000,  272.5000000,    0.0045421,   -0.0218281
  -20.0000000,  275.0000000,    0.0103123,   -0.0243396
  -20.0000000,  277.5000000,    0.0134354,   -0.0174311
  -20.0000000,  280.0000000,    0.0095572,   -0.0144270
  -20.0000000,  282.5000000,    0.0082858,   -0.0182731
  -20.0000000,  285.0000000,    0.0116852,   -0.0172475
  -20.0000000,  287.5000000,    0.0071586,   -0.0173261
  -20.0000000,  290.0000000,    0.0126909,   -0.0215835
  -20.0000000,  292.5000000,    0.0077318,   -0.0166014
  -20.0000000,  295.0000000,    0.0067208,   -0.0348587
  -20.0000000,  297.5000000,    0.0280300,   -0.0361491
  -20.0000000,  300.0000000,    0.0346286,   -0.0239797
  -20.0000000,  302.5000000,    0.0380112,   -0.0169078
  -20.0000000,  305.0000000,    0.0394574,   -0.0063531
  -20.0000000,  307.5000000,    0.0336882,    0.0059100
  -20.0000000,  310.0000000,    0.0258171,    0.0074454
  -20.0000000,  312.5000000,    0.0200975,    0.0072733
  -20.0000000,  315.0000000,    0.0149065,    0.0008060
  -20.0000000,  317.5000000,    0.0199013,   -0.0015813
  -20.0000000,  320.0000000,    0.0211880,    0.0003880
  -20.0000000,  322.5000000,    0.0245736,    0.0049094
  -20.0000000,  325.0000000,    0.0182845,    0.0096017
  -20.0000000,  327.5000000,    0.0177842,    0.0059177
  -20.0000000,  330.0000000,    0.0163297,    0.0098971
  -20.0000000,  332.5000000,    0.0113816,    0.0074468
  -20.0000000,  335.0000000,    0.0139667,    0.0032326
  -20.0000000,  337.5000000,    0.0169936,    0.0049828
  -20.0000000,  340.0000000,    0.0167322,    0.0044593
  -20.0000000,  342.5000000,    0.0196880,    0.0073341
  -20.0000000,  345.0000000,    0.0155096,    0.0105682
  -20.0000000,  347.5000000,    0.0139229,    0.0090453
  -20.0000000,  350.0000000,    0.0123188,    0.0090209
  -20.0000000,  352.5000000,    0.0118197,    0.0075972
  -20.0000000,  355.0000000,    0.0124562,    0.0066029
  -20.0000000,  357.5000000,    0.0141753,    0.0086313
  -17.5000000,    0.0000000,    0.0092139,    0.0098650
  -17.5000000,    2.5000000,    0.0085412,    0.0076457
  -17.5000000,    5.0000000,    0.0099207,    0.0080995
  -17.5000000,    7.5000000,    0.0089211,    0.0090678
  -17.5000000,   10.0000000,    0.0082799,    0.0102550
  -17.5000000,   12.5000000,    0.0050954,    0.0087745
  -17.5000000,   15.0000000,    0.0069524,    0.0068132
  -17.5000000,   17.5000000,    0.0054427,    0.0099305
  -17.5000000,   20.0000000,    0.0032763,    0.0083883
  -17.5000000,   22.5000000,    0.0020788,    0.0080530
  -17.5000000,   25.0000000,    0.0000717,    0.0060977
  -17.5000000,   27.5000000,    0.0002404,    0.0032045
  -17.5000000,   30.0000000,    0.0017921,    0.0009328
  -17.5000000,   32.5000000,    0.0034508,    0.0010202
  -17.5000000,   35.0000000,    0.0044033,    0.0003641
  -17.5000000,   37.5000000,    0.0060195,    0.0017074
  -17.5000000,   40.0000000,    0.0048124,    0.0018169
  -17.5000000,   42.5000000,    0.0073489,   -0.0003530
  -17.5000000,   45.0000000,    0.0096216,    0.0028941
  -17.5000000,   47.5000000,    0.0072037,    0.0041745
  -17.5000000,   50.0000000,    0.0071388,    0.0030483
  -17.5000000,   52.5000000,    0.0069970,    0.0020127
  -17.5000000,   55.0000000,    0.0096117,    0.0001682
  -17.5000000,   57.5000000,    0.0134113,    0.0031830
  -17.5000000,   60.0000000,    0.0105017,    0.0065634
  -17.5000000,   62.5000000,    0.0092198,    0.0034882
  -17.5000000,   65.0000000,    0.0098275,    0.0033951
  -17.5000000,   67.5000000,    0.0115278,   -0.0012829
  -17.5000000,   70.0000000,    0.0217453,    0.0036494
