Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0083845,    0.0031148
  -20.0000000,    2.5000000,   -0.0059694,    0.0020133
  -20.0000000,    5.0000000,   -0.0061975,    0.0008293
  -20.0000000,    7.5000000,   -0.0050022,    0.0036839
  -20.0000000,   10.0000000,   -0.0091335,    0.0009893
  -20.0000000,   12.5000000,   -0.0058207,    0.0004259
  -20.0000000,   15.0000000,   -0.0098124,   -0.0030787
  -20.0000000,   17.5000000,   -0.0025286,   -0.0082154
  -20.0000000,   20.0000000,   -0.0027138,   -0.0046047
  -20.0000000,   22.5000000,    0.0028239,   -0.0081441
  -20.0000000,   25.0000000,    0.0031670,   -0.0007636
  -20.0000000,   27.5000000,    0.0035511,   -0.0023612
  -20.0000000,   30.0000000,    0.0040870,    0.0032294
  -20.0000000,   32.5000000,    0.0041555,    0.0042991
  -20.0000000,   35.0000000,   -0.0004670,    0.0101798
  -20.0000000,   37.5000000,   -0.0042090,    0.0038101
  -20.0000000,   40.0000000,   -0.0011397,    0.0078684
  -20.0000000,   42.5000000,   -0.0035799,    0.0078861
  -20.0000000,   45.0000000,   -0.0018960,    0.0105868
  -20.0000000,   47.5000000,   -0.0079840,    0.0117322
  -20.0000000,   50.0000000,   -0.0114956,    0.0054515
  -20.0000000,   52.5000000,   -0.0055807,    0.0011660
  -20.0000000,   55.0000000,   -0.0049818,    0.0073545
  -20.0000000,   57.5000000,   -0.0115989,    0.0038203
  -20.0000000,   60.0000000,   -0.0084772,    0.0008468
  -20.0000000,   62.5000000,   -0.0045998,    0.0036206
  -20.0000000,   65.0000000,   -0.0036442,    0.0061386
  -20.0000000,   67.5000000,   -0.0042503,    0.0094140
  -20.0000000,   70.0000000,   -0.0093987,    0.0129659
  -20.0000000,   72.5000000,   -0.0154436,    0.0087902
  -20.0000000,   75.0000000,   -0.0144103,    0.0059653
  -20.0000000,   77.5000000,   -0.0122006,    0.0056820
  -20.0000000,   80.0000000,   -0.0124615,    0.0064974
  -20.0000000,   82.5000000,   -0.0146295,    0.0032337
  -20.0000000,   85.0000000,   -0.0127944,    0.0012721
  -20.0000000,   87.5000000,   -0.0117831,   -0.0026812
  -20.0000000,   90.0000000,   -0.0057503,   -0.0006666
  -20.0000000,   92.5000000,   -0.0078013,    0.0021904
