Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0043994,    0.0058307
  -20.0000000,    2.5000000,    0.0065623,    0.0044037
  -20.0000000,    5.0000000,    0.0062452,    0.0052419
  -20.0000000,    7.5000000,    0.0110421,    0.0048744
  -20.0000000,   10.0000000,    0.0122997,    0.0089234
  -20.0000000,   12.5000000,    0.0214621,    0.0126518
  -20.0000000,   15.0000000,    0.0158646,    0.0348653
  -20.0000000,   17.5000000,   -0.0063220,    0.0355655
  -20.0000000,   20.0000000,   -0.0174729,    0.0399079
  -20.0000000,   22.5000000,   -0.0474301,    0.0287214
  -20.0000000,   25.0000000,   -0.0526356,    0.0018041
  -20.0000000,   27.5000000,   -0.0495273,   -0.0122328
  -20.0000000,   30.0000000,   -0.0413961,   -0.0221277
  -20.0000000,   32.5000000,   -0.0411005,   -0.0242707
  -20.0000000,   35.0000000,   -0.0345494,   -0.0488747
  -20.0000000,   37.5000000,   -0.0121063,   -0.0592157
  -20.0000000,   40.0000000,    0.0025802,   -0.0540791
  -20.0000000,   42.5000000,    0.0190628,   -0.0538920
  -20.0000000,   45.0000000,    0.0336221,   -0.0434988
  -20.0000000,   47.5000000,    0.0380608,   -0.0361130
  -20.0000000,   50.0000000,    0.0452902,   -0.0258603
  -20.0000000,   52.5000000,    0.0455614,   -0.0127937
  -20.0000000,   55.0000000,    0.0580703,    0.0102974
  -20.0000000,   57.5000000,    0.0425196,    0.0404419
  -20.0000000,   60.0000000,    0.0199971,    0.0376977
  -20.0000000,   62.5000000,    0.0094385,    0.0391765
  -20.0000000,   65.0000000,   -0.0046717,    0.0292997
  -20.0000000,   67.5000000,   -0.0101901,    0.0272370
  -20.0000000,   70.0000000,   -0.0234957,    0.0162975
  -20.0000000,   72.5000000,   -0.0206790,    0.0011429
  -20.0000000,   75.0000000,   -0.0166998,   -0.0000109
  -20.0000000,   77.5000000,   -0.0166249,   -0.0005865
  -20.0000000,   80.0000000,   -0.0128792,   -0.0069535
  -20.0000000,   82.5000000,   -0.0053707,   -0.0010639
  -20.0000000,   85.0000000,   -0.0152756,    0.0046498
  -20.0000000,   87.5000000,   -0.0147824,    0.0014543
  -20.0000000,   90.0000000,   -0.0214261,    0.0077331
  -20.0000000,   92.5000000,   -0.0306853,    0.0025188
  -20.0000000,   95.0000000,   -0.0377582,   -0.0010128
  -20.0000000,   97.5000000,   -0.0441774,   -0.0099742
  -20.0000000,  100.0000000,   -0.0463227,   -0.0212846
  -20.0000000,  102.5000000,   -0.0445566,   -0.0335884
  -20.0000000,  105.0000000,   -0.0368792,   -0.0447882
  -20.0000000,  107.5000000,   -0.0230448,   -0.0482154
  -20.0000000,  110.0000000,   -0.0171965,   -0.0492635
  -20.0000000,  112.5000000,   -0.0068556,   -0.0559615
  -20.0000000,  115.0000000,    0.0072392,   -0.0524524
  -20.0000000,  117.5000000,    0.0177075,   -0.0495122
  -20.0000000,  120.0000000,    0.0277073,   -0.0363928
  -20.0000000,  122.5000000,    0.0316994,   -0.0274489
  -20.0000000,  125.0000000,    0.0285216,   -0.0172347
  -20.0000000,  127.5000000,    0.0226277,   -0.0177993
  -20.0000000,  130.0000000,    0.0252489,   -0.0181366
  -20.0000000,  132.5000000,    0.0268926,   -0.0205127
  -20.0000000,  135.0000000,    0.0333049,   -0.0135137
  -20.0000000,  137.5000000,    0.0282384,   -0.0088234
  -20.0000000,  140.0000000,    0.0279981,   -0.0089875
  -20.0000000,  142.5000000,    0.0267580,   -0.0050996
  -20.0000000,  145.0000000,    0.0183355,    0.0033035
  -20.0000000,  147.5000000,    0.0024713,    0.0045749
  -20.0000000,  150.0000000,   -0.0019104,   -0.0088205
  -20.0000000,  152.5000000,    0.0037395,   -0.0108732
  -20.0000000,  155.0000000,    0.0019250,   -0.0107914
  -20.0000000,  157.5000000,    0.0004876,   -0.0145847
  -20.0000000,  160.0000000,   -0.0053601,   -0.0152581
  -20.0000000,  162.5000000,   -0.0072566,   -0.0250135
  -20.0000000,  165.0000000,    0.0012410,   -0.0338890
  -20.0000000,  167.5000000,    0.0150603,   -0.0432631
  -20.0000000,  170.0000000,    0.0347131,   -0.0323110
  -20.0000000,  172.5000000,    0.0328810,   -0.0210940
  -20.0000000,  175.0000000,    0.0411720,   -0.0253988
  -20.0000000,  177.5000000,    0.0421617,   -0.0170390
  -20.0000000,  180.0000000,    0.0506849,   -0.0105576
  -20.0000000,  182.5000000,    0.0464382,    0.0093569
  -20.0000000,  185.0000000,    0.0366248,    0.0065577
  -20.0000000,  187.5000000,    0.0409429,    0.0139097
  -20.0000000,  190.0000000,    0.0238017,    0.0136591
  -20.0000000,  192.5000000,    0.0245461,   -0.0002136
  -20.0000000,  195.0000000,    0.0317188,    0.0040397
  -20.0000000,  197.5000000,    0.0341842,    0.0128005
  -20.0000000,  200.0000000,    0.0261832,    0.0289981
  -20.0000000,  202.5000000,    0.0088206,    0.0216241
  -20.0000000,  205.0000000,    0.0168756,    0.0154746
  -20.0000000,  207.5000000,    0.0121492,    0.0257058
  -20.0000000,  210.0000000,    0.0081556,    0.0170211
  -20.0000000,  212.5000000,    0.0151166,    0.0176007
  -20.0000000,  215.0000000,    0.0159559,    0.0227265
  -20.0000000,  217.5000000,    0.0128332,    0.0300230
  -20.0000000,  220.0000000,   -0.0013432,    0.0304158
  -20.0000000,  222.5000000,   -0.0083897,    0.0219271
  -20.0000000,  225.0000000,   -0.0138772,    0.0141920
  -20.0000000,  227.5000000,   -0.0096344,    0.0056901
  -20.0000000,  230.0000000,   -0.0061771,    0.0056549
  -20.0000000,  232.5000000,   -0.0031128,    0.0070981
  -20.0000000,  235.0000000,   -0.0065602,    0.0091985
  -20.0000000,  237.5000000,   -0.0085254,    0.0051781
  -20.0000000,  240.0000000,   -0.0012563,   -0.0001564
  -20.0000000,  242.5000000,    0.0019170,    0.0026341
  -20.0000000,  245.0000000,    0.0056248,    0.0052531
  -20.0000000,  247.5000000,   -0.0001791,    0.0066504
  -20.0000000,  250.0000000,    0.0012601,    0.0018706
  -20.0000000,  252.5000000,    0.0018237,    0.0055231
  -20.0000000,  255.0000000,    0.0031346,    0.0017595
  -20.0000000,  257.5000000,    0.0094601,    0.0074259
  -20.0000000,  260.0000000,    0.0049800,    0.0116884
  -20.0000000,  262.5000000,    0.0037425,    0.0107062
  -20.0000000,  265.0000000,    0.0047804,    0.0104132
  -20.0000000,  267.5000000,    0.0023626,    0.0137480
  -20.0000000,  270.0000000,   -0.0031997,    0.0091830
  -20.0000000,  272.5000000,   -0.0007590,    0.0080296
  -20.0000000,  275.0000000,   -0.0060043,    0.0097672
  -20.0000000,  277.5000000,   -0.0036234,    0.0010549
  -20.0000000,  280.0000000,    0.0019256,    0.0090991
  -20.0000000,  282.5000000,   -0.0053185,    0.0105552
  -20.0000000,  285.0000000,   -0.0056936,    0.0078591
  -20.0000000,  287.5000000,   -0.0045109,    0.0029239
  -20.0000000,  290.0000000,    0.0048629,    0.0117409
  -20.0000000,  292.5000000,   -0.0033938,    0.0247062
  -20.0000000,  295.0000000,   -0.0139426,    0.0180263
  -20.0000000,  297.5000000,   -0.0257000,    0.0153997
  -20.0000000,  300.0000000,   -0.0374614,   -0.0124905
  -20.0000000,  302.5000000,   -0.0152996,   -0.0360928
  -20.0000000,  305.0000000,    0.0013633,   -0.0247472
  -20.0000000,  307.5000000,    0.0014254,   -0.0190903
  -20.0000000,  310.0000000,    0.0168646,   -0.0067641
  -20.0000000,  312.5000000,    0.0088387,    0.0196838
  -20.0000000,  315.0000000,   -0.0140278,    0.0119458
  -20.0000000,  317.5000000,   -0.0145420,    0.0078423
  -20.0000000,  320.0000000,   -0.0181443,   -0.0017096
  -20.0000000,  322.5000000,   -0.0078329,   -0.0102776
  -20.0000000,  325.0000000,   -0.0083689,   -0.0123058
  -20.0000000,  327.5000000,    0.0038840,   -0.0131564
  -20.0000000,  330.0000000,   -0.0011105,   -0.0037103
  -20.0000000,  332.5000000,   -0.0008822,   -0.0127716
  -20.0000000,  335.0000000,    0.0060675,   -0.0065125
  -20.0000000,  337.5000000,    0.0014155,   -0.0059147
  -20.0000000,  340.0000000,    0.0051555,   -0.0056046
  -20.0000000,  342.5000000,    0.0070201,   -0.0025141
  -20.0000000,  345.0000000,    0.0076504,    0.0008906
  -20.0000000,  347.5000000,    0.0067356,    0.0019893
  -20.0000000,  350.0000000,    0.0078905,    0.0019072
  -20.0000000,  352.5000000,    0.0076381,    0.0041097
  -20.0000000,  355.0000000,    0.0065653,    0.0041004
  -20.0000000,  357.5000000,    0.0074899,    0.0061382
  -17.5000000,    0.0000000,    0.0057711,    0.0043811
  -17.5000000,    2.5000000,    0.0085688,    0.0036534
  -17.5000000,    5.0000000,    0.0096014,    0.0042599
  -17.5000000,    7.5000000,    0.0137980,    0.0036095
  -17.5000000,   10.0000000,    0.0222175,    0.0088112
  -17.5000000,   12.5000000,    0.0292899,    0.0268701
  -17.5000000,   15.0000000,    0.0120969,    0.0471971
  -17.5000000,   17.5000000,   -0.0235764,    0.0374693
  -17.5000000,   20.0000000,   -0.0330132,    0.0291349
  -17.5000000,   22.5000000,   -0.0562008,    0.0152664
  -17.5000000,   25.0000000,   -0.0589823,   -0.0163762
  -17.5000000,   27.5000000,   -0.0449140,   -0.0298879
  -17.5000000,   30.0000000,   -0.0367274,   -0.0428409
  -17.5000000,   32.5000000,   -0.0223249,   -0.0438048
  -17.5000000,   35.0000000,   -0.0142488,   -0.0579275
  -17.5000000,   37.5000000,    0.0126751,   -0.0607410
  -17.5000000,   40.0000000,    0.0203814,   -0.0466879
  -17.5000000,   42.5000000,    0.0336614,   -0.0376624
  -17.5000000,   45.0000000,    0.0318969,   -0.0194397
  -17.5000000,   47.5000000,    0.0296209,   -0.0332163
  -17.5000000,   50.0000000,    0.0571749,   -0.0279932
  -17.5000000,   52.5000000,    0.0661574,    0.0121183
  -17.5000000,   55.0000000,    0.0469451,    0.0414685
  -17.5000000,   57.5000000,    0.0241347,    0.0450101
  -17.5000000,   60.0000000,    0.0165642,    0.0432004
  -17.5000000,   62.5000000,   -0.0027116,    0.0477566
  -17.5000000,   65.0000000,   -0.0179670,    0.0374157
  -17.5000000,   67.5000000,   -0.0300418,    0.0291477
  -17.5000000,   70.0000000,   -0.0327176,    0.0162739
  -17.5000000,   72.5000000,   -0.0387356,    0.0098791
  -17.5000000,   75.0000000,   -0.0380970,   -0.0025427
  -17.5000000,   77.5000000,   -0.0348577,   -0.0059476
  -17.5000000,   80.0000000,   -0.0306640,   -0.0164671
  -17.5000000,   82.5000000,   -0.0263242,   -0.0070740
  -17.5000000,   85.0000000,   -0.0384774,   -0.0142261
  -17.5000000,   87.5000000,   -0.0352442,   -0.0185454
  -17.5000000,   90.0000000,   -0.0343270,   -0.0221744
  -17.5000000,   92.5000000,   -0.0329429,   -0.0166311
  -17.5000000,   95.0000000,   -0.0436444,   -0.0211346
  -17.5000000,   97.5000000,   -0.0441596,   -0.0262837
  -17.5000000,  100.0000000,   -0.0548629,   -0.0407473
  -17.5000000,  102.5000000,   -0.0430106,   -0.0580202
  -17.5000000,  105.0000000,   -0.0269020,   -0.0625723
  -17.5000000,  107.5000000,   -0.0130853,   -0.0608588
  -17.5000000,  110.0000000,   -0.0077363,   -0.0662070
  -17.5000000,  112.5000000,    0.0107357,   -0.0660214
  -17.5000000,  115.0000000,    0.0203406,   -0.0603264
  -17.5000000,  117.5000000,    0.0347525,   -0.0540230
  -17.5000000,  120.0000000,    0.0367980,   -0.0425177
  -17.5000000,  122.5000000,    0.0512377,   -0.0335850
  -17.5000000,  125.0000000,    0.0371385,   -0.0132753
  -17.5000000,  127.5000000,    0.0298056,   -0.0269719
  -17.5000000,  130.0000000,    0.0328863,   -0.0257553
  -17.5000000,  132.5000000,    0.0352786,   -0.0275427
  -17.5000000,  135.0000000,    0.0308025,   -0.0190357
  -17.5000000,  137.5000000,    0.0333939,   -0.0333470
  -17.5000000,  140.0000000,    0.0486724,   -0.0238376
  -17.5000000,  142.5000000,    0.0405272,   -0.0150293
  -17.5000000,  145.0000000,    0.0363731,   -0.0018079
  -17.5000000,  147.5000000,    0.0205464,    0.0109619
  -17.5000000,  150.0000000,    0.0023376,    0.0084094
  -17.5000000,  152.5000000,   -0.0042319,   -0.0135449
