Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0120746,    0.0089112
  -20.0000000,    2.5000000,    0.0109790,    0.0080977
  -20.0000000,    5.0000000,    0.0091015,    0.0059708
  -20.0000000,    7.5000000,    0.0125663,    0.0042984
  -20.0000000,   10.0000000,    0.0121807,    0.0062812
  -20.0000000,   12.5000000,    0.0138978,    0.0069265
  -20.0000000,   15.0000000,    0.0111672,    0.0109132
  -20.0000000,   17.5000000,    0.0097865,    0.0084994
  -20.0000000,   20.0000000,    0.0087774,    0.0107434
  -20.0000000,   22.5000000,    0.0065562,    0.0086552
  -20.0000000,   25.0000000,    0.0044667,    0.0082056
  -20.0000000,   27.5000000,    0.0037771,    0.0052773
  -20.0000000,   30.0000000,    0.0036887,    0.0039895
  -20.0000000,   32.5000000,    0.0052414,   -0.0000681
  -20.0000000,   35.0000000,    0.0078000,   -0.0007083
  -20.0000000,   37.5000000,    0.0104633,    0.0001407
  -20.0000000,   40.0000000,    0.0096720,    0.0031179
  -20.0000000,   42.5000000,    0.0105435,    0.0011194
  -20.0000000,   45.0000000,    0.0103144,    0.0052075
  -20.0000000,   47.5000000,    0.0090104,    0.0033447
  -20.0000000,   50.0000000,    0.0092410,    0.0066462
  -20.0000000,   52.5000000,    0.0055265,    0.0040107
  -20.0000000,   55.0000000,    0.0085647,    0.0014180
  -20.0000000,   57.5000000,    0.0123362,   -0.0003956
  -20.0000000,   60.0000000,    0.0159547,    0.0060940
  -20.0000000,   62.5000000,    0.0111410,    0.0056976
  -20.0000000,   65.0000000,    0.0144459,    0.0060577
  -20.0000000,   67.5000000,    0.0122380,    0.0083216
  -20.0000000,   70.0000000,    0.0126912,    0.0081166
  -20.0000000,   72.5000000,    0.0113564,    0.0091934
  -20.0000000,   75.0000000,    0.0126377,    0.0114341
  -20.0000000,   77.5000000,    0.0078023,    0.0128057
  -20.0000000,   80.0000000,    0.0066457,    0.0071204
  -20.0000000,   82.5000000,    0.0099380,    0.0055974
  -20.0000000,   85.0000000,    0.0130925,    0.0080694
  -20.0000000,   87.5000000,    0.0147881,    0.0117394
  -20.0000000,   90.0000000,    0.0129350,    0.0164048
  -20.0000000,   92.5000000,    0.0107341,    0.0135259
  -20.0000000,   95.0000000,    0.0157678,    0.0176733
  -20.0000000,   97.5000000,    0.0082127,    0.0224992
  -20.0000000,  100.0000000,    0.0069057,    0.0188221
  -20.0000000,  102.5000000,    0.0024914,    0.0197473
  -20.0000000,  105.0000000,    0.0021665,    0.0105146
  -20.0000000,  107.5000000,    0.0080403,    0.0124913
  -20.0000000,  110.0000000,    0.0048073,    0.0134320
  -20.0000000,  112.5000000,    0.0076156,    0.0110367
  -20.0000000,  115.0000000,    0.0091889,    0.0174573
  -20.0000000,  117.5000000,    0.0022490,    0.0204510
  -20.0000000,  120.0000000,   -0.0006790,    0.0137953
  -20.0000000,  122.5000000,    0.0030745,    0.0112299
  -20.0000000,  125.0000000,    0.0058702,    0.0147342
  -20.0000000,  127.5000000,    0.0013328,    0.0180109
  -20.0000000,  130.0000000,   -0.0009161,    0.0139494
  -20.0000000,  132.5000000,   -0.0005102,    0.0144507
  -20.0000000,  135.0000000,   -0.0025299,    0.0134418
  -20.0000000,  137.5000000,   -0.0037316,    0.0134396
  -20.0000000,  140.0000000,   -0.0060301,    0.0094368
  -20.0000000,  142.5000000,   -0.0023018,    0.0076696
  -20.0000000,  145.0000000,   -0.0034910,    0.0105662
  -20.0000000,  147.5000000,   -0.0054148,    0.0062451
  -20.0000000,  150.0000000,   -0.0022906,    0.0054925
  -20.0000000,  152.5000000,   -0.0025007,    0.0085465
  -20.0000000,  155.0000000,   -0.0065417,    0.0067779
  -20.0000000,  157.5000000,   -0.0069692,    0.0005587
  -20.0000000,  160.0000000,   -0.0017240,   -0.0024124
  -20.0000000,  162.5000000,    0.0032759,   -0.0006940
  -20.0000000,  165.0000000,    0.0056706,    0.0053478
  -20.0000000,  167.5000000,    0.0031479,    0.0080309
  -20.0000000,  170.0000000,    0.0046038,    0.0114862
  -20.0000000,  172.5000000,   -0.0005739,    0.0178498
  -20.0000000,  175.0000000,   -0.0050740,    0.0128171
  -20.0000000,  177.5000000,   -0.0019270,    0.0130357
  -20.0000000,  180.0000000,   -0.0041727,    0.0157841
  -20.0000000,  182.5000000,   -0.0041262,    0.0169240
  -20.0000000,  185.0000000,   -0.0082831,    0.0184179
  -20.0000000,  187.5000000,   -0.0089339,    0.0161677
  -20.0000000,  190.0000000,   -0.0127593,    0.0175386
  -20.0000000,  192.5000000,   -0.0149853,    0.0085981
  -20.0000000,  195.0000000,   -0.0107438,    0.0110227
  -20.0000000,  197.5000000,   -0.0181200,    0.0077217
  -20.0000000,  200.0000000,   -0.0129430,    0.0036121
  -20.0000000,  202.5000000,   -0.0160414,    0.0082932
  -20.0000000,  205.0000000,   -0.0215421,    0.0024429
  -20.0000000,  207.5000000,   -0.0220528,   -0.0032625
  -20.0000000,  210.0000000,   -0.0179713,   -0.0061876
  -20.0000000,  212.5000000,   -0.0182445,   -0.0045066
  -20.0000000,  215.0000000,   -0.0197734,   -0.0081867
