Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0059951,   -0.0085380
  -20.0000000,    2.5000000,   -0.0052684,   -0.0050720
  -20.0000000,    5.0000000,   -0.0053722,   -0.0051384
  -20.0000000,    7.5000000,   -0.0093991,   -0.0022949
  -20.0000000,   10.0000000,   -0.0120846,   -0.0067511
  -20.0000000,   12.5000000,   -0.0176670,   -0.0058628
  -20.0000000,   15.0000000,   -0.0262223,   -0.0228542
  -20.0000000,   17.5000000,   -0.0180867,   -0.0360146
  -20.0000000,   20.0000000,   -0.0118467,   -0.0512484
  -20.0000000,   22.5000000,    0.0179396,   -0.0619349
  -20.0000000,   25.0000000,    0.0380859,   -0.0422132
  -20.0000000,   27.5000000,    0.0427211,   -0.0265376
  -20.0000000,   30.0000000,    0.0414345,   -0.0109426
  -20.0000000,   32.5000000,    0.0383656,   -0.0066081
  -20.0000000,   35.0000000,    0.0451819,    0.0064538
  -20.0000000,   37.5000000,    0.0378141,    0.0231702
  -20.0000000,   40.0000000,    0.0306731,    0.0280525
  -20.0000000,   42.5000000,    0.0204126,    0.0392053
  -20.0000000,   45.0000000,    0.0037676,    0.0370788
  -20.0000000,   47.5000000,   -0.0021897,    0.0323052
  -20.0000000,   50.0000000,   -0.0112192,    0.0308135
  -20.0000000,   52.5000000,   -0.0192991,    0.0281685
  -20.0000000,   55.0000000,   -0.0377073,    0.0210542
  -20.0000000,   57.5000000,   -0.0443318,   -0.0081814
  -20.0000000,   60.0000000,   -0.0321799,   -0.0228787
  -20.0000000,   62.5000000,   -0.0212579,   -0.0354823
  -20.0000000,   65.0000000,   -0.0048015,   -0.0326712
  -20.0000000,   67.5000000,   -0.0057584,   -0.0280195
  -20.0000000,   70.0000000,    0.0027344,   -0.0329365
  -20.0000000,   72.5000000,    0.0078693,   -0.0257979
  -20.0000000,   75.0000000,    0.0108928,   -0.0264494
  -20.0000000,   77.5000000,    0.0172520,   -0.0176486
  -20.0000000,   80.0000000,    0.0112161,   -0.0087741
  -20.0000000,   82.5000000,   -0.0000455,   -0.0106782
  -20.0000000,   85.0000000,   -0.0026543,   -0.0223501
  -20.0000000,   87.5000000,    0.0020838,   -0.0269239
  -20.0000000,   90.0000000,    0.0062496,   -0.0343539
  -20.0000000,   92.5000000,    0.0153496,   -0.0383605
  -20.0000000,   95.0000000,    0.0242410,   -0.0410973
  -20.0000000,   97.5000000,    0.0389751,   -0.0396944
  -20.0000000,  100.0000000,    0.0517294,   -0.0329005
  -20.0000000,  102.5000000,    0.0635988,   -0.0200591
  -20.0000000,  105.0000000,    0.0696323,   -0.0008979
  -20.0000000,  107.5000000,    0.0617142,    0.0207774
  -20.0000000,  110.0000000,    0.0540547,    0.0261418
  -20.0000000,  112.5000000,    0.0474552,    0.0404205
  -20.0000000,  115.0000000,    0.0310645,    0.0423389
  -20.0000000,  117.5000000,    0.0276694,    0.0425037
  -20.0000000,  120.0000000,    0.0126535,    0.0403419
  -20.0000000,  122.5000000,    0.0084666,    0.0305574
  -20.0000000,  125.0000000,    0.0048610,    0.0250732
  -20.0000000,  127.5000000,    0.0082422,    0.0192617
  -20.0000000,  130.0000000,    0.0070083,    0.0179390
  -20.0000000,  132.5000000,    0.0102035,    0.0169768
  -20.0000000,  135.0000000,    0.0034525,    0.0168893
  -20.0000000,  137.5000000,    0.0074648,    0.0056949
  -20.0000000,  140.0000000,    0.0124705,    0.0108507
  -20.0000000,  142.5000000,    0.0105055,    0.0102302
  -20.0000000,  145.0000000,    0.0087162,    0.0098078
  -20.0000000,  147.5000000,    0.0129375,    0.0036635
  -20.0000000,  150.0000000,    0.0207226,    0.0114962
  -20.0000000,  152.5000000,    0.0180863,    0.0160412
  -20.0000000,  155.0000000,    0.0210422,    0.0175298
  -20.0000000,  157.5000000,    0.0205456,    0.0226321
  -20.0000000,  160.0000000,    0.0168225,    0.0296338
  -20.0000000,  162.5000000,    0.0093887,    0.0333966
  -20.0000000,  165.0000000,    0.0090008,    0.0326213
  -20.0000000,  167.5000000,    0.0070702,    0.0400621
  -20.0000000,  170.0000000,   -0.0059707,    0.0383651
  -20.0000000,  172.5000000,   -0.0078165,    0.0300775
