Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0074806,    0.0048420
  -20.0000000,    2.5000000,   -0.0052571,    0.0033336
  -20.0000000,    5.0000000,   -0.0057681,    0.0022763
  -20.0000000,    7.5000000,   -0.0039359,    0.0046861
  -20.0000000,   10.0000000,   -0.0085657,    0.0027993
  -20.0000000,   12.5000000,   -0.0052655,    0.0016061
  -20.0000000,   15.0000000,   -0.0099724,   -0.0008279
  -20.0000000,   17.5000000,   -0.0036340,   -0.0076075
  -20.0000000,   20.0000000,   -0.0032849,   -0.0037745
  -20.0000000,   22.5000000,    0.0016369,   -0.0085525
  -20.0000000,   25.0000000,    0.0033607,   -0.0013038
  -20.0000000,   27.5000000,    0.0034965,   -0.0029408
  -20.0000000,   30.0000000,    0.0050875,    0.0022983
  -20.0000000,   32.5000000,    0.0054593,    0.0032111
  -20.0000000,   35.0000000,    0.0021102,    0.0095851
  -20.0000000,   37.5000000,   -0.0028628,    0.0040334
  -20.0000000,   40.0000000,    0.0010633,    0.0072007
  -20.0000000,   42.5000000,   -0.0013558,    0.0078427
  -20.0000000,   45.0000000,    0.0006851,    0.0101837
  -20.0000000,   47.5000000,   -0.0054441,    0.0128394
  -20.0000000,   50.0000000,   -0.0099638,    0.0072260
  -20.0000000,   52.5000000,   -0.0052021,    0.0024272
  -20.0000000,   55.0000000,   -0.0035426,    0.0082602
  -20.0000000,   57.5000000,   -0.0105602,    0.0057435
  -20.0000000,   60.0000000,   -0.0076470,    0.0015797
  -20.0000000,   62.5000000,   -0.0032633,    0.0036970
  -20.0000000,   65.0000000,   -0.0018356,    0.0059611
  -20.0000000,   67.5000000,   -0.0019064,    0.0094175
  -20.0000000,   70.0000000,   -0.0063907,    0.0137481
  -20.0000000,   72.5000000,   -0.0130939,    0.0107047
  -20.0000000,   75.0000000,   -0.0124406,    0.0075446
  -20.0000000,   77.5000000,   -0.0104124,    0.0073101
  -20.0000000,   80.0000000,   -0.0106169,    0.0084739
  -20.0000000,   82.5000000,   -0.0133472,    0.0055991
  -20.0000000,   85.0000000,   -0.0119264,    0.0036326
  -20.0000000,   87.5000000,   -0.0116773,   -0.0005949
  -20.0000000,   90.0000000,   -0.0055497,    0.0004464
  -20.0000000,   92.5000000,   -0.0073896,    0.0038864
  -20.0000000,   95.0000000,   -0.0096702,    0.0013411
  -20.0000000,   97.5000000,   -0.0074244,   -0.0019293
  -20.0000000,  100.0000000,   -0.0025716,    0.0008294
  -20.0000000,  102.5000000,   -0.0042457,    0.0058193
  -20.0000000,  105.0000000,   -0.0067379,    0.0072082
  -20.0000000,  107.5000000,   -0.0104614,    0.0047788
  -20.0000000,  110.0000000,   -0.0064312,    0.0031663
  -20.0000000,  112.5000000,   -0.0081398,    0.0054348
  -20.0000000,  115.0000000,   -0.0055426,    0.0035008
  -20.0000000,  117.5000000,   -0.0032160,    0.0088907
  -20.0000000,  120.0000000,   -0.0054097,    0.0142204
  -20.0000000,  122.5000000,   -0.0136196,    0.0165540
  -20.0000000,  125.0000000,   -0.0223936,    0.0100994
  -20.0000000,  127.5000000,   -0.0253368,    0.0044963
  -20.0000000,  130.0000000,   -0.0285148,   -0.0062345
  -20.0000000,  132.5000000,   -0.0232516,   -0.0159742
  -20.0000000,  135.0000000,   -0.0131193,   -0.0191095
  -20.0000000,  137.5000000,   -0.0042374,   -0.0129813
  -20.0000000,  140.0000000,   -0.0076810,   -0.0077101
  -20.0000000,  142.5000000,   -0.0089465,   -0.0140194
  -20.0000000,  145.0000000,   -0.0022768,   -0.0128892
  -20.0000000,  147.5000000,    0.0000763,   -0.0075406
  -20.0000000,  150.0000000,   -0.0001027,   -0.0052198
  -20.0000000,  152.5000000,   -0.0021259,   -0.0015764
  -20.0000000,  155.0000000,   -0.0062494,   -0.0019538
  -20.0000000,  157.5000000,   -0.0060060,   -0.0075075
  -20.0000000,  160.0000000,   -0.0021816,   -0.0059503
  -20.0000000,  162.5000000,   -0.0029740,   -0.0040843
  -20.0000000,  165.0000000,   -0.0013896,   -0.0023734
  -20.0000000,  167.5000000,   -0.0027297,   -0.0015649
  -20.0000000,  170.0000000,   -0.0022760,   -0.0000183
  -20.0000000,  172.5000000,   -0.0026003,   -0.0000541
  -20.0000000,  175.0000000,    0.0012013,    0.0028606
  -20.0000000,  177.5000000,   -0.0097316,    0.0070839
  -20.0000000,  180.0000000,   -0.0111604,   -0.0001092
  -20.0000000,  182.5000000,   -0.0108782,    0.0017313
  -20.0000000,  185.0000000,   -0.0114875,   -0.0047785
  -20.0000000,  187.5000000,   -0.0060963,   -0.0058983
