Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0068774,   -0.0082825
  -20.0000000,    2.5000000,   -0.0052330,   -0.0067061
  -20.0000000,    5.0000000,   -0.0045314,   -0.0066982
  -20.0000000,    7.5000000,   -0.0074371,   -0.0038815
  -20.0000000,   10.0000000,   -0.0072496,   -0.0082575
  -20.0000000,   12.5000000,   -0.0061568,   -0.0063285
  -20.0000000,   15.0000000,   -0.0039851,   -0.0113377
  -20.0000000,   17.5000000,    0.0003674,   -0.0049721
  -20.0000000,   20.0000000,   -0.0004703,   -0.0047731
  -20.0000000,   22.5000000,    0.0012763,    0.0011482
  -20.0000000,   25.0000000,   -0.0027426,    0.0025551
  -20.0000000,   27.5000000,   -0.0021883,    0.0031978
  -20.0000000,   30.0000000,   -0.0053107,    0.0053669
  -20.0000000,   32.5000000,   -0.0078308,    0.0068456
  -20.0000000,   35.0000000,   -0.0139373,    0.0040771
  -20.0000000,   37.5000000,   -0.0113801,   -0.0001880
  -20.0000000,   40.0000000,   -0.0126955,    0.0029840
  -20.0000000,   42.5000000,   -0.0127052,   -0.0000232
  -20.0000000,   45.0000000,   -0.0119496,    0.0017028
  -20.0000000,   47.5000000,   -0.0136047,   -0.0030870
  -20.0000000,   50.0000000,   -0.0112651,   -0.0089237
  -20.0000000,   52.5000000,   -0.0032031,   -0.0054796
  -20.0000000,   55.0000000,   -0.0095019,    0.0003751
  -20.0000000,   57.5000000,   -0.0130630,   -0.0049594
  -20.0000000,   60.0000000,   -0.0123015,   -0.0027629
  -20.0000000,   62.5000000,   -0.0106190,   -0.0008529
  -20.0000000,   65.0000000,   -0.0124361,    0.0010300
  -20.0000000,   67.5000000,   -0.0135442,    0.0008789
  -20.0000000,   70.0000000,   -0.0185311,   -0.0013725
  -20.0000000,   72.5000000,   -0.0178174,   -0.0090922
  -20.0000000,   75.0000000,   -0.0150448,   -0.0104567
  -20.0000000,   77.5000000,   -0.0105395,   -0.0119827
  -20.0000000,   80.0000000,   -0.0108064,   -0.0114105
  -20.0000000,   82.5000000,   -0.0099092,   -0.0142481
  -20.0000000,   85.0000000,   -0.0068865,   -0.0140147
  -20.0000000,   87.5000000,   -0.0037980,   -0.0134244
  -20.0000000,   90.0000000,   -0.0002418,   -0.0079831
  -20.0000000,   92.5000000,   -0.0025588,   -0.0067084
  -20.0000000,   95.0000000,   -0.0050416,   -0.0080589
  -20.0000000,   97.5000000,    0.0001264,   -0.0080254
  -20.0000000,  100.0000000,   -0.0013783,   -0.0016121
  -20.0000000,  102.5000000,   -0.0039881,   -0.0030527
  -20.0000000,  105.0000000,   -0.0071980,   -0.0041252
  -20.0000000,  107.5000000,   -0.0092754,   -0.0093043
  -20.0000000,  110.0000000,   -0.0051411,   -0.0068586
  -20.0000000,  112.5000000,   -0.0089456,   -0.0069409
  -20.0000000,  115.0000000,   -0.0035748,   -0.0071177
  -20.0000000,  117.5000000,   -0.0027815,   -0.0032973
  -20.0000000,  120.0000000,   -0.0073023,   -0.0043608
  -20.0000000,  122.5000000,   -0.0128504,   -0.0095748
  -20.0000000,  125.0000000,   -0.0147671,   -0.0173792
  -20.0000000,  127.5000000,   -0.0114481,   -0.0218992
  -20.0000000,  130.0000000,   -0.0081219,   -0.0248984
  -20.0000000,  132.5000000,   -0.0018369,   -0.0218200
  -20.0000000,  135.0000000,    0.0031124,   -0.0140430
  -20.0000000,  137.5000000,    0.0034966,   -0.0061890
  -20.0000000,  140.0000000,    0.0002752,   -0.0078967
  -20.0000000,  142.5000000,    0.0010861,   -0.0084563
  -20.0000000,  145.0000000,    0.0019953,   -0.0027019
  -20.0000000,  147.5000000,    0.0021767,   -0.0003036
  -20.0000000,  150.0000000,   -0.0007648,    0.0009058
  -20.0000000,  152.5000000,   -0.0028033,   -0.0009942
  -20.0000000,  155.0000000,   -0.0039510,   -0.0049554
  -20.0000000,  157.5000000,   -0.0018847,   -0.0052508
  -20.0000000,  160.0000000,   -0.0053680,   -0.0008338
  -20.0000000,  162.5000000,   -0.0071098,   -0.0020629
  -20.0000000,  165.0000000,   -0.0074596,   -0.0011990
  -20.0000000,  167.5000000,   -0.0063644,   -0.0028784
  -20.0000000,  170.0000000,   -0.0078410,   -0.0030497
  -20.0000000,  172.5000000,   -0.0025444,   -0.0077176
  -20.0000000,  175.0000000,    0.0004732,   -0.0018894
  -20.0000000,  177.5000000,   -0.0079173,   -0.0090266
  -20.0000000,  180.0000000,    0.0001150,   -0.0145976
  -20.0000000,  182.5000000,    0.0026717,   -0.0150519
  -20.0000000,  185.0000000,    0.0094174,   -0.0179998
  -20.0000000,  187.5000000,    0.0124846,   -0.0131353
  -20.0000000,  190.0000000,    0.0157611,   -0.0087935
  -20.0000000,  192.5000000,    0.0131873,    0.0015139
  -20.0000000,  195.0000000,    0.0073975,    0.0004188
  -20.0000000,  197.5000000,    0.0080163,    0.0040695
  -20.0000000,  200.0000000,    0.0032763,    0.0050649
  -20.0000000,  202.5000000,    0.0039116,    0.0056003
  -20.0000000,  205.0000000,    0.0014779,    0.0075890
  -20.0000000,  207.5000000,    0.0000205,    0.0066655
  -20.0000000,  210.0000000,   -0.0067729,    0.0018775
  -20.0000000,  212.5000000,   -0.0047712,   -0.0080504
  -20.0000000,  215.0000000,   -0.0012151,   -0.0090582
  -20.0000000,  217.5000000,    0.0003379,   -0.0154276
  -20.0000000,  220.0000000,    0.0019766,   -0.0134455
  -20.0000000,  222.5000000,    0.0003041,   -0.0123902
  -20.0000000,  225.0000000,    0.0032090,   -0.0067009
  -20.0000000,  227.5000000,    0.0008937,   -0.0028169
  -20.0000000,  230.0000000,    0.0000008,   -0.0031940
  -20.0000000,  232.5000000,   -0.0016755,   -0.0006207
  -20.0000000,  235.0000000,   -0.0087649,   -0.0012075
  -20.0000000,  237.5000000,   -0.0092502,   -0.0061354
  -20.0000000,  240.0000000,   -0.0056707,   -0.0023670
  -20.0000000,  242.5000000,   -0.0108730,   -0.0070404
  -20.0000000,  245.0000000,   -0.0048207,   -0.0110604
  -20.0000000,  247.5000000,    0.0007863,   -0.0124119
  -20.0000000,  250.0000000,    0.0051340,   -0.0079866
  -20.0000000,  252.5000000,    0.0045913,   -0.0056439
  -20.0000000,  255.0000000,    0.0057163,   -0.0036721
  -20.0000000,  257.5000000,    0.0036020,   -0.0041669
  -20.0000000,  260.0000000,    0.0059920,   -0.0041760
  -20.0000000,  262.5000000,    0.0052987,   -0.0004117
  -20.0000000,  265.0000000,    0.0050394,    0.0037506
  -20.0000000,  267.5000000,   -0.0009566,    0.0072438
  -20.0000000,  270.0000000,   -0.0027904,    0.0063936
  -20.0000000,  272.5000000,   -0.0039335,    0.0099942
  -20.0000000,  275.0000000,   -0.0082024,    0.0086532
  -20.0000000,  277.5000000,   -0.0109454,    0.0097684
  -20.0000000,  280.0000000,   -0.0094659,    0.0061138
  -20.0000000,  282.5000000,   -0.0079233,    0.0091568
  -20.0000000,  285.0000000,   -0.0113267,    0.0088309
  -20.0000000,  287.5000000,   -0.0118597,    0.0096550
  -20.0000000,  290.0000000,   -0.0212275,    0.0111864
  -20.0000000,  292.5000000,   -0.0278896,   -0.0020539
  -20.0000000,  295.0000000,   -0.0248932,   -0.0166136
  -20.0000000,  297.5000000,   -0.0259447,   -0.0060594
  -20.0000000,  300.0000000,   -0.0288218,    0.0003377
  -20.0000000,  302.5000000,   -0.0334567,   -0.0065481
  -20.0000000,  305.0000000,   -0.0284402,   -0.0104144
  -20.0000000,  307.5000000,   -0.0232760,   -0.0070586
  -20.0000000,  310.0000000,   -0.0132319,   -0.0115639
  -20.0000000,  312.5000000,   -0.0063284,   -0.0127401
  -20.0000000,  315.0000000,   -0.0009087,   -0.0040924
  -20.0000000,  317.5000000,   -0.0052529,    0.0088562
  -20.0000000,  320.0000000,   -0.0134984,    0.0060594
  -20.0000000,  322.5000000,   -0.0187690,    0.0021609
  -20.0000000,  325.0000000,   -0.0159010,   -0.0074155
  -20.0000000,  327.5000000,   -0.0121172,   -0.0050560
  -20.0000000,  330.0000000,   -0.0145405,   -0.0076735
  -20.0000000,  332.5000000,   -0.0090611,   -0.0099067
  -20.0000000,  335.0000000,   -0.0070810,   -0.0112721
  -20.0000000,  337.5000000,    0.0013430,   -0.0081780
  -20.0000000,  340.0000000,   -0.0002907,    0.0015019
  -20.0000000,  342.5000000,   -0.0049425,   -0.0026829
  -20.0000000,  345.0000000,   -0.0022989,    0.0012202
  -20.0000000,  347.5000000,   -0.0083159,    0.0006468
