Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0117960,    0.0112020
  -20.0000000,    2.5000000,    0.0102264,    0.0103367
  -20.0000000,    5.0000000,    0.0080179,    0.0077976
  -20.0000000,    7.5000000,    0.0110560,    0.0059094
  -20.0000000,   10.0000000,    0.0109067,    0.0075188
  -20.0000000,   12.5000000,    0.0132923,    0.0087775
  -20.0000000,   15.0000000,    0.0102943,    0.0130591
  -20.0000000,   17.5000000,    0.0096196,    0.0115456
  -20.0000000,   20.0000000,    0.0083246,    0.0143670
  -20.0000000,   22.5000000,    0.0065519,    0.0137365
  -20.0000000,   25.0000000,    0.0045570,    0.0128900
  -20.0000000,   27.5000000,    0.0040433,    0.0095834
  -20.0000000,   30.0000000,    0.0032994,    0.0078065
  -20.0000000,   32.5000000,    0.0039122,    0.0038007
  -20.0000000,   35.0000000,    0.0042144,    0.0015443
  -20.0000000,   37.5000000,    0.0064526,    0.0005944
  -20.0000000,   40.0000000,    0.0055700,    0.0030345
  -20.0000000,   42.5000000,    0.0064542,   -0.0004145
  -20.0000000,   45.0000000,    0.0070197,    0.0030051
  -20.0000000,   47.5000000,    0.0070927,    0.0012381
  -20.0000000,   50.0000000,    0.0079831,    0.0044782
  -20.0000000,   52.5000000,    0.0056533,    0.0023679
  -20.0000000,   55.0000000,    0.0076559,    0.0003984
  -20.0000000,   57.5000000,    0.0119854,   -0.0008297
  -20.0000000,   60.0000000,    0.0147272,    0.0061729
  -20.0000000,   62.5000000,    0.0118345,    0.0059831
  -20.0000000,   65.0000000,    0.0159317,    0.0081903
  -20.0000000,   67.5000000,    0.0119271,    0.0098944
  -20.0000000,   70.0000000,    0.0122697,    0.0087475
  -20.0000000,   72.5000000,    0.0125526,    0.0088724
  -20.0000000,   75.0000000,    0.0152658,    0.0121330
  -20.0000000,   77.5000000,    0.0094522,    0.0139214
  -20.0000000,   80.0000000,    0.0074806,    0.0066027
  -20.0000000,   82.5000000,    0.0129796,    0.0046204
  -20.0000000,   85.0000000,    0.0176202,    0.0086243
  -20.0000000,   87.5000000,    0.0192665,    0.0132715
  -20.0000000,   90.0000000,    0.0170275,    0.0191640
  -20.0000000,   92.5000000,    0.0150719,    0.0167713
  -20.0000000,   95.0000000,    0.0200494,    0.0229096
  -20.0000000,   97.5000000,    0.0109847,    0.0278855
  -20.0000000,  100.0000000,    0.0094677,    0.0246545
  -20.0000000,  102.5000000,    0.0037150,    0.0252188
  -20.0000000,  105.0000000,    0.0036859,    0.0159585
  -20.0000000,  107.5000000,    0.0067172,    0.0176927
  -20.0000000,  110.0000000,    0.0015713,    0.0167555
  -20.0000000,  112.5000000,    0.0042141,    0.0131105
  -20.0000000,  115.0000000,    0.0053717,    0.0187317
  -20.0000000,  117.5000000,   -0.0023109,    0.0216150
  -20.0000000,  120.0000000,   -0.0047446,    0.0140891
  -20.0000000,  122.5000000,   -0.0002502,    0.0126703
  -20.0000000,  125.0000000,    0.0008421,    0.0161586
  -20.0000000,  127.5000000,   -0.0040566,    0.0185874
  -20.0000000,  130.0000000,   -0.0059926,    0.0136330
  -20.0000000,  132.5000000,   -0.0049736,    0.0139184
  -20.0000000,  135.0000000,   -0.0062104,    0.0126483
  -20.0000000,  137.5000000,   -0.0060462,    0.0137990
  -20.0000000,  140.0000000,   -0.0087458,    0.0098038
  -20.0000000,  142.5000000,   -0.0044544,    0.0083984
  -20.0000000,  145.0000000,   -0.0064885,    0.0112892
  -20.0000000,  147.5000000,   -0.0078122,    0.0064663
  -20.0000000,  150.0000000,   -0.0040177,    0.0067252
  -20.0000000,  152.5000000,   -0.0058554,    0.0096183
  -20.0000000,  155.0000000,   -0.0109251,    0.0069790
  -20.0000000,  157.5000000,   -0.0099756,    0.0002327
  -20.0000000,  160.0000000,   -0.0053931,   -0.0025960
  -20.0000000,  162.5000000,   -0.0010467,   -0.0027220
  -20.0000000,  165.0000000,    0.0013236,    0.0030642
  -20.0000000,  167.5000000,   -0.0008769,    0.0041880
  -20.0000000,  170.0000000,    0.0031651,    0.0079171
  -20.0000000,  172.5000000,   -0.0010684,    0.0146859
  -20.0000000,  175.0000000,   -0.0062583,    0.0096392
  -20.0000000,  177.5000000,   -0.0030477,    0.0090263
  -20.0000000,  180.0000000,   -0.0037290,    0.0113238
  -20.0000000,  182.5000000,   -0.0037634,    0.0137947
  -20.0000000,  185.0000000,   -0.0087885,    0.0157681
  -20.0000000,  187.5000000,   -0.0096816,    0.0144621
  -20.0000000,  190.0000000,   -0.0156870,    0.0164313
  -20.0000000,  192.5000000,   -0.0173316,    0.0068619
  -20.0000000,  195.0000000,   -0.0139162,    0.0106614
  -20.0000000,  197.5000000,   -0.0229693,    0.0047959
