Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0033327,   -0.0179568
  -20.0000000,    2.5000000,    0.0032641,   -0.0186214
  -20.0000000,    5.0000000,    0.0030610,   -0.0181694
  -20.0000000,    7.5000000,    0.0015238,   -0.0199433
  -20.0000000,   10.0000000,    0.0012458,   -0.0185287
  -20.0000000,   12.5000000,   -0.0020875,   -0.0191081
  -20.0000000,   15.0000000,   -0.0074879,   -0.0143155
  -20.0000000,   17.5000000,   -0.0031684,   -0.0069647
  -20.0000000,   20.0000000,   -0.0017030,   -0.0040545
  -20.0000000,   22.5000000,    0.0096436,   -0.0020506
  -20.0000000,   25.0000000,    0.0125232,   -0.0084789
  -20.0000000,   27.5000000,    0.0148015,   -0.0218804
  -20.0000000,   30.0000000,    0.0090590,   -0.0274366
  -20.0000000,   32.5000000,    0.0057756,   -0.0434506
  -20.0000000,   35.0000000,   -0.0233363,   -0.0428610
  -20.0000000,   37.5000000,   -0.0185598,   -0.0277662
  -20.0000000,   40.0000000,   -0.0148509,   -0.0301673
  -20.0000000,   42.5000000,   -0.0214386,   -0.0307972
  -20.0000000,   45.0000000,   -0.0292620,   -0.0255835
  -20.0000000,   47.5000000,   -0.0354366,   -0.0186276
  -20.0000000,   50.0000000,   -0.0343547,   -0.0053515
  -20.0000000,   52.5000000,   -0.0157073,   -0.0033139
  -20.0000000,   55.0000000,   -0.0095223,   -0.0161418
  -20.0000000,   57.5000000,   -0.0115056,   -0.0075160
  -20.0000000,   60.0000000,   -0.0049167,    0.0010324
  -20.0000000,   62.5000000,   -0.0040676,   -0.0009267
  -20.0000000,   65.0000000,   -0.0086276,    0.0022814
  -20.0000000,   67.5000000,   -0.0081681,    0.0015680
  -20.0000000,   70.0000000,   -0.0116451,   -0.0014779
  -20.0000000,   72.5000000,   -0.0110626,    0.0004302
  -20.0000000,   75.0000000,   -0.0108152,    0.0024886
  -20.0000000,   77.5000000,   -0.0067297,    0.0060965
  -20.0000000,   80.0000000,   -0.0097480,   -0.0034045
  -20.0000000,   82.5000000,   -0.0079198,    0.0052004
  -20.0000000,   85.0000000,   -0.0014513,   -0.0051102
  -20.0000000,   87.5000000,   -0.0050193,   -0.0064376
  -20.0000000,   90.0000000,   -0.0000569,   -0.0023326
  -20.0000000,   92.5000000,    0.0002327,   -0.0072570
  -20.0000000,   95.0000000,    0.0037412,   -0.0081599
