Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0087786,    0.0004228
  -20.0000000,    2.5000000,    0.0089146,   -0.0021868
  -20.0000000,    5.0000000,    0.0096182,   -0.0012468
  -20.0000000,    7.5000000,    0.0131308,   -0.0043692
  -20.0000000,   10.0000000,    0.0185254,   -0.0008819
  -20.0000000,   12.5000000,    0.0279811,   -0.0027553
  -20.0000000,   15.0000000,    0.0412107,    0.0173750
  -20.0000000,   17.5000000,    0.0275594,    0.0345878
  -20.0000000,   20.0000000,    0.0251556,    0.0473610
  -20.0000000,   22.5000000,   -0.0027267,    0.0648828
  -20.0000000,   25.0000000,   -0.0294212,    0.0493374
  -20.0000000,   27.5000000,   -0.0401833,    0.0354536
  -20.0000000,   30.0000000,   -0.0450928,    0.0193075
  -20.0000000,   32.5000000,   -0.0472837,    0.0147967
  -20.0000000,   35.0000000,   -0.0572576,    0.0011941
  -20.0000000,   37.5000000,   -0.0486786,   -0.0217041
  -20.0000000,   40.0000000,   -0.0365480,   -0.0313795
  -20.0000000,   42.5000000,   -0.0250159,   -0.0425344
  -20.0000000,   45.0000000,   -0.0055657,   -0.0432329
  -20.0000000,   47.5000000,    0.0029339,   -0.0399248
  -20.0000000,   50.0000000,    0.0136643,   -0.0408755
  -20.0000000,   52.5000000,    0.0199982,   -0.0411733
  -20.0000000,   55.0000000,    0.0444077,   -0.0408566
  -20.0000000,   57.5000000,    0.0588564,   -0.0064385
  -20.0000000,   60.0000000,    0.0450928,    0.0125162
  -20.0000000,   62.5000000,    0.0410509,    0.0260845
  -20.0000000,   65.0000000,    0.0225128,    0.0319862
  -20.0000000,   67.5000000,    0.0162794,    0.0323783
  -20.0000000,   70.0000000,    0.0022086,    0.0390621
  -20.0000000,   72.5000000,   -0.0065559,    0.0291672
  -20.0000000,   75.0000000,   -0.0067147,    0.0238930
  -20.0000000,   77.5000000,   -0.0103205,    0.0194104
  -20.0000000,   80.0000000,   -0.0110460,    0.0133530
  -20.0000000,   82.5000000,   -0.0007595,    0.0127722
  -20.0000000,   85.0000000,   -0.0031761,    0.0225557
  -20.0000000,   87.5000000,   -0.0043464,    0.0214454
  -20.0000000,   90.0000000,   -0.0048858,    0.0296813
  -20.0000000,   92.5000000,   -0.0148413,    0.0339112
  -20.0000000,   95.0000000,   -0.0238703,    0.0349973
  -20.0000000,   97.5000000,   -0.0355553,    0.0329839
  -20.0000000,  100.0000000,   -0.0468823,    0.0269503
  -20.0000000,  102.5000000,   -0.0575061,    0.0149400
  -20.0000000,  105.0000000,   -0.0643030,   -0.0018460
  -20.0000000,  107.5000000,   -0.0604473,   -0.0201641
  -20.0000000,  110.0000000,   -0.0546214,   -0.0235866
  -20.0000000,  112.5000000,   -0.0539425,   -0.0380520
  -20.0000000,  115.0000000,   -0.0385111,   -0.0447291
  -20.0000000,  117.5000000,   -0.0287699,   -0.0489386
  -20.0000000,  120.0000000,   -0.0125279,   -0.0497632
  -20.0000000,  122.5000000,   -0.0016583,   -0.0423821
  -20.0000000,  125.0000000,    0.0034984,   -0.0337072
  -20.0000000,  127.5000000,    0.0006184,   -0.0280348
  -20.0000000,  130.0000000,    0.0034169,   -0.0273370
  -20.0000000,  132.5000000,    0.0038904,   -0.0271786
  -20.0000000,  135.0000000,    0.0133634,   -0.0270987
  -20.0000000,  137.5000000,    0.0143112,   -0.0157722
  -20.0000000,  140.0000000,    0.0117529,   -0.0170691
  -20.0000000,  142.5000000,    0.0139668,   -0.0114790
  -20.0000000,  145.0000000,    0.0096098,   -0.0068902
  -20.0000000,  147.5000000,    0.0005874,    0.0020535
  -20.0000000,  150.0000000,   -0.0125033,   -0.0034432
  -20.0000000,  152.5000000,   -0.0102609,   -0.0100117
  -20.0000000,  155.0000000,   -0.0108833,   -0.0081359
  -20.0000000,  157.5000000,   -0.0149889,   -0.0090230
  -20.0000000,  160.0000000,   -0.0232216,   -0.0115059
  -20.0000000,  162.5000000,   -0.0291965,   -0.0190585
  -20.0000000,  165.0000000,   -0.0263752,   -0.0270271
  -20.0000000,  167.5000000,   -0.0216212,   -0.0400976
  -20.0000000,  170.0000000,   -0.0013015,   -0.0467543
  -20.0000000,  172.5000000,    0.0040887,   -0.0387541
  -20.0000000,  175.0000000,    0.0090030,   -0.0407975
  -20.0000000,  177.5000000,    0.0136805,   -0.0397985
  -20.0000000,  180.0000000,    0.0242744,   -0.0434159
  -20.0000000,  182.5000000,    0.0366028,   -0.0280709
  -20.0000000,  185.0000000,    0.0309455,   -0.0205069
  -20.0000000,  187.5000000,    0.0402311,   -0.0155175
  -20.0000000,  190.0000000,    0.0298839,    0.0005581
  -20.0000000,  192.5000000,    0.0188967,   -0.0088671
  -20.0000000,  195.0000000,    0.0229781,   -0.0152135
  -20.0000000,  197.5000000,    0.0275366,   -0.0176487
  -20.0000000,  200.0000000,    0.0364552,   -0.0019064
  -20.0000000,  202.5000000,    0.0195779,    0.0081162
  -20.0000000,  205.0000000,    0.0176722,   -0.0055534
  -20.0000000,  207.5000000,    0.0228689,    0.0042283
  -20.0000000,  210.0000000,    0.0131266,    0.0013687
