Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0016415,   -0.0064526
  -20.0000000,    2.5000000,   -0.0043748,   -0.0047127
  -20.0000000,    5.0000000,   -0.0044075,   -0.0056053
  -20.0000000,    7.5000000,   -0.0091203,   -0.0072546
  -20.0000000,   10.0000000,   -0.0083464,   -0.0131578
  -20.0000000,   12.5000000,   -0.0129602,   -0.0188581
  -20.0000000,   15.0000000,   -0.0025650,   -0.0386715
  -20.0000000,   17.5000000,    0.0164641,   -0.0383755
  -20.0000000,   20.0000000,    0.0303564,   -0.0420149
  -20.0000000,   22.5000000,    0.0591925,   -0.0250900
  -20.0000000,   25.0000000,    0.0585554,    0.0040446
  -20.0000000,   27.5000000,    0.0511806,    0.0186395
  -20.0000000,   30.0000000,    0.0389771,    0.0289748
  -20.0000000,   32.5000000,    0.0342051,    0.0319849
  -20.0000000,   35.0000000,    0.0253081,    0.0478487
  -20.0000000,   37.5000000,    0.0027458,    0.0499906
  -20.0000000,   40.0000000,   -0.0076913,    0.0450434
  -20.0000000,   42.5000000,   -0.0230221,    0.0422045
  -20.0000000,   45.0000000,   -0.0321797,    0.0250154
  -20.0000000,   47.5000000,   -0.0312294,    0.0166824
  -20.0000000,   50.0000000,   -0.0354205,    0.0075328
  -20.0000000,   52.5000000,   -0.0378676,    0.0002014
  -20.0000000,   55.0000000,   -0.0468578,   -0.0197074
  -20.0000000,   57.5000000,   -0.0244301,   -0.0437561
  -20.0000000,   60.0000000,   -0.0048245,   -0.0420084
  -20.0000000,   62.5000000,    0.0122133,   -0.0423313
  -20.0000000,   65.0000000,    0.0244545,   -0.0262434
  -20.0000000,   67.5000000,    0.0224279,   -0.0246031
  -20.0000000,   70.0000000,    0.0332393,   -0.0188216
  -20.0000000,   72.5000000,    0.0306735,   -0.0091261
  -20.0000000,   75.0000000,    0.0312911,   -0.0045491
  -20.0000000,   77.5000000,    0.0272289,    0.0042976
  -20.0000000,   80.0000000,    0.0184540,    0.0044117
  -20.0000000,   82.5000000,    0.0145113,   -0.0057482
  -20.0000000,   85.0000000,    0.0245012,   -0.0114389
  -20.0000000,   87.5000000,    0.0272831,   -0.0082782
  -20.0000000,   90.0000000,    0.0349354,   -0.0104620
  -20.0000000,   92.5000000,    0.0440897,   -0.0044402
  -20.0000000,   95.0000000,    0.0508183,    0.0034148
  -20.0000000,   97.5000000,    0.0552902,    0.0158634
  -20.0000000,  100.0000000,    0.0571423,    0.0306365
  -20.0000000,  102.5000000,    0.0520414,    0.0477866
  -20.0000000,  105.0000000,    0.0409063,    0.0645426
  -20.0000000,  107.5000000,    0.0175735,    0.0710898
  -20.0000000,  110.0000000,    0.0076393,    0.0648713
  -20.0000000,  112.5000000,   -0.0064064,    0.0689979
  -20.0000000,  115.0000000,   -0.0218393,    0.0564065
  -20.0000000,  117.5000000,   -0.0277588,    0.0496187
  -20.0000000,  120.0000000,   -0.0349749,    0.0347770
  -20.0000000,  122.5000000,   -0.0300392,    0.0254743
  -20.0000000,  125.0000000,   -0.0269234,    0.0177151
  -20.0000000,  127.5000000,   -0.0202648,    0.0160882
  -20.0000000,  130.0000000,   -0.0196419,    0.0145387
  -20.0000000,  132.5000000,   -0.0178842,    0.0159896
  -20.0000000,  135.0000000,   -0.0216950,    0.0086240
  -20.0000000,  137.5000000,   -0.0092478,    0.0049704
  -20.0000000,  140.0000000,   -0.0093880,    0.0113655
  -20.0000000,  142.5000000,   -0.0070165,    0.0074607
  -20.0000000,  145.0000000,   -0.0031979,    0.0068531
  -20.0000000,  147.5000000,    0.0048555,    0.0085872
  -20.0000000,  150.0000000,    0.0044442,    0.0207392
  -20.0000000,  152.5000000,   -0.0036590,    0.0214712
  -20.0000000,  155.0000000,   -0.0034341,    0.0213941
  -20.0000000,  157.5000000,   -0.0035661,    0.0232174
  -20.0000000,  160.0000000,   -0.0053751,    0.0268152
  -20.0000000,  162.5000000,   -0.0130921,    0.0279896
  -20.0000000,  165.0000000,   -0.0179940,    0.0281299
  -20.0000000,  167.5000000,   -0.0289524,    0.0296772
  -20.0000000,  170.0000000,   -0.0362668,    0.0161547
  -20.0000000,  172.5000000,   -0.0296933,    0.0122540
  -20.0000000,  175.0000000,   -0.0346534,    0.0117012
  -20.0000000,  177.5000000,   -0.0348792,    0.0059795
  -20.0000000,  180.0000000,   -0.0417075,    0.0002090
  -20.0000000,  182.5000000,   -0.0349723,   -0.0149213
  -20.0000000,  185.0000000,   -0.0264094,   -0.0119204
  -20.0000000,  187.5000000,   -0.0246715,   -0.0170570
  -20.0000000,  190.0000000,   -0.0096993,   -0.0152400
  -20.0000000,  192.5000000,   -0.0109420,   -0.0032144
  -20.0000000,  195.0000000,   -0.0177674,   -0.0021948
  -20.0000000,  197.5000000,   -0.0266743,   -0.0088751
  -20.0000000,  200.0000000,   -0.0185198,   -0.0310159
  -20.0000000,  202.5000000,    0.0018885,   -0.0196085
  -20.0000000,  205.0000000,   -0.0101621,   -0.0147153
  -20.0000000,  207.5000000,    0.0003846,   -0.0253342
  -20.0000000,  210.0000000,    0.0032060,   -0.0113806
  -20.0000000,  212.5000000,   -0.0025178,   -0.0160355
