Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0020008,    0.0039542
  -20.0000000,    2.5000000,    0.0021340,    0.0054104
  -20.0000000,    5.0000000,    0.0009171,    0.0051461
  -20.0000000,    7.5000000,    0.0025838,    0.0038600
  -20.0000000,   10.0000000,    0.0015376,    0.0062339
  -20.0000000,   12.5000000,    0.0022427,    0.0014393
  -20.0000000,   15.0000000,    0.0095968,    0.0057030
  -20.0000000,   17.5000000,    0.0110498,    0.0139583
  -20.0000000,   20.0000000,    0.0105152,    0.0181108
  -20.0000000,   22.5000000,    0.0087064,    0.0227124
  -20.0000000,   25.0000000,    0.0044542,    0.0246887
  -20.0000000,   27.5000000,    0.0015106,    0.0252196
  -20.0000000,   30.0000000,   -0.0033941,    0.0315067
  -20.0000000,   32.5000000,   -0.0172372,    0.0253390
  -20.0000000,   35.0000000,   -0.0193963,    0.0119443
  -20.0000000,   37.5000000,   -0.0159094,    0.0009476
  -20.0000000,   40.0000000,   -0.0080551,   -0.0021862
  -20.0000000,   42.5000000,   -0.0066748,   -0.0061388
  -20.0000000,   45.0000000,    0.0065738,   -0.0073398
  -20.0000000,   47.5000000,    0.0065629,    0.0066336
  -20.0000000,   50.0000000,    0.0042958,    0.0047817
  -20.0000000,   52.5000000,   -0.0006301,    0.0091672
  -20.0000000,   55.0000000,   -0.0045863,    0.0005492
  -20.0000000,   57.5000000,   -0.0008218,    0.0003520
  -20.0000000,   60.0000000,    0.0042833,    0.0009066
  -20.0000000,   62.5000000,    0.0086675,    0.0184753
  -20.0000000,   65.0000000,   -0.0011690,    0.0283847
  -20.0000000,   67.5000000,   -0.0064599,    0.0307397
  -20.0000000,   70.0000000,   -0.0186713,    0.0239432
  -20.0000000,   72.5000000,   -0.0195553,    0.0107132
  -20.0000000,   75.0000000,   -0.0150228,    0.0003666
  -20.0000000,   77.5000000,   -0.0049804,    0.0018872
  -20.0000000,   80.0000000,   -0.0065174,    0.0096270
  -20.0000000,   82.5000000,   -0.0089373,    0.0113392
  -20.0000000,   85.0000000,   -0.0132808,    0.0102082
  -20.0000000,   87.5000000,   -0.0103468,    0.0034044
  -20.0000000,   90.0000000,   -0.0034646,    0.0040073
  -20.0000000,   92.5000000,    0.0001633,    0.0070432
  -20.0000000,   95.0000000,    0.0021279,    0.0116318
  -20.0000000,   97.5000000,    0.0005761,    0.0189604
  -20.0000000,  100.0000000,   -0.0065814,    0.0237721
  -20.0000000,  102.5000000,   -0.0138218,    0.0237184
  -20.0000000,  105.0000000,   -0.0176148,    0.0213371
  -20.0000000,  107.5000000,   -0.0176581,    0.0205989
  -20.0000000,  110.0000000,   -0.0188561,    0.0228300
  -20.0000000,  112.5000000,   -0.0240623,    0.0242713
  -20.0000000,  115.0000000,   -0.0294883,    0.0184752
  -20.0000000,  117.5000000,   -0.0274244,    0.0121475
  -20.0000000,  120.0000000,   -0.0231615,    0.0114139
  -20.0000000,  122.5000000,   -0.0210600,    0.0197156
  -20.0000000,  125.0000000,   -0.0296055,    0.0259575
  -20.0000000,  127.5000000,   -0.0362558,    0.0270425
  -20.0000000,  130.0000000,   -0.0470649,    0.0249612
  -20.0000000,  132.5000000,   -0.0509512,    0.0113100
  -20.0000000,  135.0000000,   -0.0512932,    0.0055253
  -20.0000000,  137.5000000,   -0.0519808,   -0.0024983
  -20.0000000,  140.0000000,   -0.0526859,   -0.0087490
  -20.0000000,  142.5000000,   -0.0552531,   -0.0147175
  -20.0000000,  145.0000000,   -0.0588933,   -0.0247523
  -20.0000000,  147.5000000,   -0.0541241,   -0.0442882
  -20.0000000,  150.0000000,   -0.0423711,   -0.0547937
  -20.0000000,  152.5000000,   -0.0259149,   -0.0618487
  -20.0000000,  155.0000000,   -0.0073119,   -0.0546268
  -20.0000000,  157.5000000,    0.0004051,   -0.0421077
  -20.0000000,  160.0000000,    0.0009774,   -0.0306941
  -20.0000000,  162.5000000,   -0.0020931,   -0.0278029
  -20.0000000,  165.0000000,   -0.0026914,   -0.0272067
  -20.0000000,  167.5000000,   -0.0014692,   -0.0242059
  -20.0000000,  170.0000000,   -0.0051704,   -0.0214651
  -20.0000000,  172.5000000,   -0.0032765,   -0.0271294
  -20.0000000,  175.0000000,    0.0016392,   -0.0200827
  -20.0000000,  177.5000000,   -0.0006301,   -0.0160057
  -20.0000000,  180.0000000,   -0.0029823,   -0.0103084
  -20.0000000,  182.5000000,   -0.0066636,   -0.0131953
  -20.0000000,  185.0000000,   -0.0016603,   -0.0081056
  -20.0000000,  187.5000000,   -0.0091728,   -0.0022528
  -20.0000000,  190.0000000,   -0.0142666,   -0.0044856
  -20.0000000,  192.5000000,   -0.0181176,   -0.0127406
  -20.0000000,  195.0000000,   -0.0131745,   -0.0166824
  -20.0000000,  197.5000000,   -0.0130322,   -0.0155447
  -20.0000000,  200.0000000,   -0.0113230,   -0.0268324
  -20.0000000,  202.5000000,    0.0040547,   -0.0267345
  -20.0000000,  205.0000000,    0.0068343,   -0.0118986
  -20.0000000,  207.5000000,   -0.0008951,   -0.0115988
  -20.0000000,  210.0000000,   -0.0011435,   -0.0038842
  -20.0000000,  212.5000000,   -0.0110391,   -0.0090826
  -20.0000000,  215.0000000,   -0.0059343,   -0.0138192
  -20.0000000,  217.5000000,   -0.0149452,   -0.0083579
  -20.0000000,  220.0000000,   -0.0154512,   -0.0212735
  -20.0000000,  222.5000000,   -0.0139391,   -0.0194464
  -20.0000000,  225.0000000,   -0.0127078,   -0.0326328
  -20.0000000,  227.5000000,    0.0034275,   -0.0298618
  -20.0000000,  230.0000000,    0.0044666,   -0.0188356
  -20.0000000,  232.5000000,    0.0026017,   -0.0161376
  -20.0000000,  235.0000000,    0.0049051,   -0.0103501
  -20.0000000,  237.5000000,   -0.0012936,   -0.0012691
  -20.0000000,  240.0000000,   -0.0078780,   -0.0074906
  -20.0000000,  242.5000000,   -0.0061616,   -0.0099179
  -20.0000000,  245.0000000,   -0.0050129,   -0.0127087
  -20.0000000,  247.5000000,   -0.0012879,   -0.0102796
  -20.0000000,  250.0000000,   -0.0033630,   -0.0093612
  -20.0000000,  252.5000000,   -0.0035254,   -0.0090046
  -20.0000000,  255.0000000,   -0.0062992,   -0.0090671
  -20.0000000,  257.5000000,   -0.0075269,   -0.0109138
  -20.0000000,  260.0000000,   -0.0087090,   -0.0157866
  -20.0000000,  262.5000000,   -0.0030127,   -0.0200808
  -20.0000000,  265.0000000,    0.0000247,   -0.0180666
  -20.0000000,  267.5000000,    0.0027708,   -0.0167187
  -20.0000000,  270.0000000,    0.0022074,   -0.0127564
  -20.0000000,  272.5000000,   -0.0000598,   -0.0134209
  -20.0000000,  275.0000000,   -0.0008072,   -0.0144504
  -20.0000000,  277.5000000,   -0.0005784,   -0.0161062
  -20.0000000,  280.0000000,    0.0007400,   -0.0166888
  -20.0000000,  282.5000000,    0.0017493,   -0.0179929
  -20.0000000,  285.0000000,    0.0011581,   -0.0192012
  -20.0000000,  287.5000000,    0.0023530,   -0.0260069
  -20.0000000,  290.0000000,    0.0128398,   -0.0279618
  -20.0000000,  292.5000000,    0.0191552,   -0.0195563
  -20.0000000,  295.0000000,    0.0181514,   -0.0154246
  -20.0000000,  297.5000000,    0.0213646,   -0.0127668
  -20.0000000,  300.0000000,    0.0259655,   -0.0084231
  -20.0000000,  302.5000000,    0.0266944,   -0.0047377
  -20.0000000,  305.0000000,    0.0270565,    0.0031437
  -20.0000000,  307.5000000,    0.0241265,    0.0148973
  -20.0000000,  310.0000000,    0.0167703,    0.0228919
  -20.0000000,  312.5000000,    0.0051676,    0.0261752
  -20.0000000,  315.0000000,   -0.0065441,    0.0177544
  -20.0000000,  317.5000000,   -0.0080371,    0.0034550
  -20.0000000,  320.0000000,   -0.0052857,   -0.0086403
  -20.0000000,  322.5000000,    0.0058258,   -0.0161931
  -20.0000000,  325.0000000,    0.0106173,   -0.0065752
  -20.0000000,  327.5000000,    0.0094697,   -0.0042125
  -20.0000000,  330.0000000,    0.0163340,    0.0001431
  -20.0000000,  332.5000000,    0.0134564,    0.0116634
  -20.0000000,  335.0000000,    0.0043770,    0.0107969
  -20.0000000,  337.5000000,    0.0031498,    0.0057204
  -20.0000000,  340.0000000,    0.0028663,    0.0044994
  -20.0000000,  342.5000000,    0.0027254,    0.0036708
  -20.0000000,  345.0000000,    0.0036966,    0.0038252
  -20.0000000,  347.5000000,    0.0028606,    0.0051844
  -20.0000000,  350.0000000,    0.0022130,    0.0044440
  -20.0000000,  352.5000000,    0.0031148,    0.0050331
  -20.0000000,  355.0000000,    0.0017297,    0.0059049
  -20.0000000,  357.5000000,    0.0011295,    0.0044307
  -17.5000000,    0.0000000,   -0.0062882,    0.0037853
  -17.5000000,    2.5000000,   -0.0039277,    0.0038356
  -17.5000000,    5.0000000,   -0.0038018,    0.0024032
  -17.5000000,    7.5000000,   -0.0025984,    0.0040536
  -17.5000000,   10.0000000,   -0.0044839,   -0.0010475
  -17.5000000,   12.5000000,    0.0039484,   -0.0016628
  -17.5000000,   15.0000000,    0.0069835,    0.0027938
  -17.5000000,   17.5000000,    0.0162927,    0.0094306
  -17.5000000,   20.0000000,    0.0119204,    0.0305555
  -17.5000000,   22.5000000,    0.0018732,    0.0274258
  -17.5000000,   25.0000000,    0.0032730,    0.0292458
  -17.5000000,   27.5000000,   -0.0054246,    0.0370615
  -17.5000000,   30.0000000,   -0.0178785,    0.0328102
  -17.5000000,   32.5000000,   -0.0232380,    0.0160234
  -17.5000000,   35.0000000,   -0.0185570,    0.0015306
  -17.5000000,   37.5000000,   -0.0033946,   -0.0023319
  -17.5000000,   40.0000000,   -0.0001703,    0.0133563
  -17.5000000,   42.5000000,   -0.0093459,    0.0071883
  -17.5000000,   45.0000000,    0.0014742,    0.0033532
  -17.5000000,   47.5000000,    0.0027107,    0.0123878
  -17.5000000,   50.0000000,    0.0017816,    0.0178567
  -17.5000000,   52.5000000,   -0.0129060,    0.0282144
  -17.5000000,   55.0000000,   -0.0328468,    0.0131908
  -17.5000000,   57.5000000,   -0.0270915,   -0.0100058
  -17.5000000,   60.0000000,   -0.0124348,   -0.0067752
  -17.5000000,   62.5000000,   -0.0077421,    0.0043119
  -17.5000000,   65.0000000,   -0.0063663,    0.0147996
  -17.5000000,   67.5000000,   -0.0139299,    0.0169897
  -17.5000000,   70.0000000,   -0.0148287,    0.0100043
  -17.5000000,   72.5000000,   -0.0151809,    0.0079232
  -17.5000000,   75.0000000,   -0.0130420,    0.0030170
  -17.5000000,   77.5000000,   -0.0080850,    0.0045637
  -17.5000000,   80.0000000,   -0.0043029,    0.0099941
  -17.5000000,   82.5000000,   -0.0054729,    0.0168259
  -17.5000000,   85.0000000,   -0.0101131,    0.0194972
  -17.5000000,   87.5000000,   -0.0140299,    0.0173931
  -17.5000000,   90.0000000,   -0.0114378,    0.0151971
  -17.5000000,   92.5000000,   -0.0113424,    0.0172272
  -17.5000000,   95.0000000,   -0.0079420,    0.0208496
  -17.5000000,   97.5000000,   -0.0117160,    0.0282376
  -17.5000000,  100.0000000,   -0.0167077,    0.0310871
  -17.5000000,  102.5000000,   -0.0235130,    0.0353484
  -17.5000000,  105.0000000,   -0.0283098,    0.0328821
  -17.5000000,  107.5000000,   -0.0313879,    0.0334913
  -17.5000000,  110.0000000,   -0.0356024,    0.0345670
  -17.5000000,  112.5000000,   -0.0469380,    0.0357388
  -17.5000000,  115.0000000,   -0.0549264,    0.0225244
  -17.5000000,  117.5000000,   -0.0532730,    0.0131970
  -17.5000000,  120.0000000,   -0.0498313,    0.0062471
  -17.5000000,  122.5000000,   -0.0450961,    0.0112931
  -17.5000000,  125.0000000,   -0.0505163,    0.0186268
  -17.5000000,  127.5000000,   -0.0619451,    0.0176334
  -17.5000000,  130.0000000,   -0.0697656,    0.0027853
  -17.5000000,  132.5000000,   -0.0657848,   -0.0072619
  -17.5000000,  135.0000000,   -0.0652739,   -0.0081041
  -17.5000000,  137.5000000,   -0.0762430,   -0.0099056
  -17.5000000,  140.0000000,   -0.0829152,   -0.0318685
  -17.5000000,  142.5000000,   -0.0794478,   -0.0447556
  -17.5000000,  145.0000000,   -0.0804239,   -0.0638189
  -17.5000000,  147.5000000,   -0.0592038,   -0.0889560
  -17.5000000,  150.0000000,   -0.0326753,   -0.0908995
  -17.5000000,  152.5000000,   -0.0102520,   -0.0843609
  -17.5000000,  155.0000000,    0.0055711,   -0.0683939
  -17.5000000,  157.5000000,    0.0122199,   -0.0502989
  -17.5000000,  160.0000000,    0.0057037,   -0.0378683
  -17.5000000,  162.5000000,    0.0023211,   -0.0354469
  -17.5000000,  165.0000000,   -0.0000856,   -0.0344725
  -17.5000000,  167.5000000,   -0.0016707,   -0.0329504
  -17.5000000,  170.0000000,   -0.0069384,   -0.0305128
  -17.5000000,  172.5000000,   -0.0106217,   -0.0400514
  -17.5000000,  175.0000000,    0.0017338,   -0.0412182
  -17.5000000,  177.5000000,    0.0061532,   -0.0291728
  -17.5000000,  180.0000000,    0.0039612,   -0.0244921
  -17.5000000,  182.5000000,    0.0045954,   -0.0201414
  -17.5000000,  185.0000000,    0.0024633,   -0.0123490
  -17.5000000,  187.5000000,   -0.0069529,   -0.0095231
  -17.5000000,  190.0000000,   -0.0075945,   -0.0230329
  -17.5000000,  192.5000000,    0.0053649,   -0.0205090
  -17.5000000,  195.0000000,   -0.0018440,   -0.0072330
  -17.5000000,  197.5000000,   -0.0114825,   -0.0130212
  -17.5000000,  200.0000000,   -0.0089314,   -0.0232735
  -17.5000000,  202.5000000,   -0.0002443,   -0.0264383
  -17.5000000,  205.0000000,    0.0049268,   -0.0201759
  -17.5000000,  207.5000000,   -0.0004995,   -0.0102221
  -17.5000000,  210.0000000,   -0.0083663,   -0.0161319
  -17.5000000,  212.5000000,   -0.0051974,   -0.0243674
  -17.5000000,  215.0000000,   -0.0035630,   -0.0186059
  -17.5000000,  217.5000000,   -0.0103133,   -0.0172549
  -17.5000000,  220.0000000,   -0.0090741,   -0.0238371
  -17.5000000,  222.5000000,   -0.0058770,   -0.0222662
  -17.5000000,  225.0000000,   -0.0067534,   -0.0254288
  -17.5000000,  227.5000000,    0.0029020,   -0.0257620
  -17.5000000,  230.0000000,    0.0049794,   -0.0141120
  -17.5000000,  232.5000000,    0.0002023,   -0.0094265
  -17.5000000,  235.0000000,   -0.0026303,   -0.0093064
  -17.5000000,  237.5000000,   -0.0036657,   -0.0092707
  -17.5000000,  240.0000000,   -0.0052462,   -0.0106996
  -17.5000000,  242.5000000,   -0.0035795,   -0.0120666
  -17.5000000,  245.0000000,   -0.0034283,   -0.0113777
  -17.5000000,  247.5000000,   -0.0037091,   -0.0125734
  -17.5000000,  250.0000000,   -0.0016511,   -0.0125152
  -17.5000000,  252.5000000,   -0.0022919,   -0.0089015
  -17.5000000,  255.0000000,   -0.0058767,   -0.0099465
  -17.5000000,  257.5000000,   -0.0056170,   -0.0118030
  -17.5000000,  260.0000000,   -0.0070459,   -0.0142715
  -17.5000000,  262.5000000,   -0.0034741,   -0.0177456
  -17.5000000,  265.0000000,   -0.0012550,   -0.0163471
  -17.5000000,  267.5000000,   -0.0009768,   -0.0145638
  -17.5000000,  270.0000000,   -0.0025728,   -0.0136247
  -17.5000000,  272.5000000,   -0.0033072,   -0.0141405
  -17.5000000,  275.0000000,   -0.0052231,   -0.0156594
  -17.5000000,  277.5000000,   -0.0023681,   -0.0182824
  -17.5000000,  280.0000000,   -0.0026174,   -0.0179311
  -17.5000000,  282.5000000,   -0.0019780,   -0.0237040
  -17.5000000,  285.0000000,    0.0027731,   -0.0276150
  -17.5000000,  287.5000000,    0.0122633,   -0.0294865
  -17.5000000,  290.0000000,    0.0191175,   -0.0201979
  -17.5000000,  292.5000000,    0.0188813,   -0.0126289
  -17.5000000,  295.0000000,    0.0167668,   -0.0108928
  -17.5000000,  297.5000000,    0.0204264,   -0.0076495
  -17.5000000,  300.0000000,    0.0202919,   -0.0038544
  -17.5000000,  302.5000000,    0.0227566,   -0.0015524
  -17.5000000,  305.0000000,    0.0176234,    0.0103871
  -17.5000000,  307.5000000,    0.0164160,    0.0099444
  -17.5000000,  310.0000000,    0.0079008,    0.0244860
  -17.5000000,  312.5000000,   -0.0092974,    0.0111232
  -17.5000000,  315.0000000,   -0.0035614,   -0.0031205
  -17.5000000,  317.5000000,   -0.0025360,   -0.0080250
  -17.5000000,  320.0000000,    0.0070474,   -0.0128603
  -17.5000000,  322.5000000,    0.0112540,   -0.0081242
  -17.5000000,  325.0000000,    0.0144835,   -0.0027821
  -17.5000000,  327.5000000,    0.0142653,    0.0020602
  -17.5000000,  330.0000000,    0.0149419,    0.0084357
  -17.5000000,  332.5000000,    0.0081527,    0.0140377
  -17.5000000,  335.0000000,    0.0050342,    0.0110104
  -17.5000000,  337.5000000,    0.0019128,    0.0111203
  -17.5000000,  340.0000000,    0.0008183,    0.0078160
  -17.5000000,  342.5000000,    0.0002828,    0.0082480
  -17.5000000,  345.0000000,    0.0001573,    0.0083623
  -17.5000000,  347.5000000,   -0.0018336,    0.0089041
  -17.5000000,  350.0000000,   -0.0007653,    0.0079009
  -17.5000000,  352.5000000,   -0.0031001,    0.0105958
  -17.5000000,  355.0000000,   -0.0048958,    0.0076673
  -17.5000000,  357.5000000,   -0.0057239,    0.0071539
  -15.0000000,    0.0000000,   -0.0054477,    0.0051463
  -15.0000000,    2.5000000,   -0.0046839,    0.0037063
  -15.0000000,    5.0000000,   -0.0026013,    0.0051052
  -15.0000000,    7.5000000,   -0.0050717,    0.0062649
  -15.0000000,   10.0000000,   -0.0069610,    0.0001428
  -15.0000000,   12.5000000,    0.0001438,   -0.0087055
  -15.0000000,   15.0000000,    0.0177320,   -0.0044046
  -15.0000000,   17.5000000,    0.0230817,    0.0189605
  -15.0000000,   20.0000000,    0.0148955,    0.0296595
  -15.0000000,   22.5000000,    0.0130504,    0.0354115
  -15.0000000,   25.0000000,    0.0041116,    0.0443864
  -15.0000000,   27.5000000,   -0.0062000,    0.0427753
  -15.0000000,   30.0000000,   -0.0150840,    0.0364126
  -15.0000000,   32.5000000,   -0.0137305,    0.0268742
  -15.0000000,   35.0000000,   -0.0144936,    0.0255203
  -15.0000000,   37.5000000,   -0.0092922,    0.0177648
  -15.0000000,   40.0000000,   -0.0070811,    0.0316740
  -15.0000000,   42.5000000,   -0.0249137,    0.0259828
  -15.0000000,   45.0000000,   -0.0182758,    0.0093291
  -15.0000000,   47.5000000,   -0.0120319,    0.0154122
  -15.0000000,   50.0000000,   -0.0191460,    0.0256995
  -15.0000000,   52.5000000,   -0.0400012,    0.0196561
  -15.0000000,   55.0000000,   -0.0431167,   -0.0019810
  -15.0000000,   57.5000000,   -0.0348105,   -0.0137586
  -15.0000000,   60.0000000,   -0.0191753,   -0.0139455
  -15.0000000,   62.5000000,   -0.0144477,   -0.0020050
  -15.0000000,   65.0000000,   -0.0109314,    0.0022402
  -15.0000000,   67.5000000,   -0.0161201,    0.0112598
  -15.0000000,   70.0000000,   -0.0217985,    0.0031881
  -15.0000000,   72.5000000,   -0.0132497,   -0.0032969
  -15.0000000,   75.0000000,   -0.0049656,   -0.0021770
  -15.0000000,   77.5000000,    0.0012824,    0.0056151
  -15.0000000,   80.0000000,    0.0036778,    0.0156079
  -15.0000000,   82.5000000,   -0.0022177,    0.0279452
  -15.0000000,   85.0000000,   -0.0123845,    0.0280580
  -15.0000000,   87.5000000,   -0.0154678,    0.0265386
  -15.0000000,   90.0000000,   -0.0183639,    0.0237109
  -15.0000000,   92.5000000,   -0.0157478,    0.0228276
  -15.0000000,   95.0000000,   -0.0151633,    0.0255372
  -15.0000000,   97.5000000,   -0.0135015,    0.0305316
  -15.0000000,  100.0000000,   -0.0169647,    0.0400896
  -15.0000000,  102.5000000,   -0.0270925,    0.0463735
  -15.0000000,  105.0000000,   -0.0367694,    0.0475925
