Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0002873,    0.0072398
  -20.0000000,    2.5000000,    0.0007294,    0.0080768
  -20.0000000,    5.0000000,   -0.0002076,    0.0068828
  -20.0000000,    7.5000000,    0.0043757,    0.0070374
  -20.0000000,   10.0000000,    0.0044399,    0.0093257
  -20.0000000,   12.5000000,    0.0121196,    0.0121626
  -20.0000000,   15.0000000,    0.0057491,    0.0380205
  -20.0000000,   17.5000000,   -0.0213199,    0.0405610
  -20.0000000,   20.0000000,   -0.0302444,    0.0216599
  -20.0000000,   22.5000000,   -0.0262370,    0.0092506
  -20.0000000,   25.0000000,   -0.0222392,    0.0017580
  -20.0000000,   27.5000000,   -0.0109881,   -0.0082022
  -20.0000000,   30.0000000,    0.0030247,   -0.0043924
  -20.0000000,   32.5000000,    0.0042189,    0.0040753
  -20.0000000,   35.0000000,    0.0057714,    0.0125801
  -20.0000000,   37.5000000,   -0.0017007,    0.0170839
  -20.0000000,   40.0000000,   -0.0015167,    0.0144338
  -20.0000000,   42.5000000,   -0.0054761,    0.0181378
  -20.0000000,   45.0000000,   -0.0053817,    0.0135175
  -20.0000000,   47.5000000,   -0.0083061,    0.0182416
  -20.0000000,   50.0000000,   -0.0142137,    0.0132284
  -20.0000000,   52.5000000,   -0.0145803,    0.0122874
  -20.0000000,   55.0000000,   -0.0164580,    0.0083033
  -20.0000000,   57.5000000,   -0.0147446,    0.0114442
  -20.0000000,   60.0000000,   -0.0202424,    0.0111480
  -20.0000000,   62.5000000,   -0.0239076,    0.0120919
  -20.0000000,   65.0000000,   -0.0306465,    0.0064626
  -20.0000000,   67.5000000,   -0.0320250,    0.0002663
  -20.0000000,   70.0000000,   -0.0349022,   -0.0101302
  -20.0000000,   72.5000000,   -0.0271893,   -0.0169831
  -20.0000000,   75.0000000,   -0.0233266,   -0.0213938
  -20.0000000,   77.5000000,   -0.0145331,   -0.0215566
  -20.0000000,   80.0000000,   -0.0153895,   -0.0193739
  -20.0000000,   82.5000000,   -0.0105813,   -0.0234721
  -20.0000000,   85.0000000,   -0.0063864,   -0.0200087
  -20.0000000,   87.5000000,   -0.0033365,   -0.0184130
  -20.0000000,   90.0000000,   -0.0015541,   -0.0157332
  -20.0000000,   92.5000000,    0.0014919,   -0.0131648
  -20.0000000,   95.0000000,    0.0017834,   -0.0098165
  -20.0000000,   97.5000000,    0.0036538,   -0.0082696
  -20.0000000,  100.0000000,    0.0033725,   -0.0039680
  -20.0000000,  102.5000000,    0.0044332,   -0.0015738
  -20.0000000,  105.0000000,    0.0003433,    0.0031518
