Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0026909,   -0.0062300
  -20.0000000,    2.5000000,    0.0017109,   -0.0067431
  -20.0000000,    5.0000000,    0.0035078,   -0.0060386
  -20.0000000,    7.5000000,    0.0007386,   -0.0051221
  -20.0000000,   10.0000000,    0.0008383,   -0.0014435
  -20.0000000,   12.5000000,   -0.0128060,    0.0008284
  -20.0000000,   15.0000000,   -0.0114001,   -0.0189481
  -20.0000000,   17.5000000,    0.0062814,   -0.0269532
  -20.0000000,   20.0000000,    0.0104726,   -0.0260289
  -20.0000000,   22.5000000,    0.0129346,   -0.0258161
  -20.0000000,   25.0000000,    0.0169845,   -0.0247787
  -20.0000000,   27.5000000,    0.0207790,   -0.0173967
  -20.0000000,   30.0000000,    0.0137488,   -0.0079943
  -20.0000000,   32.5000000,    0.0110395,   -0.0110264
  -20.0000000,   35.0000000,    0.0143156,   -0.0157466
  -20.0000000,   37.5000000,    0.0221953,   -0.0120459
  -20.0000000,   40.0000000,    0.0212953,   -0.0073213
  -20.0000000,   42.5000000,    0.0262118,   -0.0061338
  -20.0000000,   45.0000000,    0.0284091,    0.0036009
  -20.0000000,   47.5000000,    0.0250951,    0.0109118
  -20.0000000,   50.0000000,    0.0217324,    0.0162476
  -20.0000000,   52.5000000,    0.0164718,    0.0198444
  -20.0000000,   55.0000000,    0.0103860,    0.0179869
  -20.0000000,   57.5000000,    0.0106433,    0.0151433
  -20.0000000,   60.0000000,    0.0083575,    0.0170536
  -20.0000000,   62.5000000,    0.0095157,    0.0122437
  -20.0000000,   65.0000000,    0.0142182,    0.0163322
  -20.0000000,   67.5000000,    0.0102915,    0.0203677
  -20.0000000,   70.0000000,    0.0048565,    0.0214729
  -20.0000000,   72.5000000,    0.0016495,    0.0174625
  -20.0000000,   75.0000000,   -0.0017319,    0.0192812
  -20.0000000,   77.5000000,   -0.0079799,    0.0127664
  -20.0000000,   80.0000000,   -0.0075472,    0.0119189
  -20.0000000,   82.5000000,   -0.0130955,    0.0093423
  -20.0000000,   85.0000000,   -0.0120741,    0.0029761
  -20.0000000,   87.5000000,   -0.0102197,   -0.0001603
  -20.0000000,   90.0000000,   -0.0082055,   -0.0023620
  -20.0000000,   92.5000000,   -0.0061790,   -0.0059468
  -20.0000000,   95.0000000,   -0.0027796,   -0.0048214
  -20.0000000,   97.5000000,   -0.0036442,   -0.0056005
  -20.0000000,  100.0000000,   -0.0000981,   -0.0077380
  -20.0000000,  102.5000000,    0.0008047,   -0.0044369
  -20.0000000,  105.0000000,    0.0016068,   -0.0022924
  -20.0000000,  107.5000000,    0.0017774,   -0.0021143
  -20.0000000,  110.0000000,    0.0034586,   -0.0004992
  -20.0000000,  112.5000000,    0.0021031,   -0.0005841
  -20.0000000,  115.0000000,    0.0053816,    0.0009549
  -20.0000000,  117.5000000,    0.0019592,    0.0067931
  -20.0000000,  120.0000000,    0.0020705,    0.0104066
  -20.0000000,  122.5000000,   -0.0058235,    0.0194787
  -20.0000000,  125.0000000,   -0.0184527,    0.0159218
  -20.0000000,  127.5000000,   -0.0300286,    0.0056485
  -20.0000000,  130.0000000,   -0.0340509,   -0.0184281
  -20.0000000,  132.5000000,   -0.0192395,   -0.0361263
  -20.0000000,  135.0000000,   -0.0037663,   -0.0347569
  -20.0000000,  137.5000000,    0.0043004,   -0.0268249
  -20.0000000,  140.0000000,    0.0071448,   -0.0242462
  -20.0000000,  142.5000000,    0.0186966,   -0.0247051
  -20.0000000,  145.0000000,    0.0286779,   -0.0123608
  -20.0000000,  147.5000000,    0.0214986,    0.0000047
  -20.0000000,  150.0000000,    0.0164734,    0.0014407
  -20.0000000,  152.5000000,    0.0146269,    0.0031324
