Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0050690,   -0.0001935
  -20.0000000,    2.5000000,    0.0070476,   -0.0000325
  -20.0000000,    5.0000000,    0.0054749,    0.0012480
  -20.0000000,    7.5000000,    0.0063855,   -0.0018669
  -20.0000000,   10.0000000,    0.0078403,    0.0002670
  -20.0000000,   12.5000000,    0.0051398,   -0.0057155
  -20.0000000,   15.0000000,    0.0142419,   -0.0106889
  -20.0000000,   17.5000000,    0.0146339,   -0.0057967
  -20.0000000,   20.0000000,    0.0148727,   -0.0021993
  -20.0000000,   22.5000000,    0.0140968,    0.0040162
  -20.0000000,   25.0000000,    0.0126978,    0.0100791
  -20.0000000,   27.5000000,    0.0129047,    0.0149125
  -20.0000000,   30.0000000,    0.0110028,    0.0260678
  -20.0000000,   32.5000000,   -0.0043137,    0.0343918
  -20.0000000,   35.0000000,   -0.0152403,    0.0259957
  -20.0000000,   37.5000000,   -0.0197081,    0.0181605
  -20.0000000,   40.0000000,   -0.0143160,    0.0110751
  -20.0000000,   42.5000000,   -0.0147346,    0.0121129
  -20.0000000,   45.0000000,   -0.0064886,    0.0015901
  -20.0000000,   47.5000000,   -0.0000551,    0.0095338
  -20.0000000,   50.0000000,   -0.0027304,    0.0111578
  -20.0000000,   52.5000000,   -0.0010084,    0.0150246
  -20.0000000,   55.0000000,   -0.0062885,    0.0091485
  -20.0000000,   57.5000000,    0.0012995,    0.0023254
  -20.0000000,   60.0000000,    0.0088376,   -0.0056039
  -20.0000000,   62.5000000,    0.0261375,    0.0003805
  -20.0000000,   65.0000000,    0.0208686,    0.0164344
  -20.0000000,   67.5000000,    0.0114354,    0.0263727
  -20.0000000,   70.0000000,   -0.0039288,    0.0325241
  -20.0000000,   72.5000000,   -0.0147977,    0.0237488
  -20.0000000,   75.0000000,   -0.0162296,    0.0129124
  -20.0000000,   77.5000000,   -0.0043046,    0.0059255
  -20.0000000,   80.0000000,    0.0024897,    0.0127596
  -20.0000000,   82.5000000,    0.0036516,    0.0173908
  -20.0000000,   85.0000000,   -0.0015582,    0.0208856
  -20.0000000,   87.5000000,   -0.0056444,    0.0150802
  -20.0000000,   90.0000000,   -0.0033008,    0.0114180
  -20.0000000,   92.5000000,    0.0001999,    0.0114132
  -20.0000000,   95.0000000,    0.0043040,    0.0133121
  -20.0000000,   97.5000000,    0.0092044,    0.0184194
  -20.0000000,  100.0000000,    0.0081748,    0.0252680
  -20.0000000,  102.5000000,    0.0055252,    0.0271647
  -20.0000000,  105.0000000,    0.0019148,    0.0269201
  -20.0000000,  107.5000000,    0.0024858,    0.0265987
  -20.0000000,  110.0000000,    0.0023899,    0.0302522
  -20.0000000,  112.5000000,    0.0002058,    0.0358400
  -20.0000000,  115.0000000,   -0.0080187,    0.0371110
  -20.0000000,  117.5000000,   -0.0088061,    0.0324921
  -20.0000000,  120.0000000,   -0.0040687,    0.0314093
  -20.0000000,  122.5000000,    0.0035535,    0.0356780
  -20.0000000,  125.0000000,   -0.0002691,    0.0450869
  -20.0000000,  127.5000000,   -0.0052600,    0.0496853
  -20.0000000,  130.0000000,   -0.0212240,    0.0564514
  -20.0000000,  132.5000000,   -0.0348585,    0.0494684
  -20.0000000,  135.0000000,   -0.0400831,    0.0446416
  -20.0000000,  137.5000000,   -0.0469468,    0.0396418
  -20.0000000,  140.0000000,   -0.0497908,    0.0359501
  -20.0000000,  142.5000000,   -0.0512787,    0.0334577
  -20.0000000,  145.0000000,   -0.0638107,    0.0314651
  -20.0000000,  147.5000000,   -0.0738529,    0.0132921
  -20.0000000,  150.0000000,   -0.0702255,   -0.0045527
  -20.0000000,  152.5000000,   -0.0626502,   -0.0229794
  -20.0000000,  155.0000000,   -0.0462112,   -0.0330040
  -20.0000000,  157.5000000,   -0.0318699,   -0.0313212
  -20.0000000,  160.0000000,   -0.0251244,   -0.0217455
  -20.0000000,  162.5000000,   -0.0270629,   -0.0179088
  -20.0000000,  165.0000000,   -0.0250524,   -0.0181757
  -20.0000000,  167.5000000,   -0.0202522,   -0.0178017
  -20.0000000,  170.0000000,   -0.0207471,   -0.0121568
  -20.0000000,  172.5000000,   -0.0208941,   -0.0185365
  -20.0000000,  175.0000000,   -0.0102587,   -0.0182252
  -20.0000000,  177.5000000,   -0.0070992,   -0.0137915
