Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0029616,    0.0011105
  -20.0000000,    2.5000000,    0.0038694,    0.0000478
  -20.0000000,    5.0000000,    0.0025307,    0.0013239
  -20.0000000,    7.5000000,    0.0030038,   -0.0013799
  -20.0000000,   10.0000000,    0.0007456,   -0.0016214
  -20.0000000,   12.5000000,    0.0027903,   -0.0108503
  -20.0000000,   15.0000000,    0.0047657,   -0.0010128
  -20.0000000,   17.5000000,   -0.0016026,    0.0079489
  -20.0000000,   20.0000000,   -0.0016734,    0.0049638
  -20.0000000,   22.5000000,   -0.0006624,    0.0030537
  -20.0000000,   25.0000000,    0.0008214,    0.0044365
  -20.0000000,   27.5000000,    0.0012713,    0.0044071
  -20.0000000,   30.0000000,    0.0029511,    0.0007381
  -20.0000000,   32.5000000,    0.0002917,    0.0021932
  -20.0000000,   35.0000000,    0.0026745,    0.0013490
  -20.0000000,   37.5000000,    0.0047439,    0.0068210
  -20.0000000,   40.0000000,    0.0071398,    0.0054870
  -20.0000000,   42.5000000,    0.0092087,    0.0117109
  -20.0000000,   45.0000000,    0.0024184,    0.0139668
  -20.0000000,   47.5000000,    0.0004162,    0.0115496
  -20.0000000,   50.0000000,   -0.0036399,    0.0066366
  -20.0000000,   52.5000000,    0.0003899,    0.0014636
  -20.0000000,   55.0000000,    0.0063332,    0.0010274
  -20.0000000,   57.5000000,    0.0057696,    0.0066935
  -20.0000000,   60.0000000,   -0.0023260,    0.0064266
  -20.0000000,   62.5000000,   -0.0050650,    0.0070752
  -20.0000000,   65.0000000,   -0.0119650,    0.0076522
  -20.0000000,   67.5000000,   -0.0110467,   -0.0005080
  -20.0000000,   70.0000000,   -0.0085748,   -0.0041559
  -20.0000000,   72.5000000,   -0.0048899,   -0.0063656
  -20.0000000,   75.0000000,   -0.0025716,   -0.0050763
  -20.0000000,   77.5000000,   -0.0048344,   -0.0087347
  -20.0000000,   80.0000000,   -0.0034037,   -0.0120640
  -20.0000000,   82.5000000,    0.0009573,   -0.0157603
  -20.0000000,   85.0000000,    0.0034403,   -0.0142856
  -20.0000000,   87.5000000,    0.0057403,   -0.0129956
  -20.0000000,   90.0000000,    0.0090727,   -0.0096225
  -20.0000000,   92.5000000,    0.0079119,   -0.0057125
  -20.0000000,   95.0000000,    0.0071241,   -0.0038836
  -20.0000000,   97.5000000,    0.0089404,   -0.0011278
  -20.0000000,  100.0000000,    0.0051794,    0.0025276
  -20.0000000,  102.5000000,    0.0003537,    0.0005060
  -20.0000000,  105.0000000,    0.0012035,   -0.0009645
  -20.0000000,  107.5000000,    0.0038466,   -0.0010562
  -20.0000000,  110.0000000,    0.0046225,    0.0009845
  -20.0000000,  112.5000000,    0.0009606,    0.0004097
  -20.0000000,  115.0000000,   -0.0032838,   -0.0005810
  -20.0000000,  117.5000000,   -0.0020683,   -0.0070543
  -20.0000000,  120.0000000,    0.0038417,   -0.0084459
  -20.0000000,  122.5000000,    0.0071056,   -0.0107953
  -20.0000000,  125.0000000,    0.0111299,   -0.0137485
  -20.0000000,  127.5000000,    0.0137978,   -0.0168645
  -20.0000000,  130.0000000,    0.0176804,   -0.0149931
  -20.0000000,  132.5000000,    0.0165752,   -0.0070417
  -20.0000000,  135.0000000,    0.0147281,   -0.0008297
  -20.0000000,  137.5000000,    0.0124087,    0.0031293
  -20.0000000,  140.0000000,    0.0128796,    0.0063101
  -20.0000000,  142.5000000,    0.0100679,    0.0184990
  -20.0000000,  145.0000000,   -0.0026559,    0.0225561
  -20.0000000,  147.5000000,   -0.0056994,    0.0120081
  -20.0000000,  150.0000000,   -0.0024915,    0.0103112
  -20.0000000,  152.5000000,   -0.0075977,    0.0100711
  -20.0000000,  155.0000000,   -0.0085958,    0.0036162
  -20.0000000,  157.5000000,   -0.0071463,    0.0065676
  -20.0000000,  160.0000000,   -0.0091575,    0.0108191
  -20.0000000,  162.5000000,   -0.0132706,    0.0123344
  -20.0000000,  165.0000000,   -0.0194062,    0.0111734
  -20.0000000,  167.5000000,   -0.0227857,    0.0067369
  -20.0000000,  170.0000000,   -0.0226038,    0.0025594
  -20.0000000,  172.5000000,   -0.0242621,   -0.0016681
  -20.0000000,  175.0000000,   -0.0189510,   -0.0127946
  -20.0000000,  177.5000000,   -0.0101925,   -0.0146135
  -20.0000000,  180.0000000,   -0.0084646,   -0.0127805
  -20.0000000,  182.5000000,   -0.0110213,   -0.0150300
  -20.0000000,  185.0000000,   -0.0074252,   -0.0226448
  -20.0000000,  187.5000000,    0.0028032,   -0.0232093
  -20.0000000,  190.0000000,    0.0034875,   -0.0193121
  -20.0000000,  192.5000000,    0.0024524,   -0.0200622
  -20.0000000,  195.0000000,    0.0046533,   -0.0221881
  -20.0000000,  197.5000000,    0.0084591,   -0.0145217
  -20.0000000,  200.0000000,    0.0004973,   -0.0072976
  -20.0000000,  202.5000000,    0.0005594,   -0.0036189
  -20.0000000,  205.0000000,   -0.0026232,   -0.0056895
  -20.0000000,  207.5000000,    0.0000231,   -0.0107768
  -20.0000000,  210.0000000,   -0.0039731,   -0.0114522
  -20.0000000,  212.5000000,   -0.0024569,   -0.0247736
  -20.0000000,  215.0000000,    0.0062495,   -0.0293271
  -20.0000000,  217.5000000,    0.0112427,   -0.0277089
  -20.0000000,  220.0000000,    0.0182603,   -0.0238319
  -20.0000000,  222.5000000,    0.0170982,   -0.0107263
  -20.0000000,  225.0000000,    0.0068613,   -0.0096843
  -20.0000000,  227.5000000,    0.0085505,   -0.0188549
  -20.0000000,  230.0000000,    0.0116304,   -0.0107312
  -20.0000000,  232.5000000,    0.0163634,   -0.0086673
  -20.0000000,  235.0000000,    0.0174415,   -0.0005924
  -20.0000000,  237.5000000,    0.0124554,    0.0018789
  -20.0000000,  240.0000000,    0.0128074,    0.0033853
  -20.0000000,  242.5000000,    0.0117008,    0.0054868
  -20.0000000,  245.0000000,    0.0117014,    0.0070578
  -20.0000000,  247.5000000,    0.0073806,    0.0030181
  -20.0000000,  250.0000000,    0.0053011,   -0.0013077
  -20.0000000,  252.5000000,    0.0027638,   -0.0055116
  -20.0000000,  255.0000000,    0.0046330,   -0.0071378
  -20.0000000,  257.5000000,    0.0042961,   -0.0102690
  -20.0000000,  260.0000000,    0.0074877,   -0.0120158
  -20.0000000,  262.5000000,    0.0078881,   -0.0117641
  -20.0000000,  265.0000000,    0.0095789,   -0.0116763
  -20.0000000,  267.5000000,    0.0091421,   -0.0106902
  -20.0000000,  270.0000000,    0.0101058,   -0.0095751
  -20.0000000,  272.5000000,    0.0097215,   -0.0105151
  -20.0000000,  275.0000000,    0.0112810,   -0.0085846
  -20.0000000,  277.5000000,    0.0089453,   -0.0085062
  -20.0000000,  280.0000000,    0.0092777,   -0.0077282
  -20.0000000,  282.5000000,    0.0051042,   -0.0095919
  -20.0000000,  285.0000000,    0.0057563,   -0.0156242
  -20.0000000,  287.5000000,    0.0058679,   -0.0208684
  -20.0000000,  290.0000000,    0.0108579,   -0.0179687
  -20.0000000,  292.5000000,    0.0098660,   -0.0217036
  -20.0000000,  295.0000000,    0.0215497,   -0.0299790
  -20.0000000,  297.5000000,    0.0228868,   -0.0205214
  -20.0000000,  300.0000000,    0.0349513,   -0.0347309
  -20.0000000,  302.5000000,    0.0458427,   -0.0223259
  -20.0000000,  305.0000000,    0.0420665,   -0.0054519
  -20.0000000,  307.5000000,    0.0407450,    0.0089516
  -20.0000000,  310.0000000,    0.0240641,    0.0279594
  -20.0000000,  312.5000000,    0.0081054,    0.0308816
  -20.0000000,  315.0000000,   -0.0000263,    0.0245487
  -20.0000000,  317.5000000,   -0.0001599,    0.0182916
  -20.0000000,  320.0000000,    0.0012110,    0.0177671
  -20.0000000,  322.5000000,   -0.0054666,    0.0180066
  -20.0000000,  325.0000000,   -0.0089843,    0.0107606
  -20.0000000,  327.5000000,   -0.0097791,    0.0046519
  -20.0000000,  330.0000000,   -0.0044441,   -0.0036723
  -20.0000000,  332.5000000,   -0.0008130,   -0.0029105
  -20.0000000,  335.0000000,    0.0019257,   -0.0065163
  -20.0000000,  337.5000000,    0.0088923,   -0.0041528
  -20.0000000,  340.0000000,    0.0070387,    0.0020368
  -20.0000000,  342.5000000,    0.0049458,    0.0022804
  -20.0000000,  345.0000000,    0.0023862,   -0.0008761
  -20.0000000,  347.5000000,    0.0039301,   -0.0008780
  -20.0000000,  350.0000000,    0.0028891,   -0.0012419
  -20.0000000,  352.5000000,    0.0033028,    0.0004048
  -20.0000000,  355.0000000,    0.0033917,   -0.0008182
  -20.0000000,  357.5000000,    0.0054112,   -0.0014164
  -17.5000000,    0.0000000,    0.0057194,    0.0025266
  -17.5000000,    2.5000000,    0.0048839,    0.0023967
  -17.5000000,    5.0000000,    0.0023234,    0.0027620
  -17.5000000,    7.5000000,   -0.0001647,   -0.0002997
  -17.5000000,   10.0000000,   -0.0023343,   -0.0023893
  -17.5000000,   12.5000000,    0.0002035,   -0.0129149
  -17.5000000,   15.0000000,    0.0064452,   -0.0063578
  -17.5000000,   17.5000000,    0.0026791,    0.0068432
