Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0071659,    0.0029054
  -20.0000000,    2.5000000,    0.0099098,    0.0043587
  -20.0000000,    5.0000000,    0.0080256,    0.0045143
  -20.0000000,    7.5000000,    0.0114223,    0.0001715
  -20.0000000,   10.0000000,    0.0137598,    0.0010616
  -20.0000000,   12.5000000,    0.0166171,   -0.0051456
  -20.0000000,   15.0000000,    0.0256135,    0.0059951
  -20.0000000,   17.5000000,    0.0156518,    0.0350902
  -20.0000000,   20.0000000,    0.0096761,    0.0520497
  -20.0000000,   22.5000000,    0.0045143,    0.0602697
  -20.0000000,   25.0000000,   -0.0000992,    0.0607073
  -20.0000000,   27.5000000,    0.0014492,    0.0568004
  -20.0000000,   30.0000000,   -0.0055829,    0.0542162
  -20.0000000,   32.5000000,   -0.0245779,    0.0431747
  -20.0000000,   35.0000000,   -0.0325250,    0.0284456
  -20.0000000,   37.5000000,   -0.0373096,    0.0167738
  -20.0000000,   40.0000000,   -0.0299068,    0.0078755
  -20.0000000,   42.5000000,   -0.0323897,    0.0006128
  -20.0000000,   45.0000000,   -0.0188131,   -0.0113609
  -20.0000000,   47.5000000,   -0.0153015,   -0.0029878
  -20.0000000,   50.0000000,   -0.0169412,   -0.0086338
  -20.0000000,   52.5000000,   -0.0111689,   -0.0061890
  -20.0000000,   55.0000000,   -0.0122532,   -0.0088805
  -20.0000000,   57.5000000,    0.0012704,   -0.0098548
  -20.0000000,   60.0000000,    0.0121996,   -0.0023119
  -20.0000000,   62.5000000,    0.0261149,    0.0209067
  -20.0000000,   65.0000000,    0.0127940,    0.0429114
  -20.0000000,   67.5000000,   -0.0044496,    0.0487818
  -20.0000000,   70.0000000,   -0.0217541,    0.0489339
  -20.0000000,   72.5000000,   -0.0295919,    0.0383320
  -20.0000000,   75.0000000,   -0.0290888,    0.0246530
  -20.0000000,   77.5000000,   -0.0158917,    0.0171717
  -20.0000000,   80.0000000,   -0.0123188,    0.0199927
  -20.0000000,   82.5000000,   -0.0093062,    0.0194952
  -20.0000000,   85.0000000,   -0.0138561,    0.0188475
  -20.0000000,   87.5000000,   -0.0157107,    0.0113402
  -20.0000000,   90.0000000,   -0.0126590,    0.0089893
  -20.0000000,   92.5000000,   -0.0102309,    0.0083457
  -20.0000000,   95.0000000,   -0.0070497,    0.0074626
  -20.0000000,   97.5000000,   -0.0027446,    0.0103827
  -20.0000000,  100.0000000,   -0.0040553,    0.0136902
  -20.0000000,  102.5000000,   -0.0043317,    0.0160302
  -20.0000000,  105.0000000,   -0.0094895,    0.0181889
  -20.0000000,  107.5000000,   -0.0115633,    0.0208118
  -20.0000000,  110.0000000,   -0.0146132,    0.0244539
  -20.0000000,  112.5000000,   -0.0187984,    0.0303072
  -20.0000000,  115.0000000,   -0.0270412,    0.0251521
  -20.0000000,  117.5000000,   -0.0267516,    0.0109142
  -20.0000000,  120.0000000,   -0.0197757,    0.0048653
  -20.0000000,  122.5000000,   -0.0073609,    0.0115479
  -20.0000000,  125.0000000,   -0.0086316,    0.0175581
  -20.0000000,  127.5000000,   -0.0098630,    0.0232531
  -20.0000000,  130.0000000,   -0.0271136,    0.0233376
