Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0068076,    0.0023897
  -20.0000000,    2.5000000,    0.0088522,    0.0049215
  -20.0000000,    5.0000000,    0.0065086,    0.0050988
  -20.0000000,    7.5000000,    0.0105649,    0.0025682
  -20.0000000,   10.0000000,    0.0114899,    0.0057481
  -20.0000000,   12.5000000,    0.0163763,   -0.0001705
  -20.0000000,   15.0000000,    0.0257065,    0.0087160
  -20.0000000,   17.5000000,    0.0151821,    0.0202701
  -20.0000000,   20.0000000,    0.0087876,    0.0260381
  -20.0000000,   22.5000000,    0.0013249,    0.0318830
  -20.0000000,   25.0000000,   -0.0043992,    0.0333224
  -20.0000000,   27.5000000,   -0.0058274,    0.0365766
  -20.0000000,   30.0000000,   -0.0161418,    0.0425959
  -20.0000000,   32.5000000,   -0.0347047,    0.0344320
  -20.0000000,   35.0000000,   -0.0379730,    0.0185535
  -20.0000000,   37.5000000,   -0.0389183,    0.0066542
  -20.0000000,   40.0000000,   -0.0298601,    0.0014522
  -20.0000000,   42.5000000,   -0.0325198,   -0.0014990
  -20.0000000,   45.0000000,   -0.0176272,   -0.0088986
  -20.0000000,   47.5000000,   -0.0167556,    0.0005902
  -20.0000000,   50.0000000,   -0.0169404,   -0.0063575
  -20.0000000,   52.5000000,   -0.0114619,   -0.0047149
  -20.0000000,   55.0000000,   -0.0089664,   -0.0124547
  -20.0000000,   57.5000000,    0.0050319,   -0.0106634
  -20.0000000,   60.0000000,    0.0164895,   -0.0052405
  -20.0000000,   62.5000000,    0.0240385,    0.0202371
  -20.0000000,   65.0000000,    0.0044352,    0.0378067
  -20.0000000,   67.5000000,   -0.0137820,    0.0381372
  -20.0000000,   70.0000000,   -0.0294606,    0.0301636
  -20.0000000,   72.5000000,   -0.0325806,    0.0153030
  -20.0000000,   75.0000000,   -0.0274677,    0.0029817
  -20.0000000,   77.5000000,   -0.0143415,    0.0040951
  -20.0000000,   80.0000000,   -0.0142587,    0.0127037
  -20.0000000,   82.5000000,   -0.0144782,    0.0170029
  -20.0000000,   85.0000000,   -0.0200042,    0.0167112
  -20.0000000,   87.5000000,   -0.0203730,    0.0095785
  -20.0000000,   90.0000000,   -0.0160241,    0.0063523
  -20.0000000,   92.5000000,   -0.0135070,    0.0067296
  -20.0000000,   95.0000000,   -0.0104875,    0.0072363
  -20.0000000,   97.5000000,   -0.0079796,    0.0127689
  -20.0000000,  100.0000000,   -0.0104788,    0.0157281
  -20.0000000,  102.5000000,   -0.0112887,    0.0181506
  -20.0000000,  105.0000000,   -0.0157801,    0.0187916
  -20.0000000,  107.5000000,   -0.0182890,    0.0212084
  -20.0000000,  110.0000000,   -0.0224704,    0.0239484
  -20.0000000,  112.5000000,   -0.0284005,    0.0278998
  -20.0000000,  115.0000000,   -0.0364649,    0.0228956
  -20.0000000,  117.5000000,   -0.0350858,    0.0154240
  -20.0000000,  120.0000000,   -0.0290037,    0.0134028
  -20.0000000,  122.5000000,   -0.0205395,    0.0217922
  -20.0000000,  125.0000000,   -0.0246172,    0.0273017
  -20.0000000,  127.5000000,   -0.0276905,    0.0313156
  -20.0000000,  130.0000000,   -0.0445755,    0.0277070
  -20.0000000,  132.5000000,   -0.0504814,    0.0106040
  -20.0000000,  135.0000000,   -0.0511922,    0.0034564
  -20.0000000,  137.5000000,   -0.0543327,   -0.0054760
  -20.0000000,  140.0000000,   -0.0537499,   -0.0129833
  -20.0000000,  142.5000000,   -0.0524203,   -0.0137997
  -20.0000000,  145.0000000,   -0.0642574,   -0.0211128
  -20.0000000,  147.5000000,   -0.0615682,   -0.0444473
  -20.0000000,  150.0000000,   -0.0477612,   -0.0554397
  -20.0000000,  152.5000000,   -0.0305877,   -0.0636767
  -20.0000000,  155.0000000,   -0.0111062,   -0.0599087
  -20.0000000,  157.5000000,   -0.0019217,   -0.0461017
  -20.0000000,  160.0000000,   -0.0048285,   -0.0330793
  -20.0000000,  162.5000000,   -0.0083323,   -0.0317963
  -20.0000000,  165.0000000,   -0.0081014,   -0.0311474
  -20.0000000,  167.5000000,   -0.0052451,   -0.0274461
  -20.0000000,  170.0000000,   -0.0113770,   -0.0244418
  -20.0000000,  172.5000000,   -0.0059303,   -0.0339581
  -20.0000000,  175.0000000,    0.0036848,   -0.0280317
