Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0025284,    0.0039116
  -20.0000000,    2.5000000,   -0.0004553,    0.0043726
  -20.0000000,    5.0000000,    0.0000550,    0.0031590
  -20.0000000,    7.5000000,   -0.0000882,    0.0048750
  -20.0000000,   10.0000000,   -0.0010416,    0.0057154
  -20.0000000,   12.5000000,   -0.0021523,    0.0087132
  -20.0000000,   15.0000000,   -0.0062421,    0.0080072
  -20.0000000,   17.5000000,   -0.0064949,    0.0031057
  -20.0000000,   20.0000000,   -0.0075359,    0.0017385
  -20.0000000,   22.5000000,   -0.0068418,   -0.0023384
  -20.0000000,   25.0000000,   -0.0064770,   -0.0012042
  -20.0000000,   27.5000000,   -0.0100011,   -0.0051559
  -20.0000000,   30.0000000,   -0.0050558,   -0.0098173
  -20.0000000,   32.5000000,   -0.0018379,   -0.0045623
  -20.0000000,   35.0000000,   -0.0088156,   -0.0021656
  -20.0000000,   37.5000000,   -0.0114016,   -0.0093809
  -20.0000000,   40.0000000,   -0.0120534,   -0.0138216
  -20.0000000,   42.5000000,   -0.0085413,   -0.0244591
  -20.0000000,   45.0000000,    0.0031497,   -0.0252323
  -20.0000000,   47.5000000,    0.0063582,   -0.0227694
  -20.0000000,   50.0000000,    0.0141473,   -0.0196700
  -20.0000000,   52.5000000,    0.0156788,   -0.0097790
  -20.0000000,   55.0000000,    0.0145836,   -0.0041318
  -20.0000000,   57.5000000,    0.0156240,    0.0014431
  -20.0000000,   60.0000000,    0.0152083,    0.0085489
  -20.0000000,   62.5000000,    0.0099589,    0.0122734
  -20.0000000,   65.0000000,    0.0032456,    0.0085212
  -20.0000000,   67.5000000,    0.0034879,    0.0007067
  -20.0000000,   70.0000000,    0.0062124,    0.0025578
  -20.0000000,   72.5000000,    0.0049968,    0.0029145
  -20.0000000,   75.0000000,    0.0063047,    0.0025402
  -20.0000000,   77.5000000,    0.0080671,    0.0041200
  -20.0000000,   80.0000000,    0.0044480,    0.0078668
  -20.0000000,   82.5000000,   -0.0008292,    0.0043831
  -20.0000000,   85.0000000,   -0.0002242,    0.0026261
  -20.0000000,   87.5000000,   -0.0029086,   -0.0021424
  -20.0000000,   90.0000000,    0.0020072,   -0.0088010
  -20.0000000,   92.5000000,    0.0081988,   -0.0094940
  -20.0000000,   95.0000000,    0.0136172,   -0.0070443
  -20.0000000,   97.5000000,    0.0164527,   -0.0025256
  -20.0000000,  100.0000000,    0.0198829,    0.0060103
  -20.0000000,  102.5000000,    0.0155349,    0.0169896
  -20.0000000,  105.0000000,    0.0086321,    0.0198605
  -20.0000000,  107.5000000,    0.0025268,    0.0183821
  -20.0000000,  110.0000000,    0.0011160,    0.0147216
  -20.0000000,  112.5000000,    0.0015912,    0.0159128
  -20.0000000,  115.0000000,    0.0000380,    0.0179286
  -20.0000000,  117.5000000,   -0.0063441,    0.0179381
  -20.0000000,  120.0000000,   -0.0110306,    0.0114912
  -20.0000000,  122.5000000,   -0.0096102,    0.0082993
  -20.0000000,  125.0000000,   -0.0099743,    0.0097659
  -20.0000000,  127.5000000,   -0.0120037,    0.0089463
  -20.0000000,  130.0000000,   -0.0104900,    0.0062377
  -20.0000000,  132.5000000,   -0.0078764,    0.0072299
  -20.0000000,  135.0000000,   -0.0073118,    0.0082718
  -20.0000000,  137.5000000,   -0.0061030,    0.0075171
  -20.0000000,  140.0000000,   -0.0046193,    0.0101924
  -20.0000000,  142.5000000,   -0.0082676,    0.0108298
  -20.0000000,  145.0000000,   -0.0059768,    0.0073613
  -20.0000000,  147.5000000,   -0.0061935,    0.0097720
  -20.0000000,  150.0000000,   -0.0086905,    0.0076471
  -20.0000000,  152.5000000,   -0.0085046,    0.0025095
  -20.0000000,  155.0000000,   -0.0033559,   -0.0028305
  -20.0000000,  157.5000000,    0.0008766,   -0.0029458
  -20.0000000,  160.0000000,    0.0053208,   -0.0066705
  -20.0000000,  162.5000000,    0.0142872,   -0.0030543
  -20.0000000,  165.0000000,    0.0179768,    0.0047212
  -20.0000000,  167.5000000,    0.0174096,    0.0102661
  -20.0000000,  170.0000000,    0.0165771,    0.0140503
  -20.0000000,  172.5000000,    0.0128710,    0.0199623
  -20.0000000,  175.0000000,    0.0064224,    0.0212160
  -20.0000000,  177.5000000,    0.0021693,    0.0214193
  -20.0000000,  180.0000000,   -0.0008381,    0.0223614
  -20.0000000,  182.5000000,   -0.0033914,    0.0226295
  -20.0000000,  185.0000000,   -0.0066153,    0.0205348
  -20.0000000,  187.5000000,   -0.0114129,    0.0177319
  -20.0000000,  190.0000000,   -0.0107640,    0.0113653
  -20.0000000,  192.5000000,   -0.0071930,    0.0155049
