Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0013496,   -0.0005812
  -20.0000000,    2.5000000,    0.0014996,   -0.0040794
  -20.0000000,    5.0000000,    0.0010367,   -0.0027908
  -20.0000000,    7.5000000,   -0.0002655,   -0.0071699
  -20.0000000,   10.0000000,    0.0001041,   -0.0094047
  -20.0000000,   12.5000000,    0.0008088,   -0.0213180
  -20.0000000,   15.0000000,    0.0206800,   -0.0263327
  -20.0000000,   17.5000000,    0.0354019,   -0.0162099
  -20.0000000,   20.0000000,    0.0473148,   -0.0028442
  -20.0000000,   22.5000000,    0.0482548,    0.0228988
  -20.0000000,   25.0000000,    0.0341198,    0.0361791
  -20.0000000,   27.5000000,    0.0232364,    0.0439685
  -20.0000000,   30.0000000,    0.0064406,    0.0466242
  -20.0000000,   32.5000000,   -0.0056279,    0.0446599
  -20.0000000,   35.0000000,   -0.0227608,    0.0387527
  -20.0000000,   37.5000000,   -0.0287086,    0.0244928
  -20.0000000,   40.0000000,   -0.0326656,    0.0184577
  -20.0000000,   42.5000000,   -0.0388148,    0.0020966
  -20.0000000,   45.0000000,   -0.0248102,   -0.0135338
  -20.0000000,   47.5000000,   -0.0153234,   -0.0065223
  -20.0000000,   50.0000000,   -0.0250417,   -0.0104906
  -20.0000000,   52.5000000,   -0.0203716,   -0.0257149
  -20.0000000,   55.0000000,   -0.0114743,   -0.0359281
  -20.0000000,   57.5000000,    0.0098289,   -0.0441346
  -20.0000000,   60.0000000,    0.0287567,   -0.0296873
  -20.0000000,   62.5000000,    0.0338632,   -0.0164074
  -20.0000000,   65.0000000,    0.0355221,   -0.0041619
  -20.0000000,   67.5000000,    0.0331413,    0.0019361
  -20.0000000,   70.0000000,    0.0297423,    0.0078721
  -20.0000000,   72.5000000,    0.0276742,    0.0058299
  -20.0000000,   75.0000000,    0.0325241,    0.0123417
  -20.0000000,   77.5000000,    0.0260402,    0.0174363
  -20.0000000,   80.0000000,    0.0241288,    0.0167557
