Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0059660,    0.0045786
  -20.0000000,    2.5000000,    0.0050383,    0.0040040
  -20.0000000,    5.0000000,    0.0075137,    0.0032608
  -20.0000000,    7.5000000,    0.0081428,    0.0072866
  -20.0000000,   10.0000000,    0.0055414,    0.0081356
  -20.0000000,   12.5000000,    0.0049863,    0.0083113
  -20.0000000,   15.0000000,    0.0017560,    0.0083225
  -20.0000000,   17.5000000,    0.0006208,    0.0055187
  -20.0000000,   20.0000000,    0.0003630,    0.0061960
  -20.0000000,   22.5000000,   -0.0019042,    0.0048865
  -20.0000000,   25.0000000,   -0.0021346,    0.0029574
  -20.0000000,   27.5000000,   -0.0024890,   -0.0000673
  -20.0000000,   30.0000000,    0.0001074,   -0.0030337
  -20.0000000,   32.5000000,    0.0026186,   -0.0032514
  -20.0000000,   35.0000000,    0.0037617,   -0.0034566
  -20.0000000,   37.5000000,    0.0050223,   -0.0038705
  -20.0000000,   40.0000000,    0.0076217,   -0.0027574
  -20.0000000,   42.5000000,    0.0076871,    0.0000009
  -20.0000000,   45.0000000,    0.0061791,    0.0000988
  -20.0000000,   47.5000000,    0.0065959,   -0.0006589
  -20.0000000,   50.0000000,    0.0065667,    0.0004417
  -20.0000000,   52.5000000,    0.0060263,   -0.0002511
  -20.0000000,   55.0000000,    0.0088341,   -0.0004277
  -20.0000000,   57.5000000,    0.0101901,    0.0032387
  -20.0000000,   60.0000000,    0.0085701,    0.0050700
  -20.0000000,   62.5000000,    0.0070347,    0.0048865
  -20.0000000,   65.0000000,    0.0069173,    0.0051770
  -20.0000000,   67.5000000,    0.0046093,    0.0062266
  -20.0000000,   70.0000000,    0.0033145,    0.0020897
  -20.0000000,   72.5000000,    0.0067106,    0.0017819
  -20.0000000,   75.0000000,    0.0062215,    0.0034596
  -20.0000000,   77.5000000,    0.0065432,    0.0033290
  -20.0000000,   80.0000000,    0.0048560,    0.0030881
  -20.0000000,   82.5000000,    0.0065856,   -0.0012599
  -20.0000000,   85.0000000,    0.0122020,    0.0011935
  -20.0000000,   87.5000000,    0.0116236,    0.0065101
  -20.0000000,   90.0000000,    0.0097512,    0.0073543
  -20.0000000,   92.5000000,    0.0104347,    0.0083788
  -20.0000000,   95.0000000,    0.0103727,    0.0118092
  -20.0000000,   97.5000000,    0.0079089,    0.0131770
  -20.0000000,  100.0000000,    0.0067856,    0.0136140
  -20.0000000,  102.5000000,    0.0037468,    0.0144379
  -20.0000000,  105.0000000,    0.0021024,    0.0098210
  -20.0000000,  107.5000000,    0.0066125,    0.0074591
  -20.0000000,  110.0000000,    0.0081839,    0.0100855
  -20.0000000,  112.5000000,    0.0097802,    0.0111531
  -20.0000000,  115.0000000,    0.0092158,    0.0179450
  -20.0000000,  117.5000000,    0.0020063,    0.0180047
  -20.0000000,  120.0000000,    0.0035516,    0.0153799
  -20.0000000,  122.5000000,    0.0021065,    0.0194306
  -20.0000000,  125.0000000,   -0.0007044,    0.0204791
  -20.0000000,  127.5000000,   -0.0076995,    0.0210144
  -20.0000000,  130.0000000,   -0.0096326,    0.0132480
  -20.0000000,  132.5000000,   -0.0081154,    0.0141011
  -20.0000000,  135.0000000,   -0.0112132,    0.0115389
  -20.0000000,  137.5000000,   -0.0121281,    0.0118774
  -20.0000000,  140.0000000,   -0.0178873,    0.0046792
  -20.0000000,  142.5000000,   -0.0100977,   -0.0028404
  -20.0000000,  145.0000000,   -0.0059615,   -0.0000141
  -20.0000000,  147.5000000,   -0.0036715,    0.0024256
  -20.0000000,  150.0000000,   -0.0066089,    0.0053451
  -20.0000000,  152.5000000,   -0.0075453,    0.0013086
  -20.0000000,  155.0000000,   -0.0061841,    0.0013417
  -20.0000000,  157.5000000,   -0.0075643,   -0.0008718
  -20.0000000,  160.0000000,   -0.0039926,   -0.0038245
  -20.0000000,  162.5000000,    0.0005945,   -0.0012480
  -20.0000000,  165.0000000,   -0.0000661,    0.0030650
  -20.0000000,  167.5000000,   -0.0002470,    0.0052382
  -20.0000000,  170.0000000,   -0.0022502,    0.0085273
  -20.0000000,  172.5000000,   -0.0054541,    0.0097679
  -20.0000000,  175.0000000,   -0.0099613,    0.0101473
  -20.0000000,  177.5000000,   -0.0129608,    0.0068848
  -20.0000000,  180.0000000,   -0.0124677,    0.0034942
  -20.0000000,  182.5000000,   -0.0109173,    0.0025512
  -20.0000000,  185.0000000,   -0.0109118,    0.0027734
  -20.0000000,  187.5000000,   -0.0103453,    0.0030523
  -20.0000000,  190.0000000,   -0.0129230,    0.0051348
  -20.0000000,  192.5000000,   -0.0156406,    0.0023369
  -20.0000000,  195.0000000,   -0.0166019,   -0.0002485
  -20.0000000,  197.5000000,   -0.0168476,   -0.0038313
  -20.0000000,  200.0000000,   -0.0158338,   -0.0053196
  -20.0000000,  202.5000000,   -0.0158856,   -0.0062237
  -20.0000000,  205.0000000,   -0.0179074,   -0.0073209
  -20.0000000,  207.5000000,   -0.0199600,   -0.0139980
  -20.0000000,  210.0000000,   -0.0139575,   -0.0188238
  -20.0000000,  212.5000000,   -0.0130218,   -0.0180370
