Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0060839,    0.0046577
  -20.0000000,    2.5000000,    0.0051826,    0.0040109
  -20.0000000,    5.0000000,    0.0075465,    0.0032395
  -20.0000000,    7.5000000,    0.0080131,    0.0069770
  -20.0000000,   10.0000000,    0.0056178,    0.0076129
  -20.0000000,   12.5000000,    0.0057298,    0.0077626
  -20.0000000,   15.0000000,    0.0037132,    0.0086926
  -20.0000000,   17.5000000,    0.0029072,    0.0069241
  -20.0000000,   20.0000000,    0.0026568,    0.0084187
  -20.0000000,   22.5000000,   -0.0002710,    0.0075501
  -20.0000000,   25.0000000,   -0.0016692,    0.0049727
  -20.0000000,   27.5000000,   -0.0027537,    0.0012116
  -20.0000000,   30.0000000,   -0.0009111,   -0.0025722
  -20.0000000,   32.5000000,    0.0011806,   -0.0037989
  -20.0000000,   35.0000000,    0.0025231,   -0.0046245
  -20.0000000,   37.5000000,    0.0042708,   -0.0045668
  -20.0000000,   40.0000000,    0.0066567,   -0.0037342
  -20.0000000,   42.5000000,    0.0070954,   -0.0011629
  -20.0000000,   45.0000000,    0.0064229,   -0.0004774
  -20.0000000,   47.5000000,    0.0073741,   -0.0006083
  -20.0000000,   50.0000000,    0.0072644,    0.0010970
  -20.0000000,   52.5000000,    0.0064961,    0.0004177
  -20.0000000,   55.0000000,    0.0092664,    0.0003967
  -20.0000000,   57.5000000,    0.0106956,    0.0039104
  -20.0000000,   60.0000000,    0.0097224,    0.0060396
  -20.0000000,   62.5000000,    0.0084994,    0.0063060
  -20.0000000,   65.0000000,    0.0081451,    0.0069334
  -20.0000000,   67.5000000,    0.0052699,    0.0074742
  -20.0000000,   70.0000000,    0.0039410,    0.0029978
  -20.0000000,   72.5000000,    0.0078425,    0.0032316
  -20.0000000,   75.0000000,    0.0073575,    0.0052933
  -20.0000000,   77.5000000,    0.0073820,    0.0048588
  -20.0000000,   80.0000000,    0.0058063,    0.0045895
  -20.0000000,   82.5000000,    0.0078855,    0.0007037
  -20.0000000,   85.0000000,    0.0137717,    0.0036829
  -20.0000000,   87.5000000,    0.0129514,    0.0091493
  -20.0000000,   90.0000000,    0.0110899,    0.0104131
  -20.0000000,   92.5000000,    0.0111044,    0.0117789
  -20.0000000,   95.0000000,    0.0100239,    0.0145189
  -20.0000000,   97.5000000,    0.0069517,    0.0153199
  -20.0000000,  100.0000000,    0.0050124,    0.0150621
  -20.0000000,  102.5000000,    0.0011387,    0.0150219
  -20.0000000,  105.0000000,   -0.0012737,    0.0092500
  -20.0000000,  107.5000000,    0.0028525,    0.0056997
  -20.0000000,  110.0000000,    0.0044628,    0.0076199
  -20.0000000,  112.5000000,    0.0062649,    0.0081240
  -20.0000000,  115.0000000,    0.0060100,    0.0147701
  -20.0000000,  117.5000000,   -0.0008583,    0.0148166
  -20.0000000,  120.0000000,    0.0011660,    0.0123884
  -20.0000000,  122.5000000,    0.0002589,    0.0170255
  -20.0000000,  125.0000000,   -0.0024049,    0.0179921
  -20.0000000,  127.5000000,   -0.0090881,    0.0186851
  -20.0000000,  130.0000000,   -0.0107660,    0.0110301
  -20.0000000,  132.5000000,   -0.0088136,    0.0121742
  -20.0000000,  135.0000000,   -0.0114765,    0.0102257
  -20.0000000,  137.5000000,   -0.0121516,    0.0110264
  -20.0000000,  140.0000000,   -0.0178757,    0.0043045
  -20.0000000,  142.5000000,   -0.0103892,   -0.0034602
  -20.0000000,  145.0000000,   -0.0061261,   -0.0003270
  -20.0000000,  147.5000000,   -0.0043806,    0.0019566
  -20.0000000,  150.0000000,   -0.0075029,    0.0043602
  -20.0000000,  152.5000000,   -0.0085691,    0.0001408
  -20.0000000,  155.0000000,   -0.0070753,   -0.0002691
  -20.0000000,  157.5000000,   -0.0077923,   -0.0015215
  -20.0000000,  160.0000000,   -0.0050024,   -0.0048773
  -20.0000000,  162.5000000,   -0.0000396,   -0.0025279
  -20.0000000,  165.0000000,   -0.0003564,    0.0026337
  -20.0000000,  167.5000000,   -0.0006984,    0.0045534
  -20.0000000,  170.0000000,   -0.0021746,    0.0082144
  -20.0000000,  172.5000000,   -0.0049613,    0.0099003
  -20.0000000,  175.0000000,   -0.0093536,    0.0109649
  -20.0000000,  177.5000000,   -0.0133732,    0.0072198
  -20.0000000,  180.0000000,   -0.0130034,    0.0032249
  -20.0000000,  182.5000000,   -0.0111450,    0.0025578
  -20.0000000,  185.0000000,   -0.0112231,    0.0026635
  -20.0000000,  187.5000000,   -0.0103455,    0.0033616
  -20.0000000,  190.0000000,   -0.0136058,    0.0053053
  -20.0000000,  192.5000000,   -0.0168459,    0.0016699
  -20.0000000,  195.0000000,   -0.0175788,   -0.0010456
  -20.0000000,  197.5000000,   -0.0175903,   -0.0047582
  -20.0000000,  200.0000000,   -0.0159822,   -0.0054737
  -20.0000000,  202.5000000,   -0.0165051,   -0.0065475
