Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0039622,   -0.0175634
  -20.0000000,    2.5000000,    0.0039875,   -0.0162320
  -20.0000000,    5.0000000,    0.0023845,   -0.0140053
  -20.0000000,    7.5000000,    0.0010993,   -0.0182582
  -20.0000000,   10.0000000,    0.0070503,   -0.0185034
  -20.0000000,   12.5000000,    0.0081130,   -0.0201662
  -20.0000000,   15.0000000,    0.0149028,   -0.0156950
  -20.0000000,   17.5000000,    0.0115326,   -0.0025095
  -20.0000000,   20.0000000,    0.0107989,   -0.0024188
  -20.0000000,   22.5000000,    0.0068060,   -0.0047343
  -20.0000000,   25.0000000,    0.0074679,   -0.0037417
  -20.0000000,   27.5000000,   -0.0019925,    0.0012095
  -20.0000000,   30.0000000,   -0.0047256,   -0.0054286
  -20.0000000,   32.5000000,   -0.0053932,   -0.0085508
  -20.0000000,   35.0000000,   -0.0035937,   -0.0113909
  -20.0000000,   37.5000000,   -0.0047559,   -0.0094982
  -20.0000000,   40.0000000,   -0.0011959,   -0.0147923
  -20.0000000,   42.5000000,   -0.0045681,   -0.0091652
  -20.0000000,   45.0000000,   -0.0039503,   -0.0217572
  -20.0000000,   47.5000000,    0.0167754,   -0.0170756
  -20.0000000,   50.0000000,    0.0121783,   -0.0037079
  -20.0000000,   52.5000000,    0.0125894,   -0.0045812
  -20.0000000,   55.0000000,    0.0131781,    0.0003618
  -20.0000000,   57.5000000,    0.0096736,    0.0044787
  -20.0000000,   60.0000000,    0.0064318,    0.0047025
  -20.0000000,   62.5000000,    0.0009377,    0.0017816
  -20.0000000,   65.0000000,   -0.0009294,   -0.0049172
  -20.0000000,   67.5000000,    0.0005387,   -0.0075292
  -20.0000000,   70.0000000,    0.0006446,   -0.0086415
  -20.0000000,   72.5000000,    0.0041950,   -0.0058272
  -20.0000000,   75.0000000,    0.0011533,   -0.0008679
  -20.0000000,   77.5000000,   -0.0000786,   -0.0063565
  -20.0000000,   80.0000000,    0.0032299,   -0.0076576
  -20.0000000,   82.5000000,    0.0022869,   -0.0076988
  -20.0000000,   85.0000000,    0.0050186,   -0.0123614
  -20.0000000,   87.5000000,    0.0069765,   -0.0094991
  -20.0000000,   90.0000000,    0.0091179,   -0.0104118
  -20.0000000,   92.5000000,    0.0134885,   -0.0064020
  -20.0000000,   95.0000000,    0.0115610,    0.0011562
  -20.0000000,   97.5000000,    0.0055316,    0.0027679
  -20.0000000,  100.0000000,    0.0015596,   -0.0008282
  -20.0000000,  102.5000000,    0.0035008,   -0.0046993
  -20.0000000,  105.0000000,    0.0056390,   -0.0022106
  -20.0000000,  107.5000000,    0.0033297,   -0.0028898
  -20.0000000,  110.0000000,    0.0056636,   -0.0047385
  -20.0000000,  112.5000000,    0.0027112,   -0.0019381
  -20.0000000,  115.0000000,    0.0009345,   -0.0054022
  -20.0000000,  117.5000000,   -0.0013283,   -0.0075776
  -20.0000000,  120.0000000,    0.0019585,   -0.0168931
  -20.0000000,  122.5000000,    0.0151538,   -0.0245933
  -20.0000000,  125.0000000,    0.0261171,   -0.0198753
  -20.0000000,  127.5000000,    0.0281749,    0.0006147
  -20.0000000,  130.0000000,    0.0210310,    0.0130798
  -20.0000000,  132.5000000,    0.0138128,    0.0230975
  -20.0000000,  135.0000000,    0.0036932,    0.0237716
  -20.0000000,  137.5000000,    0.0050976,    0.0223182
  -20.0000000,  140.0000000,    0.0006795,    0.0277180
  -20.0000000,  142.5000000,   -0.0054852,    0.0289219
  -20.0000000,  145.0000000,   -0.0122218,    0.0242823
  -20.0000000,  147.5000000,   -0.0129509,    0.0140740
  -20.0000000,  150.0000000,   -0.0048369,    0.0098752
  -20.0000000,  152.5000000,   -0.0054459,    0.0117852
  -20.0000000,  155.0000000,   -0.0057361,    0.0052683
  -20.0000000,  157.5000000,    0.0004515,    0.0099801
  -20.0000000,  160.0000000,   -0.0062381,    0.0120099
  -20.0000000,  162.5000000,   -0.0058849,    0.0085567
  -20.0000000,  165.0000000,   -0.0073835,    0.0078096
  -20.0000000,  167.5000000,   -0.0052910,    0.0093684
  -20.0000000,  170.0000000,   -0.0125407,    0.0164746
  -20.0000000,  172.5000000,   -0.0201684,    0.0093960
  -20.0000000,  175.0000000,   -0.0187289,   -0.0009844
  -20.0000000,  177.5000000,   -0.0100485,   -0.0009495
  -20.0000000,  180.0000000,   -0.0084963,    0.0059056
  -20.0000000,  182.5000000,   -0.0071380,    0.0086873
  -20.0000000,  185.0000000,   -0.0062863,    0.0113825
  -20.0000000,  187.5000000,   -0.0116070,    0.0092628
