Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0072862,   -0.0110116
  -20.0000000,    2.5000000,    0.0081461,   -0.0089460
  -20.0000000,    5.0000000,    0.0069130,   -0.0059379
  -20.0000000,    7.5000000,    0.0039538,   -0.0088247
  -20.0000000,   10.0000000,    0.0082380,   -0.0111873
  -20.0000000,   12.5000000,    0.0085693,   -0.0110738
  -20.0000000,   15.0000000,    0.0071254,   -0.0110204
  -20.0000000,   17.5000000,    0.0012119,   -0.0063139
  -20.0000000,   20.0000000,    0.0111226,   -0.0066774
  -20.0000000,   22.5000000,    0.0162989,   -0.0010994
  -20.0000000,   25.0000000,    0.0181778,    0.0026784
  -20.0000000,   27.5000000,    0.0093375,    0.0124568
  -20.0000000,   30.0000000,    0.0003221,    0.0059254
  -20.0000000,   32.5000000,   -0.0029203,    0.0038599
  -20.0000000,   35.0000000,   -0.0081780,   -0.0006741
  -20.0000000,   37.5000000,   -0.0108251,   -0.0005354
  -20.0000000,   40.0000000,   -0.0087866,   -0.0060240
  -20.0000000,   42.5000000,   -0.0131310,    0.0015767
  -20.0000000,   45.0000000,   -0.0326940,   -0.0173486
  -20.0000000,   47.5000000,   -0.0151550,   -0.0287378
  -20.0000000,   50.0000000,   -0.0099061,   -0.0153380
  -20.0000000,   52.5000000,   -0.0032358,   -0.0163017
  -20.0000000,   55.0000000,    0.0054275,   -0.0088165
  -20.0000000,   57.5000000,    0.0046159,   -0.0039147
  -20.0000000,   60.0000000,    0.0087757,   -0.0000066
  -20.0000000,   62.5000000,    0.0088916,    0.0031942
  -20.0000000,   65.0000000,    0.0080965,    0.0012537
  -20.0000000,   67.5000000,    0.0065034,   -0.0004143
  -20.0000000,   70.0000000,    0.0019083,   -0.0015687
  -20.0000000,   72.5000000,   -0.0007925,   -0.0033588
  -20.0000000,   75.0000000,   -0.0048970,   -0.0007923
  -20.0000000,   77.5000000,   -0.0058611,   -0.0059051
  -20.0000000,   80.0000000,   -0.0027669,   -0.0076646
  -20.0000000,   82.5000000,   -0.0030052,   -0.0082386
  -20.0000000,   85.0000000,    0.0011150,   -0.0110289
  -20.0000000,   87.5000000,    0.0014366,   -0.0096059
  -20.0000000,   90.0000000,    0.0040082,   -0.0113481
  -20.0000000,   92.5000000,    0.0071254,   -0.0104881
  -20.0000000,   95.0000000,    0.0097251,   -0.0030183
  -20.0000000,   97.5000000,    0.0068272,    0.0025211
  -20.0000000,  100.0000000,    0.0027804,    0.0016175
  -20.0000000,  102.5000000,    0.0012058,   -0.0026632
  -20.0000000,  105.0000000,    0.0020471,   -0.0023375
  -20.0000000,  107.5000000,    0.0008841,   -0.0021044
  -20.0000000,  110.0000000,    0.0047301,   -0.0036581
  -20.0000000,  112.5000000,    0.0052555,    0.0021226
  -20.0000000,  115.0000000,    0.0035934,    0.0007692
  -20.0000000,  117.5000000,    0.0000743,    0.0016516
  -20.0000000,  120.0000000,   -0.0030801,   -0.0100694
  -20.0000000,  122.5000000,    0.0114516,   -0.0187603
  -20.0000000,  125.0000000,    0.0168632,   -0.0149856
  -20.0000000,  127.5000000,    0.0123635,   -0.0025139
  -20.0000000,  130.0000000,    0.0058686,    0.0084032
  -20.0000000,  132.5000000,   -0.0001910,    0.0180475
  -20.0000000,  135.0000000,   -0.0122345,    0.0197272
  -20.0000000,  137.5000000,   -0.0122180,    0.0152783
  -20.0000000,  140.0000000,   -0.0180689,    0.0188781
  -20.0000000,  142.5000000,   -0.0226618,    0.0181006
  -20.0000000,  145.0000000,   -0.0219518,    0.0185224
  -20.0000000,  147.5000000,   -0.0253912,    0.0095870
  -20.0000000,  150.0000000,   -0.0191712,    0.0011482
  -20.0000000,  152.5000000,   -0.0139977,    0.0043966
  -20.0000000,  155.0000000,   -0.0163825,    0.0003241
  -20.0000000,  157.5000000,   -0.0105218,   -0.0005156
  -20.0000000,  160.0000000,   -0.0097468,    0.0064389
  -20.0000000,  162.5000000,   -0.0089310,    0.0046168
  -20.0000000,  165.0000000,   -0.0078339,    0.0073982
  -20.0000000,  167.5000000,   -0.0078435,    0.0088994
  -20.0000000,  170.0000000,   -0.0144825,    0.0175214
  -20.0000000,  172.5000000,   -0.0230495,    0.0139435
  -20.0000000,  175.0000000,   -0.0270063,    0.0056279
  -20.0000000,  177.5000000,   -0.0298054,   -0.0034005
  -20.0000000,  180.0000000,   -0.0311272,   -0.0019164
  -20.0000000,  182.5000000,   -0.0346736,   -0.0078144
  -20.0000000,  185.0000000,   -0.0230004,   -0.0065317
  -20.0000000,  187.5000000,   -0.0201748,   -0.0035750
  -20.0000000,  190.0000000,   -0.0145527,   -0.0054745
  -20.0000000,  192.5000000,   -0.0122246,   -0.0024988
  -20.0000000,  195.0000000,   -0.0106636,   -0.0028370
  -20.0000000,  197.5000000,   -0.0091409,   -0.0058900
  -20.0000000,  200.0000000,   -0.0065050,   -0.0052839
  -20.0000000,  202.5000000,   -0.0062119,   -0.0049564
  -20.0000000,  205.0000000,   -0.0097300,   -0.0035939
  -20.0000000,  207.5000000,   -0.0162359,   -0.0131884
  -20.0000000,  210.0000000,   -0.0156104,   -0.0189456
  -20.0000000,  212.5000000,   -0.0214202,   -0.0227705
  -20.0000000,  215.0000000,   -0.0234404,   -0.0367068
  -20.0000000,  217.5000000,   -0.0167649,   -0.0425009
  -20.0000000,  220.0000000,   -0.0008242,   -0.0430405
  -20.0000000,  222.5000000,    0.0083945,   -0.0358894
  -20.0000000,  225.0000000,    0.0109096,   -0.0217174
  -20.0000000,  227.5000000,    0.0064043,   -0.0123740
  -20.0000000,  230.0000000,    0.0017087,   -0.0084240
  -20.0000000,  232.5000000,    0.0086583,   -0.0116974
  -20.0000000,  235.0000000,    0.0135536,   -0.0129436
  -20.0000000,  237.5000000,    0.0189926,   -0.0107955
  -20.0000000,  240.0000000,    0.0166971,   -0.0065965
  -20.0000000,  242.5000000,    0.0120547,   -0.0104712
  -20.0000000,  245.0000000,    0.0160434,   -0.0120806
  -20.0000000,  247.5000000,    0.0170218,   -0.0077768
  -20.0000000,  250.0000000,    0.0119922,   -0.0059450
  -20.0000000,  252.5000000,    0.0109727,   -0.0065176
  -20.0000000,  255.0000000,    0.0096941,   -0.0022426
  -20.0000000,  257.5000000,    0.0074393,    0.0004990
  -20.0000000,  260.0000000,    0.0043058,    0.0011722
  -20.0000000,  262.5000000,    0.0033601,   -0.0003752
  -20.0000000,  265.0000000,    0.0019163,    0.0027079
  -20.0000000,  267.5000000,   -0.0012291,    0.0025625
  -20.0000000,  270.0000000,   -0.0000239,   -0.0005261
  -20.0000000,  272.5000000,   -0.0015015,    0.0007220
  -20.0000000,  275.0000000,   -0.0011785,    0.0010874
  -20.0000000,  277.5000000,   -0.0041694,   -0.0016631
  -20.0000000,  280.0000000,   -0.0020986,   -0.0027970
  -20.0000000,  282.5000000,   -0.0037392,   -0.0019245
  -20.0000000,  285.0000000,   -0.0023317,   -0.0025058
  -20.0000000,  287.5000000,   -0.0099462,   -0.0043179
  -20.0000000,  290.0000000,   -0.0061318,   -0.0152459
  -20.0000000,  292.5000000,   -0.0005373,   -0.0105246
  -20.0000000,  295.0000000,   -0.0039672,   -0.0106671
  -20.0000000,  297.5000000,    0.0059316,   -0.0028093
  -20.0000000,  300.0000000,   -0.0039457,   -0.0048774
  -20.0000000,  302.5000000,   -0.0010663,   -0.0114975
  -20.0000000,  305.0000000,   -0.0009060,   -0.0052207
  -20.0000000,  307.5000000,   -0.0035519,   -0.0021805
  -20.0000000,  310.0000000,    0.0009806,   -0.0042979
  -20.0000000,  312.5000000,    0.0026855,    0.0070573
  -20.0000000,  315.0000000,   -0.0022678,    0.0076667
  -20.0000000,  317.5000000,    0.0138527,   -0.0039249
  -20.0000000,  320.0000000,    0.0089673,    0.0046011
  -20.0000000,  322.5000000,    0.0056559,   -0.0016557
  -20.0000000,  325.0000000,    0.0043073,    0.0030992
  -20.0000000,  327.5000000,   -0.0020994,   -0.0009959
  -20.0000000,  330.0000000,    0.0059515,   -0.0014972
  -20.0000000,  332.5000000,    0.0029000,    0.0022250
  -20.0000000,  335.0000000,    0.0051522,   -0.0010531
  -20.0000000,  337.5000000,    0.0068620,    0.0023016
  -20.0000000,  340.0000000,    0.0042468,   -0.0030427
  -20.0000000,  342.5000000,    0.0060356,   -0.0024728
  -20.0000000,  345.0000000,    0.0035196,   -0.0028088
  -20.0000000,  347.5000000,    0.0036378,   -0.0090469
  -20.0000000,  350.0000000,    0.0049930,   -0.0084744
  -20.0000000,  352.5000000,    0.0036138,   -0.0083310
  -20.0000000,  355.0000000,    0.0042355,   -0.0077712
  -20.0000000,  357.5000000,    0.0034046,   -0.0104786
  -17.5000000,    0.0000000,    0.0042609,   -0.0040577
  -17.5000000,    2.5000000,    0.0049890,   -0.0052910
  -17.5000000,    5.0000000,    0.0059702,   -0.0010874
  -17.5000000,    7.5000000,    0.0035082,   -0.0011551
  -17.5000000,   10.0000000,    0.0045701,   -0.0004245
  -17.5000000,   12.5000000,   -0.0000894,   -0.0067440
  -17.5000000,   15.0000000,    0.0039010,   -0.0015518
  -17.5000000,   17.5000000,   -0.0023675,    0.0100700
