Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0057746,    0.0041407
  -20.0000000,    2.5000000,    0.0051227,    0.0035756
  -20.0000000,    5.0000000,    0.0077804,    0.0029502
  -20.0000000,    7.5000000,    0.0086992,    0.0074856
  -20.0000000,   10.0000000,    0.0056360,    0.0085911
  -20.0000000,   12.5000000,    0.0047745,    0.0085549
  -20.0000000,   15.0000000,    0.0013288,    0.0085243
  -20.0000000,   17.5000000,    0.0000705,    0.0058188
  -20.0000000,   20.0000000,   -0.0003876,    0.0062987
  -20.0000000,   22.5000000,   -0.0028263,    0.0046227
  -20.0000000,   25.0000000,   -0.0032790,    0.0020904
  -20.0000000,   27.5000000,   -0.0037066,   -0.0014418
  -20.0000000,   30.0000000,   -0.0009243,   -0.0047074
  -20.0000000,   32.5000000,    0.0022579,   -0.0048863
  -20.0000000,   35.0000000,    0.0042697,   -0.0043130
  -20.0000000,   37.5000000,    0.0056976,   -0.0037423
  -20.0000000,   40.0000000,    0.0084512,   -0.0027003
  -20.0000000,   42.5000000,    0.0086213,    0.0010171
  -20.0000000,   45.0000000,    0.0067996,    0.0011669
  -20.0000000,   47.5000000,    0.0073309,    0.0007592
  -20.0000000,   50.0000000,    0.0073385,    0.0020963
  -20.0000000,   52.5000000,    0.0070285,    0.0015381
  -20.0000000,   55.0000000,    0.0095536,    0.0013158
  -20.0000000,   57.5000000,    0.0110537,    0.0047678
  -20.0000000,   60.0000000,    0.0090393,    0.0070033
  -20.0000000,   62.5000000,    0.0072584,    0.0064887
  -20.0000000,   65.0000000,    0.0067848,    0.0068957
  -20.0000000,   67.5000000,    0.0044731,    0.0071182
  -20.0000000,   70.0000000,    0.0037600,    0.0039589
  -20.0000000,   72.5000000,    0.0067159,    0.0042977
  -20.0000000,   75.0000000,    0.0057855,    0.0054227
  -20.0000000,   77.5000000,    0.0059820,    0.0047499
  -20.0000000,   80.0000000,    0.0044837,    0.0047363
  -20.0000000,   82.5000000,    0.0059009,    0.0011606
  -20.0000000,   85.0000000,    0.0113161,    0.0027492
  -20.0000000,   87.5000000,    0.0107690,    0.0075679
  -20.0000000,   90.0000000,    0.0084588,    0.0080036
  -20.0000000,   92.5000000,    0.0089099,    0.0081944
  -20.0000000,   95.0000000,    0.0086037,    0.0104031
  -20.0000000,   97.5000000,    0.0060352,    0.0107661
  -20.0000000,  100.0000000,    0.0051164,    0.0105350
  -20.0000000,  102.5000000,    0.0023163,    0.0106712
  -20.0000000,  105.0000000,    0.0007932,    0.0056657
