Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0019431,   -0.0010824
  -20.0000000,    2.5000000,    0.0054061,   -0.0028727
  -20.0000000,    5.0000000,    0.0039763,   -0.0020067
  -20.0000000,    7.5000000,    0.0064144,   -0.0058945
  -20.0000000,   10.0000000,    0.0081488,   -0.0073773
  -20.0000000,   12.5000000,    0.0200752,   -0.0152850
  -20.0000000,   15.0000000,    0.0397779,   -0.0018322
  -20.0000000,   17.5000000,    0.0386035,    0.0172484
  -20.0000000,   20.0000000,    0.0358474,    0.0353300
  -20.0000000,   22.5000000,    0.0152747,    0.0524060
  -20.0000000,   25.0000000,   -0.0049295,    0.0490866
  -20.0000000,   27.5000000,   -0.0205148,    0.0458640
  -20.0000000,   30.0000000,   -0.0334630,    0.0338847
  -20.0000000,   32.5000000,   -0.0403174,    0.0236775
  -20.0000000,   35.0000000,   -0.0464221,    0.0075679
  -20.0000000,   37.5000000,   -0.0386621,   -0.0068780
  -20.0000000,   40.0000000,   -0.0343704,   -0.0153529
  -20.0000000,   42.5000000,   -0.0255403,   -0.0291852
  -20.0000000,   45.0000000,   -0.0030905,   -0.0283642
  -20.0000000,   47.5000000,   -0.0040122,   -0.0157726
  -20.0000000,   50.0000000,   -0.0089127,   -0.0275624
  -20.0000000,   52.5000000,    0.0064962,   -0.0358760
  -20.0000000,   55.0000000,    0.0199059,   -0.0369904
  -20.0000000,   57.5000000,    0.0426715,   -0.0266526
  -20.0000000,   60.0000000,    0.0463387,   -0.0024834
  -20.0000000,   62.5000000,    0.0411027,    0.0117849
  -20.0000000,   65.0000000,    0.0307196,    0.0219753
  -20.0000000,   67.5000000,    0.0232796,    0.0253243
  -20.0000000,   70.0000000,    0.0125821,    0.0291152
  -20.0000000,   72.5000000,    0.0122150,    0.0252739
  -20.0000000,   75.0000000,    0.0111403,    0.0323093
  -20.0000000,   77.5000000,    0.0036902,    0.0302308
  -20.0000000,   80.0000000,    0.0009217,    0.0297132
  -20.0000000,   82.5000000,    0.0001313,    0.0250334
  -20.0000000,   85.0000000,    0.0070798,    0.0298941
  -20.0000000,   87.5000000,    0.0028574,    0.0376929
  -20.0000000,   90.0000000,   -0.0007504,    0.0433148
  -20.0000000,   92.5000000,   -0.0108292,    0.0482757
  -20.0000000,   95.0000000,   -0.0191948,    0.0460304
  -20.0000000,   97.5000000,   -0.0286210,    0.0460685
  -20.0000000,  100.0000000,   -0.0389768,    0.0401828
  -20.0000000,  102.5000000,   -0.0463580,    0.0352538
  -20.0000000,  105.0000000,   -0.0580012,    0.0272138
  -20.0000000,  107.5000000,   -0.0655752,    0.0087885
  -20.0000000,  110.0000000,   -0.0624109,   -0.0049786
  -20.0000000,  112.5000000,   -0.0635210,   -0.0154129
  -20.0000000,  115.0000000,   -0.0556386,   -0.0298675
  -20.0000000,  117.5000000,   -0.0447947,   -0.0339728
  -20.0000000,  120.0000000,   -0.0343215,   -0.0417374
  -20.0000000,  122.5000000,   -0.0159820,   -0.0373505
  -20.0000000,  125.0000000,   -0.0157243,   -0.0273809
  -20.0000000,  127.5000000,   -0.0157203,   -0.0289243
  -20.0000000,  130.0000000,   -0.0114848,   -0.0283691
  -20.0000000,  132.5000000,   -0.0079864,   -0.0289533
  -20.0000000,  135.0000000,   -0.0016317,   -0.0280702
  -20.0000000,  137.5000000,    0.0056833,   -0.0268866
  -20.0000000,  140.0000000,    0.0125274,   -0.0160564
  -20.0000000,  142.5000000,    0.0054877,   -0.0091213
  -20.0000000,  145.0000000,    0.0041488,   -0.0068700
  -20.0000000,  147.5000000,   -0.0033808,   -0.0015345
  -20.0000000,  150.0000000,   -0.0068512,   -0.0049060
  -20.0000000,  152.5000000,   -0.0114800,   -0.0018244
  -20.0000000,  155.0000000,   -0.0152915,   -0.0071653
  -20.0000000,  157.5000000,   -0.0145199,    0.0001131
  -20.0000000,  160.0000000,   -0.0319250,   -0.0016542
  -20.0000000,  162.5000000,   -0.0376995,   -0.0142445
  -20.0000000,  165.0000000,   -0.0379628,   -0.0267514
  -20.0000000,  167.5000000,   -0.0253710,   -0.0439245
  -20.0000000,  170.0000000,   -0.0067203,   -0.0440174
  -20.0000000,  172.5000000,    0.0011419,   -0.0359213
  -20.0000000,  175.0000000,    0.0038568,   -0.0325310
  -20.0000000,  177.5000000,    0.0051247,   -0.0317123
  -20.0000000,  180.0000000,    0.0118968,   -0.0378882
  -20.0000000,  182.5000000,    0.0261392,   -0.0264516
  -20.0000000,  185.0000000,    0.0192077,   -0.0181706
  -20.0000000,  187.5000000,    0.0257405,   -0.0133204
  -20.0000000,  190.0000000,    0.0115640,   -0.0014763
  -20.0000000,  192.5000000,    0.0051258,   -0.0161147
  -20.0000000,  195.0000000,    0.0106227,   -0.0197955
  -20.0000000,  197.5000000,    0.0178478,   -0.0199317
  -20.0000000,  200.0000000,    0.0189913,   -0.0078464
  -20.0000000,  202.5000000,    0.0111860,   -0.0085711
  -20.0000000,  205.0000000,    0.0105464,   -0.0097336
  -20.0000000,  207.5000000,    0.0115812,   -0.0104977
  -20.0000000,  210.0000000,    0.0093963,   -0.0101734
  -20.0000000,  212.5000000,    0.0120744,   -0.0183504
  -20.0000000,  215.0000000,    0.0242058,   -0.0161355
  -20.0000000,  217.5000000,    0.0314346,   -0.0108155
  -20.0000000,  220.0000000,    0.0295355,    0.0058164
  -20.0000000,  222.5000000,    0.0144141,    0.0071344
  -20.0000000,  225.0000000,    0.0137772,    0.0042495
  -20.0000000,  227.5000000,    0.0111351,    0.0057209
  -20.0000000,  230.0000000,    0.0119700,    0.0082857
  -20.0000000,  232.5000000,    0.0043271,    0.0090070
  -20.0000000,  235.0000000,    0.0024795,    0.0060995
  -20.0000000,  237.5000000,   -0.0030746,    0.0067433
  -20.0000000,  240.0000000,   -0.0046389,    0.0015051
  -20.0000000,  242.5000000,   -0.0039946,   -0.0022388
  -20.0000000,  245.0000000,    0.0019195,   -0.0025875
  -20.0000000,  247.5000000,   -0.0005637,    0.0018778
  -20.0000000,  250.0000000,   -0.0009484,   -0.0011259
  -20.0000000,  252.5000000,   -0.0017955,    0.0004524
  -20.0000000,  255.0000000,   -0.0038987,   -0.0046696
  -20.0000000,  257.5000000,    0.0003364,   -0.0084363
  -20.0000000,  260.0000000,    0.0044655,   -0.0070850
  -20.0000000,  262.5000000,    0.0050665,   -0.0069397
  -20.0000000,  265.0000000,    0.0088055,   -0.0057125
  -20.0000000,  267.5000000,    0.0080763,   -0.0016511
  -20.0000000,  270.0000000,    0.0074350,   -0.0016478
  -20.0000000,  272.5000000,    0.0077529,    0.0001221
