Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0001320,   -0.0041453
  -20.0000000,    2.5000000,   -0.0023555,   -0.0045482
  -20.0000000,    5.0000000,   -0.0012013,   -0.0034975
  -20.0000000,    7.5000000,   -0.0047744,   -0.0022224
  -20.0000000,   10.0000000,   -0.0071058,   -0.0022019
  -20.0000000,   12.5000000,   -0.0170002,   -0.0039526
  -20.0000000,   15.0000000,   -0.0234536,   -0.0198688
  -20.0000000,   17.5000000,   -0.0171522,   -0.0334850
  -20.0000000,   20.0000000,   -0.0042024,   -0.0462570
  -20.0000000,   22.5000000,    0.0187534,   -0.0460769
  -20.0000000,   25.0000000,    0.0308287,   -0.0316578
  -20.0000000,   27.5000000,    0.0369574,   -0.0214815
  -20.0000000,   30.0000000,    0.0410525,   -0.0072271
  -20.0000000,   32.5000000,    0.0397559,    0.0032210
  -20.0000000,   35.0000000,    0.0386405,    0.0166894
  -20.0000000,   37.5000000,    0.0268458,    0.0240606
  -20.0000000,   40.0000000,    0.0219308,    0.0278514
  -20.0000000,   42.5000000,    0.0076146,    0.0362281
  -20.0000000,   45.0000000,   -0.0092561,    0.0249577
  -20.0000000,   47.5000000,   -0.0041036,    0.0158609
  -20.0000000,   50.0000000,   -0.0064992,    0.0248331
  -20.0000000,   52.5000000,   -0.0222335,    0.0217868
  -20.0000000,   55.0000000,   -0.0331238,    0.0127647
  -20.0000000,   57.5000000,   -0.0422441,   -0.0084667
  -20.0000000,   60.0000000,   -0.0295214,   -0.0276375
  -20.0000000,   62.5000000,   -0.0173086,   -0.0309812
  -20.0000000,   65.0000000,   -0.0077837,   -0.0304455
  -20.0000000,   67.5000000,   -0.0033395,   -0.0280264
  -20.0000000,   70.0000000,    0.0023594,   -0.0257017
  -20.0000000,   72.5000000,    0.0010497,   -0.0242460
  -20.0000000,   75.0000000,    0.0068576,   -0.0291935
  -20.0000000,   77.5000000,    0.0117820,   -0.0230182
  -20.0000000,   80.0000000,    0.0111881,   -0.0204083
  -20.0000000,   82.5000000,    0.0055052,   -0.0179859
  -20.0000000,   85.0000000,    0.0035697,   -0.0302775
  -20.0000000,   87.5000000,    0.0143367,   -0.0362761
  -20.0000000,   90.0000000,    0.0221387,   -0.0403007
  -20.0000000,   92.5000000,    0.0362034,   -0.0396044
  -20.0000000,   95.0000000,    0.0441402,   -0.0340383
  -20.0000000,   97.5000000,    0.0545900,   -0.0292670
  -20.0000000,  100.0000000,    0.0615055,   -0.0179737
  -20.0000000,  102.5000000,    0.0664519,   -0.0101420
  -20.0000000,  105.0000000,    0.0740656,    0.0042321
  -20.0000000,  107.5000000,    0.0702168,    0.0259375
  -20.0000000,  110.0000000,    0.0568172,    0.0371314
  -20.0000000,  112.5000000,    0.0483675,    0.0435726
  -20.0000000,  115.0000000,    0.0363807,    0.0476930
  -20.0000000,  117.5000000,    0.0267231,    0.0449593
  -20.0000000,  120.0000000,    0.0164690,    0.0447938
  -20.0000000,  122.5000000,    0.0065897,    0.0330457
  -20.0000000,  125.0000000,    0.0105742,    0.0275515
  -20.0000000,  127.5000000,    0.0076547,    0.0287160
  -20.0000000,  130.0000000,    0.0058061,    0.0248156
  -20.0000000,  132.5000000,    0.0049600,    0.0235383
