Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0004521,   -0.0041363
  -20.0000000,    2.5000000,   -0.0028348,   -0.0042669
  -20.0000000,    5.0000000,   -0.0015730,   -0.0033644
  -20.0000000,    7.5000000,   -0.0048614,   -0.0016961
  -20.0000000,   10.0000000,   -0.0071315,   -0.0014149
  -20.0000000,   12.5000000,   -0.0169519,   -0.0020563
  -20.0000000,   15.0000000,   -0.0248161,   -0.0171555
  -20.0000000,   17.5000000,   -0.0203763,   -0.0313283
  -20.0000000,   20.0000000,   -0.0088583,   -0.0455310
  -20.0000000,   22.5000000,    0.0137455,   -0.0479697
  -20.0000000,   25.0000000,    0.0270642,   -0.0349957
  -20.0000000,   27.5000000,    0.0338611,   -0.0254948
  -20.0000000,   30.0000000,    0.0392996,   -0.0117857
  -20.0000000,   32.5000000,    0.0389228,   -0.0012154
  -20.0000000,   35.0000000,    0.0394583,    0.0122243
  -20.0000000,   37.5000000,    0.0289611,    0.0208033
  -20.0000000,   40.0000000,    0.0245771,    0.0251050
  -20.0000000,   42.5000000,    0.0116380,    0.0350191
  -20.0000000,   45.0000000,   -0.0061684,    0.0257639
  -20.0000000,   47.5000000,   -0.0021833,    0.0161637
  -20.0000000,   50.0000000,   -0.0034028,    0.0253237
  -20.0000000,   52.5000000,   -0.0192162,    0.0241250
  -20.0000000,   55.0000000,   -0.0310620,    0.0164315
  -20.0000000,   57.5000000,   -0.0423463,   -0.0035815
  -20.0000000,   60.0000000,   -0.0319764,   -0.0241197
  -20.0000000,   62.5000000,   -0.0202454,   -0.0288866
  -20.0000000,   65.0000000,   -0.0109448,   -0.0294233
  -20.0000000,   67.5000000,   -0.0065273,   -0.0274479
  -20.0000000,   70.0000000,   -0.0008015,   -0.0257635
  -20.0000000,   72.5000000,   -0.0019715,   -0.0242417
  -20.0000000,   75.0000000,    0.0032373,   -0.0298348
  -20.0000000,   77.5000000,    0.0086701,   -0.0242617
  -20.0000000,   80.0000000,    0.0084693,   -0.0215868
  -20.0000000,   82.5000000,    0.0027631,   -0.0185065
  -20.0000000,   85.0000000,   -0.0008322,   -0.0304670
  -20.0000000,   87.5000000,    0.0092480,   -0.0376684
  -20.0000000,   90.0000000,    0.0165646,   -0.0425771
  -20.0000000,   92.5000000,    0.0306108,   -0.0435316
  -20.0000000,   95.0000000,    0.0390680,   -0.0388995
  -20.0000000,   97.5000000,    0.0500129,   -0.0353445
  -20.0000000,  100.0000000,    0.0581028,   -0.0249231
  -20.0000000,  102.5000000,    0.0640244,   -0.0177017
  -20.0000000,  105.0000000,    0.0731798,   -0.0043313
  -20.0000000,  107.5000000,    0.0717369,    0.0176456
  -20.0000000,  110.0000000,    0.0597336,    0.0303221
  -20.0000000,  112.5000000,    0.0518485,    0.0377512
  -20.0000000,  115.0000000,    0.0409097,    0.0431956
  -20.0000000,  117.5000000,    0.0315306,    0.0415623
  -20.0000000,  120.0000000,    0.0216819,    0.0425132
  -20.0000000,  122.5000000,    0.0110884,    0.0319300
  -20.0000000,  125.0000000,    0.0144047,    0.0260623
  -20.0000000,  127.5000000,    0.0117795,    0.0275903
  -20.0000000,  130.0000000,    0.0093692,    0.0239299
  -20.0000000,  132.5000000,    0.0085942,    0.0227104
  -20.0000000,  135.0000000,    0.0069227,    0.0204764
  -20.0000000,  137.5000000,    0.0038492,    0.0180606
  -20.0000000,  140.0000000,    0.0046123,    0.0108152
  -20.0000000,  142.5000000,    0.0096051,    0.0137545
  -20.0000000,  145.0000000,    0.0079634,    0.0149935
  -20.0000000,  147.5000000,    0.0103411,    0.0148911
  -20.0000000,  150.0000000,    0.0120244,    0.0162416
  -20.0000000,  152.5000000,    0.0151557,    0.0193056
  -20.0000000,  155.0000000,    0.0114206,    0.0259738
  -20.0000000,  157.5000000,    0.0093650,    0.0217113
  -20.0000000,  160.0000000,    0.0150201,    0.0292495
  -20.0000000,  162.5000000,    0.0089471,    0.0366405
  -20.0000000,  165.0000000,    0.0073504,    0.0384662
  -20.0000000,  167.5000000,   -0.0042034,    0.0452662
  -20.0000000,  170.0000000,   -0.0185861,    0.0355222
  -20.0000000,  172.5000000,   -0.0197040,    0.0247311
  -20.0000000,  175.0000000,   -0.0176409,    0.0172325
  -20.0000000,  177.5000000,   -0.0115970,    0.0159617
  -20.0000000,  180.0000000,   -0.0178604,    0.0190953
  -20.0000000,  182.5000000,   -0.0218772,    0.0050631
  -20.0000000,  185.0000000,   -0.0112900,    0.0010010
  -20.0000000,  187.5000000,   -0.0098253,   -0.0034823
  -20.0000000,  190.0000000,    0.0077940,   -0.0037433
  -20.0000000,  192.5000000,    0.0082772,    0.0163780
  -20.0000000,  195.0000000,   -0.0050317,    0.0209281
  -20.0000000,  197.5000000,   -0.0143130,    0.0185282
  -20.0000000,  200.0000000,   -0.0156246,    0.0095742
  -20.0000000,  202.5000000,   -0.0128506,    0.0125776
  -20.0000000,  205.0000000,   -0.0183419,    0.0113892
  -20.0000000,  207.5000000,   -0.0180022,    0.0077344
  -20.0000000,  210.0000000,   -0.0166948,    0.0077516
  -20.0000000,  212.5000000,   -0.0198931,    0.0099714
  -20.0000000,  215.0000000,   -0.0255835,    0.0027115
  -20.0000000,  217.5000000,   -0.0252423,   -0.0047158
  -20.0000000,  220.0000000,   -0.0168034,   -0.0162856
  -20.0000000,  222.5000000,   -0.0024590,   -0.0097897
  -20.0000000,  225.0000000,   -0.0060224,   -0.0047782
  -20.0000000,  227.5000000,   -0.0042253,   -0.0070076
  -20.0000000,  230.0000000,   -0.0013815,   -0.0094378
  -20.0000000,  232.5000000,    0.0063898,   -0.0048158
  -20.0000000,  235.0000000,    0.0025015,    0.0018560
  -20.0000000,  237.5000000,    0.0034060,    0.0022003
  -20.0000000,  240.0000000,    0.0014904,    0.0065589
  -20.0000000,  242.5000000,   -0.0006292,    0.0073832
  -20.0000000,  245.0000000,   -0.0041169,    0.0048955
  -20.0000000,  247.5000000,   -0.0010222,    0.0028262
  -20.0000000,  250.0000000,   -0.0027605,    0.0055737
  -20.0000000,  252.5000000,   -0.0019227,    0.0032452
  -20.0000000,  255.0000000,   -0.0014369,    0.0074316
  -20.0000000,  257.5000000,   -0.0055001,    0.0076739
