Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0013174,    0.0016555
  -20.0000000,    2.5000000,    0.0048483,    0.0024674
  -20.0000000,    5.0000000,    0.0036063,    0.0014327
  -20.0000000,    7.5000000,    0.0079883,   -0.0008675
  -20.0000000,   10.0000000,    0.0100746,   -0.0012075
  -20.0000000,   12.5000000,    0.0243424,   -0.0009692
  -20.0000000,   15.0000000,    0.0344343,    0.0181298
  -20.0000000,   17.5000000,    0.0223287,    0.0337006
  -20.0000000,   20.0000000,    0.0086495,    0.0465913
  -20.0000000,   22.5000000,   -0.0170874,    0.0463890
  -20.0000000,   25.0000000,   -0.0314215,    0.0326855
  -20.0000000,   27.5000000,   -0.0423232,    0.0233754
  -20.0000000,   30.0000000,   -0.0456178,    0.0072543
  -20.0000000,   32.5000000,   -0.0455411,   -0.0024710
  -20.0000000,   35.0000000,   -0.0409858,   -0.0200346
  -20.0000000,   37.5000000,   -0.0250136,   -0.0317434
  -20.0000000,   40.0000000,   -0.0169342,   -0.0353853
  -20.0000000,   42.5000000,   -0.0009756,   -0.0440611
  -20.0000000,   45.0000000,    0.0207975,   -0.0358136
  -20.0000000,   47.5000000,    0.0109554,   -0.0229830
  -20.0000000,   50.0000000,    0.0128974,   -0.0358388
  -20.0000000,   52.5000000,    0.0276962,   -0.0292294
  -20.0000000,   55.0000000,    0.0369734,   -0.0194787
  -20.0000000,   57.5000000,    0.0484729,    0.0044676
  -20.0000000,   60.0000000,    0.0374171,    0.0252286
  -20.0000000,   62.5000000,    0.0260459,    0.0314322
  -20.0000000,   65.0000000,    0.0125297,    0.0320757
  -20.0000000,   67.5000000,    0.0044356,    0.0329783
  -20.0000000,   70.0000000,   -0.0064477,    0.0294616
  -20.0000000,   72.5000000,   -0.0024770,    0.0205627
  -20.0000000,   75.0000000,   -0.0058674,    0.0229999
  -20.0000000,   77.5000000,   -0.0103204,    0.0175615
  -20.0000000,   80.0000000,   -0.0127745,    0.0161743
  -20.0000000,   82.5000000,   -0.0104889,    0.0112213
  -20.0000000,   85.0000000,   -0.0085544,    0.0210153
  -20.0000000,   87.5000000,   -0.0164328,    0.0243934
  -20.0000000,   90.0000000,   -0.0226969,    0.0261659
  -20.0000000,   92.5000000,   -0.0325820,    0.0217607
  -20.0000000,   95.0000000,   -0.0384588,    0.0168535
  -20.0000000,   97.5000000,   -0.0462459,    0.0128181
  -20.0000000,  100.0000000,   -0.0510626,    0.0030824
  -20.0000000,  102.5000000,   -0.0542476,   -0.0040040
  -20.0000000,  105.0000000,   -0.0589410,   -0.0163666
  -20.0000000,  107.5000000,   -0.0548630,   -0.0331916
  -20.0000000,  110.0000000,   -0.0456048,   -0.0394296
  -20.0000000,  112.5000000,   -0.0426768,   -0.0437977
  -20.0000000,  115.0000000,   -0.0293647,   -0.0495168
  -20.0000000,  117.5000000,   -0.0179827,   -0.0481768
  -20.0000000,  120.0000000,   -0.0049171,   -0.0498897
  -20.0000000,  122.5000000,    0.0075547,   -0.0377271
  -20.0000000,  125.0000000,    0.0024785,   -0.0295004
  -20.0000000,  127.5000000,    0.0043260,   -0.0325344
  -20.0000000,  130.0000000,    0.0076439,   -0.0297596
  -20.0000000,  132.5000000,    0.0114106,   -0.0305307
  -20.0000000,  135.0000000,    0.0183115,   -0.0306962
  -20.0000000,  137.5000000,    0.0241128,   -0.0268261
  -20.0000000,  140.0000000,    0.0255190,   -0.0170764
  -20.0000000,  142.5000000,    0.0168169,   -0.0155572
  -20.0000000,  145.0000000,    0.0138894,   -0.0141573
  -20.0000000,  147.5000000,    0.0046421,   -0.0122630
  -20.0000000,  150.0000000,    0.0017400,   -0.0124410
  -20.0000000,  152.5000000,   -0.0045221,   -0.0107589
  -20.0000000,  155.0000000,   -0.0053117,   -0.0155525
  -20.0000000,  157.5000000,   -0.0085526,   -0.0113297
  -20.0000000,  160.0000000,   -0.0231719,   -0.0186153
  -20.0000000,  162.5000000,   -0.0229396,   -0.0288052
  -20.0000000,  165.0000000,   -0.0158390,   -0.0425200
  -20.0000000,  167.5000000,    0.0046016,   -0.0498634
  -20.0000000,  170.0000000,    0.0199222,   -0.0392308
  -20.0000000,  172.5000000,    0.0228258,   -0.0298342
  -20.0000000,  175.0000000,    0.0239271,   -0.0273093
  -20.0000000,  177.5000000,    0.0256944,   -0.0268170
  -20.0000000,  180.0000000,    0.0350030,   -0.0282047
  -20.0000000,  182.5000000,    0.0411518,   -0.0123343
  -20.0000000,  185.0000000,    0.0294662,   -0.0084378
  -20.0000000,  187.5000000,    0.0328077,   -0.0036479
  -20.0000000,  190.0000000,    0.0151377,   -0.0037039
  -20.0000000,  192.5000000,    0.0190658,   -0.0212019
  -20.0000000,  195.0000000,    0.0243785,   -0.0175010
  -20.0000000,  197.5000000,    0.0292645,   -0.0116473
  -20.0000000,  200.0000000,    0.0234383,   -0.0027459
  -20.0000000,  202.5000000,    0.0169044,   -0.0058917
  -20.0000000,  205.0000000,    0.0155349,   -0.0037399
  -20.0000000,  207.5000000,    0.0175513,   -0.0048749
  -20.0000000,  210.0000000,    0.0157987,   -0.0044549
  -20.0000000,  212.5000000,    0.0229025,   -0.0092077
  -20.0000000,  215.0000000,    0.0334908,   -0.0037413
  -20.0000000,  217.5000000,    0.0362786,    0.0067758
  -20.0000000,  220.0000000,    0.0221164,    0.0245401
