Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0070996,   -0.0084337
  -20.0000000,    2.5000000,    0.0072480,   -0.0067302
  -20.0000000,    5.0000000,    0.0064309,    0.0002834
  -20.0000000,    7.5000000,    0.0061095,    0.0036138
  -20.0000000,   10.0000000,    0.0072375,    0.0062825
  -20.0000000,   12.5000000,    0.0069396,    0.0024803
  -20.0000000,   15.0000000,    0.0112170,   -0.0178915
  -20.0000000,   17.5000000,    0.0172032,   -0.0271712
  -20.0000000,   20.0000000,    0.0151161,   -0.0221672
  -20.0000000,   22.5000000,    0.0167352,   -0.0361542
  -20.0000000,   25.0000000,    0.0155460,   -0.0364891
  -20.0000000,   27.5000000,    0.0159714,   -0.0343113
  -20.0000000,   30.0000000,    0.0151079,   -0.0381921
  -20.0000000,   32.5000000,    0.0094113,   -0.0193375
  -20.0000000,   35.0000000,    0.0107903,   -0.0167713
  -20.0000000,   37.5000000,    0.0133280,   -0.0155187
  -20.0000000,   40.0000000,    0.0147869,   -0.0185305
  -20.0000000,   42.5000000,    0.0170310,   -0.0239838
  -20.0000000,   45.0000000,    0.0144946,   -0.0315982
  -20.0000000,   47.5000000,    0.0154046,   -0.0293201
  -20.0000000,   50.0000000,    0.0195046,   -0.0336545
  -20.0000000,   52.5000000,    0.0151797,   -0.0191683
  -20.0000000,   55.0000000,    0.0141263,   -0.0150442
  -20.0000000,   57.5000000,    0.0129379,   -0.0126948
  -20.0000000,   60.0000000,    0.0134081,   -0.0028002
  -20.0000000,   62.5000000,    0.0131800,    0.0011583
  -20.0000000,   65.0000000,    0.0141017,    0.0044782
  -20.0000000,   67.5000000,    0.0121064,    0.0057370
  -20.0000000,   70.0000000,    0.0130297,    0.0059115
  -20.0000000,   72.5000000,    0.0129228,   -0.0056123
  -20.0000000,   75.0000000,    0.0131601,   -0.0037618
  -20.0000000,   77.5000000,    0.0133283,    0.0052866
  -20.0000000,   80.0000000,    0.0123940,   -0.0001852
  -20.0000000,   82.5000000,    0.0106610,    0.0104536
  -20.0000000,   85.0000000,    0.0097613,    0.0185114
  -20.0000000,   87.5000000,    0.0122739,    0.0227839
  -20.0000000,   90.0000000,    0.0135454,    0.0290710
  -20.0000000,   92.5000000,    0.0113539,    0.0214562
  -20.0000000,   95.0000000,    0.0105227,    0.0180856
  -20.0000000,   97.5000000,    0.0112117,    0.0236315
  -20.0000000,  100.0000000,    0.0084587,    0.0144948
  -20.0000000,  102.5000000,    0.0062060,    0.0046049
  -20.0000000,  105.0000000,    0.0066365,    0.0025287
  -20.0000000,  107.5000000,    0.0081277,   -0.0108351
  -20.0000000,  110.0000000,    0.0086939,   -0.0047939
  -20.0000000,  112.5000000,    0.0108050,   -0.0027524
  -20.0000000,  115.0000000,    0.0123747,    0.0002588
  -20.0000000,  117.5000000,    0.0119684,    0.0051744
  -20.0000000,  120.0000000,    0.0096933,    0.0058526
  -20.0000000,  122.5000000,    0.0069006,    0.0075641
  -20.0000000,  125.0000000,    0.0080875,    0.0018707
  -20.0000000,  127.5000000,    0.0097845,   -0.0135474
  -20.0000000,  130.0000000,    0.0105968,   -0.0246839
  -20.0000000,  132.5000000,    0.0139140,   -0.0276089
  -20.0000000,  135.0000000,    0.0120589,   -0.0169888
  -20.0000000,  137.5000000,    0.0094236,   -0.0072768
  -20.0000000,  140.0000000,    0.0115942,   -0.0047312
  -20.0000000,  142.5000000,    0.0135157,   -0.0131243
  -20.0000000,  145.0000000,    0.0122544,   -0.0262555
  -20.0000000,  147.5000000,    0.0098956,   -0.0202937
  -20.0000000,  150.0000000,    0.0107654,   -0.0211304
  -20.0000000,  152.5000000,    0.0092212,   -0.0126075
  -20.0000000,  155.0000000,    0.0109783,   -0.0079605
  -20.0000000,  157.5000000,    0.0109342,   -0.0107968
  -20.0000000,  160.0000000,    0.0098575,   -0.0090375
  -20.0000000,  162.5000000,    0.0122566,   -0.0074103
  -20.0000000,  165.0000000,    0.0144942,   -0.0069052
  -20.0000000,  167.5000000,    0.0152887,   -0.0042650
  -20.0000000,  170.0000000,    0.0175564,   -0.0057660
  -20.0000000,  172.5000000,    0.0172049,   -0.0003920
  -20.0000000,  175.0000000,    0.0193452,   -0.0088460
  -20.0000000,  177.5000000,    0.0213279,   -0.0019253
  -20.0000000,  180.0000000,    0.0201244,   -0.0068913
  -20.0000000,  182.5000000,    0.0172140,   -0.0185821
  -20.0000000,  185.0000000,    0.0107600,   -0.0022435
  -20.0000000,  187.5000000,    0.0142317,   -0.0020905
  -20.0000000,  190.0000000,    0.0130191,   -0.0015100
  -20.0000000,  192.5000000,    0.0138942,    0.0044718
  -20.0000000,  195.0000000,    0.0129282,    0.0073247
  -20.0000000,  197.5000000,    0.0082439,    0.0049005
  -20.0000000,  200.0000000,    0.0097189,    0.0002645
  -20.0000000,  202.5000000,    0.0115728,   -0.0083132
  -20.0000000,  205.0000000,    0.0150682,   -0.0158875
  -20.0000000,  207.5000000,    0.0172009,   -0.0044106
  -20.0000000,  210.0000000,    0.0161127,    0.0056494
  -20.0000000,  212.5000000,    0.0177113,    0.0024614
  -20.0000000,  215.0000000,    0.0184332,    0.0009205
  -20.0000000,  217.5000000,    0.0169903,   -0.0099851
  -20.0000000,  220.0000000,    0.0150147,   -0.0138226
  -20.0000000,  222.5000000,    0.0089137,   -0.0008098
  -20.0000000,  225.0000000,    0.0112106,   -0.0054268
  -20.0000000,  227.5000000,    0.0142667,   -0.0190990
  -20.0000000,  230.0000000,    0.0130254,   -0.0045213
  -20.0000000,  232.5000000,    0.0120866,    0.0149148
  -20.0000000,  235.0000000,    0.0096871,    0.0048463
  -20.0000000,  237.5000000,    0.0076039,   -0.0040684
  -20.0000000,  240.0000000,    0.0112910,   -0.0025520
  -20.0000000,  242.5000000,    0.0154070,    0.0106088
  -20.0000000,  245.0000000,    0.0176361,    0.0039556
  -20.0000000,  247.5000000,    0.0116882,   -0.0038609
  -20.0000000,  250.0000000,    0.0105390,   -0.0050505
  -20.0000000,  252.5000000,    0.0097416,   -0.0104939
  -20.0000000,  255.0000000,    0.0090067,   -0.0095881
  -20.0000000,  257.5000000,    0.0086452,   -0.0053041
  -20.0000000,  260.0000000,    0.0094045,   -0.0099557
  -20.0000000,  262.5000000,    0.0110943,   -0.0135451
  -20.0000000,  265.0000000,    0.0125569,   -0.0183070
  -20.0000000,  267.5000000,    0.0102599,   -0.0104194
  -20.0000000,  270.0000000,    0.0115430,   -0.0094643
  -20.0000000,  272.5000000,    0.0100205,   -0.0048072
  -20.0000000,  275.0000000,    0.0122403,   -0.0043756
  -20.0000000,  277.5000000,    0.0124299,    0.0056630
  -20.0000000,  280.0000000,    0.0130548,    0.0110941
  -20.0000000,  282.5000000,    0.0113723,    0.0145434
  -20.0000000,  285.0000000,    0.0135181,    0.0137314
  -20.0000000,  287.5000000,    0.0141838,    0.0113909
  -20.0000000,  290.0000000,    0.0156965,    0.0117966
  -20.0000000,  292.5000000,    0.0260492,   -0.0022016
  -20.0000000,  295.0000000,    0.0377559,   -0.0437434
  -20.0000000,  297.5000000,    0.0425104,   -0.0377420
  -20.0000000,  300.0000000,    0.0402282,   -0.0017287
  -20.0000000,  302.5000000,    0.0388863,    0.0105532
  -20.0000000,  305.0000000,    0.0352199,    0.0076261
  -20.0000000,  307.5000000,    0.0376323,    0.0029346
  -20.0000000,  310.0000000,    0.0330306,   -0.0123689
  -20.0000000,  312.5000000,    0.0288446,   -0.0228673
  -20.0000000,  315.0000000,    0.0273768,   -0.0397362
  -20.0000000,  317.5000000,    0.0211928,   -0.0407933
  -20.0000000,  320.0000000,    0.0212274,   -0.0491574
  -20.0000000,  322.5000000,    0.0149178,   -0.0438385
  -20.0000000,  325.0000000,    0.0155576,   -0.0302342
  -20.0000000,  327.5000000,    0.0129574,   -0.0098653
  -20.0000000,  330.0000000,    0.0107449,   -0.0037216
  -20.0000000,  332.5000000,    0.0121794,   -0.0150280
  -20.0000000,  335.0000000,    0.0105089,   -0.0150930
  -20.0000000,  337.5000000,    0.0120435,   -0.0106172
  -20.0000000,  340.0000000,    0.0112189,    0.0008678
  -20.0000000,  342.5000000,    0.0098922,   -0.0105030
  -20.0000000,  345.0000000,    0.0105212,   -0.0089032
  -20.0000000,  347.5000000,    0.0084972,   -0.0079099
  -20.0000000,  350.0000000,    0.0072200,   -0.0079369
  -20.0000000,  352.5000000,    0.0071525,   -0.0057181
  -20.0000000,  355.0000000,    0.0060271,    0.0019166
  -20.0000000,  357.5000000,    0.0076566,   -0.0083804
  -17.5000000,    0.0000000,    0.0057791,   -0.0048275
  -17.5000000,    2.5000000,    0.0067720,   -0.0015062
  -17.5000000,    5.0000000,    0.0055603,    0.0017082
  -17.5000000,    7.5000000,    0.0050567,    0.0079617
  -17.5000000,   10.0000000,    0.0074353,    0.0045210
  -17.5000000,   12.5000000,    0.0110497,   -0.0188504
  -17.5000000,   15.0000000,    0.0182514,   -0.0486556
  -17.5000000,   17.5000000,    0.0228616,   -0.0484001
  -17.5000000,   20.0000000,    0.0174571,   -0.0488950
  -17.5000000,   22.5000000,    0.0151756,   -0.0370934
  -17.5000000,   25.0000000,    0.0198080,   -0.0474332
  -17.5000000,   27.5000000,    0.0176111,   -0.0447725
  -17.5000000,   30.0000000,    0.0119702,   -0.0294353
