Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0060377,    0.0021022
  -20.0000000,    2.5000000,    0.0064105,    0.0019932
  -20.0000000,    5.0000000,    0.0064600,    0.0035716
  -20.0000000,    7.5000000,    0.0065753,    0.0032179
  -20.0000000,   10.0000000,    0.0074434,   -0.0017619
  -20.0000000,   12.5000000,    0.0060449,   -0.0036707
  -20.0000000,   15.0000000,    0.0067108,   -0.0098891
  -20.0000000,   17.5000000,    0.0087274,   -0.0087895
  -20.0000000,   20.0000000,    0.0084312,   -0.0051919
  -20.0000000,   22.5000000,    0.0074802,   -0.0037223
  -20.0000000,   25.0000000,    0.0078095,   -0.0015490
  -20.0000000,   27.5000000,    0.0092313,   -0.0050992
  -20.0000000,   30.0000000,    0.0091688,   -0.0096462
  -20.0000000,   32.5000000,    0.0064066,   -0.0007701
  -20.0000000,   35.0000000,    0.0076359,    0.0018942
  -20.0000000,   37.5000000,    0.0114040,    0.0066811
  -20.0000000,   40.0000000,    0.0136643,    0.0083918
  -20.0000000,   42.5000000,    0.0159924,    0.0013414
  -20.0000000,   45.0000000,    0.0126880,   -0.0012924
  -20.0000000,   47.5000000,    0.0123930,   -0.0033873
  -20.0000000,   50.0000000,    0.0138739,   -0.0163846
  -20.0000000,   52.5000000,    0.0131681,    0.0051733
  -20.0000000,   55.0000000,    0.0155269,    0.0169571
  -20.0000000,   57.5000000,    0.0139517,    0.0101374
  -20.0000000,   60.0000000,    0.0149995,    0.0019253
  -20.0000000,   62.5000000,    0.0141466,   -0.0066836
  -20.0000000,   65.0000000,    0.0140095,   -0.0118275
  -20.0000000,   67.5000000,    0.0119939,   -0.0077476
  -20.0000000,   70.0000000,    0.0106669,   -0.0160074
  -20.0000000,   72.5000000,    0.0083021,   -0.0097722
  -20.0000000,   75.0000000,    0.0093814,   -0.0058894
  -20.0000000,   77.5000000,    0.0109607,   -0.0123154
  -20.0000000,   80.0000000,    0.0103525,   -0.0108044
  -20.0000000,   82.5000000,    0.0096964,   -0.0097047
  -20.0000000,   85.0000000,    0.0096300,   -0.0086276
  -20.0000000,   87.5000000,    0.0118458,   -0.0066194
  -20.0000000,   90.0000000,    0.0139389,   -0.0032327
  -20.0000000,   92.5000000,    0.0119033,   -0.0008574
  -20.0000000,   95.0000000,    0.0116697,   -0.0019158
  -20.0000000,   97.5000000,    0.0127773,   -0.0017904
  -20.0000000,  100.0000000,    0.0091768,    0.0022922
  -20.0000000,  102.5000000,    0.0070021,    0.0032477
  -20.0000000,  105.0000000,    0.0062784,    0.0001567
  -20.0000000,  107.5000000,    0.0053461,   -0.0015169
  -20.0000000,  110.0000000,    0.0068488,   -0.0025412
  -20.0000000,  112.5000000,    0.0087034,   -0.0042998
  -20.0000000,  115.0000000,    0.0094536,   -0.0054592
  -20.0000000,  117.5000000,    0.0094614,   -0.0004387
  -20.0000000,  120.0000000,    0.0081250,    0.0016139
  -20.0000000,  122.5000000,    0.0073482,    0.0078232
  -20.0000000,  125.0000000,    0.0069835,    0.0030471
  -20.0000000,  127.5000000,    0.0075831,   -0.0015058
  -20.0000000,  130.0000000,    0.0068077,   -0.0043426
  -20.0000000,  132.5000000,    0.0067428,   -0.0070871
  -20.0000000,  135.0000000,    0.0060510,   -0.0031740
  -20.0000000,  137.5000000,    0.0056163,   -0.0029238
  -20.0000000,  140.0000000,    0.0081422,   -0.0043246
  -20.0000000,  142.5000000,    0.0100049,   -0.0026961
  -20.0000000,  145.0000000,    0.0085291,   -0.0041553
  -20.0000000,  147.5000000,    0.0065652,   -0.0046471
  -20.0000000,  150.0000000,    0.0074206,   -0.0035154
  -20.0000000,  152.5000000,    0.0071971,   -0.0048880
  -20.0000000,  155.0000000,    0.0092624,   -0.0084435
  -20.0000000,  157.5000000,    0.0095438,   -0.0139782
  -20.0000000,  160.0000000,    0.0078067,   -0.0178754
  -20.0000000,  162.5000000,    0.0100549,   -0.0196672
  -20.0000000,  165.0000000,    0.0124856,   -0.0224489
  -20.0000000,  167.5000000,    0.0142481,   -0.0200077
  -20.0000000,  170.0000000,    0.0172278,   -0.0134351
  -20.0000000,  172.5000000,    0.0174200,   -0.0081017
  -20.0000000,  175.0000000,    0.0158742,   -0.0167354
  -20.0000000,  177.5000000,    0.0163406,   -0.0213147
  -20.0000000,  180.0000000,    0.0150515,   -0.0166127
  -20.0000000,  182.5000000,    0.0130285,   -0.0042134
  -20.0000000,  185.0000000,    0.0108396,   -0.0007976
  -20.0000000,  187.5000000,    0.0127997,   -0.0011505
  -20.0000000,  190.0000000,    0.0134975,   -0.0013610
  -20.0000000,  192.5000000,    0.0139656,   -0.0024867
  -20.0000000,  195.0000000,    0.0138486,   -0.0022523
  -20.0000000,  197.5000000,    0.0087172,    0.0007136
  -20.0000000,  200.0000000,    0.0077941,   -0.0060840
  -20.0000000,  202.5000000,    0.0077987,   -0.0057269
  -20.0000000,  205.0000000,    0.0097759,   -0.0038676
  -20.0000000,  207.5000000,    0.0122481,   -0.0078540
  -20.0000000,  210.0000000,    0.0137016,   -0.0007942
  -20.0000000,  212.5000000,    0.0146228,   -0.0009035
  -20.0000000,  215.0000000,    0.0153604,    0.0005428
  -20.0000000,  217.5000000,    0.0151890,    0.0048170
  -20.0000000,  220.0000000,    0.0133387,   -0.0040296
  -20.0000000,  222.5000000,    0.0107598,    0.0069361
  -20.0000000,  225.0000000,    0.0107632,    0.0016163
  -20.0000000,  227.5000000,    0.0114913,    0.0016926
  -20.0000000,  230.0000000,    0.0123888,    0.0035020
  -20.0000000,  232.5000000,    0.0163285,    0.0090318
  -20.0000000,  235.0000000,    0.0150631,    0.0134128
  -20.0000000,  237.5000000,    0.0085166,    0.0113578
  -20.0000000,  240.0000000,    0.0111375,    0.0024990
  -20.0000000,  242.5000000,    0.0170533,   -0.0107987
  -20.0000000,  245.0000000,    0.0176064,    0.0036399
  -20.0000000,  247.5000000,    0.0117523,    0.0072667
  -20.0000000,  250.0000000,    0.0109423,    0.0068729
  -20.0000000,  252.5000000,    0.0095145,    0.0049645
  -20.0000000,  255.0000000,    0.0104764,    0.0121698
  -20.0000000,  257.5000000,    0.0099203,    0.0099412
  -20.0000000,  260.0000000,    0.0104189,    0.0090091
  -20.0000000,  262.5000000,    0.0125527,    0.0119701
  -20.0000000,  265.0000000,    0.0126410,    0.0118189
  -20.0000000,  267.5000000,    0.0111152,    0.0124880
  -20.0000000,  270.0000000,    0.0124247,    0.0110674
  -20.0000000,  272.5000000,    0.0114390,    0.0120570
  -20.0000000,  275.0000000,    0.0136143,    0.0100885
  -20.0000000,  277.5000000,    0.0145001,    0.0098408
  -20.0000000,  280.0000000,    0.0161805,    0.0084356
  -20.0000000,  282.5000000,    0.0151122,    0.0075106
  -20.0000000,  285.0000000,    0.0163613,   -0.0025829
  -20.0000000,  287.5000000,    0.0166715,   -0.0035627
  -20.0000000,  290.0000000,    0.0176957,   -0.0064284
  -20.0000000,  292.5000000,    0.0233420,   -0.0163245
  -20.0000000,  295.0000000,    0.0305295,   -0.0279048
  -20.0000000,  297.5000000,    0.0313469,   -0.0426176
  -20.0000000,  300.0000000,    0.0359451,   -0.0417954
  -20.0000000,  302.5000000,    0.0374132,   -0.0270294
  -20.0000000,  305.0000000,    0.0359278,    0.0057069
  -20.0000000,  307.5000000,    0.0353646,   -0.0044651
  -20.0000000,  310.0000000,    0.0289805,   -0.0089742
  -20.0000000,  312.5000000,    0.0259096,   -0.0047036
  -20.0000000,  315.0000000,    0.0199471,   -0.0144444
  -20.0000000,  317.5000000,    0.0127252,   -0.0039884
  -20.0000000,  320.0000000,    0.0102120,   -0.0098243
  -20.0000000,  322.5000000,    0.0081162,    0.0010730
  -20.0000000,  325.0000000,    0.0087642,   -0.0132873
  -20.0000000,  327.5000000,    0.0096622,   -0.0069834
  -20.0000000,  330.0000000,    0.0088556,    0.0020240
  -20.0000000,  332.5000000,    0.0092972,    0.0047870
  -20.0000000,  335.0000000,    0.0096807,    0.0157125
  -20.0000000,  337.5000000,    0.0114293,    0.0128612
  -20.0000000,  340.0000000,    0.0102516,    0.0052443
  -20.0000000,  342.5000000,    0.0085129,    0.0093171
  -20.0000000,  345.0000000,    0.0086649,    0.0057851
  -20.0000000,  347.5000000,    0.0089539,    0.0085458
  -20.0000000,  350.0000000,    0.0074249,    0.0091869
  -20.0000000,  352.5000000,    0.0067202,    0.0035486
  -20.0000000,  355.0000000,    0.0057450,    0.0011485
  -20.0000000,  357.5000000,    0.0058870,    0.0013127
  -17.5000000,    0.0000000,    0.0065207,    0.0076248
  -17.5000000,    2.5000000,    0.0072553,    0.0048209
  -17.5000000,    5.0000000,    0.0065778,    0.0057383
  -17.5000000,    7.5000000,    0.0064903,    0.0044043
  -17.5000000,   10.0000000,    0.0070825,   -0.0018702
  -17.5000000,   12.5000000,    0.0066544,   -0.0095389
  -17.5000000,   15.0000000,    0.0075845,   -0.0215298
  -17.5000000,   17.5000000,    0.0080727,   -0.0201179
  -17.5000000,   20.0000000,    0.0060166,   -0.0089271
  -17.5000000,   22.5000000,    0.0055340,   -0.0048638
  -17.5000000,   25.0000000,    0.0090541,   -0.0123066
  -17.5000000,   27.5000000,    0.0100957,   -0.0125535
  -17.5000000,   30.0000000,    0.0071893,   -0.0047333
  -17.5000000,   32.5000000,    0.0073444,   -0.0014943
  -17.5000000,   35.0000000,    0.0101358,    0.0027044
  -17.5000000,   37.5000000,    0.0131686,    0.0116901
  -17.5000000,   40.0000000,    0.0137522,    0.0129534
  -17.5000000,   42.5000000,    0.0140099,    0.0060092
  -17.5000000,   45.0000000,    0.0112433,    0.0057923
  -17.5000000,   47.5000000,    0.0103475,    0.0101018
  -17.5000000,   50.0000000,    0.0117738,    0.0020042
  -17.5000000,   52.5000000,    0.0126044,    0.0149328
  -17.5000000,   55.0000000,    0.0131748,    0.0174770
  -17.5000000,   57.5000000,    0.0123083,    0.0130597
  -17.5000000,   60.0000000,    0.0137761,    0.0018320
  -17.5000000,   62.5000000,    0.0131272,   -0.0021092
  -17.5000000,   65.0000000,    0.0113829,   -0.0050420
  -17.5000000,   67.5000000,    0.0098156,   -0.0031538
  -17.5000000,   70.0000000,    0.0112070,    0.0034409
  -17.5000000,   72.5000000,    0.0108722,   -0.0044997
  -17.5000000,   75.0000000,    0.0111457,   -0.0007748
  -17.5000000,   77.5000000,    0.0131794,   -0.0031246
  -17.5000000,   80.0000000,    0.0133178,   -0.0124581
  -17.5000000,   82.5000000,    0.0136349,   -0.0156196
  -17.5000000,   85.0000000,    0.0124134,   -0.0131890
  -17.5000000,   87.5000000,    0.0129387,   -0.0109868
  -17.5000000,   90.0000000,    0.0135411,   -0.0048043
  -17.5000000,   92.5000000,    0.0125953,    0.0047681
  -17.5000000,   95.0000000,    0.0133187,    0.0140372
  -17.5000000,   97.5000000,    0.0136759,    0.0144000
  -17.5000000,  100.0000000,    0.0108906,    0.0083172
  -17.5000000,  102.5000000,    0.0083232,    0.0080823
  -17.5000000,  105.0000000,    0.0074392,    0.0094647
  -17.5000000,  107.5000000,    0.0063981,    0.0097540
  -17.5000000,  110.0000000,    0.0080025,    0.0105973
  -17.5000000,  112.5000000,    0.0089131,    0.0076240
  -17.5000000,  115.0000000,    0.0074387,    0.0017355
  -17.5000000,  117.5000000,    0.0077764,    0.0107829
  -17.5000000,  120.0000000,    0.0098177,    0.0216758
  -17.5000000,  122.5000000,    0.0069393,    0.0118939
  -17.5000000,  125.0000000,    0.0073194,    0.0003290
  -17.5000000,  127.5000000,    0.0072551,   -0.0079346
  -17.5000000,  130.0000000,    0.0085368,   -0.0092448
  -17.5000000,  132.5000000,    0.0080472,   -0.0093200
  -17.5000000,  135.0000000,    0.0078445,   -0.0082036
  -17.5000000,  137.5000000,    0.0100023,   -0.0082102
  -17.5000000,  140.0000000,    0.0103568,   -0.0075872
  -17.5000000,  142.5000000,    0.0140606,   -0.0115980
  -17.5000000,  145.0000000,    0.0129131,   -0.0161565
  -17.5000000,  147.5000000,    0.0091935,   -0.0131033
  -17.5000000,  150.0000000,    0.0077399,   -0.0121147
  -17.5000000,  152.5000000,    0.0070743,   -0.0119729
  -17.5000000,  155.0000000,    0.0085950,   -0.0110366
  -17.5000000,  157.5000000,    0.0121073,   -0.0175544
  -17.5000000,  160.0000000,    0.0152502,   -0.0279229
  -17.5000000,  162.5000000,    0.0168831,   -0.0307881
  -17.5000000,  165.0000000,    0.0177140,   -0.0286946
  -17.5000000,  167.5000000,    0.0175621,   -0.0157028
  -17.5000000,  170.0000000,    0.0202199,   -0.0157693
  -17.5000000,  172.5000000,    0.0161029,   -0.0169774
  -17.5000000,  175.0000000,    0.0146135,   -0.0112821
  -17.5000000,  177.5000000,    0.0135379,   -0.0153844
  -17.5000000,  180.0000000,    0.0106317,   -0.0025534
  -17.5000000,  182.5000000,    0.0106827,   -0.0050871
  -17.5000000,  185.0000000,    0.0077682,    0.0046965
  -17.5000000,  187.5000000,    0.0112355,    0.0040503
  -17.5000000,  190.0000000,    0.0112021,    0.0069993
  -17.5000000,  192.5000000,    0.0128488,   -0.0015330
  -17.5000000,  195.0000000,    0.0088813,    0.0004654
  -17.5000000,  197.5000000,    0.0076557,    0.0006206
  -17.5000000,  200.0000000,    0.0094794,   -0.0040572
  -17.5000000,  202.5000000,    0.0103904,   -0.0011747
  -17.5000000,  205.0000000,    0.0113402,   -0.0030895
  -17.5000000,  207.5000000,    0.0104923,   -0.0027994
  -17.5000000,  210.0000000,    0.0108655,   -0.0035738
  -17.5000000,  212.5000000,    0.0091053,   -0.0076373
  -17.5000000,  215.0000000,    0.0104764,   -0.0018688
  -17.5000000,  217.5000000,    0.0100658,   -0.0005752
  -17.5000000,  220.0000000,    0.0141118,   -0.0104525
  -17.5000000,  222.5000000,    0.0120500,   -0.0069383
  -17.5000000,  225.0000000,    0.0133410,   -0.0061077
  -17.5000000,  227.5000000,    0.0135427,    0.0060061
  -17.5000000,  230.0000000,    0.0104539,    0.0097733
  -17.5000000,  232.5000000,    0.0118147,    0.0041911
  -17.5000000,  235.0000000,    0.0117615,   -0.0032297
  -17.5000000,  237.5000000,    0.0111359,   -0.0117434
  -17.5000000,  240.0000000,    0.0114698,   -0.0034207
  -17.5000000,  242.5000000,    0.0100397,    0.0027597
  -17.5000000,  245.0000000,    0.0099040,    0.0068860
  -17.5000000,  247.5000000,    0.0096148,    0.0053342
  -17.5000000,  250.0000000,    0.0080825,    0.0062976
  -17.5000000,  252.5000000,    0.0081937,    0.0059664
  -17.5000000,  255.0000000,    0.0078298,    0.0076498
  -17.5000000,  257.5000000,    0.0084804,    0.0100762
  -17.5000000,  260.0000000,    0.0095739,    0.0100772
  -17.5000000,  262.5000000,    0.0099530,    0.0076175
  -17.5000000,  265.0000000,    0.0097577,    0.0101177
  -17.5000000,  267.5000000,    0.0114115,    0.0056129
  -17.5000000,  270.0000000,    0.0124020,    0.0042840
  -17.5000000,  272.5000000,    0.0138442,    0.0042071
  -17.5000000,  275.0000000,    0.0144334,    0.0040817
  -17.5000000,  277.5000000,    0.0153318,    0.0003999
  -17.5000000,  280.0000000,    0.0148864,   -0.0045496
  -17.5000000,  282.5000000,    0.0172332,   -0.0076801
  -17.5000000,  285.0000000,    0.0174116,   -0.0111480
  -17.5000000,  287.5000000,    0.0192155,   -0.0092883
  -17.5000000,  290.0000000,    0.0247840,   -0.0168460
  -17.5000000,  292.5000000,    0.0254790,   -0.0252683
  -17.5000000,  295.0000000,    0.0257849,   -0.0286494
  -17.5000000,  297.5000000,    0.0312520,   -0.0117845
  -17.5000000,  300.0000000,    0.0358311,   -0.0126100
  -17.5000000,  302.5000000,    0.0327341,   -0.0002063
  -17.5000000,  305.0000000,    0.0299844,    0.0077891
  -17.5000000,  307.5000000,    0.0298877,   -0.0113909
  -17.5000000,  310.0000000,    0.0219487,   -0.0144396
  -17.5000000,  312.5000000,    0.0146040,   -0.0061936
  -17.5000000,  315.0000000,    0.0141031,    0.0053486
  -17.5000000,  317.5000000,    0.0100675,   -0.0023539
  -17.5000000,  320.0000000,    0.0086502,   -0.0024917
  -17.5000000,  322.5000000,    0.0066414,   -0.0081973
  -17.5000000,  325.0000000,    0.0052760,    0.0018257
  -17.5000000,  327.5000000,    0.0058195,    0.0039046
  -17.5000000,  330.0000000,    0.0093096,    0.0057635
  -17.5000000,  332.5000000,    0.0096657,    0.0040612
  -17.5000000,  335.0000000,    0.0111351,    0.0039233
  -17.5000000,  337.5000000,    0.0118667,   -0.0054344
  -17.5000000,  340.0000000,    0.0105821,    0.0010084
  -17.5000000,  342.5000000,    0.0095952,    0.0066659
