Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0103755,   -0.0031793
  -20.0000000,    2.5000000,    0.0114099,   -0.0035909
  -20.0000000,    5.0000000,    0.0121420,   -0.0069522
  -20.0000000,    7.5000000,    0.0134170,   -0.0080781
  -20.0000000,   10.0000000,    0.0158008,   -0.0067762
  -20.0000000,   12.5000000,    0.0242380,   -0.0157339
  -20.0000000,   15.0000000,    0.0287290,    0.0029404
  -20.0000000,   17.5000000,    0.0359454,    0.0223642
  -20.0000000,   20.0000000,    0.0424053,    0.0138210
  -20.0000000,   22.5000000,    0.0362157,    0.0096618
  -20.0000000,   25.0000000,    0.0320442,   -0.0117725
  -20.0000000,   27.5000000,    0.0339008,   -0.0202632
  -20.0000000,   30.0000000,    0.0292767,   -0.0155493
  -20.0000000,   32.5000000,    0.0287965,   -0.0203498
  -20.0000000,   35.0000000,    0.0277654,   -0.0206370
  -20.0000000,   37.5000000,    0.0267831,   -0.0293419
  -20.0000000,   40.0000000,    0.0254842,   -0.0336297
  -20.0000000,   42.5000000,    0.0237717,   -0.0219131
  -20.0000000,   45.0000000,    0.0189831,   -0.0224870
  -20.0000000,   47.5000000,    0.0111191,   -0.0025253
  -20.0000000,   50.0000000,    0.0130513,    0.0002913
  -20.0000000,   52.5000000,    0.0137734,    0.0066860
  -20.0000000,   55.0000000,    0.0171475,    0.0205499
  -20.0000000,   57.5000000,    0.0196199,    0.0190505
  -20.0000000,   60.0000000,    0.0210482,    0.0176438
  -20.0000000,   62.5000000,    0.0209966,    0.0081711
  -20.0000000,   65.0000000,    0.0257318,    0.0028658
  -20.0000000,   67.5000000,    0.0247282,    0.0125130
  -20.0000000,   70.0000000,    0.0238693,    0.0099358
  -20.0000000,   72.5000000,    0.0265344,    0.0024308
  -20.0000000,   75.0000000,    0.0266953,    0.0142795
  -20.0000000,   77.5000000,    0.0251151,    0.0115846
  -20.0000000,   80.0000000,    0.0249627,   -0.0077507
  -20.0000000,   82.5000000,    0.0215828,   -0.0083264
  -20.0000000,   85.0000000,    0.0167250,   -0.0091301
  -20.0000000,   87.5000000,    0.0155958,   -0.0153329
  -20.0000000,   90.0000000,    0.0111683,   -0.0014106
  -20.0000000,   92.5000000,    0.0099716,   -0.0018648
  -20.0000000,   95.0000000,    0.0108455,   -0.0058915
  -20.0000000,   97.5000000,    0.0072589,   -0.0020056
  -20.0000000,  100.0000000,    0.0061328,   -0.0025010
  -20.0000000,  102.5000000,    0.0085581,   -0.0072120
  -20.0000000,  105.0000000,    0.0095907,   -0.0096267
  -20.0000000,  107.5000000,    0.0151916,   -0.0094202
  -20.0000000,  110.0000000,    0.0170379,   -0.0077334
  -20.0000000,  112.5000000,    0.0184432,   -0.0123602
  -20.0000000,  115.0000000,    0.0240301,   -0.0112535
  -20.0000000,  117.5000000,    0.0266238,   -0.0208950
  -20.0000000,  120.0000000,    0.0246644,   -0.0161478
  -20.0000000,  122.5000000,    0.0258491,   -0.0053686
  -20.0000000,  125.0000000,    0.0256904,   -0.0102496
  -20.0000000,  127.5000000,    0.0248011,   -0.0086254
  -20.0000000,  130.0000000,    0.0219321,   -0.0106116
  -20.0000000,  132.5000000,    0.0252970,   -0.0133910
  -20.0000000,  135.0000000,    0.0238541,   -0.0117124
  -20.0000000,  137.5000000,    0.0242522,   -0.0130314
  -20.0000000,  140.0000000,    0.0248182,   -0.0226362
  -20.0000000,  142.5000000,    0.0227543,   -0.0463752
  -20.0000000,  145.0000000,    0.0283447,   -0.0509628
  -20.0000000,  147.5000000,    0.0306082,   -0.0664212
  -20.0000000,  150.0000000,    0.0303355,   -0.0642620
  -20.0000000,  152.5000000,    0.0282728,   -0.0462671
  -20.0000000,  155.0000000,    0.0262248,   -0.0388369
  -20.0000000,  157.5000000,    0.0233483,   -0.0204796
