Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0059929,    0.0044484
  -20.0000000,    2.5000000,    0.0064985,    0.0046044
  -20.0000000,    5.0000000,    0.0074296,    0.0017117
  -20.0000000,    7.5000000,    0.0076636,    0.0002034
  -20.0000000,   10.0000000,    0.0083143,   -0.0062800
  -20.0000000,   12.5000000,    0.0068251,   -0.0057538
  -20.0000000,   15.0000000,    0.0061154,   -0.0018790
  -20.0000000,   17.5000000,    0.0071283,   -0.0063390
  -20.0000000,   20.0000000,    0.0078151,   -0.0056272
  -20.0000000,   22.5000000,    0.0065247,   -0.0034990
  -20.0000000,   25.0000000,    0.0071259,   -0.0024087
  -20.0000000,   27.5000000,    0.0076818,   -0.0015148
  -20.0000000,   30.0000000,    0.0068835,    0.0015914
  -20.0000000,   32.5000000,    0.0059011,   -0.0002497
  -20.0000000,   35.0000000,    0.0072121,   -0.0073678
  -20.0000000,   37.5000000,    0.0112297,   -0.0058608
  -20.0000000,   40.0000000,    0.0134656,    0.0039148
  -20.0000000,   42.5000000,    0.0137874,    0.0068347
  -20.0000000,   45.0000000,    0.0109748,    0.0140890
  -20.0000000,   47.5000000,    0.0117050,    0.0096800
  -20.0000000,   50.0000000,    0.0094040,   -0.0063542
  -20.0000000,   52.5000000,    0.0108620,   -0.0005495
  -20.0000000,   55.0000000,    0.0133073,    0.0097757
  -20.0000000,   57.5000000,    0.0122764,    0.0117513
  -20.0000000,   60.0000000,    0.0134526,    0.0052551
  -20.0000000,   62.5000000,    0.0122432,   -0.0024413
  -20.0000000,   65.0000000,    0.0115631,   -0.0097318
  -20.0000000,   67.5000000,    0.0097914,   -0.0086219
  -20.0000000,   70.0000000,    0.0084987,   -0.0092425
  -20.0000000,   72.5000000,    0.0081720,   -0.0023807
  -20.0000000,   75.0000000,    0.0102543,   -0.0109102
  -20.0000000,   77.5000000,    0.0095272,   -0.0143442
  -20.0000000,   80.0000000,    0.0087421,   -0.0126929
  -20.0000000,   82.5000000,    0.0084226,   -0.0157877
  -20.0000000,   85.0000000,    0.0081650,   -0.0200908
