Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0076666,   -0.0071027
  -20.0000000,    2.5000000,    0.0079194,   -0.0084843
  -20.0000000,    5.0000000,    0.0081754,   -0.0095804
  -20.0000000,    7.5000000,    0.0085263,   -0.0115677
  -20.0000000,   10.0000000,    0.0083937,   -0.0118618
  -20.0000000,   12.5000000,    0.0132904,   -0.0246877
  -20.0000000,   15.0000000,    0.0140191,   -0.0233391
  -20.0000000,   17.5000000,    0.0150780,   -0.0246549
  -20.0000000,   20.0000000,    0.0198835,   -0.0372095
  -20.0000000,   22.5000000,    0.0185596,   -0.0321364
  -20.0000000,   25.0000000,    0.0208868,   -0.0363862
  -20.0000000,   27.5000000,    0.0208346,   -0.0374192
  -20.0000000,   30.0000000,    0.0185632,   -0.0279516
  -20.0000000,   32.5000000,    0.0186951,   -0.0293717
  -20.0000000,   35.0000000,    0.0162802,   -0.0257673
  -20.0000000,   37.5000000,    0.0182939,   -0.0235065
  -20.0000000,   40.0000000,    0.0197880,   -0.0179965
  -20.0000000,   42.5000000,    0.0209601,   -0.0151333
  -20.0000000,   45.0000000,    0.0194533,   -0.0127253
  -20.0000000,   47.5000000,    0.0176784,    0.0073883
  -20.0000000,   50.0000000,    0.0208413,    0.0023983
  -20.0000000,   52.5000000,    0.0210420,    0.0035712
  -20.0000000,   55.0000000,    0.0190334,    0.0061153
  -20.0000000,   57.5000000,    0.0171111,   -0.0039091
  -20.0000000,   60.0000000,    0.0161741,   -0.0057135
  -20.0000000,   62.5000000,    0.0154350,   -0.0114886
  -20.0000000,   65.0000000,    0.0163697,   -0.0235789
  -20.0000000,   67.5000000,    0.0120918,   -0.0184922
  -20.0000000,   70.0000000,    0.0112206,   -0.0176291
  -20.0000000,   72.5000000,    0.0126819,   -0.0162874
  -20.0000000,   75.0000000,    0.0129510,   -0.0091236
  -20.0000000,   77.5000000,    0.0132816,   -0.0137316
  -20.0000000,   80.0000000,    0.0148128,   -0.0229458
  -20.0000000,   82.5000000,    0.0123308,   -0.0205773
  -20.0000000,   85.0000000,    0.0105371,   -0.0172896
  -20.0000000,   87.5000000,    0.0115747,   -0.0177899
  -20.0000000,   90.0000000,    0.0083207,   -0.0064714
  -20.0000000,   92.5000000,    0.0093012,   -0.0075115
  -20.0000000,   95.0000000,    0.0123236,   -0.0054609
  -20.0000000,   97.5000000,    0.0105048,    0.0008273
