Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0054635,    0.0014816
  -20.0000000,    2.5000000,    0.0052937,    0.0035761
  -20.0000000,    5.0000000,    0.0052533,    0.0049254
  -20.0000000,    7.5000000,    0.0050535,    0.0056977
  -20.0000000,   10.0000000,    0.0050013,    0.0055330
  -20.0000000,   12.5000000,    0.0048893,   -0.0000468
  -20.0000000,   15.0000000,    0.0057301,   -0.0037993
  -20.0000000,   17.5000000,    0.0063264,   -0.0037879
  -20.0000000,   20.0000000,    0.0073158,   -0.0046907
  -20.0000000,   22.5000000,    0.0072894,   -0.0071065
  -20.0000000,   25.0000000,    0.0073551,   -0.0018048
  -20.0000000,   27.5000000,    0.0067468,    0.0016946
  -20.0000000,   30.0000000,    0.0075652,   -0.0025149
  -20.0000000,   32.5000000,    0.0078876,   -0.0061910
  -20.0000000,   35.0000000,    0.0074754,   -0.0034468
  -20.0000000,   37.5000000,    0.0101248,    0.0009166
  -20.0000000,   40.0000000,    0.0128768,    0.0024376
  -20.0000000,   42.5000000,    0.0152538,   -0.0053882
  -20.0000000,   45.0000000,    0.0139829,   -0.0075759
  -20.0000000,   47.5000000,    0.0182585,   -0.0207700
  -20.0000000,   50.0000000,    0.0195072,   -0.0439642
  -20.0000000,   52.5000000,    0.0196967,   -0.0343108
  -20.0000000,   55.0000000,    0.0204578,   -0.0212771
  -20.0000000,   57.5000000,    0.0165436,   -0.0111931
  -20.0000000,   60.0000000,    0.0158270,   -0.0058838
  -20.0000000,   62.5000000,    0.0132590,   -0.0046918
  -20.0000000,   65.0000000,    0.0094762,    0.0038082
  -20.0000000,   67.5000000,    0.0068244,    0.0088215
  -20.0000000,   70.0000000,    0.0056384,    0.0047458
  -20.0000000,   72.5000000,    0.0067457,    0.0030080
  -20.0000000,   75.0000000,    0.0091312,   -0.0005072
  -20.0000000,   77.5000000,    0.0072228,   -0.0008410
  -20.0000000,   80.0000000,    0.0066641,    0.0009583
  -20.0000000,   82.5000000,    0.0057597,    0.0016550
  -20.0000000,   85.0000000,    0.0056306,   -0.0008437
  -20.0000000,   87.5000000,    0.0067324,    0.0027402
  -20.0000000,   90.0000000,    0.0078204,    0.0048115
  -20.0000000,   92.5000000,    0.0087437,   -0.0031978
  -20.0000000,   95.0000000,    0.0115196,   -0.0110550
