Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0055084,    0.0072180
  -20.0000000,    2.5000000,    0.0062990,    0.0061801
  -20.0000000,    5.0000000,    0.0069974,    0.0062710
  -20.0000000,    7.5000000,    0.0070586,    0.0065047
  -20.0000000,   10.0000000,    0.0075729,    0.0017479
  -20.0000000,   12.5000000,    0.0062443,    0.0000570
  -20.0000000,   15.0000000,    0.0056046,    0.0024654
  -20.0000000,   17.5000000,    0.0065851,   -0.0014170
  -20.0000000,   20.0000000,    0.0071305,    0.0016308
  -20.0000000,   22.5000000,    0.0058143,    0.0018961
  -20.0000000,   25.0000000,    0.0063915,    0.0008552
  -20.0000000,   27.5000000,    0.0066488,    0.0025860
  -20.0000000,   30.0000000,    0.0064587,    0.0035873
  -20.0000000,   32.5000000,    0.0057273,    0.0012760
  -20.0000000,   35.0000000,    0.0064422,   -0.0035729
  -20.0000000,   37.5000000,    0.0099732,   -0.0036923
  -20.0000000,   40.0000000,    0.0123103,    0.0045031
  -20.0000000,   42.5000000,    0.0126648,    0.0104112
  -20.0000000,   45.0000000,    0.0106306,    0.0153271
  -20.0000000,   47.5000000,    0.0120112,    0.0097053
  -20.0000000,   50.0000000,    0.0110580,   -0.0101682
  -20.0000000,   52.5000000,    0.0121837,   -0.0075912
  -20.0000000,   55.0000000,    0.0144214,    0.0053802
  -20.0000000,   57.5000000,    0.0123345,    0.0151922
  -20.0000000,   60.0000000,    0.0134008,    0.0108731
  -20.0000000,   62.5000000,    0.0113911,    0.0060447
  -20.0000000,   65.0000000,    0.0103036,   -0.0002604
  -20.0000000,   67.5000000,    0.0084325,   -0.0005206
  -20.0000000,   70.0000000,    0.0070012,    0.0001099
  -20.0000000,   72.5000000,    0.0071371,    0.0040311
  -20.0000000,   75.0000000,    0.0100300,   -0.0090856
  -20.0000000,   77.5000000,    0.0088994,   -0.0126711
  -20.0000000,   80.0000000,    0.0088568,   -0.0132917
  -20.0000000,   82.5000000,    0.0075819,   -0.0084203
  -20.0000000,   85.0000000,    0.0076556,   -0.0140984
  -20.0000000,   87.5000000,    0.0099018,   -0.0160090
  -20.0000000,   90.0000000,    0.0118282,   -0.0198793
  -20.0000000,   92.5000000,    0.0098531,   -0.0169646
  -20.0000000,   95.0000000,    0.0107239,   -0.0172835
  -20.0000000,   97.5000000,    0.0124174,   -0.0212262
  -20.0000000,  100.0000000,    0.0109847,   -0.0149129
  -20.0000000,  102.5000000,    0.0099783,   -0.0007626
  -20.0000000,  105.0000000,    0.0073054,   -0.0006340
  -20.0000000,  107.5000000,    0.0066545,    0.0011166
  -20.0000000,  110.0000000,    0.0079526,    0.0014723
  -20.0000000,  112.5000000,    0.0089176,   -0.0015211
  -20.0000000,  115.0000000,    0.0094784,   -0.0007191
  -20.0000000,  117.5000000,    0.0111536,    0.0046762
  -20.0000000,  120.0000000,    0.0113994,    0.0037269
  -20.0000000,  122.5000000,    0.0101022,   -0.0044949
  -20.0000000,  125.0000000,    0.0084297,   -0.0064854
  -20.0000000,  127.5000000,    0.0075312,   -0.0069623
  -20.0000000,  130.0000000,    0.0049669,   -0.0028824
  -20.0000000,  132.5000000,    0.0053064,   -0.0035145
