Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0073957,   -0.0053529
  -20.0000000,    2.5000000,    0.0074162,   -0.0042872
  -20.0000000,    5.0000000,    0.0065899,    0.0003913
  -20.0000000,    7.5000000,    0.0057396,    0.0048312
  -20.0000000,   10.0000000,    0.0069615,    0.0072729
  -20.0000000,   12.5000000,    0.0079028,   -0.0090140
  -20.0000000,   15.0000000,    0.0140993,   -0.0299632
  -20.0000000,   17.5000000,    0.0183629,   -0.0292492
  -20.0000000,   20.0000000,    0.0154910,   -0.0288853
  -20.0000000,   22.5000000,    0.0185975,   -0.0513071
  -20.0000000,   25.0000000,    0.0189396,   -0.0572816
  -20.0000000,   27.5000000,    0.0186191,   -0.0444916
  -20.0000000,   30.0000000,    0.0173822,   -0.0396616
  -20.0000000,   32.5000000,    0.0115213,   -0.0282177
  -20.0000000,   35.0000000,    0.0134404,   -0.0308567
  -20.0000000,   37.5000000,    0.0150810,   -0.0212745
  -20.0000000,   40.0000000,    0.0153660,   -0.0134699
  -20.0000000,   42.5000000,    0.0168248,   -0.0066394
  -20.0000000,   45.0000000,    0.0147335,   -0.0142376
  -20.0000000,   47.5000000,    0.0156027,   -0.0139764
  -20.0000000,   50.0000000,    0.0191294,   -0.0121724
  -20.0000000,   52.5000000,    0.0155254,   -0.0154765
  -20.0000000,   55.0000000,    0.0147810,   -0.0157263
  -20.0000000,   57.5000000,    0.0141465,   -0.0173283
  -20.0000000,   60.0000000,    0.0147119,   -0.0085499
  -20.0000000,   62.5000000,    0.0144391,   -0.0025656
  -20.0000000,   65.0000000,    0.0152889,    0.0013046
  -20.0000000,   67.5000000,    0.0131894,   -0.0007862
  -20.0000000,   70.0000000,    0.0132314,    0.0049187
  -20.0000000,   72.5000000,    0.0135816,   -0.0092905
  -20.0000000,   75.0000000,    0.0132167,   -0.0058739
  -20.0000000,   77.5000000,    0.0140862,   -0.0005620
  -20.0000000,   80.0000000,    0.0123571,    0.0018014
  -20.0000000,   82.5000000,    0.0112304,    0.0020856
  -20.0000000,   85.0000000,    0.0100035,    0.0091342
  -20.0000000,   87.5000000,    0.0124286,    0.0111073
  -20.0000000,   90.0000000,    0.0137838,    0.0114957
  -20.0000000,   92.5000000,    0.0122748,    0.0037786
  -20.0000000,   95.0000000,    0.0116452,    0.0023896
  -20.0000000,   97.5000000,    0.0118909,    0.0083647
  -20.0000000,  100.0000000,    0.0088604,    0.0013182
  -20.0000000,  102.5000000,    0.0069402,   -0.0055521
  -20.0000000,  105.0000000,    0.0068356,   -0.0028988
  -20.0000000,  107.5000000,    0.0085053,   -0.0139978
  -20.0000000,  110.0000000,    0.0094884,   -0.0103051
  -20.0000000,  112.5000000,    0.0109893,   -0.0068522
  -20.0000000,  115.0000000,    0.0122921,   -0.0040258
  -20.0000000,  117.5000000,    0.0112835,   -0.0008373
  -20.0000000,  120.0000000,    0.0090936,   -0.0006956
  -20.0000000,  122.5000000,    0.0061587,    0.0044288
  -20.0000000,  125.0000000,    0.0072535,    0.0035213
  -20.0000000,  127.5000000,    0.0096448,   -0.0089055
  -20.0000000,  130.0000000,    0.0107974,   -0.0173417
  -20.0000000,  132.5000000,    0.0154712,   -0.0367187
  -20.0000000,  135.0000000,    0.0142210,   -0.0331681
  -20.0000000,  137.5000000,    0.0107773,   -0.0165927
  -20.0000000,  140.0000000,    0.0123800,   -0.0072124
  -20.0000000,  142.5000000,    0.0145588,   -0.0147702
  -20.0000000,  145.0000000,    0.0134583,   -0.0207660
  -20.0000000,  147.5000000,    0.0104928,   -0.0136046
  -20.0000000,  150.0000000,    0.0105851,   -0.0117640
  -20.0000000,  152.5000000,    0.0093281,   -0.0068131
  -20.0000000,  155.0000000,    0.0107506,    0.0012770
  -20.0000000,  157.5000000,    0.0107371,    0.0000905
  -20.0000000,  160.0000000,    0.0092865,    0.0036500
  -20.0000000,  162.5000000,    0.0122534,    0.0034553
  -20.0000000,  165.0000000,    0.0147185,    0.0057280
  -20.0000000,  167.5000000,    0.0154938,    0.0078209
  -20.0000000,  170.0000000,    0.0180299,    0.0069992
  -20.0000000,  172.5000000,    0.0178491,    0.0084269
  -20.0000000,  175.0000000,    0.0199846,    0.0005893
  -20.0000000,  177.5000000,    0.0208035,    0.0074105
  -20.0000000,  180.0000000,    0.0197888,    0.0012683
  -20.0000000,  182.5000000,    0.0167288,   -0.0117561
  -20.0000000,  185.0000000,    0.0104956,   -0.0016037
  -20.0000000,  187.5000000,    0.0143736,   -0.0051303
  -20.0000000,  190.0000000,    0.0133264,   -0.0006112
  -20.0000000,  192.5000000,    0.0138894,    0.0029738
  -20.0000000,  195.0000000,    0.0120261,    0.0074489
  -20.0000000,  197.5000000,    0.0075691,    0.0022779
  -20.0000000,  200.0000000,    0.0095760,    0.0002370
  -20.0000000,  202.5000000,    0.0118242,   -0.0110540
  -20.0000000,  205.0000000,    0.0164534,   -0.0264099
  -20.0000000,  207.5000000,    0.0191028,   -0.0215960
  -20.0000000,  210.0000000,    0.0176499,   -0.0155854
  -20.0000000,  212.5000000,    0.0182893,   -0.0124221
  -20.0000000,  215.0000000,    0.0190879,   -0.0131963
  -20.0000000,  217.5000000,    0.0163362,   -0.0195739
  -20.0000000,  220.0000000,    0.0146412,   -0.0140573
  -20.0000000,  222.5000000,    0.0087329,   -0.0059411
  -20.0000000,  225.0000000,    0.0127188,   -0.0198130
  -20.0000000,  227.5000000,    0.0169534,   -0.0369595
  -20.0000000,  230.0000000,    0.0130586,   -0.0083841
  -20.0000000,  232.5000000,    0.0128374,   -0.0037760
  -20.0000000,  235.0000000,    0.0113869,   -0.0083999
  -20.0000000,  237.5000000,    0.0091950,   -0.0162796
  -20.0000000,  240.0000000,    0.0120207,   -0.0104489
  -20.0000000,  242.5000000,    0.0156719,    0.0076445
  -20.0000000,  245.0000000,    0.0173392,    0.0028842
  -20.0000000,  247.5000000,    0.0115527,   -0.0041346
