Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0073301,   -0.0059447
  -20.0000000,    2.5000000,    0.0074355,   -0.0049739
  -20.0000000,    5.0000000,    0.0065130,    0.0006523
  -20.0000000,    7.5000000,    0.0058017,    0.0047302
  -20.0000000,   10.0000000,    0.0070690,    0.0071101
  -20.0000000,   12.5000000,    0.0077495,   -0.0075642
  -20.0000000,   15.0000000,    0.0132532,   -0.0254759
  -20.0000000,   17.5000000,    0.0175175,   -0.0269290
  -20.0000000,   20.0000000,    0.0152398,   -0.0290552
  -20.0000000,   22.5000000,    0.0187347,   -0.0543454
  -20.0000000,   25.0000000,    0.0184186,   -0.0558910
  -20.0000000,   27.5000000,    0.0181494,   -0.0436974
  -20.0000000,   30.0000000,    0.0169075,   -0.0392858
  -20.0000000,   32.5000000,    0.0110407,   -0.0259989
  -20.0000000,   35.0000000,    0.0127623,   -0.0273146
  -20.0000000,   37.5000000,    0.0145168,   -0.0186903
  -20.0000000,   40.0000000,    0.0151167,   -0.0133623
  -20.0000000,   42.5000000,    0.0168135,   -0.0096516
  -20.0000000,   45.0000000,    0.0145721,   -0.0170199
  -20.0000000,   47.5000000,    0.0153580,   -0.0162234
  -20.0000000,   50.0000000,    0.0191962,   -0.0169564
  -20.0000000,   52.5000000,    0.0156510,   -0.0177169
  -20.0000000,   55.0000000,    0.0147263,   -0.0165643
  -20.0000000,   57.5000000,    0.0138561,   -0.0168756
  -20.0000000,   60.0000000,    0.0143365,   -0.0068375
  -20.0000000,   62.5000000,    0.0140896,   -0.0006357
  -20.0000000,   65.0000000,    0.0149323,    0.0035492
  -20.0000000,   67.5000000,    0.0127744,    0.0022154
  -20.0000000,   70.0000000,    0.0130287,    0.0069552
  -20.0000000,   72.5000000,    0.0132902,   -0.0073048
  -20.0000000,   75.0000000,    0.0130388,   -0.0041910
  -20.0000000,   77.5000000,    0.0141650,   -0.0007608
  -20.0000000,   80.0000000,    0.0125383,    0.0005239
  -20.0000000,   82.5000000,    0.0112239,    0.0024761
  -20.0000000,   85.0000000,    0.0100936,    0.0104839
  -20.0000000,   87.5000000,    0.0126200,    0.0122005
  -20.0000000,   90.0000000,    0.0139386,    0.0142489
  -20.0000000,   92.5000000,    0.0122391,    0.0068987
  -20.0000000,   95.0000000,    0.0115004,    0.0057559
  -20.0000000,   97.5000000,    0.0116964,    0.0117757
  -20.0000000,  100.0000000,    0.0087521,    0.0037987
  -20.0000000,  102.5000000,    0.0067274,   -0.0034603
  -20.0000000,  105.0000000,    0.0067505,   -0.0020823
  -20.0000000,  107.5000000,    0.0084624,   -0.0146114
  -20.0000000,  110.0000000,    0.0093068,   -0.0094611
  -20.0000000,  112.5000000,    0.0108780,   -0.0061759
  -20.0000000,  115.0000000,    0.0122389,   -0.0028216
  -20.0000000,  117.5000000,    0.0112916,    0.0008722
  -20.0000000,  120.0000000,    0.0093438,   -0.0004944
  -20.0000000,  122.5000000,    0.0063400,    0.0046665
  -20.0000000,  125.0000000,    0.0074586,    0.0029354
  -20.0000000,  127.5000000,    0.0097680,   -0.0106006
  -20.0000000,  130.0000000,    0.0108445,   -0.0197788
  -20.0000000,  132.5000000,    0.0152503,   -0.0369118
  -20.0000000,  135.0000000,    0.0137202,   -0.0303307
  -20.0000000,  137.5000000,    0.0104097,   -0.0142424
  -20.0000000,  140.0000000,    0.0121894,   -0.0065146
  -20.0000000,  142.5000000,    0.0143422,   -0.0147306
  -20.0000000,  145.0000000,    0.0130998,   -0.0211438
  -20.0000000,  147.5000000,    0.0102338,   -0.0142538
  -20.0000000,  150.0000000,    0.0105344,   -0.0134223
  -20.0000000,  152.5000000,    0.0093933,   -0.0086354
  -20.0000000,  155.0000000,    0.0108529,   -0.0007957
  -20.0000000,  157.5000000,    0.0107304,   -0.0016802
  -20.0000000,  160.0000000,    0.0093785,    0.0018262
  -20.0000000,  162.5000000,    0.0123894,    0.0011210
  -20.0000000,  165.0000000,    0.0146977,    0.0039436
  -20.0000000,  167.5000000,    0.0154618,    0.0064813
  -20.0000000,  170.0000000,    0.0179242,    0.0061314
  -20.0000000,  172.5000000,    0.0176770,    0.0081111
  -20.0000000,  175.0000000,    0.0197136,    0.0003685
  -20.0000000,  177.5000000,    0.0207625,    0.0067466
  -20.0000000,  180.0000000,    0.0197673,    0.0008718
  -20.0000000,  182.5000000,    0.0167555,   -0.0148317
  -20.0000000,  185.0000000,    0.0106281,   -0.0029414
  -20.0000000,  187.5000000,    0.0145010,   -0.0061083
  -20.0000000,  190.0000000,    0.0133900,   -0.0018554
  -20.0000000,  192.5000000,    0.0139404,    0.0023001
  -20.0000000,  195.0000000,    0.0123250,    0.0067014
  -20.0000000,  197.5000000,    0.0078798,    0.0023173
  -20.0000000,  200.0000000,    0.0097771,   -0.0005006
  -20.0000000,  202.5000000,    0.0120296,   -0.0121382
  -20.0000000,  205.0000000,    0.0163708,   -0.0261557
  -20.0000000,  207.5000000,    0.0187831,   -0.0195442
  -20.0000000,  210.0000000,    0.0171674,   -0.0120698
  -20.0000000,  212.5000000,    0.0180864,   -0.0107465
  -20.0000000,  215.0000000,    0.0188579,   -0.0118245
  -20.0000000,  217.5000000,    0.0164298,   -0.0182759
  -20.0000000,  220.0000000,    0.0147887,   -0.0137105
  -20.0000000,  222.5000000,    0.0088074,   -0.0044405
  -20.0000000,  225.0000000,    0.0125166,   -0.0178308
  -20.0000000,  227.5000000,    0.0161259,   -0.0310931
  -20.0000000,  230.0000000,    0.0127960,   -0.0057609
  -20.0000000,  232.5000000,    0.0125604,    0.0018355
  -20.0000000,  235.0000000,    0.0107797,   -0.0023640
  -20.0000000,  237.5000000,    0.0085991,   -0.0113633
  -20.0000000,  240.0000000,    0.0116133,   -0.0062398
  -20.0000000,  242.5000000,    0.0153813,    0.0117331
  -20.0000000,  245.0000000,    0.0171406,    0.0037628
  -20.0000000,  247.5000000,    0.0115056,   -0.0047602
  -20.0000000,  250.0000000,    0.0105282,   -0.0059691
  -20.0000000,  252.5000000,    0.0097213,   -0.0100683
  -20.0000000,  255.0000000,    0.0093562,   -0.0123248
  -20.0000000,  257.5000000,    0.0085029,   -0.0051764
  -20.0000000,  260.0000000,    0.0093153,   -0.0069667
  -20.0000000,  262.5000000,    0.0106403,   -0.0076519
  -20.0000000,  265.0000000,    0.0120262,   -0.0151792
  -20.0000000,  267.5000000,    0.0101663,   -0.0129084
  -20.0000000,  270.0000000,    0.0115462,   -0.0140256
  -20.0000000,  272.5000000,    0.0103220,   -0.0123090
  -20.0000000,  275.0000000,    0.0127780,   -0.0133396
  -20.0000000,  277.5000000,    0.0133161,   -0.0091927
  -20.0000000,  280.0000000,    0.0141632,   -0.0061908
  -20.0000000,  282.5000000,    0.0122002,    0.0020404
  -20.0000000,  285.0000000,    0.0139255,    0.0078407
  -20.0000000,  287.5000000,    0.0137684,    0.0126193
  -20.0000000,  290.0000000,    0.0148260,    0.0148634
  -20.0000000,  292.5000000,    0.0256828,   -0.0025036
  -20.0000000,  295.0000000,    0.0400402,   -0.0430207
  -20.0000000,  297.5000000,    0.0427562,   -0.0158534
