Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0057088,   -0.0010264
  -20.0000000,    2.5000000,    0.0054222,    0.0010139
  -20.0000000,    5.0000000,    0.0053424,    0.0024183
  -20.0000000,    7.5000000,    0.0051475,    0.0033514
  -20.0000000,   10.0000000,    0.0051655,    0.0030575
  -20.0000000,   12.5000000,    0.0053320,   -0.0030570
  -20.0000000,   15.0000000,    0.0058953,   -0.0049651
  -20.0000000,   17.5000000,    0.0065408,   -0.0052041
  -20.0000000,   20.0000000,    0.0074451,   -0.0057429
  -20.0000000,   22.5000000,    0.0071974,   -0.0065659
  -20.0000000,   25.0000000,    0.0077545,   -0.0039769
  -20.0000000,   27.5000000,    0.0072759,   -0.0012697
  -20.0000000,   30.0000000,    0.0081403,   -0.0056351
  -20.0000000,   32.5000000,    0.0085118,   -0.0104918
  -20.0000000,   35.0000000,    0.0079106,   -0.0073972
  -20.0000000,   37.5000000,    0.0105911,   -0.0030310
  -20.0000000,   40.0000000,    0.0133457,   -0.0004971
  -20.0000000,   42.5000000,    0.0158366,   -0.0083808
  -20.0000000,   45.0000000,    0.0141254,   -0.0073354
  -20.0000000,   47.5000000,    0.0184574,   -0.0197568
  -20.0000000,   50.0000000,    0.0194700,   -0.0365742
  -20.0000000,   52.5000000,    0.0207768,   -0.0330280
  -20.0000000,   55.0000000,    0.0218857,   -0.0269649
  -20.0000000,   57.5000000,    0.0176966,   -0.0189181
  -20.0000000,   60.0000000,    0.0162101,   -0.0104438
  -20.0000000,   62.5000000,    0.0130967,   -0.0066571
  -20.0000000,   65.0000000,    0.0091184,    0.0028295
  -20.0000000,   67.5000000,    0.0063796,    0.0082479
  -20.0000000,   70.0000000,    0.0054963,    0.0035476
  -20.0000000,   72.5000000,    0.0067334,    0.0020433
  -20.0000000,   75.0000000,    0.0089026,    0.0004989
  -20.0000000,   77.5000000,    0.0073714,   -0.0014392
  -20.0000000,   80.0000000,    0.0070012,   -0.0025996
  -20.0000000,   82.5000000,    0.0055919,   -0.0001001
