Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0096596,   -0.0055658
  -20.0000000,    2.5000000,    0.0100156,   -0.0092011
  -20.0000000,    5.0000000,    0.0110186,   -0.0096677
  -20.0000000,    7.5000000,    0.0118262,   -0.0122861
  -20.0000000,   10.0000000,    0.0138064,   -0.0087549
  -20.0000000,   12.5000000,    0.0213029,   -0.0213386
  -20.0000000,   15.0000000,    0.0219057,   -0.0159427
  -20.0000000,   17.5000000,    0.0241524,   -0.0137923
  -20.0000000,   20.0000000,    0.0312641,   -0.0219819
  -20.0000000,   22.5000000,    0.0294443,   -0.0115026
  -20.0000000,   25.0000000,    0.0290363,   -0.0252345
  -20.0000000,   27.5000000,    0.0311523,   -0.0244916
  -20.0000000,   30.0000000,    0.0283240,   -0.0130205
  -20.0000000,   32.5000000,    0.0290304,   -0.0124185
  -20.0000000,   35.0000000,    0.0279204,   -0.0088031
  -20.0000000,   37.5000000,    0.0279046,   -0.0137554
  -20.0000000,   40.0000000,    0.0273656,   -0.0151809
  -20.0000000,   42.5000000,    0.0258725,   -0.0108695
  -20.0000000,   45.0000000,    0.0219740,   -0.0113333
  -20.0000000,   47.5000000,    0.0162270,    0.0174445
  -20.0000000,   50.0000000,    0.0202865,    0.0224073
  -20.0000000,   52.5000000,    0.0210531,    0.0272408
  -20.0000000,   55.0000000,    0.0214052,    0.0358853
  -20.0000000,   57.5000000,    0.0202123,    0.0210866
  -20.0000000,   60.0000000,    0.0190380,    0.0111360
  -20.0000000,   62.5000000,    0.0191859,    0.0020886
  -20.0000000,   65.0000000,    0.0208283,   -0.0166180
  -20.0000000,   67.5000000,    0.0164356,   -0.0143916
  -20.0000000,   70.0000000,    0.0166702,   -0.0128756
  -20.0000000,   72.5000000,    0.0204352,   -0.0122527
  -20.0000000,   75.0000000,    0.0201948,   -0.0065634
  -20.0000000,   77.5000000,    0.0191246,   -0.0129127
  -20.0000000,   80.0000000,    0.0207175,   -0.0235375
  -20.0000000,   82.5000000,    0.0175590,   -0.0181335
  -20.0000000,   85.0000000,    0.0143463,   -0.0146424
  -20.0000000,   87.5000000,    0.0143418,   -0.0184683
  -20.0000000,   90.0000000,    0.0092890,   -0.0071359
  -20.0000000,   92.5000000,    0.0100151,   -0.0036205
  -20.0000000,   95.0000000,    0.0124494,   -0.0026013
  -20.0000000,   97.5000000,    0.0093749,    0.0038935
  -20.0000000,  100.0000000,    0.0086448,    0.0070891
  -20.0000000,  102.5000000,    0.0117374,    0.0071536
  -20.0000000,  105.0000000,    0.0114713,    0.0045506
  -20.0000000,  107.5000000,    0.0137558,   -0.0073593
  -20.0000000,  110.0000000,    0.0146122,   -0.0112411
  -20.0000000,  112.5000000,    0.0162620,   -0.0178568
  -20.0000000,  115.0000000,    0.0205412,   -0.0261530
  -20.0000000,  117.5000000,    0.0250800,   -0.0288552
  -20.0000000,  120.0000000,    0.0254298,   -0.0129894
  -20.0000000,  122.5000000,    0.0260353,   -0.0035902
  -20.0000000,  125.0000000,    0.0263625,   -0.0067002
  -20.0000000,  127.5000000,    0.0240807,   -0.0166060
  -20.0000000,  130.0000000,    0.0221983,   -0.0176569
  -20.0000000,  132.5000000,    0.0239231,   -0.0251021
  -20.0000000,  135.0000000,    0.0245215,   -0.0208457
  -20.0000000,  137.5000000,    0.0259371,   -0.0166384
  -20.0000000,  140.0000000,    0.0295065,   -0.0145776
  -20.0000000,  142.5000000,    0.0296881,   -0.0420756
  -20.0000000,  145.0000000,    0.0337074,   -0.0490916
  -20.0000000,  147.5000000,    0.0351225,   -0.0651222
  -20.0000000,  150.0000000,    0.0336832,   -0.0697044
  -20.0000000,  152.5000000,    0.0299472,   -0.0535211
  -20.0000000,  155.0000000,    0.0268751,   -0.0504738
  -20.0000000,  157.5000000,    0.0229382,   -0.0339409
  -20.0000000,  160.0000000,    0.0219589,   -0.0230368
  -20.0000000,  162.5000000,    0.0229010,   -0.0181470
  -20.0000000,  165.0000000,    0.0208745,   -0.0079181
  -20.0000000,  167.5000000,    0.0170098,    0.0003469
  -20.0000000,  170.0000000,    0.0214460,   -0.0035933
  -20.0000000,  172.5000000,    0.0203181,   -0.0075849
  -20.0000000,  175.0000000,    0.0112129,    0.0077581
  -20.0000000,  177.5000000,    0.0131010,    0.0129848
  -20.0000000,  180.0000000,    0.0114763,    0.0113155
  -20.0000000,  182.5000000,    0.0077329,    0.0021114
  -20.0000000,  185.0000000,    0.0099156,    0.0027026
  -20.0000000,  187.5000000,    0.0087213,    0.0193658
  -20.0000000,  190.0000000,    0.0074955,    0.0108093
  -20.0000000,  192.5000000,    0.0080865,    0.0010252
  -20.0000000,  195.0000000,    0.0093170,   -0.0090875
  -20.0000000,  197.5000000,    0.0148073,   -0.0132368
  -20.0000000,  200.0000000,    0.0199542,   -0.0198364
  -20.0000000,  202.5000000,    0.0190473,   -0.0242048
  -20.0000000,  205.0000000,    0.0226697,   -0.0110467
  -20.0000000,  207.5000000,    0.0227971,   -0.0131163
  -20.0000000,  210.0000000,    0.0214278,   -0.0210136
  -20.0000000,  212.5000000,    0.0193007,   -0.0199466
  -20.0000000,  215.0000000,    0.0182511,   -0.0130387
  -20.0000000,  217.5000000,    0.0250020,   -0.0108221
  -20.0000000,  220.0000000,    0.0237490,   -0.0075852
  -20.0000000,  222.5000000,    0.0260909,   -0.0141060
  -20.0000000,  225.0000000,    0.0274757,   -0.0117593
  -20.0000000,  227.5000000,    0.0251445,   -0.0209478
  -20.0000000,  230.0000000,    0.0260433,   -0.0192288
  -20.0000000,  232.5000000,    0.0249285,   -0.0076353
  -20.0000000,  235.0000000,    0.0249494,   -0.0137027
  -20.0000000,  237.5000000,    0.0181328,   -0.0017513
  -20.0000000,  240.0000000,    0.0134656,    0.0065513
  -20.0000000,  242.5000000,    0.0118076,    0.0091347
  -20.0000000,  245.0000000,    0.0086026,    0.0132429
  -20.0000000,  247.5000000,    0.0070365,    0.0075923
  -20.0000000,  250.0000000,    0.0065249,    0.0056868
  -20.0000000,  252.5000000,    0.0055385,    0.0067219
  -20.0000000,  255.0000000,    0.0036839,    0.0073618
  -20.0000000,  257.5000000,    0.0047243,    0.0014549
  -20.0000000,  260.0000000,    0.0070516,   -0.0019686
  -20.0000000,  262.5000000,    0.0093333,   -0.0007456
  -20.0000000,  265.0000000,    0.0090749,    0.0003294
  -20.0000000,  267.5000000,    0.0085326,    0.0043998
  -20.0000000,  270.0000000,    0.0084273,    0.0008335
  -20.0000000,  272.5000000,    0.0062068,    0.0010384
  -20.0000000,  275.0000000,    0.0087045,   -0.0013816
  -20.0000000,  277.5000000,    0.0099268,   -0.0017039
  -20.0000000,  280.0000000,    0.0104352,   -0.0022482
  -20.0000000,  282.5000000,    0.0091635,   -0.0031323
  -20.0000000,  285.0000000,    0.0108105,   -0.0044600
  -20.0000000,  287.5000000,    0.0147645,   -0.0042334
  -20.0000000,  290.0000000,    0.0168167,   -0.0060826
  -20.0000000,  292.5000000,    0.0153743,   -0.0095493
  -20.0000000,  295.0000000,    0.0161772,   -0.0152210
