Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0096351,   -0.0038019
  -20.0000000,    2.5000000,    0.0101243,   -0.0044489
  -20.0000000,    5.0000000,    0.0128351,   -0.0043440
  -20.0000000,    7.5000000,    0.0154463,   -0.0038210
  -20.0000000,   10.0000000,    0.0182749,   -0.0027729
  -20.0000000,   12.5000000,    0.0267689,   -0.0026345
  -20.0000000,   15.0000000,    0.0234454,    0.0107071
  -20.0000000,   17.5000000,    0.0122260,    0.0099570
  -20.0000000,   20.0000000,    0.0094625,    0.0185280
  -20.0000000,   22.5000000,   -0.0010278,    0.0168645
  -20.0000000,   25.0000000,    0.0134615,    0.0183053
  -20.0000000,   27.5000000,    0.0034885,    0.0367593
  -20.0000000,   30.0000000,   -0.0072454,    0.0305643
  -20.0000000,   32.5000000,   -0.0101942,    0.0338057
  -20.0000000,   35.0000000,   -0.0183327,    0.0267382
  -20.0000000,   37.5000000,   -0.0175603,    0.0261925
  -20.0000000,   40.0000000,   -0.0267677,    0.0218454
  -20.0000000,   42.5000000,   -0.0272785,    0.0152997
  -20.0000000,   45.0000000,   -0.0273517,    0.0049766
  -20.0000000,   47.5000000,   -0.0128747,   -0.0037583
  -20.0000000,   50.0000000,   -0.0127937,    0.0050878
  -20.0000000,   52.5000000,   -0.0124519,   -0.0072924
  -20.0000000,   55.0000000,   -0.0103891,   -0.0108405
  -20.0000000,   57.5000000,    0.0002243,   -0.0198161
  -20.0000000,   60.0000000,    0.0144017,   -0.0073243
  -20.0000000,   62.5000000,    0.0195502,    0.0035612
  -20.0000000,   65.0000000,    0.0191100,    0.0270570
  -20.0000000,   67.5000000,   -0.0022711,    0.0351431
  -20.0000000,   70.0000000,   -0.0081078,    0.0311538
  -20.0000000,   72.5000000,   -0.0239011,    0.0304576
  -20.0000000,   75.0000000,   -0.0298104,    0.0125465
  -20.0000000,   77.5000000,   -0.0146644,    0.0082712
  -20.0000000,   80.0000000,   -0.0099882,    0.0173296
  -20.0000000,   82.5000000,   -0.0123584,    0.0157034
  -20.0000000,   85.0000000,   -0.0096051,    0.0159500
  -20.0000000,   87.5000000,   -0.0166426,    0.0139243
  -20.0000000,   90.0000000,   -0.0113999,    0.0053734
  -20.0000000,   92.5000000,   -0.0083450,    0.0097223
  -20.0000000,   95.0000000,   -0.0092405,    0.0087253
  -20.0000000,   97.5000000,   -0.0047472,    0.0057798
  -20.0000000,  100.0000000,   -0.0008544,    0.0100060
  -20.0000000,  102.5000000,   -0.0046738,    0.0139995
  -20.0000000,  105.0000000,   -0.0054149,    0.0121233
  -20.0000000,  107.5000000,   -0.0080995,    0.0169141
  -20.0000000,  110.0000000,   -0.0095151,    0.0189594
  -20.0000000,  112.5000000,   -0.0117946,    0.0214917
  -20.0000000,  115.0000000,   -0.0161053,    0.0237018
  -20.0000000,  117.5000000,   -0.0167437,    0.0194593
  -20.0000000,  120.0000000,   -0.0072317,    0.0146154
  -20.0000000,  122.5000000,    0.0011512,    0.0250551
  -20.0000000,  125.0000000,   -0.0027107,    0.0340621
  -20.0000000,  127.5000000,   -0.0122839,    0.0340095
  -20.0000000,  130.0000000,   -0.0161458,    0.0318018
  -20.0000000,  132.5000000,   -0.0242572,    0.0310599
  -20.0000000,  135.0000000,   -0.0269527,    0.0230445
  -20.0000000,  137.5000000,   -0.0310183,    0.0216594
  -20.0000000,  140.0000000,   -0.0350656,    0.0170105
  -20.0000000,  142.5000000,   -0.0414134,    0.0202648
  -20.0000000,  145.0000000,   -0.0551140,    0.0116743
  -20.0000000,  147.5000000,   -0.0644225,   -0.0043228
  -20.0000000,  150.0000000,   -0.0574155,   -0.0265891
  -20.0000000,  152.5000000,   -0.0453729,   -0.0360055
  -20.0000000,  155.0000000,   -0.0327029,   -0.0403051
  -20.0000000,  157.5000000,   -0.0228819,   -0.0335838
  -20.0000000,  160.0000000,   -0.0252198,   -0.0306569
  -20.0000000,  162.5000000,   -0.0219331,   -0.0328532
  -20.0000000,  165.0000000,   -0.0176939,   -0.0323896
  -20.0000000,  167.5000000,   -0.0133029,   -0.0240744
  -20.0000000,  170.0000000,   -0.0202959,   -0.0317945
  -20.0000000,  172.5000000,    0.0001324,   -0.0380810
  -20.0000000,  175.0000000,    0.0056342,   -0.0169175
  -20.0000000,  177.5000000,    0.0014374,   -0.0190349
  -20.0000000,  180.0000000,    0.0087692,   -0.0129337
  -20.0000000,  182.5000000,    0.0000157,   -0.0094228
  -20.0000000,  185.0000000,    0.0053442,   -0.0141148
  -20.0000000,  187.5000000,    0.0031683,   -0.0033854
  -20.0000000,  190.0000000,   -0.0039126,    0.0005216
  -20.0000000,  192.5000000,   -0.0096873,    0.0061117
  -20.0000000,  195.0000000,   -0.0192269,    0.0032298
  -20.0000000,  197.5000000,   -0.0245222,   -0.0017475
  -20.0000000,  200.0000000,   -0.0282479,   -0.0136497
  -20.0000000,  202.5000000,   -0.0119428,   -0.0258277
  -20.0000000,  205.0000000,    0.0008498,   -0.0165373
  -20.0000000,  207.5000000,    0.0012847,   -0.0067791
  -20.0000000,  210.0000000,   -0.0077442,   -0.0057474
  -20.0000000,  212.5000000,   -0.0065070,   -0.0113032
  -20.0000000,  215.0000000,   -0.0063124,   -0.0033741
  -20.0000000,  217.5000000,   -0.0185257,   -0.0101050
  -20.0000000,  220.0000000,   -0.0197233,   -0.0226257
  -20.0000000,  222.5000000,   -0.0152664,   -0.0353045
  -20.0000000,  225.0000000,   -0.0057505,   -0.0411082
  -20.0000000,  227.5000000,   -0.0012937,   -0.0427926
  -20.0000000,  230.0000000,    0.0111457,   -0.0339622
  -20.0000000,  232.5000000,    0.0081768,   -0.0247501
  -20.0000000,  235.0000000,    0.0133721,   -0.0170886
  -20.0000000,  237.5000000,    0.0072616,    0.0036526
  -20.0000000,  240.0000000,   -0.0021972,    0.0015702
  -20.0000000,  242.5000000,   -0.0048846,    0.0022983
  -20.0000000,  245.0000000,   -0.0037786,   -0.0000389
  -20.0000000,  247.5000000,   -0.0045376,    0.0029856
  -20.0000000,  250.0000000,   -0.0073215,   -0.0024701
  -20.0000000,  252.5000000,   -0.0033949,   -0.0033135
  -20.0000000,  255.0000000,   -0.0016656,   -0.0012294
  -20.0000000,  257.5000000,   -0.0056400,    0.0035350
  -20.0000000,  260.0000000,   -0.0122874,   -0.0013960
  -20.0000000,  262.5000000,   -0.0119164,   -0.0085413
  -20.0000000,  265.0000000,   -0.0078105,   -0.0120966
  -20.0000000,  267.5000000,   -0.0067820,   -0.0107011
  -20.0000000,  270.0000000,   -0.0055215,   -0.0120854
  -20.0000000,  272.5000000,   -0.0051445,   -0.0089471
  -20.0000000,  275.0000000,   -0.0086245,   -0.0127190
  -20.0000000,  277.5000000,   -0.0052266,   -0.0158006
  -20.0000000,  280.0000000,   -0.0021107,   -0.0181380
  -20.0000000,  282.5000000,    0.0000571,   -0.0171845
  -20.0000000,  285.0000000,   -0.0014367,   -0.0201461
  -20.0000000,  287.5000000,    0.0008348,   -0.0285877
  -20.0000000,  290.0000000,    0.0106818,   -0.0284653
  -20.0000000,  292.5000000,    0.0186165,   -0.0242166
  -20.0000000,  295.0000000,    0.0282758,   -0.0191217
  -20.0000000,  297.5000000,    0.0183497,   -0.0045061
  -20.0000000,  300.0000000,    0.0052250,   -0.0166307
  -20.0000000,  302.5000000,    0.0174064,   -0.0164334
  -20.0000000,  305.0000000,    0.0245380,   -0.0176340
  -20.0000000,  307.5000000,    0.0458430,   -0.0010508
  -20.0000000,  310.0000000,    0.0250160,    0.0381959
  -20.0000000,  312.5000000,   -0.0093235,    0.0396122
  -20.0000000,  315.0000000,   -0.0297328,    0.0238053
  -20.0000000,  317.5000000,   -0.0270326,    0.0087684
  -20.0000000,  320.0000000,   -0.0265381,   -0.0050244
  -20.0000000,  322.5000000,   -0.0102842,   -0.0243038
  -20.0000000,  325.0000000,    0.0008484,   -0.0260135
  -20.0000000,  327.5000000,    0.0168585,   -0.0300548
  -20.0000000,  330.0000000,    0.0209691,   -0.0154336
  -20.0000000,  332.5000000,    0.0206667,   -0.0098624
