Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0012701,   -0.0042769
  -20.0000000,    2.5000000,    0.0001377,   -0.0051678
  -20.0000000,    5.0000000,    0.0036503,   -0.0056153
  -20.0000000,    7.5000000,    0.0043945,   -0.0095075
  -20.0000000,   10.0000000,    0.0085907,   -0.0112981
  -20.0000000,   12.5000000,    0.0140888,   -0.0298087
  -20.0000000,   15.0000000,    0.0045421,   -0.0574007
  -20.0000000,   17.5000000,   -0.0211592,   -0.0596183
  -20.0000000,   20.0000000,   -0.0409348,   -0.0461307
  -20.0000000,   22.5000000,   -0.0414494,   -0.0170350
  -20.0000000,   25.0000000,   -0.0234506,   -0.0027200
  -20.0000000,   27.5000000,   -0.0188438,   -0.0175728
  -20.0000000,   30.0000000,   -0.0188683,   -0.0103688
  -20.0000000,   32.5000000,   -0.0156024,   -0.0121778
  -20.0000000,   35.0000000,   -0.0123142,   -0.0036753
  -20.0000000,   37.5000000,   -0.0074211,   -0.0035307
  -20.0000000,   40.0000000,   -0.0088645,   -0.0042605
  -20.0000000,   42.5000000,   -0.0142979,   -0.0002226
  -20.0000000,   45.0000000,   -0.0108344,    0.0101326
  -20.0000000,   47.5000000,   -0.0011742,    0.0037344
  -20.0000000,   50.0000000,   -0.0039637,   -0.0026442
  -20.0000000,   52.5000000,   -0.0048889,   -0.0087844
  -20.0000000,   55.0000000,   -0.0158258,   -0.0068849
  -20.0000000,   57.5000000,   -0.0173250,   -0.0014927
  -20.0000000,   60.0000000,   -0.0226735,   -0.0056660
  -20.0000000,   62.5000000,   -0.0197895,   -0.0107128
  -20.0000000,   65.0000000,   -0.0237733,   -0.0271292
  -20.0000000,   67.5000000,   -0.0319813,   -0.0297960
  -20.0000000,   70.0000000,   -0.0341222,   -0.0250326
  -20.0000000,   72.5000000,   -0.0388026,   -0.0257472
  -20.0000000,   75.0000000,   -0.0503725,    0.0019641
  -20.0000000,   77.5000000,   -0.0355004,    0.0280519
  -20.0000000,   80.0000000,   -0.0229065,    0.0229500
  -20.0000000,   82.5000000,   -0.0182296,    0.0248472
  -20.0000000,   85.0000000,   -0.0120796,    0.0158040
  -20.0000000,   87.5000000,   -0.0139321,    0.0128199
  -20.0000000,   90.0000000,   -0.0127162,    0.0166297
  -20.0000000,   92.5000000,   -0.0100823,    0.0144736
  -20.0000000,   95.0000000,   -0.0067594,    0.0167498
  -20.0000000,   97.5000000,   -0.0019718,    0.0128527
  -20.0000000,  100.0000000,   -0.0036215,    0.0054302
  -20.0000000,  102.5000000,   -0.0042409,    0.0031116
  -20.0000000,  105.0000000,   -0.0061104,   -0.0021004
  -20.0000000,  107.5000000,   -0.0142511,    0.0006350
  -20.0000000,  110.0000000,   -0.0160972,    0.0076566
  -20.0000000,  112.5000000,   -0.0159643,    0.0065307
  -20.0000000,  115.0000000,   -0.0213747,    0.0162778
  -20.0000000,  117.5000000,   -0.0092517,    0.0244960
  -20.0000000,  120.0000000,   -0.0085391,    0.0197698
  -20.0000000,  122.5000000,   -0.0064028,    0.0189864
  -20.0000000,  125.0000000,   -0.0001173,    0.0038754
  -20.0000000,  127.5000000,    0.0015859,   -0.0019088
  -20.0000000,  130.0000000,    0.0055010,   -0.0040275
  -20.0000000,  132.5000000,    0.0105785,   -0.0034414
  -20.0000000,  135.0000000,    0.0174891,   -0.0079468
  -20.0000000,  137.5000000,    0.0145693,   -0.0186750
  -20.0000000,  140.0000000,    0.0074759,   -0.0172043
  -20.0000000,  142.5000000,    0.0019610,   -0.0117871
  -20.0000000,  145.0000000,    0.0019220,   -0.0175034
  -20.0000000,  147.5000000,   -0.0054692,   -0.0052935
  -20.0000000,  150.0000000,   -0.0001384,    0.0007717
  -20.0000000,  152.5000000,   -0.0064868,   -0.0008722
  -20.0000000,  155.0000000,   -0.0079216,    0.0044483
  -20.0000000,  157.5000000,   -0.0114337,   -0.0038112
  -20.0000000,  160.0000000,   -0.0160539,    0.0004524
  -20.0000000,  162.5000000,   -0.0160727,    0.0062255
  -20.0000000,  165.0000000,   -0.0151962,    0.0151347
  -20.0000000,  167.5000000,   -0.0113142,    0.0181697
  -20.0000000,  170.0000000,   -0.0075391,    0.0208949
  -20.0000000,  172.5000000,   -0.0017283,    0.0317866
  -20.0000000,  175.0000000,    0.0040157,    0.0225875
  -20.0000000,  177.5000000,    0.0069507,    0.0236943
  -20.0000000,  180.0000000,    0.0124208,    0.0130759
  -20.0000000,  182.5000000,    0.0115371,    0.0042783
  -20.0000000,  185.0000000,    0.0162997,   -0.0020092
  -20.0000000,  187.5000000,    0.0050728,   -0.0151015
  -20.0000000,  190.0000000,   -0.0001762,   -0.0133404
  -20.0000000,  192.5000000,   -0.0057790,   -0.0148982
  -20.0000000,  195.0000000,   -0.0072410,   -0.0101489
  -20.0000000,  197.5000000,   -0.0075929,   -0.0046420
  -20.0000000,  200.0000000,   -0.0101248,    0.0056265
  -20.0000000,  202.5000000,   -0.0024036,    0.0148488
  -20.0000000,  205.0000000,   -0.0019223,    0.0023892
  -20.0000000,  207.5000000,   -0.0047411,   -0.0082564
  -20.0000000,  210.0000000,   -0.0115691,   -0.0141636
  -20.0000000,  212.5000000,   -0.0124267,   -0.0039955
  -20.0000000,  215.0000000,   -0.0025257,   -0.0104613
  -20.0000000,  217.5000000,   -0.0053784,   -0.0132479
  -20.0000000,  220.0000000,    0.0033934,   -0.0083920
  -20.0000000,  222.5000000,    0.0080484,   -0.0076723
  -20.0000000,  225.0000000,    0.0117011,   -0.0204483
  -20.0000000,  227.5000000,   -0.0083852,   -0.0279481
  -20.0000000,  230.0000000,   -0.0145375,   -0.0125551
  -20.0000000,  232.5000000,   -0.0191797,   -0.0204572
  -20.0000000,  235.0000000,   -0.0333697,   -0.0130567
  -20.0000000,  237.5000000,   -0.0364659,   -0.0062947
  -20.0000000,  240.0000000,   -0.0359842,   -0.0042045
  -20.0000000,  242.5000000,   -0.0396522,    0.0043256
  -20.0000000,  245.0000000,   -0.0334932,    0.0139318
  -20.0000000,  247.5000000,   -0.0242784,    0.0135021
  -20.0000000,  250.0000000,   -0.0201835,    0.0149220
  -20.0000000,  252.5000000,   -0.0178989,    0.0161998
  -20.0000000,  255.0000000,   -0.0128873,    0.0152075
  -20.0000000,  257.5000000,   -0.0109122,    0.0100128
  -20.0000000,  260.0000000,   -0.0098748,    0.0104261
  -20.0000000,  262.5000000,   -0.0086300,    0.0111480
  -20.0000000,  265.0000000,   -0.0082616,    0.0127753
  -20.0000000,  267.5000000,   -0.0087898,    0.0133058
  -20.0000000,  270.0000000,   -0.0085963,    0.0169447
  -20.0000000,  272.5000000,   -0.0081216,    0.0164673
  -20.0000000,  275.0000000,   -0.0069639,    0.0212505
  -20.0000000,  277.5000000,   -0.0022809,    0.0270819
  -20.0000000,  280.0000000,    0.0070524,    0.0275792
  -20.0000000,  282.5000000,    0.0099879,    0.0241639
  -20.0000000,  285.0000000,    0.0175983,    0.0210203
  -20.0000000,  287.5000000,    0.0191680,    0.0152939
  -20.0000000,  290.0000000,    0.0174243,    0.0210236
  -20.0000000,  292.5000000,    0.0304759,    0.0106338
  -20.0000000,  295.0000000,    0.0297570,   -0.0170810
  -20.0000000,  297.5000000,    0.0176794,   -0.0349894
  -20.0000000,  300.0000000,    0.0015027,   -0.0145272
  -20.0000000,  302.5000000,    0.0009368,   -0.0077694
  -20.0000000,  305.0000000,   -0.0059236,   -0.0064386
  -20.0000000,  307.5000000,   -0.0016129,   -0.0229271
  -20.0000000,  310.0000000,   -0.0230979,   -0.0520196
  -20.0000000,  312.5000000,   -0.0487051,   -0.0459237
  -20.0000000,  315.0000000,   -0.0600906,   -0.0048658
  -20.0000000,  317.5000000,   -0.0442154,    0.0299914
  -20.0000000,  320.0000000,   -0.0171017,    0.0485882
  -20.0000000,  322.5000000,    0.0047293,    0.0475584
  -20.0000000,  325.0000000,    0.0084143,    0.0368460
  -20.0000000,  327.5000000,    0.0233660,    0.0253540
  -20.0000000,  330.0000000,    0.0175395,    0.0019303
  -20.0000000,  332.5000000,    0.0153313,   -0.0010322
  -20.0000000,  335.0000000,    0.0045299,   -0.0116973
  -20.0000000,  337.5000000,    0.0021821,    0.0005387
  -20.0000000,  340.0000000,    0.0025445,   -0.0079738
  -20.0000000,  342.5000000,   -0.0044848,   -0.0007745
  -20.0000000,  345.0000000,    0.0028816,   -0.0030492
  -20.0000000,  347.5000000,   -0.0044670,   -0.0061095
  -20.0000000,  350.0000000,   -0.0021672,   -0.0042480
  -20.0000000,  352.5000000,   -0.0044140,   -0.0041296
  -20.0000000,  355.0000000,   -0.0020929,   -0.0026507
  -20.0000000,  357.5000000,   -0.0007361,   -0.0021369
  -17.5000000,    0.0000000,   -0.0021640,   -0.0078346
  -17.5000000,    2.5000000,   -0.0003193,   -0.0123760
  -17.5000000,    5.0000000,    0.0006544,   -0.0115571
  -17.5000000,    7.5000000,    0.0024230,   -0.0176924
  -17.5000000,   10.0000000,    0.0057270,   -0.0235611
  -17.5000000,   12.5000000,    0.0026858,   -0.0393920
  -17.5000000,   15.0000000,   -0.0077420,   -0.0447184
  -17.5000000,   17.5000000,   -0.0252890,   -0.0470465
  -17.5000000,   20.0000000,   -0.0350263,   -0.0369969
  -17.5000000,   22.5000000,   -0.0259844,   -0.0422761
  -17.5000000,   25.0000000,   -0.0321434,   -0.0230754
  -17.5000000,   27.5000000,   -0.0298748,   -0.0254950
  -17.5000000,   30.0000000,   -0.0292706,   -0.0241679
  -17.5000000,   32.5000000,   -0.0146715,   -0.0096017
  -17.5000000,   35.0000000,   -0.0072180,   -0.0159233
  -17.5000000,   37.5000000,   -0.0104045,   -0.0164225
  -17.5000000,   40.0000000,   -0.0156655,   -0.0117057
  -17.5000000,   42.5000000,   -0.0221264,   -0.0121961
  -17.5000000,   45.0000000,   -0.0223241,   -0.0033950
  -17.5000000,   47.5000000,   -0.0127924,   -0.0169634
  -17.5000000,   50.0000000,   -0.0238234,   -0.0202863
  -17.5000000,   52.5000000,   -0.0391587,   -0.0205359
  -17.5000000,   55.0000000,   -0.0445261,    0.0014249
  -17.5000000,   57.5000000,   -0.0353545,    0.0154691
