Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0011113,   -0.0057857
  -20.0000000,    2.5000000,   -0.0007416,   -0.0077056
  -20.0000000,    5.0000000,    0.0003800,   -0.0084783
  -20.0000000,    7.5000000,    0.0019140,   -0.0080998
  -20.0000000,   10.0000000,    0.0010510,   -0.0086142
  -20.0000000,   12.5000000,    0.0041450,   -0.0115746
  -20.0000000,   15.0000000,    0.0055589,   -0.0049648
  -20.0000000,   17.5000000,    0.0054680,   -0.0085560
  -20.0000000,   20.0000000,    0.0109892,   -0.0034077
  -20.0000000,   22.5000000,    0.0096428,    0.0000393
  -20.0000000,   25.0000000,    0.0146423,    0.0026171
  -20.0000000,   27.5000000,    0.0115840,    0.0161127
  -20.0000000,   30.0000000,    0.0068469,    0.0128174
  -20.0000000,   32.5000000,    0.0091298,    0.0161587
  -20.0000000,   35.0000000,    0.0046601,    0.0175625
  -20.0000000,   37.5000000,   -0.0000635,    0.0197564
  -20.0000000,   40.0000000,   -0.0088484,    0.0132049
  -20.0000000,   42.5000000,   -0.0049545,    0.0054466
  -20.0000000,   45.0000000,   -0.0085593,   -0.0025025
  -20.0000000,   47.5000000,    0.0065991,   -0.0136276
  -20.0000000,   50.0000000,    0.0135646,    0.0038676
  -20.0000000,   52.5000000,    0.0066396,    0.0030126
  -20.0000000,   55.0000000,    0.0024167,    0.0061047
  -20.0000000,   57.5000000,   -0.0010307,   -0.0051336
  -20.0000000,   60.0000000,    0.0075010,   -0.0015609
  -20.0000000,   62.5000000,    0.0076679,    0.0013256
  -20.0000000,   65.0000000,    0.0120080,    0.0126541
  -20.0000000,   67.5000000,    0.0036533,    0.0176107
  -20.0000000,   70.0000000,    0.0031747,    0.0149027
  -20.0000000,   72.5000000,    0.0001521,    0.0153751
  -20.0000000,   75.0000000,    0.0026180,    0.0083470
  -20.0000000,   77.5000000,    0.0069478,    0.0090120
  -20.0000000,   80.0000000,    0.0069390,    0.0185836
  -20.0000000,   82.5000000,   -0.0043144,    0.0181197
  -20.0000000,   85.0000000,   -0.0065838,    0.0107925
  -20.0000000,   87.5000000,   -0.0059688,    0.0059572
  -20.0000000,   90.0000000,   -0.0012045,    0.0000789
  -20.0000000,   92.5000000,    0.0018611,    0.0016810
  -20.0000000,   95.0000000,    0.0063873,    0.0022750
  -20.0000000,   97.5000000,    0.0088442,    0.0037643
  -20.0000000,  100.0000000,    0.0133660,    0.0096117
  -20.0000000,  102.5000000,    0.0090639,    0.0184813
  -20.0000000,  105.0000000,    0.0043148,    0.0174005
  -20.0000000,  107.5000000,    0.0046959,    0.0209241
  -20.0000000,  110.0000000,    0.0009894,    0.0224449
  -20.0000000,  112.5000000,   -0.0007150,    0.0234368
  -20.0000000,  115.0000000,   -0.0034094,    0.0252030
  -20.0000000,  117.5000000,   -0.0064564,    0.0233773
  -20.0000000,  120.0000000,   -0.0091205,    0.0204210
  -20.0000000,  122.5000000,   -0.0108042,    0.0219414
  -20.0000000,  125.0000000,   -0.0145109,    0.0235467
  -20.0000000,  127.5000000,   -0.0166145,    0.0201444
  -20.0000000,  130.0000000,   -0.0154022,    0.0208979
  -20.0000000,  132.5000000,   -0.0185370,    0.0200353
  -20.0000000,  135.0000000,   -0.0194891,    0.0173525
  -20.0000000,  137.5000000,   -0.0206271,    0.0166951
  -20.0000000,  140.0000000,   -0.0222000,    0.0206603
  -20.0000000,  142.5000000,   -0.0329303,    0.0200039
  -20.0000000,  145.0000000,   -0.0374357,    0.0096077
