Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0023012,   -0.0063790
  -20.0000000,    2.5000000,    0.0040106,   -0.0068752
  -20.0000000,    5.0000000,    0.0017668,   -0.0077615
  -20.0000000,    7.5000000,    0.0011522,   -0.0116734
  -20.0000000,   10.0000000,   -0.0009332,   -0.0152120
  -20.0000000,   12.5000000,   -0.0031720,   -0.0296538
  -20.0000000,   15.0000000,   -0.0019504,   -0.0463098
  -20.0000000,   17.5000000,    0.0173986,   -0.0394375
  -20.0000000,   20.0000000,    0.0354080,   -0.0066133
  -20.0000000,   22.5000000,    0.0289563,    0.0263190
  -20.0000000,   25.0000000,    0.0171191,    0.0334589
  -20.0000000,   27.5000000,    0.0101397,    0.0244722
  -20.0000000,   30.0000000,    0.0113581,    0.0212531
  -20.0000000,   32.5000000,    0.0069795,    0.0194116
  -20.0000000,   35.0000000,    0.0001459,    0.0211195
  -20.0000000,   37.5000000,   -0.0038749,    0.0116033
  -20.0000000,   40.0000000,   -0.0028322,   -0.0003056
  -20.0000000,   42.5000000,    0.0056780,   -0.0061321
  -20.0000000,   45.0000000,    0.0076604,   -0.0007682
  -20.0000000,   47.5000000,    0.0019230,   -0.0086988
  -20.0000000,   50.0000000,    0.0075771,   -0.0150241
  -20.0000000,   52.5000000,    0.0083591,   -0.0225731
  -20.0000000,   55.0000000,    0.0162526,   -0.0225179
  -20.0000000,   57.5000000,    0.0213755,   -0.0238615
  -20.0000000,   60.0000000,    0.0288779,   -0.0195621
  -20.0000000,   62.5000000,    0.0277758,   -0.0159506
  -20.0000000,   65.0000000,    0.0311497,   -0.0171192
  -20.0000000,   67.5000000,    0.0343661,   -0.0092999
  -20.0000000,   70.0000000,    0.0341233,    0.0002519
  -20.0000000,   72.5000000,    0.0313521,    0.0018580
  -20.0000000,   75.0000000,    0.0363093,    0.0208497
  -20.0000000,   77.5000000,    0.0271748,    0.0395683
  -20.0000000,   80.0000000,    0.0141656,    0.0291290
  -20.0000000,   82.5000000,    0.0118197,    0.0269366
  -20.0000000,   85.0000000,    0.0079132,    0.0192662
  -20.0000000,   87.5000000,    0.0088979,    0.0163661
  -20.0000000,   90.0000000,    0.0095347,    0.0191622
  -20.0000000,   92.5000000,    0.0073393,    0.0203553
  -20.0000000,   95.0000000,    0.0040945,    0.0194637
  -20.0000000,   97.5000000,    0.0010337,    0.0140567
  -20.0000000,  100.0000000,    0.0022524,    0.0103205
  -20.0000000,  102.5000000,    0.0017336,    0.0103085
  -20.0000000,  105.0000000,    0.0007954,    0.0046955
  -20.0000000,  107.5000000,    0.0082733,    0.0050464
  -20.0000000,  110.0000000,    0.0123607,    0.0108839
  -20.0000000,  112.5000000,    0.0126076,    0.0091427
  -20.0000000,  115.0000000,    0.0193438,    0.0166015
  -20.0000000,  117.5000000,    0.0096033,    0.0158945
  -20.0000000,  120.0000000,    0.0130981,    0.0041102
  -20.0000000,  122.5000000,    0.0135554,    0.0144642
  -20.0000000,  125.0000000,    0.0071423,    0.0122508
  -20.0000000,  127.5000000,   -0.0000448,    0.0192056
  -20.0000000,  130.0000000,   -0.0093792,    0.0183703
  -20.0000000,  132.5000000,   -0.0185099,    0.0218685
  -20.0000000,  135.0000000,   -0.0227901,    0.0106236
  -20.0000000,  137.5000000,   -0.0198121,    0.0009235
  -20.0000000,  140.0000000,   -0.0170168,   -0.0032655
  -20.0000000,  142.5000000,   -0.0105222,   -0.0020062
  -20.0000000,  145.0000000,   -0.0104337,   -0.0085517
  -20.0000000,  147.5000000,   -0.0041910,   -0.0097053
  -20.0000000,  150.0000000,   -0.0045349,   -0.0160309
  -20.0000000,  152.5000000,    0.0033926,   -0.0198957
  -20.0000000,  155.0000000,    0.0075556,   -0.0148546
  -20.0000000,  157.5000000,    0.0123243,   -0.0125612
  -20.0000000,  160.0000000,    0.0142400,   -0.0030923
  -20.0000000,  162.5000000,    0.0133224,    0.0055050
  -20.0000000,  165.0000000,    0.0121546,    0.0098945
  -20.0000000,  167.5000000,    0.0106498,    0.0119232
  -20.0000000,  170.0000000,    0.0066043,    0.0105847
  -20.0000000,  172.5000000,    0.0057028,    0.0103475
