Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0016611,   -0.0056163
  -20.0000000,    2.5000000,    0.0031650,   -0.0064375
  -20.0000000,    5.0000000,    0.0008089,   -0.0068460
  -20.0000000,    7.5000000,    0.0004009,   -0.0110617
  -20.0000000,   10.0000000,   -0.0018679,   -0.0138586
  -20.0000000,   12.5000000,   -0.0045826,   -0.0298548
  -20.0000000,   15.0000000,   -0.0002007,   -0.0519688
  -20.0000000,   17.5000000,    0.0211154,   -0.0509964
  -20.0000000,   20.0000000,    0.0396815,   -0.0217849
  -20.0000000,   22.5000000,    0.0340694,    0.0120088
  -20.0000000,   25.0000000,    0.0194863,    0.0250094
  -20.0000000,   27.5000000,    0.0113058,    0.0163016
  -20.0000000,   30.0000000,    0.0104663,    0.0162342
  -20.0000000,   32.5000000,    0.0067889,    0.0141456
  -20.0000000,   35.0000000,    0.0002942,    0.0174171
  -20.0000000,   37.5000000,   -0.0044468,    0.0109825
  -20.0000000,   40.0000000,   -0.0038500,    0.0012313
  -20.0000000,   42.5000000,    0.0041990,   -0.0035521
  -20.0000000,   45.0000000,    0.0050795,    0.0029320
  -20.0000000,   47.5000000,   -0.0010572,   -0.0053688
  -20.0000000,   50.0000000,    0.0033271,   -0.0113206
  -20.0000000,   52.5000000,    0.0049836,   -0.0196997
  -20.0000000,   55.0000000,    0.0141764,   -0.0192780
  -20.0000000,   57.5000000,    0.0195268,   -0.0192887
  -20.0000000,   60.0000000,    0.0277705,   -0.0165480
  -20.0000000,   62.5000000,    0.0264378,   -0.0142635
  -20.0000000,   65.0000000,    0.0297557,   -0.0186968
  -20.0000000,   67.5000000,    0.0339546,   -0.0145545
  -20.0000000,   70.0000000,    0.0337223,   -0.0061006
  -20.0000000,   72.5000000,    0.0327445,   -0.0061500
  -20.0000000,   75.0000000,    0.0401597,    0.0131876
  -20.0000000,   77.5000000,    0.0295234,    0.0371360
  -20.0000000,   80.0000000,    0.0171022,    0.0288998
  -20.0000000,   82.5000000,    0.0140717,    0.0278502
  -20.0000000,   85.0000000,    0.0094223,    0.0200294
  -20.0000000,   87.5000000,    0.0103477,    0.0159346
