Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0034086,   -0.0072496
  -20.0000000,    2.5000000,   -0.0039614,   -0.0086055
  -20.0000000,    5.0000000,   -0.0028791,   -0.0099365
  -20.0000000,    7.5000000,   -0.0015971,   -0.0098001
  -20.0000000,   10.0000000,    0.0003436,   -0.0081585
  -20.0000000,   12.5000000,   -0.0000819,   -0.0059872
  -20.0000000,   15.0000000,   -0.0001567,   -0.0062932
  -20.0000000,   17.5000000,    0.0005294,   -0.0038044
  -20.0000000,   20.0000000,   -0.0006496,   -0.0034007
  -20.0000000,   22.5000000,   -0.0017530,   -0.0026050
  -20.0000000,   25.0000000,   -0.0041020,   -0.0036778
  -20.0000000,   27.5000000,   -0.0042272,   -0.0067386
  -20.0000000,   30.0000000,   -0.0025289,   -0.0078871
  -20.0000000,   32.5000000,    0.0002015,   -0.0059778
  -20.0000000,   35.0000000,   -0.0024562,   -0.0012174
  -20.0000000,   37.5000000,   -0.0091395,   -0.0031362
  -20.0000000,   40.0000000,   -0.0111075,   -0.0119296
  -20.0000000,   42.5000000,   -0.0052505,   -0.0174901
  -20.0000000,   45.0000000,   -0.0028720,   -0.0181577
  -20.0000000,   47.5000000,    0.0054126,   -0.0202903
  -20.0000000,   50.0000000,    0.0089559,   -0.0117383
  -20.0000000,   52.5000000,    0.0018311,   -0.0098859
  -20.0000000,   55.0000000,   -0.0007347,   -0.0132200
  -20.0000000,   57.5000000,   -0.0002422,   -0.0139670
  -20.0000000,   60.0000000,    0.0032163,   -0.0133064
  -20.0000000,   62.5000000,    0.0041158,   -0.0096001
  -20.0000000,   65.0000000,    0.0045509,   -0.0075658
  -20.0000000,   67.5000000,    0.0043184,   -0.0056305
  -20.0000000,   70.0000000,    0.0035081,   -0.0059363
  -20.0000000,   72.5000000,    0.0050492,   -0.0081805
  -20.0000000,   75.0000000,    0.0089042,   -0.0056828
  -20.0000000,   77.5000000,    0.0075011,   -0.0000135
