Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0042752,   -0.0031846
  -20.0000000,    2.5000000,   -0.0054981,   -0.0045854
  -20.0000000,    5.0000000,   -0.0049561,   -0.0061652
  -20.0000000,    7.5000000,   -0.0038568,   -0.0065622
  -20.0000000,   10.0000000,   -0.0021109,   -0.0063531
  -20.0000000,   12.5000000,   -0.0024400,   -0.0047258
  -20.0000000,   15.0000000,   -0.0030035,   -0.0053057
  -20.0000000,   17.5000000,   -0.0025501,   -0.0049440
  -20.0000000,   20.0000000,   -0.0036847,   -0.0040393
  -20.0000000,   22.5000000,   -0.0047930,   -0.0031254
  -20.0000000,   25.0000000,   -0.0073283,   -0.0034490
  -20.0000000,   27.5000000,   -0.0078561,   -0.0050559
  -20.0000000,   30.0000000,   -0.0077578,   -0.0074063
  -20.0000000,   32.5000000,   -0.0046317,   -0.0075341
  -20.0000000,   35.0000000,   -0.0046798,   -0.0020583
  -20.0000000,   37.5000000,   -0.0108089,   -0.0001504
  -20.0000000,   40.0000000,   -0.0163086,   -0.0068006
  -20.0000000,   42.5000000,   -0.0131698,   -0.0141767
  -20.0000000,   45.0000000,   -0.0106281,   -0.0156159
  -20.0000000,   47.5000000,   -0.0050816,   -0.0225916
  -20.0000000,   50.0000000,    0.0055011,   -0.0142884
  -20.0000000,   52.5000000,    0.0042816,   -0.0059700
  -20.0000000,   55.0000000,    0.0042534,   -0.0030585
  -20.0000000,   57.5000000,    0.0021717,   -0.0045207
  -20.0000000,   60.0000000,    0.0043722,   -0.0061802
  -20.0000000,   62.5000000,    0.0042647,   -0.0051338
  -20.0000000,   65.0000000,    0.0035764,   -0.0057041
  -20.0000000,   67.5000000,    0.0029094,   -0.0052107
  -20.0000000,   70.0000000,    0.0014956,   -0.0057314
  -20.0000000,   72.5000000,    0.0020351,   -0.0084698
  -20.0000000,   75.0000000,    0.0067406,   -0.0078009
  -20.0000000,   77.5000000,    0.0072481,   -0.0033052
  -20.0000000,   80.0000000,    0.0059334,    0.0001312
  -20.0000000,   82.5000000,    0.0022075,    0.0031759
  -20.0000000,   85.0000000,   -0.0021254,   -0.0018864
  -20.0000000,   87.5000000,    0.0001557,   -0.0070848
  -20.0000000,   90.0000000,    0.0025001,   -0.0057100
  -20.0000000,   92.5000000,   -0.0001119,   -0.0067849
  -20.0000000,   95.0000000,    0.0038190,   -0.0089575
  -20.0000000,   97.5000000,    0.0066513,   -0.0058768
  -20.0000000,  100.0000000,    0.0113859,   -0.0028159
  -20.0000000,  102.5000000,    0.0112666,    0.0065261
  -20.0000000,  105.0000000,    0.0065766,    0.0067161
  -20.0000000,  107.5000000,    0.0075786,    0.0068695
  -20.0000000,  110.0000000,    0.0046775,    0.0089803
  -20.0000000,  112.5000000,    0.0032116,    0.0079648
  -20.0000000,  115.0000000,    0.0029773,    0.0083421
  -20.0000000,  117.5000000,    0.0026875,    0.0105330
  -20.0000000,  120.0000000,   -0.0022143,    0.0144953
  -20.0000000,  122.5000000,   -0.0067812,    0.0102202
  -20.0000000,  125.0000000,   -0.0053639,    0.0083325
  -20.0000000,  127.5000000,   -0.0065857,    0.0056312
  -20.0000000,  130.0000000,   -0.0034388,    0.0042096
  -20.0000000,  132.5000000,   -0.0032434,    0.0054385
  -20.0000000,  135.0000000,   -0.0032797,    0.0062170
  -20.0000000,  137.5000000,   -0.0046026,    0.0064726
  -20.0000000,  140.0000000,   -0.0055924,    0.0072364
  -20.0000000,  142.5000000,   -0.0083760,    0.0052778
  -20.0000000,  145.0000000,   -0.0071371,    0.0015182
  -20.0000000,  147.5000000,   -0.0073599,    0.0003971
  -20.0000000,  150.0000000,   -0.0080048,   -0.0011729
  -20.0000000,  152.5000000,   -0.0092136,   -0.0059188
  -20.0000000,  155.0000000,   -0.0052788,   -0.0090414
  -20.0000000,  157.5000000,   -0.0035250,   -0.0100574
  -20.0000000,  160.0000000,   -0.0004832,   -0.0124366
  -20.0000000,  162.5000000,    0.0006566,   -0.0144809
  -20.0000000,  165.0000000,    0.0114696,   -0.0186535
  -20.0000000,  167.5000000,    0.0207048,   -0.0073326
  -20.0000000,  170.0000000,    0.0233984,   -0.0004565
  -20.0000000,  172.5000000,    0.0223568,    0.0123206
  -20.0000000,  175.0000000,    0.0135598,    0.0177633
  -20.0000000,  177.5000000,    0.0108514,    0.0200413
  -20.0000000,  180.0000000,    0.0050015,    0.0216894
  -20.0000000,  182.5000000,    0.0010293,    0.0148067
  -20.0000000,  185.0000000,    0.0060855,    0.0168428
  -20.0000000,  187.5000000,    0.0000217,    0.0271967
  -20.0000000,  190.0000000,   -0.0122612,    0.0211757
  -20.0000000,  192.5000000,   -0.0131793,    0.0147006
  -20.0000000,  195.0000000,   -0.0134599,    0.0107664
  -20.0000000,  197.5000000,   -0.0124520,    0.0054280
  -20.0000000,  200.0000000,   -0.0076179,    0.0003742
  -20.0000000,  202.5000000,   -0.0044392,    0.0072593
  -20.0000000,  205.0000000,   -0.0084349,    0.0050366
  -20.0000000,  207.5000000,   -0.0035819,    0.0065494
  -20.0000000,  210.0000000,   -0.0069536,    0.0088394
  -20.0000000,  212.5000000,   -0.0074747,    0.0042177
  -20.0000000,  215.0000000,   -0.0070467,    0.0044862
  -20.0000000,  217.5000000,   -0.0037528,   -0.0001764
  -20.0000000,  220.0000000,    0.0031730,    0.0037497
  -20.0000000,  222.5000000,    0.0028497,    0.0111161
  -20.0000000,  225.0000000,    0.0003553,    0.0147982
  -20.0000000,  227.5000000,   -0.0022589,    0.0146192
  -20.0000000,  230.0000000,   -0.0025989,    0.0177845
  -20.0000000,  232.5000000,   -0.0101922,    0.0213447
  -20.0000000,  235.0000000,   -0.0163977,    0.0130355
  -20.0000000,  237.5000000,   -0.0129064,    0.0089452
  -20.0000000,  240.0000000,   -0.0113351,    0.0076150
  -20.0000000,  242.5000000,   -0.0107611,    0.0098161
  -20.0000000,  245.0000000,   -0.0142514,    0.0106254
  -20.0000000,  247.5000000,   -0.0149746,    0.0091036
  -20.0000000,  250.0000000,   -0.0144803,    0.0055698
  -20.0000000,  252.5000000,   -0.0114301,    0.0076775
  -20.0000000,  255.0000000,   -0.0147226,    0.0082588
  -20.0000000,  257.5000000,   -0.0127247,    0.0079114
  -20.0000000,  260.0000000,   -0.0156884,    0.0104209
  -20.0000000,  262.5000000,   -0.0185919,    0.0069298
  -20.0000000,  265.0000000,   -0.0186866,    0.0045998
  -20.0000000,  267.5000000,   -0.0177503,    0.0022449
  -20.0000000,  270.0000000,   -0.0162364,    0.0018177
  -20.0000000,  272.5000000,   -0.0153045,    0.0029143
