Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0065597,    0.0058530
  -20.0000000,    2.5000000,    0.0046049,    0.0054083
  -20.0000000,    5.0000000,    0.0057137,    0.0031406
  -20.0000000,    7.5000000,    0.0067697,    0.0036717
  -20.0000000,   10.0000000,    0.0077243,    0.0036966
  -20.0000000,   12.5000000,    0.0043400,    0.0019857
  -20.0000000,   15.0000000,    0.0128908,   -0.0009464
  -20.0000000,   17.5000000,    0.0185905,    0.0092931
  -20.0000000,   20.0000000,    0.0105961,    0.0074068
  -20.0000000,   22.5000000,    0.0136019,    0.0074629
  -20.0000000,   25.0000000,    0.0118104,    0.0069248
  -20.0000000,   27.5000000,    0.0130515,    0.0126411
  -20.0000000,   30.0000000,    0.0009070,    0.0148718
  -20.0000000,   32.5000000,   -0.0005357,    0.0050631
  -20.0000000,   35.0000000,    0.0056764,    0.0021740
  -20.0000000,   37.5000000,    0.0089838,    0.0035366
  -20.0000000,   40.0000000,    0.0115597,    0.0100129
  -20.0000000,   42.5000000,    0.0068948,    0.0201249
  -20.0000000,   45.0000000,   -0.0034819,    0.0184732
  -20.0000000,   47.5000000,   -0.0023648,    0.0158656
  -20.0000000,   50.0000000,   -0.0128828,    0.0155909
  -20.0000000,   52.5000000,   -0.0114012,    0.0029114
  -20.0000000,   55.0000000,   -0.0040671,    0.0089060
  -20.0000000,   57.5000000,   -0.0066813,    0.0118083
  -20.0000000,   60.0000000,   -0.0073829,    0.0136660
  -20.0000000,   62.5000000,   -0.0104294,    0.0140634
  -20.0000000,   65.0000000,   -0.0137244,    0.0115924
  -20.0000000,   67.5000000,   -0.0143003,    0.0082374
  -20.0000000,   70.0000000,   -0.0200039,    0.0052791
  -20.0000000,   72.5000000,   -0.0172491,   -0.0059959
  -20.0000000,   75.0000000,   -0.0092851,   -0.0020572
  -20.0000000,   77.5000000,   -0.0125399,   -0.0099868
  -20.0000000,   80.0000000,    0.0009400,   -0.0131476
  -20.0000000,   82.5000000,    0.0036775,   -0.0064564
  -20.0000000,   85.0000000,    0.0056992,   -0.0060815
  -20.0000000,   87.5000000,    0.0070463,   -0.0037732
  -20.0000000,   90.0000000,    0.0113443,   -0.0030186
  -20.0000000,   92.5000000,    0.0079526,    0.0017931
  -20.0000000,   95.0000000,    0.0079756,   -0.0023146
  -20.0000000,   97.5000000,    0.0114510,    0.0027435
  -20.0000000,  100.0000000,    0.0058832,    0.0047904
  -20.0000000,  102.5000000,    0.0049491,    0.0002255
  -20.0000000,  105.0000000,    0.0102433,    0.0032647
  -20.0000000,  107.5000000,    0.0065430,    0.0091648
  -20.0000000,  110.0000000,    0.0042695,    0.0064970
  -20.0000000,  112.5000000,    0.0031444,    0.0115133
  -20.0000000,  115.0000000,   -0.0050465,    0.0090959
  -20.0000000,  117.5000000,   -0.0061229,    0.0035965
  -20.0000000,  120.0000000,   -0.0060302,   -0.0004771
  -20.0000000,  122.5000000,   -0.0045176,    0.0008801
  -20.0000000,  125.0000000,   -0.0078094,   -0.0016864
  -20.0000000,  127.5000000,   -0.0023499,   -0.0085944
  -20.0000000,  130.0000000,    0.0063556,   -0.0085105
  -20.0000000,  132.5000000,    0.0160756,   -0.0036606
  -20.0000000,  135.0000000,    0.0145851,    0.0028568
  -20.0000000,  137.5000000,    0.0120337,    0.0019818
  -20.0000000,  140.0000000,    0.0164802,    0.0058627
  -20.0000000,  142.5000000,    0.0126243,    0.0153391
  -20.0000000,  145.0000000,    0.0029937,    0.0151730
  -20.0000000,  147.5000000,    0.0014351,    0.0119149
  -20.0000000,  150.0000000,    0.0003179,    0.0122920
  -20.0000000,  152.5000000,   -0.0003372,    0.0115063
  -20.0000000,  155.0000000,   -0.0004573,    0.0141066
  -20.0000000,  157.5000000,   -0.0050271,    0.0158823
  -20.0000000,  160.0000000,   -0.0061558,    0.0152087
  -20.0000000,  162.5000000,   -0.0083574,    0.0181261
  -20.0000000,  165.0000000,   -0.0157968,    0.0177874
  -20.0000000,  167.5000000,   -0.0199638,    0.0146472
  -20.0000000,  170.0000000,   -0.0270934,    0.0083041
  -20.0000000,  172.5000000,   -0.0242041,   -0.0051725
  -20.0000000,  175.0000000,   -0.0210653,   -0.0051417
  -20.0000000,  177.5000000,   -0.0225792,   -0.0123950
  -20.0000000,  180.0000000,   -0.0155297,   -0.0162978
  -20.0000000,  182.5000000,   -0.0130597,   -0.0211383
  -20.0000000,  185.0000000,    0.0002229,   -0.0166923
  -20.0000000,  187.5000000,   -0.0061151,   -0.0109904
  -20.0000000,  190.0000000,   -0.0026380,   -0.0164873
  -20.0000000,  192.5000000,    0.0009457,   -0.0111660
  -20.0000000,  195.0000000,    0.0034251,   -0.0098393
  -20.0000000,  197.5000000,    0.0034838,   -0.0040611
  -20.0000000,  200.0000000,    0.0026680,   -0.0057162
  -20.0000000,  202.5000000,    0.0006053,    0.0016571
  -20.0000000,  205.0000000,   -0.0120293,   -0.0027597
  -20.0000000,  207.5000000,   -0.0076588,   -0.0098938
  -20.0000000,  210.0000000,   -0.0067236,   -0.0072199
  -20.0000000,  212.5000000,   -0.0103892,   -0.0086691
  -20.0000000,  215.0000000,   -0.0131404,   -0.0153124
  -20.0000000,  217.5000000,   -0.0028645,   -0.0233181
  -20.0000000,  220.0000000,    0.0105314,   -0.0144255
  -20.0000000,  222.5000000,    0.0076893,   -0.0063248
  -20.0000000,  225.0000000,    0.0006210,   -0.0084920
  -20.0000000,  227.5000000,    0.0061834,   -0.0148672
  -20.0000000,  230.0000000,    0.0196275,   -0.0090888
  -20.0000000,  232.5000000,    0.0142489,    0.0046343
  -20.0000000,  235.0000000,    0.0025582,    0.0093547
  -20.0000000,  237.5000000,   -0.0011182,    0.0025684
  -20.0000000,  240.0000000,    0.0055326,    0.0070329
  -20.0000000,  242.5000000,   -0.0074535,    0.0142361
  -20.0000000,  245.0000000,   -0.0151619,    0.0005163
  -20.0000000,  247.5000000,   -0.0083516,   -0.0053273
  -20.0000000,  250.0000000,   -0.0069364,   -0.0055167
  -20.0000000,  252.5000000,   -0.0045227,   -0.0083036
