Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0027486,   -0.0009181
  -20.0000000,    2.5000000,   -0.0033528,   -0.0027203
  -20.0000000,    5.0000000,   -0.0026729,   -0.0036752
  -20.0000000,    7.5000000,   -0.0018256,   -0.0036720
  -20.0000000,   10.0000000,   -0.0007729,   -0.0025828
  -20.0000000,   12.5000000,   -0.0018188,   -0.0008615
  -20.0000000,   15.0000000,   -0.0030610,   -0.0016325
  -20.0000000,   17.5000000,   -0.0027463,   -0.0015914
  -20.0000000,   20.0000000,   -0.0044738,   -0.0014165
  -20.0000000,   22.5000000,   -0.0065126,   -0.0026958
  -20.0000000,   25.0000000,   -0.0078507,   -0.0067871
  -20.0000000,   27.5000000,   -0.0067756,   -0.0087817
  -20.0000000,   30.0000000,   -0.0067678,   -0.0109990
  -20.0000000,   32.5000000,   -0.0026245,   -0.0127749
  -20.0000000,   35.0000000,   -0.0033560,   -0.0085520
  -20.0000000,   37.5000000,   -0.0082502,   -0.0098451
  -20.0000000,   40.0000000,   -0.0114445,   -0.0165976
  -20.0000000,   42.5000000,   -0.0049139,   -0.0243476
  -20.0000000,   45.0000000,   -0.0015189,   -0.0232030
  -20.0000000,   47.5000000,    0.0065752,   -0.0309478
  -20.0000000,   50.0000000,    0.0195508,   -0.0219822
  -20.0000000,   52.5000000,    0.0181081,   -0.0081747
  -20.0000000,   55.0000000,    0.0140057,    0.0032714
  -20.0000000,   57.5000000,    0.0066130,    0.0054295
  -20.0000000,   60.0000000,    0.0067303,    0.0041571
  -20.0000000,   62.5000000,    0.0034720,    0.0049528
  -20.0000000,   65.0000000,    0.0028641,    0.0003960
  -20.0000000,   67.5000000,    0.0030294,   -0.0003804
  -20.0000000,   70.0000000,    0.0022953,   -0.0015654
  -20.0000000,   72.5000000,    0.0033689,   -0.0037352
  -20.0000000,   75.0000000,    0.0068808,   -0.0015790
  -20.0000000,   77.5000000,    0.0053600,    0.0002352
  -20.0000000,   80.0000000,    0.0055319,   -0.0001920
  -20.0000000,   82.5000000,    0.0015230,    0.0039204
  -20.0000000,   85.0000000,   -0.0025043,   -0.0012274
  -20.0000000,   87.5000000,    0.0016322,   -0.0058924
  -20.0000000,   90.0000000,    0.0032844,   -0.0037367
  -20.0000000,   92.5000000,    0.0015022,   -0.0083127
  -20.0000000,   95.0000000,    0.0081769,   -0.0114642
  -20.0000000,   97.5000000,    0.0114261,   -0.0069190
  -20.0000000,  100.0000000,    0.0149582,   -0.0026285
  -20.0000000,  102.5000000,    0.0130626,    0.0070874
  -20.0000000,  105.0000000,    0.0065495,    0.0089884
  -20.0000000,  107.5000000,    0.0061568,    0.0086674
  -20.0000000,  110.0000000,    0.0028217,    0.0094768
  -20.0000000,  112.5000000,    0.0011145,    0.0079304
  -20.0000000,  115.0000000,   -0.0001950,    0.0068564
  -20.0000000,  117.5000000,    0.0000320,    0.0050935
  -20.0000000,  120.0000000,   -0.0032424,    0.0055269
  -20.0000000,  122.5000000,   -0.0044894,    0.0008614
  -20.0000000,  125.0000000,   -0.0028394,    0.0020800
  -20.0000000,  127.5000000,   -0.0031640,   -0.0002529
  -20.0000000,  130.0000000,    0.0001853,    0.0012148
  -20.0000000,  132.5000000,   -0.0003936,    0.0021804
  -20.0000000,  135.0000000,    0.0004875,    0.0036237
  -20.0000000,  137.5000000,   -0.0009086,    0.0043735
  -20.0000000,  140.0000000,   -0.0009205,    0.0064130
  -20.0000000,  142.5000000,   -0.0048889,    0.0076082
  -20.0000000,  145.0000000,   -0.0046630,    0.0066346
  -20.0000000,  147.5000000,   -0.0062283,    0.0057914
  -20.0000000,  150.0000000,   -0.0065855,    0.0040932
  -20.0000000,  152.5000000,   -0.0076187,   -0.0006635
  -20.0000000,  155.0000000,   -0.0020029,   -0.0038741
  -20.0000000,  157.5000000,   -0.0014277,   -0.0026294
  -20.0000000,  160.0000000,    0.0022699,   -0.0057896
  -20.0000000,  162.5000000,    0.0035067,   -0.0070140
  -20.0000000,  165.0000000,    0.0150890,   -0.0105313
  -20.0000000,  167.5000000,    0.0215508,    0.0032494
  -20.0000000,  170.0000000,    0.0197799,    0.0111226
  -20.0000000,  172.5000000,    0.0164884,    0.0181320
  -20.0000000,  175.0000000,    0.0089733,    0.0193609
  -20.0000000,  177.5000000,    0.0059061,    0.0226679
  -20.0000000,  180.0000000,   -0.0020882,    0.0248194
  -20.0000000,  182.5000000,   -0.0048480,    0.0158791
  -20.0000000,  185.0000000,    0.0021850,    0.0181005
  -20.0000000,  187.5000000,   -0.0087102,    0.0289940
  -20.0000000,  190.0000000,   -0.0189539,    0.0164351
  -20.0000000,  192.5000000,   -0.0168248,    0.0101068
  -20.0000000,  195.0000000,   -0.0169991,    0.0067470
  -20.0000000,  197.5000000,   -0.0158630,    0.0014750
  -20.0000000,  200.0000000,   -0.0075188,   -0.0051436
  -20.0000000,  202.5000000,   -0.0047887,    0.0027699
  -20.0000000,  205.0000000,   -0.0070044,   -0.0027040
  -20.0000000,  207.5000000,    0.0004591,    0.0020788
  -20.0000000,  210.0000000,   -0.0061393,    0.0081476
  -20.0000000,  212.5000000,   -0.0060558,    0.0029096
  -20.0000000,  215.0000000,   -0.0046438,    0.0009494
  -20.0000000,  217.5000000,    0.0017732,    0.0013835
  -20.0000000,  220.0000000,    0.0048954,    0.0101274
  -20.0000000,  222.5000000,    0.0024211,    0.0170131
  -20.0000000,  225.0000000,   -0.0040004,    0.0219966
  -20.0000000,  227.5000000,   -0.0073075,    0.0181688
  -20.0000000,  230.0000000,   -0.0067834,    0.0205486
  -20.0000000,  232.5000000,   -0.0167566,    0.0242438
  -20.0000000,  235.0000000,   -0.0221820,    0.0129669
  -20.0000000,  237.5000000,   -0.0175953,    0.0083829
  -20.0000000,  240.0000000,   -0.0163955,    0.0078439
  -20.0000000,  242.5000000,   -0.0160149,    0.0080466
  -20.0000000,  245.0000000,   -0.0191879,    0.0060696
  -20.0000000,  247.5000000,   -0.0186806,    0.0028123
