Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0065269,   -0.0084590
  -20.0000000,    2.5000000,    0.0073515,   -0.0065214
  -20.0000000,    5.0000000,    0.0044935,   -0.0057033
  -20.0000000,    7.5000000,    0.0028983,   -0.0067347
  -20.0000000,   10.0000000,    0.0019475,   -0.0078485
  -20.0000000,   12.5000000,    0.0003843,   -0.0034680
  -20.0000000,   15.0000000,   -0.0150978,   -0.0106102
  -20.0000000,   17.5000000,   -0.0045446,   -0.0254294
  -20.0000000,   20.0000000,    0.0032985,   -0.0176177
  -20.0000000,   22.5000000,    0.0047053,   -0.0211595
  -20.0000000,   25.0000000,    0.0127341,   -0.0184830
  -20.0000000,   27.5000000,    0.0176637,   -0.0205092
  -20.0000000,   30.0000000,    0.0257128,   -0.0092396
  -20.0000000,   32.5000000,    0.0143206,   -0.0029546
  -20.0000000,   35.0000000,    0.0115781,   -0.0082670
  -20.0000000,   37.5000000,    0.0129465,   -0.0108362
  -20.0000000,   40.0000000,    0.0161280,   -0.0146129
  -20.0000000,   42.5000000,    0.0243039,   -0.0139764
  -20.0000000,   45.0000000,    0.0262517,   -0.0038470
  -20.0000000,   47.5000000,    0.0244376,   -0.0036986
  -20.0000000,   50.0000000,    0.0292413,    0.0062159
  -20.0000000,   52.5000000,    0.0161234,    0.0112528
  -20.0000000,   55.0000000,    0.0147140,    0.0038756
  -20.0000000,   57.5000000,    0.0139726,    0.0053145
  -20.0000000,   60.0000000,    0.0135526,    0.0047882
  -20.0000000,   62.5000000,    0.0141960,    0.0064434
  -20.0000000,   65.0000000,    0.0144426,    0.0098614
  -20.0000000,   67.5000000,    0.0109413,    0.0111909
  -20.0000000,   70.0000000,    0.0117809,    0.0173287
  -20.0000000,   72.5000000,   -0.0032664,    0.0207327
  -20.0000000,   75.0000000,   -0.0047346,    0.0098271
  -20.0000000,   77.5000000,   -0.0046450,    0.0157675
  -20.0000000,   80.0000000,   -0.0140327,    0.0055052
  -20.0000000,   82.5000000,   -0.0084117,   -0.0007962
  -20.0000000,   85.0000000,   -0.0073977,   -0.0026759
  -20.0000000,   87.5000000,   -0.0055026,   -0.0054940
  -20.0000000,   90.0000000,   -0.0026684,   -0.0102813
  -20.0000000,   92.5000000,    0.0029206,   -0.0086887
  -20.0000000,   95.0000000,    0.0002179,   -0.0068653
  -20.0000000,   97.5000000,    0.0026138,   -0.0112647
  -20.0000000,  100.0000000,    0.0045309,   -0.0075979
  -20.0000000,  102.5000000,    0.0023686,   -0.0050826
  -20.0000000,  105.0000000,    0.0011106,   -0.0106533
  -20.0000000,  107.5000000,    0.0092960,   -0.0108682
  -20.0000000,  110.0000000,    0.0106484,   -0.0071815
  -20.0000000,  112.5000000,    0.0151081,   -0.0074451
  -20.0000000,  115.0000000,    0.0158572,    0.0016250
  -20.0000000,  117.5000000,    0.0096260,    0.0053654
  -20.0000000,  120.0000000,    0.0033969,    0.0067594
  -20.0000000,  122.5000000,    0.0006907,    0.0052041
  -20.0000000,  125.0000000,   -0.0031207,    0.0091106
  -20.0000000,  127.5000000,   -0.0123326,    0.0062849
