Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0031591,   -0.0022149
  -20.0000000,    2.5000000,   -0.0037449,   -0.0038790
  -20.0000000,    5.0000000,   -0.0032130,   -0.0047288
  -20.0000000,    7.5000000,   -0.0024808,   -0.0047155
  -20.0000000,   10.0000000,   -0.0015472,   -0.0039672
  -20.0000000,   12.5000000,   -0.0028026,   -0.0027310
  -20.0000000,   15.0000000,   -0.0037376,   -0.0026211
  -20.0000000,   17.5000000,   -0.0038144,   -0.0029744
  -20.0000000,   20.0000000,   -0.0053187,   -0.0019848
  -20.0000000,   22.5000000,   -0.0071036,   -0.0021689
  -20.0000000,   25.0000000,   -0.0077700,   -0.0048327
  -20.0000000,   27.5000000,   -0.0057897,   -0.0058888
  -20.0000000,   30.0000000,   -0.0059920,   -0.0081232
  -20.0000000,   32.5000000,   -0.0015136,   -0.0093950
  -20.0000000,   35.0000000,   -0.0021989,   -0.0055217
  -20.0000000,   37.5000000,   -0.0065398,   -0.0064661
  -20.0000000,   40.0000000,   -0.0098559,   -0.0136339
  -20.0000000,   42.5000000,   -0.0033674,   -0.0214565
  -20.0000000,   45.0000000,   -0.0006875,   -0.0220231
  -20.0000000,   47.5000000,    0.0070488,   -0.0299359
  -20.0000000,   50.0000000,    0.0213002,   -0.0211817
  -20.0000000,   52.5000000,    0.0192586,   -0.0105008
  -20.0000000,   55.0000000,    0.0146006,   -0.0000199
  -20.0000000,   57.5000000,    0.0060144,    0.0017941
  -20.0000000,   60.0000000,    0.0064719,    0.0020460
  -20.0000000,   62.5000000,    0.0033101,    0.0039732
  -20.0000000,   65.0000000,    0.0036415,    0.0017607
  -20.0000000,   67.5000000,    0.0039453,    0.0007082
  -20.0000000,   70.0000000,    0.0030022,   -0.0008679
  -20.0000000,   72.5000000,    0.0039610,   -0.0032535
  -20.0000000,   75.0000000,    0.0071657,   -0.0012715
  -20.0000000,   77.5000000,    0.0058475,    0.0018449
  -20.0000000,   80.0000000,    0.0072088,    0.0028073
  -20.0000000,   82.5000000,    0.0028643,    0.0057393
  -20.0000000,   85.0000000,   -0.0014806,    0.0002977
  -20.0000000,   87.5000000,    0.0024574,   -0.0045860
  -20.0000000,   90.0000000,    0.0037877,   -0.0026503
  -20.0000000,   92.5000000,    0.0021069,   -0.0060161
  -20.0000000,   95.0000000,    0.0090801,   -0.0092972
  -20.0000000,   97.5000000,    0.0121928,   -0.0052251
  -20.0000000,  100.0000000,    0.0156681,   -0.0012656
  -20.0000000,  102.5000000,    0.0142010,    0.0080759
  -20.0000000,  105.0000000,    0.0073635,    0.0097078
  -20.0000000,  107.5000000,    0.0072906,    0.0104455
  -20.0000000,  110.0000000,    0.0042243,    0.0117198
  -20.0000000,  112.5000000,    0.0024703,    0.0108042
  -20.0000000,  115.0000000,    0.0011480,    0.0103340
  -20.0000000,  117.5000000,    0.0014888,    0.0087704
  -20.0000000,  120.0000000,   -0.0015729,    0.0084905
  -20.0000000,  122.5000000,   -0.0025107,    0.0034262
  -20.0000000,  125.0000000,   -0.0012065,    0.0033559
  -20.0000000,  127.5000000,   -0.0018932,    0.0001030
  -20.0000000,  130.0000000,    0.0014332,    0.0010306
  -20.0000000,  132.5000000,    0.0007078,    0.0020643
  -20.0000000,  135.0000000,    0.0013273,    0.0025408
