Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0104690,   -0.0012480
  -20.0000000,    2.5000000,    0.0111552,   -0.0017603
  -20.0000000,    5.0000000,    0.0136750,   -0.0009612
  -20.0000000,    7.5000000,    0.0161801,    0.0001870
  -20.0000000,   10.0000000,    0.0183238,    0.0020892
  -20.0000000,   12.5000000,    0.0267410,    0.0043297
  -20.0000000,   15.0000000,    0.0214929,    0.0160395
  -20.0000000,   17.5000000,    0.0118175,    0.0122214
  -20.0000000,   20.0000000,    0.0080727,    0.0190330
  -20.0000000,   22.5000000,   -0.0017949,    0.0144858
  -20.0000000,   25.0000000,    0.0113106,    0.0195903
  -20.0000000,   27.5000000,   -0.0029886,    0.0349941
  -20.0000000,   30.0000000,   -0.0120836,    0.0264086
  -20.0000000,   32.5000000,   -0.0161221,    0.0289803
  -20.0000000,   35.0000000,   -0.0226666,    0.0202894
  -20.0000000,   37.5000000,   -0.0220141,    0.0201334
  -20.0000000,   40.0000000,   -0.0300748,    0.0138531
  -20.0000000,   42.5000000,   -0.0292387,    0.0076339
  -20.0000000,   45.0000000,   -0.0279714,   -0.0018476
  -20.0000000,   47.5000000,   -0.0116942,   -0.0066748
  -20.0000000,   50.0000000,   -0.0145712,    0.0023586
  -20.0000000,   52.5000000,   -0.0115561,   -0.0092448
  -20.0000000,   55.0000000,   -0.0073912,   -0.0127418
  -20.0000000,   57.5000000,    0.0058391,   -0.0191170
  -20.0000000,   60.0000000,    0.0174569,   -0.0039818
  -20.0000000,   62.5000000,    0.0199556,    0.0076660
  -20.0000000,   65.0000000,    0.0143437,    0.0300086
  -20.0000000,   67.5000000,   -0.0089399,    0.0326966
  -20.0000000,   70.0000000,   -0.0136535,    0.0272956
  -20.0000000,   72.5000000,   -0.0285216,    0.0225182
  -20.0000000,   75.0000000,   -0.0295766,    0.0035154
  -20.0000000,   77.5000000,   -0.0145189,    0.0032184
  -20.0000000,   80.0000000,   -0.0129072,    0.0135381
  -20.0000000,   82.5000000,   -0.0157569,    0.0118837
  -20.0000000,   85.0000000,   -0.0131012,    0.0128182
  -20.0000000,   87.5000000,   -0.0196293,    0.0092603
  -20.0000000,   90.0000000,   -0.0124294,    0.0022699
  -20.0000000,   92.5000000,   -0.0104116,    0.0071374
  -20.0000000,   95.0000000,   -0.0115068,    0.0061853
  -20.0000000,   97.5000000,   -0.0067375,    0.0046483
  -20.0000000,  100.0000000,   -0.0036001,    0.0095652
  -20.0000000,  102.5000000,   -0.0083356,    0.0124927
  -20.0000000,  105.0000000,   -0.0078432,    0.0101886
  -20.0000000,  107.5000000,   -0.0110247,    0.0139118
  -20.0000000,  110.0000000,   -0.0131312,    0.0155771
  -20.0000000,  112.5000000,   -0.0158758,    0.0174104
  -20.0000000,  115.0000000,   -0.0206890,    0.0184302
  -20.0000000,  117.5000000,   -0.0215241,    0.0146985
  -20.0000000,  120.0000000,   -0.0117463,    0.0128694
  -20.0000000,  122.5000000,   -0.0070186,    0.0253613
  -20.0000000,  125.0000000,   -0.0134277,    0.0333026
  -20.0000000,  127.5000000,   -0.0227826,    0.0308158
  -20.0000000,  130.0000000,   -0.0258669,    0.0276650
  -20.0000000,  132.5000000,   -0.0337221,    0.0249986
  -20.0000000,  135.0000000,   -0.0345188,    0.0167424
  -20.0000000,  137.5000000,   -0.0377398,    0.0142857
  -20.0000000,  140.0000000,   -0.0401829,    0.0087301
  -20.0000000,  142.5000000,   -0.0471868,    0.0103320
  -20.0000000,  145.0000000,   -0.0580883,   -0.0015193
  -20.0000000,  147.5000000,   -0.0628559,   -0.0194509
  -20.0000000,  150.0000000,   -0.0510337,   -0.0389736
  -20.0000000,  152.5000000,   -0.0362096,   -0.0453892
  -20.0000000,  155.0000000,   -0.0228468,   -0.0464117
  -20.0000000,  157.5000000,   -0.0141649,   -0.0378867
  -20.0000000,  160.0000000,   -0.0168509,   -0.0358654
  -20.0000000,  162.5000000,   -0.0128302,   -0.0374063
  -20.0000000,  165.0000000,   -0.0084559,   -0.0361505
  -20.0000000,  167.5000000,   -0.0067152,   -0.0268270
  -20.0000000,  170.0000000,   -0.0114685,   -0.0361318
  -20.0000000,  172.5000000,    0.0098679,   -0.0370783
  -20.0000000,  175.0000000,    0.0095615,   -0.0150193
  -20.0000000,  177.5000000,    0.0053117,   -0.0177513
  -20.0000000,  180.0000000,    0.0109855,   -0.0100129
  -20.0000000,  182.5000000,    0.0017648,   -0.0088663
  -20.0000000,  185.0000000,    0.0080582,   -0.0119221
  -20.0000000,  187.5000000,    0.0044268,   -0.0025018
  -20.0000000,  190.0000000,   -0.0031180,   -0.0006521
  -20.0000000,  192.5000000,   -0.0102573,    0.0034234
  -20.0000000,  195.0000000,   -0.0189970,   -0.0017522
  -20.0000000,  197.5000000,   -0.0228654,   -0.0078508
  -20.0000000,  200.0000000,   -0.0243581,   -0.0199208
  -20.0000000,  202.5000000,   -0.0061541,   -0.0273391
  -20.0000000,  205.0000000,    0.0037614,   -0.0149654
  -20.0000000,  207.5000000,    0.0011824,   -0.0051444
  -20.0000000,  210.0000000,   -0.0075114,   -0.0065594
  -20.0000000,  212.5000000,   -0.0047774,   -0.0119137
  -20.0000000,  215.0000000,   -0.0069575,   -0.0040130
  -20.0000000,  217.5000000,   -0.0172821,   -0.0135326
  -20.0000000,  220.0000000,   -0.0148133,   -0.0262425
  -20.0000000,  222.5000000,   -0.0073255,   -0.0372733
  -20.0000000,  225.0000000,    0.0045684,   -0.0409660
  -20.0000000,  227.5000000,    0.0107980,   -0.0419364
  -20.0000000,  230.0000000,    0.0209826,   -0.0305583
  -20.0000000,  232.5000000,    0.0165913,   -0.0226919
  -20.0000000,  235.0000000,    0.0208155,   -0.0145301
  -20.0000000,  237.5000000,    0.0090346,    0.0042513
  -20.0000000,  240.0000000,   -0.0000692,    0.0000067
  -20.0000000,  242.5000000,   -0.0031289,    0.0001176
  -20.0000000,  245.0000000,   -0.0022963,   -0.0016685
  -20.0000000,  247.5000000,   -0.0041946,    0.0012002
  -20.0000000,  250.0000000,   -0.0059179,   -0.0045938
  -20.0000000,  252.5000000,   -0.0020415,   -0.0043597
  -20.0000000,  255.0000000,   -0.0011377,   -0.0018431
  -20.0000000,  257.5000000,   -0.0061614,    0.0017969
  -20.0000000,  260.0000000,   -0.0116945,   -0.0044937
  -20.0000000,  262.5000000,   -0.0094677,   -0.0113189
  -20.0000000,  265.0000000,   -0.0046948,   -0.0136690
  -20.0000000,  267.5000000,   -0.0038671,   -0.0121331
  -20.0000000,  270.0000000,   -0.0025350,   -0.0130659
