Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0051142,   -0.0035587
  -20.0000000,    2.5000000,    0.0058132,   -0.0048963
  -20.0000000,    5.0000000,    0.0078025,   -0.0054999
  -20.0000000,    7.5000000,    0.0104457,   -0.0056624
  -20.0000000,   10.0000000,    0.0118753,   -0.0046004
  -20.0000000,   12.5000000,    0.0180406,   -0.0068098
  -20.0000000,   15.0000000,    0.0205863,    0.0012131
  -20.0000000,   17.5000000,    0.0168244,   -0.0010363
  -20.0000000,   20.0000000,    0.0202856,    0.0018511
  -20.0000000,   22.5000000,    0.0116406,    0.0004322
  -20.0000000,   25.0000000,    0.0242024,   -0.0009617
  -20.0000000,   27.5000000,    0.0200095,    0.0173520
  -20.0000000,   30.0000000,    0.0090934,    0.0142020
  -20.0000000,   32.5000000,    0.0085706,    0.0185440
  -20.0000000,   35.0000000,   -0.0012729,    0.0172426
  -20.0000000,   37.5000000,   -0.0013676,    0.0185982
  -20.0000000,   40.0000000,   -0.0110005,    0.0169299
  -20.0000000,   42.5000000,   -0.0090702,    0.0118026
  -20.0000000,   45.0000000,   -0.0147400,    0.0073936
  -20.0000000,   47.5000000,   -0.0007639,   -0.0045987
  -20.0000000,   50.0000000,    0.0014374,    0.0131325
  -20.0000000,   52.5000000,   -0.0106583,    0.0128226
  -20.0000000,   55.0000000,   -0.0151475,    0.0105816
  -20.0000000,   57.5000000,   -0.0102805,   -0.0048235
  -20.0000000,   60.0000000,    0.0082473,   -0.0034955
  -20.0000000,   62.5000000,    0.0160086,   -0.0005828
  -20.0000000,   65.0000000,    0.0270369,    0.0132653
  -20.0000000,   67.5000000,    0.0116719,    0.0247928
  -20.0000000,   70.0000000,    0.0045619,    0.0227571
  -20.0000000,   72.5000000,   -0.0090144,    0.0246539
  -20.0000000,   75.0000000,   -0.0171767,    0.0108915
  -20.0000000,   77.5000000,   -0.0058808,    0.0038250
  -20.0000000,   80.0000000,    0.0003684,    0.0134892
  -20.0000000,   82.5000000,   -0.0058889,    0.0166896
  -20.0000000,   85.0000000,   -0.0041628,    0.0131016
  -20.0000000,   87.5000000,   -0.0087593,    0.0121607
  -20.0000000,   90.0000000,   -0.0062975,    0.0038161
  -20.0000000,   92.5000000,   -0.0003420,    0.0046086
  -20.0000000,   95.0000000,   -0.0003640,    0.0068534
  -20.0000000,   97.5000000,    0.0011960,    0.0075629
  -20.0000000,  100.0000000,    0.0054885,    0.0115994
  -20.0000000,  102.5000000,    0.0007638,    0.0189807
  -20.0000000,  105.0000000,   -0.0020369,    0.0157042
  -20.0000000,  107.5000000,   -0.0001203,    0.0170926
  -20.0000000,  110.0000000,   -0.0007656,    0.0186899
  -20.0000000,  112.5000000,   -0.0011185,    0.0197036
  -20.0000000,  115.0000000,   -0.0024753,    0.0206543
  -20.0000000,  117.5000000,   -0.0042101,    0.0191790
  -20.0000000,  120.0000000,    0.0025881,    0.0170564
  -20.0000000,  122.5000000,    0.0096048,    0.0265307
  -20.0000000,  125.0000000,    0.0047451,    0.0361793
  -20.0000000,  127.5000000,   -0.0041432,    0.0368853
  -20.0000000,  130.0000000,   -0.0104930,    0.0375846
  -20.0000000,  132.5000000,   -0.0169413,    0.0373233
  -20.0000000,  135.0000000,   -0.0217856,    0.0339733
  -20.0000000,  137.5000000,   -0.0251435,    0.0332956
  -20.0000000,  140.0000000,   -0.0318197,    0.0347527
  -20.0000000,  142.5000000,   -0.0408580,    0.0392836
  -20.0000000,  145.0000000,   -0.0550687,    0.0320357
  -20.0000000,  147.5000000,   -0.0656460,    0.0180494
  -20.0000000,  150.0000000,   -0.0648570,   -0.0018442
  -20.0000000,  152.5000000,   -0.0545484,   -0.0159831
  -20.0000000,  155.0000000,   -0.0426524,   -0.0220555
  -20.0000000,  157.5000000,   -0.0323627,   -0.0213931
  -20.0000000,  160.0000000,   -0.0309184,   -0.0207005
  -20.0000000,  162.5000000,   -0.0288582,   -0.0240626
  -20.0000000,  165.0000000,   -0.0215382,   -0.0254406
  -20.0000000,  167.5000000,   -0.0182059,   -0.0139966
  -20.0000000,  170.0000000,   -0.0266305,   -0.0207741
  -20.0000000,  172.5000000,   -0.0079441,   -0.0295388
  -20.0000000,  175.0000000,    0.0013603,   -0.0103333
  -20.0000000,  177.5000000,   -0.0067592,   -0.0070054
  -20.0000000,  180.0000000,   -0.0019976,   -0.0044430
  -20.0000000,  182.5000000,   -0.0079635,   -0.0041949
  -20.0000000,  185.0000000,   -0.0040770,   -0.0055776
  -20.0000000,  187.5000000,   -0.0040709,    0.0014303
  -20.0000000,  190.0000000,   -0.0048650,   -0.0003788
  -20.0000000,  192.5000000,   -0.0061606,    0.0056095
  -20.0000000,  195.0000000,   -0.0149946,    0.0042773
  -20.0000000,  197.5000000,   -0.0190405,   -0.0010499
  -20.0000000,  200.0000000,   -0.0206414,   -0.0098167
  -20.0000000,  202.5000000,   -0.0131165,   -0.0163535
  -20.0000000,  205.0000000,    0.0017877,   -0.0125218
  -20.0000000,  207.5000000,    0.0012370,    0.0028732
  -20.0000000,  210.0000000,   -0.0111439,    0.0050057
  -20.0000000,  212.5000000,   -0.0115144,   -0.0029402
  -20.0000000,  215.0000000,   -0.0108720,    0.0052167
  -20.0000000,  217.5000000,   -0.0262609,    0.0050973
