Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0004210,   -0.0068420
  -20.0000000,    2.5000000,    0.0002235,   -0.0088512
  -20.0000000,    5.0000000,    0.0014168,   -0.0095772
  -20.0000000,    7.5000000,    0.0027526,   -0.0092876
  -20.0000000,   10.0000000,    0.0020698,   -0.0096282
  -20.0000000,   12.5000000,    0.0052558,   -0.0128771
  -20.0000000,   15.0000000,    0.0050261,   -0.0078332
  -20.0000000,   17.5000000,    0.0056297,   -0.0110119
  -20.0000000,   20.0000000,    0.0095271,   -0.0070702
  -20.0000000,   22.5000000,    0.0078300,   -0.0034666
  -20.0000000,   25.0000000,    0.0119840,   -0.0013680
  -20.0000000,   27.5000000,    0.0063504,    0.0099305
  -20.0000000,   30.0000000,    0.0028247,    0.0075207
  -20.0000000,   32.5000000,    0.0046087,    0.0114100
  -20.0000000,   35.0000000,    0.0004780,    0.0137641
  -20.0000000,   37.5000000,   -0.0045216,    0.0149799
  -20.0000000,   40.0000000,   -0.0116040,    0.0080211
  -20.0000000,   42.5000000,   -0.0060521,    0.0020384
  -20.0000000,   45.0000000,   -0.0077193,   -0.0045453
  -20.0000000,   47.5000000,    0.0088265,   -0.0137687
  -20.0000000,   50.0000000,    0.0126205,    0.0047013
  -20.0000000,   52.5000000,    0.0061658,    0.0041446
  -20.0000000,   55.0000000,    0.0015264,    0.0070377
  -20.0000000,   57.5000000,    0.0002256,   -0.0038286
  -20.0000000,   60.0000000,    0.0073643,   -0.0009586
  -20.0000000,   62.5000000,    0.0067273,    0.0009582
  -20.0000000,   65.0000000,    0.0082911,    0.0100357
  -20.0000000,   67.5000000,   -0.0005849,    0.0138936
  -20.0000000,   70.0000000,   -0.0005926,    0.0111753
  -20.0000000,   72.5000000,   -0.0033698,    0.0117756
  -20.0000000,   75.0000000,    0.0010924,    0.0081482
  -20.0000000,   77.5000000,    0.0053079,    0.0098720
  -20.0000000,   80.0000000,    0.0036080,    0.0189102
  -20.0000000,   82.5000000,   -0.0070549,    0.0176984
  -20.0000000,   85.0000000,   -0.0082350,    0.0093180
  -20.0000000,   87.5000000,   -0.0065529,    0.0053223
  -20.0000000,   90.0000000,   -0.0007466,    0.0010957
  -20.0000000,   92.5000000,    0.0016321,    0.0018331
  -20.0000000,   95.0000000,    0.0060969,    0.0034013
  -20.0000000,   97.5000000,    0.0083162,    0.0057807
  -20.0000000,  100.0000000,    0.0114721,    0.0115215
  -20.0000000,  102.5000000,    0.0058046,    0.0201079
  -20.0000000,  105.0000000,    0.0011929,    0.0178540
  -20.0000000,  107.5000000,    0.0010196,    0.0214158
  -20.0000000,  110.0000000,   -0.0027904,    0.0225840
  -20.0000000,  112.5000000,   -0.0046281,    0.0231680
  -20.0000000,  115.0000000,   -0.0074272,    0.0247618
  -20.0000000,  117.5000000,   -0.0096369,    0.0238558
  -20.0000000,  120.0000000,   -0.0118019,    0.0204393
  -20.0000000,  122.5000000,   -0.0143146,    0.0195161
  -20.0000000,  125.0000000,   -0.0184335,    0.0198761
  -20.0000000,  127.5000000,   -0.0200303,    0.0157628
  -20.0000000,  130.0000000,   -0.0188599,    0.0170893
  -20.0000000,  132.5000000,   -0.0214873,    0.0167359
  -20.0000000,  135.0000000,   -0.0218560,    0.0143964
  -20.0000000,  137.5000000,   -0.0229687,    0.0132864
  -20.0000000,  140.0000000,   -0.0252550,    0.0166999
  -20.0000000,  142.5000000,   -0.0353538,    0.0152409
  -20.0000000,  145.0000000,   -0.0375268,    0.0058324
  -20.0000000,  147.5000000,   -0.0382125,   -0.0024528
  -20.0000000,  150.0000000,   -0.0340529,   -0.0178958
  -20.0000000,  152.5000000,   -0.0253689,   -0.0281755
  -20.0000000,  155.0000000,   -0.0147200,   -0.0318714
  -20.0000000,  157.5000000,   -0.0087547,   -0.0306260
  -20.0000000,  160.0000000,   -0.0030178,   -0.0281954
  -20.0000000,  162.5000000,    0.0014118,   -0.0291713
  -20.0000000,  165.0000000,    0.0149123,   -0.0238048
  -20.0000000,  167.5000000,    0.0155670,   -0.0071487
  -20.0000000,  170.0000000,    0.0131450,   -0.0070282
  -20.0000000,  172.5000000,    0.0202509,   -0.0015421
  -20.0000000,  175.0000000,    0.0109900,    0.0116509
  -20.0000000,  177.5000000,    0.0016833,    0.0120713
  -20.0000000,  180.0000000,   -0.0055495,    0.0099385
  -20.0000000,  182.5000000,   -0.0076458,    0.0030758
  -20.0000000,  185.0000000,    0.0008103,    0.0057504
  -20.0000000,  187.5000000,   -0.0094976,    0.0141125
  -20.0000000,  190.0000000,   -0.0155555,    0.0070909
  -20.0000000,  192.5000000,   -0.0173935,    0.0069200
  -20.0000000,  195.0000000,   -0.0208590,    0.0027143
  -20.0000000,  197.5000000,   -0.0216677,   -0.0029436
  -20.0000000,  200.0000000,   -0.0136028,   -0.0111897
  -20.0000000,  202.5000000,   -0.0082721,   -0.0093927
  -20.0000000,  205.0000000,   -0.0071378,   -0.0115964
  -20.0000000,  207.5000000,   -0.0063474,   -0.0025712
  -20.0000000,  210.0000000,   -0.0168659,   -0.0055445
  -20.0000000,  212.5000000,   -0.0107157,   -0.0124109
  -20.0000000,  215.0000000,   -0.0120099,   -0.0082203
  -20.0000000,  217.5000000,   -0.0100878,   -0.0127979
  -20.0000000,  220.0000000,   -0.0048599,   -0.0104043
  -20.0000000,  222.5000000,   -0.0046632,   -0.0121220
  -20.0000000,  225.0000000,   -0.0041778,   -0.0145950
  -20.0000000,  227.5000000,    0.0012229,   -0.0183709
  -20.0000000,  230.0000000,    0.0062649,   -0.0082779
  -20.0000000,  232.5000000,   -0.0037517,   -0.0034043
  -20.0000000,  235.0000000,   -0.0016735,   -0.0053700
  -20.0000000,  237.5000000,   -0.0067822,    0.0043494
  -20.0000000,  240.0000000,   -0.0086663,   -0.0001082
  -20.0000000,  242.5000000,   -0.0085170,    0.0022147
  -20.0000000,  245.0000000,   -0.0107609,   -0.0016860
  -20.0000000,  247.5000000,   -0.0118377,   -0.0011944
  -20.0000000,  250.0000000,   -0.0111091,   -0.0052269
  -20.0000000,  252.5000000,   -0.0084322,   -0.0029827
  -20.0000000,  255.0000000,   -0.0104050,   -0.0031736
  -20.0000000,  257.5000000,   -0.0117745,    0.0009527
  -20.0000000,  260.0000000,   -0.0175394,   -0.0023553
  -20.0000000,  262.5000000,   -0.0165281,   -0.0084684
  -20.0000000,  265.0000000,   -0.0143430,   -0.0124306
  -20.0000000,  267.5000000,   -0.0118120,   -0.0125346
  -20.0000000,  270.0000000,   -0.0098388,   -0.0128826
  -20.0000000,  272.5000000,   -0.0102976,   -0.0102329
  -20.0000000,  275.0000000,   -0.0117244,   -0.0131122
  -20.0000000,  277.5000000,   -0.0095561,   -0.0147349
