Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0010374,   -0.0039085
  -20.0000000,    2.5000000,   -0.0001243,   -0.0047291
  -20.0000000,    5.0000000,    0.0033636,   -0.0049885
  -20.0000000,    7.5000000,    0.0041618,   -0.0091435
  -20.0000000,   10.0000000,    0.0082775,   -0.0109055
  -20.0000000,   12.5000000,    0.0141107,   -0.0277058
  -20.0000000,   15.0000000,    0.0059926,   -0.0518958
  -20.0000000,   17.5000000,   -0.0196456,   -0.0513173
  -20.0000000,   20.0000000,   -0.0386946,   -0.0264882
  -20.0000000,   22.5000000,   -0.0392803,    0.0044476
  -20.0000000,   25.0000000,   -0.0216708,    0.0184159
  -20.0000000,   27.5000000,   -0.0157617,    0.0071113
  -20.0000000,   30.0000000,   -0.0162778,    0.0078764
  -20.0000000,   32.5000000,   -0.0128764,    0.0053404
  -20.0000000,   35.0000000,   -0.0100088,    0.0088111
  -20.0000000,   37.5000000,   -0.0053539,    0.0041054
  -20.0000000,   40.0000000,   -0.0072096,   -0.0031660
  -20.0000000,   42.5000000,   -0.0135570,   -0.0045542
  -20.0000000,   45.0000000,   -0.0110352,    0.0038322
  -20.0000000,   47.5000000,   -0.0019003,   -0.0041398
  -20.0000000,   50.0000000,   -0.0043820,   -0.0103359
  -20.0000000,   52.5000000,   -0.0054316,   -0.0189161
  -20.0000000,   55.0000000,   -0.0161720,   -0.0176816
  -20.0000000,   57.5000000,   -0.0183471,   -0.0145701
  -20.0000000,   60.0000000,   -0.0231245,   -0.0115403
  -20.0000000,   62.5000000,   -0.0196555,   -0.0101093
  -20.0000000,   65.0000000,   -0.0222382,   -0.0172888
  -20.0000000,   67.5000000,   -0.0298076,   -0.0163612
  -20.0000000,   70.0000000,   -0.0318183,   -0.0103551
  -20.0000000,   72.5000000,   -0.0360912,   -0.0128100
  -20.0000000,   75.0000000,   -0.0488586,    0.0082843
  -20.0000000,   77.5000000,   -0.0348611,    0.0340197
  -20.0000000,   80.0000000,   -0.0220524,    0.0272712
  -20.0000000,   82.5000000,   -0.0177625,    0.0283519
  -20.0000000,   85.0000000,   -0.0114822,    0.0204065
  -20.0000000,   87.5000000,   -0.0134714,    0.0162675
  -20.0000000,   90.0000000,   -0.0127429,    0.0192591
  -20.0000000,   92.5000000,   -0.0098362,    0.0191837
  -20.0000000,   95.0000000,   -0.0066901,    0.0195278
  -20.0000000,   97.5000000,   -0.0020599,    0.0149472
  -20.0000000,  100.0000000,   -0.0032600,    0.0094520
  -20.0000000,  102.5000000,   -0.0035070,    0.0086111
  -20.0000000,  105.0000000,   -0.0051549,    0.0022352
  -20.0000000,  107.5000000,   -0.0132350,    0.0042772
  -20.0000000,  110.0000000,   -0.0152371,    0.0119292
  -20.0000000,  112.5000000,   -0.0150314,    0.0106918
  -20.0000000,  115.0000000,   -0.0206570,    0.0198329
  -20.0000000,  117.5000000,   -0.0092496,    0.0236033
  -20.0000000,  120.0000000,   -0.0092069,    0.0151100
  -20.0000000,  122.5000000,   -0.0065735,    0.0232262
  -20.0000000,  125.0000000,    0.0006608,    0.0155645
  -20.0000000,  127.5000000,    0.0029355,    0.0142735
  -20.0000000,  130.0000000,    0.0071692,    0.0114280
  -20.0000000,  132.5000000,    0.0122887,    0.0129216
  -20.0000000,  135.0000000,    0.0188081,    0.0036430
  -20.0000000,  137.5000000,    0.0160766,   -0.0085069
  -20.0000000,  140.0000000,    0.0089949,   -0.0123030
  -20.0000000,  142.5000000,    0.0035558,   -0.0063926
  -20.0000000,  145.0000000,    0.0033701,   -0.0146114
  -20.0000000,  147.5000000,   -0.0051101,   -0.0116952
  -20.0000000,  150.0000000,   -0.0013720,   -0.0135917
  -20.0000000,  152.5000000,   -0.0082032,   -0.0175482
  -20.0000000,  155.0000000,   -0.0101122,   -0.0114344
  -20.0000000,  157.5000000,   -0.0129316,   -0.0131787
  -20.0000000,  160.0000000,   -0.0172778,   -0.0067589
  -20.0000000,  162.5000000,   -0.0172380,    0.0006737
  -20.0000000,  165.0000000,   -0.0164686,    0.0074823
  -20.0000000,  167.5000000,   -0.0123724,    0.0125673
  -20.0000000,  170.0000000,   -0.0089366,    0.0116504
  -20.0000000,  172.5000000,   -0.0041091,    0.0177522
  -20.0000000,  175.0000000,    0.0026200,    0.0150198
