Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0011759,   -0.0115294
  -20.0000000,    2.5000000,    0.0024831,   -0.0104778
  -20.0000000,    5.0000000,    0.0014657,   -0.0071921
  -20.0000000,    7.5000000,    0.0002486,   -0.0063474
  -20.0000000,   10.0000000,   -0.0002136,   -0.0064247
  -20.0000000,   12.5000000,    0.0036780,    0.0008331
  -20.0000000,   15.0000000,   -0.0128311,    0.0053497
  -20.0000000,   17.5000000,   -0.0190139,   -0.0196183
  -20.0000000,   20.0000000,   -0.0118637,   -0.0216321
  -20.0000000,   22.5000000,   -0.0166237,   -0.0296861
  -20.0000000,   25.0000000,   -0.0075810,   -0.0324872
  -20.0000000,   27.5000000,   -0.0012088,   -0.0340519
  -20.0000000,   30.0000000,    0.0126201,   -0.0276201
  -20.0000000,   32.5000000,    0.0070636,   -0.0148632
  -20.0000000,   35.0000000,    0.0017679,   -0.0186435
  -20.0000000,   37.5000000,    0.0044122,   -0.0193334
  -20.0000000,   40.0000000,    0.0075457,   -0.0216494
  -20.0000000,   42.5000000,    0.0148806,   -0.0241601
  -20.0000000,   45.0000000,    0.0199011,   -0.0180532
  -20.0000000,   47.5000000,    0.0194035,   -0.0164392
  -20.0000000,   50.0000000,    0.0299665,   -0.0090750
  -20.0000000,   52.5000000,    0.0231517,    0.0038431
  -20.0000000,   55.0000000,    0.0191654,    0.0001050
  -20.0000000,   57.5000000,    0.0192828,    0.0021408
  -20.0000000,   60.0000000,    0.0177378,    0.0012204
  -20.0000000,   62.5000000,    0.0180956,    0.0011054
  -20.0000000,   65.0000000,    0.0194135,    0.0032989
  -20.0000000,   67.5000000,    0.0169995,    0.0058444
  -20.0000000,   70.0000000,    0.0192855,    0.0090122
  -20.0000000,   72.5000000,    0.0091241,    0.0210991
  -20.0000000,   75.0000000,   -0.0021663,    0.0092785
  -20.0000000,   77.5000000,   -0.0011373,    0.0112673
  -20.0000000,   80.0000000,   -0.0110588,    0.0106121
  -20.0000000,   82.5000000,   -0.0111387,    0.0008855
  -20.0000000,   85.0000000,   -0.0094602,   -0.0005946
  -20.0000000,   87.5000000,   -0.0098467,   -0.0042743
  -20.0000000,   90.0000000,   -0.0090286,   -0.0097992
  -20.0000000,   92.5000000,   -0.0037745,   -0.0108084
  -20.0000000,   95.0000000,   -0.0049203,   -0.0079568
  -20.0000000,   97.5000000,   -0.0037925,   -0.0108462
  -20.0000000,  100.0000000,   -0.0012733,   -0.0093843
  -20.0000000,  102.5000000,   -0.0020091,   -0.0066342
  -20.0000000,  105.0000000,   -0.0050037,   -0.0095671
  -20.0000000,  107.5000000,    0.0002255,   -0.0155860
  -20.0000000,  110.0000000,    0.0038804,   -0.0131659
  -20.0000000,  112.5000000,    0.0081557,   -0.0144675
  -20.0000000,  115.0000000,    0.0135158,   -0.0071242
  -20.0000000,  117.5000000,    0.0117497,    0.0008863
  -20.0000000,  120.0000000,    0.0084167,    0.0066930
  -20.0000000,  122.5000000,    0.0037850,    0.0055789
  -20.0000000,  125.0000000,    0.0012173,    0.0097661
  -20.0000000,  127.5000000,   -0.0096467,    0.0104307
  -20.0000000,  130.0000000,   -0.0186846,    0.0050932
  -20.0000000,  132.5000000,   -0.0261312,   -0.0118493
  -20.0000000,  135.0000000,   -0.0130129,   -0.0214747
  -20.0000000,  137.5000000,   -0.0074004,   -0.0161440
  -20.0000000,  140.0000000,   -0.0070250,   -0.0206064
  -20.0000000,  142.5000000,   -0.0002011,   -0.0264780
  -20.0000000,  145.0000000,    0.0098413,   -0.0219514
  -20.0000000,  147.5000000,    0.0109102,   -0.0150085
  -20.0000000,  150.0000000,    0.0125439,   -0.0126704
  -20.0000000,  152.5000000,    0.0114206,   -0.0091437
  -20.0000000,  155.0000000,    0.0107103,   -0.0123161
  -20.0000000,  157.5000000,    0.0141607,   -0.0113662
  -20.0000000,  160.0000000,    0.0135257,   -0.0119063
  -20.0000000,  162.5000000,    0.0150684,   -0.0140063
  -20.0000000,  165.0000000,    0.0200158,   -0.0109982
  -20.0000000,  167.5000000,    0.0209756,   -0.0072212
  -20.0000000,  170.0000000,    0.0243548,   -0.0019202
  -20.0000000,  172.5000000,    0.0189163,    0.0047724
  -20.0000000,  175.0000000,    0.0215805,    0.0035394
  -20.0000000,  177.5000000,    0.0191705,    0.0157905
  -20.0000000,  180.0000000,    0.0129379,    0.0152303
  -20.0000000,  182.5000000,    0.0102981,    0.0221019
  -20.0000000,  185.0000000,    0.0012247,    0.0108020
  -20.0000000,  187.5000000,    0.0124303,    0.0101222
  -20.0000000,  190.0000000,    0.0043943,    0.0150185
  -20.0000000,  192.5000000,    0.0040960,    0.0117024
  -20.0000000,  195.0000000,   -0.0031131,    0.0115097
  -20.0000000,  197.5000000,   -0.0012153,    0.0027622
  -20.0000000,  200.0000000,    0.0033277,    0.0014675
  -20.0000000,  202.5000000,    0.0119975,   -0.0014936
  -20.0000000,  205.0000000,    0.0206089,    0.0113104
  -20.0000000,  207.5000000,    0.0120805,    0.0191155
  -20.0000000,  210.0000000,    0.0091124,    0.0153857
  -20.0000000,  212.5000000,    0.0100212,    0.0187238
  -20.0000000,  215.0000000,    0.0030485,    0.0260140
  -20.0000000,  217.5000000,   -0.0072218,    0.0241999
  -20.0000000,  220.0000000,   -0.0138572,    0.0119048
  -20.0000000,  222.5000000,   -0.0062412,    0.0023265
  -20.0000000,  225.0000000,    0.0010621,    0.0138057
  -20.0000000,  227.5000000,   -0.0133693,    0.0169173
  -20.0000000,  230.0000000,   -0.0186088,   -0.0059663
  -20.0000000,  232.5000000,    0.0006562,   -0.0104054
  -20.0000000,  235.0000000,    0.0069596,   -0.0037645
  -20.0000000,  237.5000000,    0.0034187,    0.0049143
  -20.0000000,  240.0000000,   -0.0026390,   -0.0034676
  -20.0000000,  242.5000000,    0.0117774,   -0.0058041
  -20.0000000,  245.0000000,    0.0064133,    0.0105522
  -20.0000000,  247.5000000,   -0.0037787,    0.0094144
  -20.0000000,  250.0000000,   -0.0027680,    0.0077881
  -20.0000000,  252.5000000,   -0.0054564,    0.0085735
  -20.0000000,  255.0000000,   -0.0060660,    0.0057091
  -20.0000000,  257.5000000,   -0.0037603,    0.0078645
  -20.0000000,  260.0000000,   -0.0054563,    0.0098088
  -20.0000000,  262.5000000,   -0.0079277,    0.0115369
  -20.0000000,  265.0000000,   -0.0137840,    0.0066548
  -20.0000000,  267.5000000,   -0.0104184,    0.0033288
  -20.0000000,  270.0000000,   -0.0117541,    0.0038281
  -20.0000000,  272.5000000,   -0.0094755,    0.0027500
  -20.0000000,  275.0000000,   -0.0113388,    0.0041787
  -20.0000000,  277.5000000,   -0.0100090,    0.0025564
  -20.0000000,  280.0000000,   -0.0096676,    0.0048127
  -20.0000000,  282.5000000,   -0.0046852,    0.0077935
  -20.0000000,  285.0000000,   -0.0067693,    0.0163295
  -20.0000000,  287.5000000,   -0.0074459,    0.0181721
  -20.0000000,  290.0000000,   -0.0059356,    0.0229811
  -20.0000000,  292.5000000,   -0.0037409,    0.0413329
  -20.0000000,  295.0000000,   -0.0319011,    0.0615580
  -20.0000000,  297.5000000,   -0.0653928,    0.0290416
