Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0046833,   -0.0017434
  -20.0000000,    2.5000000,    0.0060360,   -0.0024227
  -20.0000000,    5.0000000,    0.0078414,   -0.0021329
  -20.0000000,    7.5000000,    0.0099515,   -0.0007190
  -20.0000000,   10.0000000,    0.0101695,    0.0000662
  -20.0000000,   12.5000000,    0.0157077,    0.0020598
  -20.0000000,   15.0000000,    0.0134863,    0.0116936
  -20.0000000,   17.5000000,    0.0121149,    0.0089761
  -20.0000000,   20.0000000,    0.0138792,    0.0162341
  -20.0000000,   22.5000000,    0.0081815,    0.0122621
  -20.0000000,   25.0000000,    0.0191403,    0.0168253
  -20.0000000,   27.5000000,    0.0079780,    0.0317034
  -20.0000000,   30.0000000,    0.0011968,    0.0227934
  -20.0000000,   32.5000000,    0.0002191,    0.0263765
  -20.0000000,   35.0000000,   -0.0066981,    0.0199302
  -20.0000000,   37.5000000,   -0.0076094,    0.0199493
  -20.0000000,   40.0000000,   -0.0144192,    0.0115795
  -20.0000000,   42.5000000,   -0.0084977,    0.0064136
  -20.0000000,   45.0000000,   -0.0107154,   -0.0018741
  -20.0000000,   47.5000000,    0.0085277,   -0.0045045
  -20.0000000,   50.0000000,    0.0045740,    0.0122266
  -20.0000000,   52.5000000,   -0.0061401,    0.0044310
  -20.0000000,   55.0000000,   -0.0127159,   -0.0010230
  -20.0000000,   57.5000000,   -0.0057874,   -0.0134751
  -20.0000000,   60.0000000,    0.0068157,   -0.0025063
  -20.0000000,   62.5000000,    0.0098141,    0.0048969
  -20.0000000,   65.0000000,    0.0126054,    0.0249613
  -20.0000000,   67.5000000,   -0.0035823,    0.0291137
  -20.0000000,   70.0000000,   -0.0072736,    0.0248308
  -20.0000000,   72.5000000,   -0.0178923,    0.0204821
  -20.0000000,   75.0000000,   -0.0174864,    0.0034206
  -20.0000000,   77.5000000,   -0.0061239,    0.0019291
  -20.0000000,   80.0000000,   -0.0051327,    0.0122055
  -20.0000000,   82.5000000,   -0.0131835,    0.0100624
  -20.0000000,   85.0000000,   -0.0107205,    0.0079832
  -20.0000000,   87.5000000,   -0.0124059,    0.0050084
  -20.0000000,   90.0000000,   -0.0061870,   -0.0008917
  -20.0000000,   92.5000000,   -0.0010929,    0.0037887
  -20.0000000,   95.0000000,    0.0001673,    0.0052007
  -20.0000000,   97.5000000,    0.0013401,    0.0060276
  -20.0000000,  100.0000000,    0.0027858,    0.0123411
  -20.0000000,  102.5000000,   -0.0055298,    0.0163343
  -20.0000000,  105.0000000,   -0.0083000,    0.0125188
  -20.0000000,  107.5000000,   -0.0080274,    0.0146115
  -20.0000000,  110.0000000,   -0.0098782,    0.0151779
  -20.0000000,  112.5000000,   -0.0109577,    0.0160318
  -20.0000000,  115.0000000,   -0.0127254,    0.0160830
  -20.0000000,  117.5000000,   -0.0125371,    0.0126350
  -20.0000000,  120.0000000,   -0.0061432,    0.0126995
  -20.0000000,  122.5000000,   -0.0048405,    0.0237785
  -20.0000000,  125.0000000,   -0.0135198,    0.0302689
  -20.0000000,  127.5000000,   -0.0199984,    0.0287833
