Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0035741,   -0.0096636
  -20.0000000,    2.5000000,    0.0056925,   -0.0079481
  -20.0000000,    5.0000000,    0.0028495,   -0.0075750
  -20.0000000,    7.5000000,    0.0028708,   -0.0103293
  -20.0000000,   10.0000000,    0.0012862,   -0.0134987
  -20.0000000,   12.5000000,    0.0028225,   -0.0204404
  -20.0000000,   15.0000000,    0.0068853,   -0.0254591
  -20.0000000,   17.5000000,    0.0262569,   -0.0231395
  -20.0000000,   20.0000000,    0.0361121,    0.0014861
  -20.0000000,   22.5000000,    0.0233738,    0.0167475
  -20.0000000,   25.0000000,    0.0107716,    0.0138805
  -20.0000000,   27.5000000,    0.0070258,    0.0032965
  -20.0000000,   30.0000000,    0.0097445,    0.0025736
  -20.0000000,   32.5000000,    0.0044460,    0.0067985
  -20.0000000,   35.0000000,   -0.0030175,    0.0026064
  -20.0000000,   37.5000000,   -0.0053675,   -0.0083938
  -20.0000000,   40.0000000,   -0.0019204,   -0.0182902
  -20.0000000,   42.5000000,    0.0084240,   -0.0213440
  -20.0000000,   45.0000000,    0.0098098,   -0.0121949
  -20.0000000,   47.5000000,    0.0062578,   -0.0186056
  -20.0000000,   50.0000000,    0.0137365,   -0.0201199
  -20.0000000,   52.5000000,    0.0139168,   -0.0181403
  -20.0000000,   55.0000000,    0.0195825,   -0.0188506
  -20.0000000,   57.5000000,    0.0238931,   -0.0167594
  -20.0000000,   60.0000000,    0.0297112,   -0.0107653
  -20.0000000,   62.5000000,    0.0289275,   -0.0056944
  -20.0000000,   65.0000000,    0.0329205,   -0.0022248
  -20.0000000,   67.5000000,    0.0342898,    0.0055322
  -20.0000000,   70.0000000,    0.0330154,    0.0138802
  -20.0000000,   72.5000000,    0.0277402,    0.0197419
  -20.0000000,   75.0000000,    0.0282314,    0.0288580
  -20.0000000,   77.5000000,    0.0144663,    0.0393954
  -20.0000000,   80.0000000,    0.0027411,    0.0279593
  -20.0000000,   82.5000000,    0.0021259,    0.0229706
  -20.0000000,   85.0000000,    0.0004593,    0.0164422
  -20.0000000,   87.5000000,    0.0028453,    0.0148559
  -20.0000000,   90.0000000,    0.0028241,    0.0139191
  -20.0000000,   92.5000000,    0.0018070,    0.0134255
  -20.0000000,   95.0000000,   -0.0016786,    0.0124613
  -20.0000000,   97.5000000,   -0.0031386,    0.0061823
  -20.0000000,  100.0000000,   -0.0004091,    0.0036310
  -20.0000000,  102.5000000,   -0.0013040,    0.0044908
  -20.0000000,  105.0000000,   -0.0011680,   -0.0016844
  -20.0000000,  107.5000000,    0.0067363,   -0.0023940
  -20.0000000,  110.0000000,    0.0084486,    0.0032249
