Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0005158,   -0.0047791
  -20.0000000,    2.5000000,   -0.0002436,   -0.0066023
  -20.0000000,    5.0000000,    0.0009262,   -0.0074664
  -20.0000000,    7.5000000,    0.0028465,   -0.0071931
  -20.0000000,   10.0000000,    0.0018393,   -0.0075762
  -20.0000000,   12.5000000,    0.0057380,   -0.0103321
  -20.0000000,   15.0000000,    0.0090195,   -0.0036670
  -20.0000000,   17.5000000,    0.0080856,   -0.0072404
  -20.0000000,   20.0000000,    0.0155867,   -0.0025196
  -20.0000000,   22.5000000,    0.0134645,    0.0004896
  -20.0000000,   25.0000000,    0.0200089,    0.0027356
  -20.0000000,   27.5000000,    0.0193379,    0.0164795
  -20.0000000,   30.0000000,    0.0122168,    0.0131778
  -20.0000000,   32.5000000,    0.0145471,    0.0157743
  -20.0000000,   35.0000000,    0.0087654,    0.0171364
  -20.0000000,   37.5000000,    0.0046556,    0.0201816
  -20.0000000,   40.0000000,   -0.0061474,    0.0147632
  -20.0000000,   42.5000000,   -0.0041418,    0.0061080
  -20.0000000,   45.0000000,   -0.0098542,   -0.0015407
  -20.0000000,   47.5000000,    0.0046224,   -0.0144495
  -20.0000000,   50.0000000,    0.0142456,    0.0011385
  -20.0000000,   52.5000000,    0.0067622,    0.0011148
  -20.0000000,   55.0000000,    0.0024362,    0.0045395
  -20.0000000,   57.5000000,   -0.0028535,   -0.0056843
  -20.0000000,   60.0000000,    0.0079577,   -0.0027006
  -20.0000000,   62.5000000,    0.0094312,    0.0006483
  -20.0000000,   65.0000000,    0.0173835,    0.0119427
  -20.0000000,   67.5000000,    0.0089384,    0.0177537
  -20.0000000,   70.0000000,    0.0076886,    0.0150433
  -20.0000000,   72.5000000,    0.0032126,    0.0152617
  -20.0000000,   75.0000000,    0.0018778,    0.0066865
  -20.0000000,   77.5000000,    0.0064094,    0.0067338
  -20.0000000,   80.0000000,    0.0082835,    0.0161916
  -20.0000000,   82.5000000,   -0.0032038,    0.0175007
  -20.0000000,   85.0000000,   -0.0057803,    0.0112330
  -20.0000000,   87.5000000,   -0.0066515,    0.0060358
  -20.0000000,   90.0000000,   -0.0030385,   -0.0005749
  -20.0000000,   92.5000000,    0.0013489,    0.0010208
  -20.0000000,   95.0000000,    0.0055293,    0.0005215
  -20.0000000,   97.5000000,    0.0083015,    0.0014881
  -20.0000000,  100.0000000,    0.0142629,    0.0066470
  -20.0000000,  102.5000000,    0.0109831,    0.0157970
  -20.0000000,  105.0000000,    0.0063446,    0.0157457
  -20.0000000,  107.5000000,    0.0068369,    0.0189696
  -20.0000000,  110.0000000,    0.0032756,    0.0210595
  -20.0000000,  112.5000000,    0.0017389,    0.0223382
  -20.0000000,  115.0000000,   -0.0011436,    0.0243399
  -20.0000000,  117.5000000,   -0.0053115,    0.0226560
  -20.0000000,  120.0000000,   -0.0071608,    0.0207885
  -20.0000000,  122.5000000,   -0.0063378,    0.0235567
  -20.0000000,  125.0000000,   -0.0093022,    0.0259244
  -20.0000000,  127.5000000,   -0.0118621,    0.0230073
  -20.0000000,  130.0000000,   -0.0114246,    0.0230657
  -20.0000000,  132.5000000,   -0.0155796,    0.0223481
  -20.0000000,  135.0000000,   -0.0171263,    0.0197725
  -20.0000000,  137.5000000,   -0.0181310,    0.0194553
  -20.0000000,  140.0000000,   -0.0193790,    0.0234019
  -20.0000000,  142.5000000,   -0.0312662,    0.0240485
  -20.0000000,  145.0000000,   -0.0389916,    0.0139363
  -20.0000000,  147.5000000,   -0.0465073,    0.0030174
  -20.0000000,  150.0000000,   -0.0489896,   -0.0144861
  -20.0000000,  152.5000000,   -0.0422930,   -0.0255629
  -20.0000000,  155.0000000,   -0.0320017,   -0.0316648
  -20.0000000,  157.5000000,   -0.0231352,   -0.0301555
  -20.0000000,  160.0000000,   -0.0168126,   -0.0294745
  -20.0000000,  162.5000000,   -0.0123053,   -0.0312769
  -20.0000000,  165.0000000,    0.0015214,   -0.0310861
  -20.0000000,  167.5000000,    0.0058067,   -0.0175789
  -20.0000000,  170.0000000,    0.0003556,   -0.0193593
  -20.0000000,  172.5000000,    0.0095592,   -0.0165779
  -20.0000000,  175.0000000,    0.0093460,    0.0024216
  -20.0000000,  177.5000000,   -0.0004808,    0.0048374
  -20.0000000,  180.0000000,   -0.0052074,    0.0075988
  -20.0000000,  182.5000000,   -0.0095725,    0.0022682
  -20.0000000,  185.0000000,   -0.0012858,    0.0010667
  -20.0000000,  187.5000000,   -0.0073740,    0.0130908
  -20.0000000,  190.0000000,   -0.0137723,    0.0104122
  -20.0000000,  192.5000000,   -0.0150243,    0.0114559
  -20.0000000,  195.0000000,   -0.0202841,    0.0083763
  -20.0000000,  197.5000000,   -0.0245238,    0.0023201
  -20.0000000,  200.0000000,   -0.0217770,   -0.0101048
  -20.0000000,  202.5000000,   -0.0162625,   -0.0109928
