Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0035004,   -0.0078303
  -20.0000000,    2.5000000,    0.0053297,   -0.0080683
  -20.0000000,    5.0000000,    0.0028156,   -0.0080106
  -20.0000000,    7.5000000,    0.0022620,   -0.0112560
  -20.0000000,   10.0000000,    0.0004128,   -0.0140716
  -20.0000000,   12.5000000,   -0.0009527,   -0.0252809
  -20.0000000,   15.0000000,    0.0003470,   -0.0374867
  -20.0000000,   17.5000000,    0.0209156,   -0.0327607
  -20.0000000,   20.0000000,    0.0376320,   -0.0006993
  -20.0000000,   22.5000000,    0.0295109,    0.0265150
  -20.0000000,   25.0000000,    0.0177495,    0.0291457
  -20.0000000,   27.5000000,    0.0116372,    0.0194343
  -20.0000000,   30.0000000,    0.0127348,    0.0149418
  -20.0000000,   32.5000000,    0.0073589,    0.0156505
  -20.0000000,   35.0000000,   -0.0000211,    0.0148213
  -20.0000000,   37.5000000,   -0.0038165,    0.0039419
  -20.0000000,   40.0000000,   -0.0023030,   -0.0082835
  -20.0000000,   42.5000000,    0.0069750,   -0.0139224
  -20.0000000,   45.0000000,    0.0089457,   -0.0077711
  -20.0000000,   47.5000000,    0.0037730,   -0.0147457
  -20.0000000,   50.0000000,    0.0098609,   -0.0207441
  -20.0000000,   52.5000000,    0.0096364,   -0.0252394
  -20.0000000,   55.0000000,    0.0169024,   -0.0254194
  -20.0000000,   57.5000000,    0.0219036,   -0.0251845
  -20.0000000,   60.0000000,    0.0296375,   -0.0189858
  -20.0000000,   62.5000000,    0.0290355,   -0.0140365
  -20.0000000,   65.0000000,    0.0329808,   -0.0129381
  -20.0000000,   67.5000000,    0.0356268,   -0.0033585
  -20.0000000,   70.0000000,    0.0347675,    0.0053363
  -20.0000000,   72.5000000,    0.0302348,    0.0089904
  -20.0000000,   75.0000000,    0.0338320,    0.0239824
  -20.0000000,   77.5000000,    0.0235908,    0.0394692
  -20.0000000,   80.0000000,    0.0105349,    0.0293509
  -20.0000000,   82.5000000,    0.0092860,    0.0256997
  -20.0000000,   85.0000000,    0.0062211,    0.0188826
  -20.0000000,   87.5000000,    0.0076951,    0.0161907
  -20.0000000,   90.0000000,    0.0083141,    0.0186315
  -20.0000000,   92.5000000,    0.0063990,    0.0192520
  -20.0000000,   95.0000000,    0.0028144,    0.0180011
  -20.0000000,   97.5000000,    0.0002317,    0.0127969
  -20.0000000,  100.0000000,    0.0018191,    0.0089787
  -20.0000000,  102.5000000,    0.0012121,    0.0089751
  -20.0000000,  105.0000000,    0.0004446,    0.0029284
  -20.0000000,  107.5000000,    0.0083787,    0.0014658
  -20.0000000,  110.0000000,    0.0120307,    0.0077213
  -20.0000000,  112.5000000,    0.0125773,    0.0058648
  -20.0000000,  115.0000000,    0.0184103,    0.0141457
  -20.0000000,  117.5000000,    0.0080879,    0.0142899
  -20.0000000,  120.0000000,    0.0118153,    0.0053885
  -20.0000000,  122.5000000,    0.0124195,    0.0173951
  -20.0000000,  125.0000000,    0.0067807,    0.0174826
