Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0053254,   -0.0018868
  -20.0000000,    2.5000000,    0.0064371,   -0.0029680
  -20.0000000,    5.0000000,    0.0084540,   -0.0029829
  -20.0000000,    7.5000000,    0.0110174,   -0.0023116
  -20.0000000,   10.0000000,    0.0119279,   -0.0009677
  -20.0000000,   12.5000000,    0.0184100,   -0.0008980
  -20.0000000,   15.0000000,    0.0188054,    0.0078638
  -20.0000000,   17.5000000,    0.0162258,    0.0048650
  -20.0000000,   20.0000000,    0.0191713,    0.0092330
  -20.0000000,   22.5000000,    0.0116125,    0.0054190
  -20.0000000,   25.0000000,    0.0239257,    0.0073271
  -20.0000000,   27.5000000,    0.0154516,    0.0236244
  -20.0000000,   30.0000000,    0.0059487,    0.0171006
  -20.0000000,   32.5000000,    0.0046973,    0.0208215
  -20.0000000,   35.0000000,   -0.0043723,    0.0164930
  -20.0000000,   37.5000000,   -0.0050180,    0.0173789
  -20.0000000,   40.0000000,   -0.0138834,    0.0124306
  -20.0000000,   42.5000000,   -0.0103566,    0.0074463
  -20.0000000,   45.0000000,   -0.0147084,    0.0013822
  -20.0000000,   47.5000000,    0.0024949,   -0.0061599
  -20.0000000,   50.0000000,    0.0002670,    0.0110740
  -20.0000000,   52.5000000,   -0.0120403,    0.0073841
  -20.0000000,   55.0000000,   -0.0172676,    0.0044968
  -20.0000000,   57.5000000,   -0.0097029,   -0.0083685
  -20.0000000,   60.0000000,    0.0073352,   -0.0013237
  -20.0000000,   62.5000000,    0.0138409,    0.0042726
  -20.0000000,   65.0000000,    0.0213683,    0.0210901
  -20.0000000,   67.5000000,    0.0044915,    0.0277910
  -20.0000000,   70.0000000,   -0.0013871,    0.0237896
  -20.0000000,   72.5000000,   -0.0144707,    0.0215884
  -20.0000000,   75.0000000,   -0.0188078,    0.0057072
  -20.0000000,   77.5000000,   -0.0065750,    0.0020060
  -20.0000000,   80.0000000,   -0.0031883,    0.0125393
  -20.0000000,   82.5000000,   -0.0105214,    0.0137749
  -20.0000000,   85.0000000,   -0.0078604,    0.0110123
  -20.0000000,   87.5000000,   -0.0114746,    0.0086042
  -20.0000000,   90.0000000,   -0.0068685,    0.0013817
  -20.0000000,   92.5000000,   -0.0010286,    0.0038738
  -20.0000000,   95.0000000,   -0.0011989,    0.0054523
  -20.0000000,   97.5000000,   -0.0000591,    0.0065774
  -20.0000000,  100.0000000,    0.0028759,    0.0118761
  -20.0000000,  102.5000000,   -0.0039805,    0.0178148
  -20.0000000,  105.0000000,   -0.0062778,    0.0143143
  -20.0000000,  107.5000000,   -0.0049351,    0.0161647
  -20.0000000,  110.0000000,   -0.0061097,    0.0174565
  -20.0000000,  112.5000000,   -0.0067052,    0.0183970
  -20.0000000,  115.0000000,   -0.0082219,    0.0188102
  -20.0000000,  117.5000000,   -0.0092869,    0.0163804
  -20.0000000,  120.0000000,   -0.0023874,    0.0160176
  -20.0000000,  122.5000000,    0.0018197,    0.0270310
  -20.0000000,  125.0000000,   -0.0052800,    0.0352762
  -20.0000000,  127.5000000,   -0.0132981,    0.0338575
  -20.0000000,  130.0000000,   -0.0195488,    0.0326748
  -20.0000000,  132.5000000,   -0.0254335,    0.0308044
  -20.0000000,  135.0000000,   -0.0289333,    0.0262666
  -20.0000000,  137.5000000,   -0.0317331,    0.0249901
  -20.0000000,  140.0000000,   -0.0385536,    0.0241617
  -20.0000000,  142.5000000,   -0.0492981,    0.0254832
  -20.0000000,  145.0000000,   -0.0607215,    0.0147918
  -20.0000000,  147.5000000,   -0.0672927,   -0.0019291
  -20.0000000,  150.0000000,   -0.0613440,   -0.0208005
  -20.0000000,  152.5000000,   -0.0477714,   -0.0312692
  -20.0000000,  155.0000000,   -0.0346857,   -0.0338832
  -20.0000000,  157.5000000,   -0.0251540,   -0.0296667
  -20.0000000,  160.0000000,   -0.0234458,   -0.0286437
  -20.0000000,  162.5000000,   -0.0205737,   -0.0312128
  -20.0000000,  165.0000000,   -0.0128710,   -0.0309115
  -20.0000000,  167.5000000,   -0.0133948,   -0.0190530
  -20.0000000,  170.0000000,   -0.0198386,   -0.0275081
  -20.0000000,  172.5000000,   -0.0001220,   -0.0306471
  -20.0000000,  175.0000000,    0.0035588,   -0.0094386
  -20.0000000,  177.5000000,   -0.0054736,   -0.0087268
  -20.0000000,  180.0000000,   -0.0021275,   -0.0044112
  -20.0000000,  182.5000000,   -0.0073268,   -0.0060770
  -20.0000000,  185.0000000,   -0.0031526,   -0.0066188
  -20.0000000,  187.5000000,   -0.0059029,    0.0008561
  -20.0000000,  190.0000000,   -0.0056994,   -0.0011813
  -20.0000000,  192.5000000,   -0.0081985,    0.0039416
  -20.0000000,  195.0000000,   -0.0159226,    0.0003428
  -20.0000000,  197.5000000,   -0.0182897,   -0.0062251
  -20.0000000,  200.0000000,   -0.0165340,   -0.0156635
  -20.0000000,  202.5000000,   -0.0081628,   -0.0199716
  -20.0000000,  205.0000000,    0.0051483,   -0.0120896
  -20.0000000,  207.5000000,    0.0008242,    0.0025000
  -20.0000000,  210.0000000,   -0.0120362,    0.0015921
  -20.0000000,  212.5000000,   -0.0098883,   -0.0061020
  -20.0000000,  215.0000000,   -0.0112726,    0.0016828
  -20.0000000,  217.5000000,   -0.0255496,   -0.0029557
  -20.0000000,  220.0000000,   -0.0294773,   -0.0142364
  -20.0000000,  222.5000000,   -0.0268187,   -0.0231010
  -20.0000000,  225.0000000,   -0.0200777,   -0.0297399
  -20.0000000,  227.5000000,   -0.0069969,   -0.0349559
  -20.0000000,  230.0000000,    0.0045310,   -0.0248215
