Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0039087,   -0.0033400
  -20.0000000,    2.5000000,   -0.0051040,   -0.0047986
  -20.0000000,    5.0000000,   -0.0045752,   -0.0063359
  -20.0000000,    7.5000000,   -0.0035341,   -0.0066727
  -20.0000000,   10.0000000,   -0.0019916,   -0.0063422
  -20.0000000,   12.5000000,   -0.0024084,   -0.0046706
  -20.0000000,   15.0000000,   -0.0031440,   -0.0052999
  -20.0000000,   17.5000000,   -0.0028361,   -0.0048637
  -20.0000000,   20.0000000,   -0.0039199,   -0.0039205
  -20.0000000,   22.5000000,   -0.0051735,   -0.0030672
  -20.0000000,   25.0000000,   -0.0075479,   -0.0035051
  -20.0000000,   27.5000000,   -0.0078092,   -0.0051500
  -20.0000000,   30.0000000,   -0.0078785,   -0.0074477
  -20.0000000,   32.5000000,   -0.0045740,   -0.0075487
  -20.0000000,   35.0000000,   -0.0045740,   -0.0020902
  -20.0000000,   37.5000000,   -0.0104130,   -0.0004004
  -20.0000000,   40.0000000,   -0.0157400,   -0.0071958
  -20.0000000,   42.5000000,   -0.0121617,   -0.0145901
  -20.0000000,   45.0000000,   -0.0094897,   -0.0160150
  -20.0000000,   47.5000000,   -0.0036272,   -0.0228826
  -20.0000000,   50.0000000,    0.0079067,   -0.0145918
  -20.0000000,   52.5000000,    0.0073553,   -0.0064310
  -20.0000000,   55.0000000,    0.0070790,   -0.0035255
  -20.0000000,   57.5000000,    0.0038015,   -0.0048238
  -20.0000000,   60.0000000,    0.0054483,   -0.0063891
  -20.0000000,   62.5000000,    0.0044768,   -0.0051950
  -20.0000000,   65.0000000,    0.0035096,   -0.0057340
  -20.0000000,   67.5000000,    0.0028122,   -0.0051535
  -20.0000000,   70.0000000,    0.0015643,   -0.0057042
  -20.0000000,   72.5000000,    0.0022094,   -0.0084592
  -20.0000000,   75.0000000,    0.0067882,   -0.0077430
  -20.0000000,   77.5000000,    0.0069210,   -0.0032331
  -20.0000000,   80.0000000,    0.0059155,    0.0001036
  -20.0000000,   82.5000000,    0.0021846,    0.0030558
  -20.0000000,   85.0000000,   -0.0024339,   -0.0020099
  -20.0000000,   87.5000000,   -0.0000773,   -0.0071383
  -20.0000000,   90.0000000,    0.0021367,   -0.0055591
  -20.0000000,   92.5000000,   -0.0003563,   -0.0066326
  -20.0000000,   95.0000000,    0.0041174,   -0.0088035
  -20.0000000,   97.5000000,    0.0073558,   -0.0056640
  -20.0000000,  100.0000000,    0.0121548,   -0.0025140
  -20.0000000,  102.5000000,    0.0121251,    0.0067167
  -20.0000000,  105.0000000,    0.0071567,    0.0068060
  -20.0000000,  107.5000000,    0.0077558,    0.0070028
  -20.0000000,  110.0000000,    0.0047221,    0.0090842
  -20.0000000,  112.5000000,    0.0031390,    0.0080879
  -20.0000000,  115.0000000,    0.0025710,    0.0085523
  -20.0000000,  117.5000000,    0.0022730,    0.0107652
  -20.0000000,  120.0000000,   -0.0022351,    0.0145395
  -20.0000000,  122.5000000,   -0.0062193,    0.0100663
  -20.0000000,  125.0000000,   -0.0047271,    0.0081726
  -20.0000000,  127.5000000,   -0.0058614,    0.0053970
  -20.0000000,  130.0000000,   -0.0025795,    0.0039661
  -20.0000000,  132.5000000,   -0.0026131,    0.0051920
  -20.0000000,  135.0000000,   -0.0024266,    0.0059607
  -20.0000000,  137.5000000,   -0.0037626,    0.0062230
  -20.0000000,  140.0000000,   -0.0044070,    0.0069602
  -20.0000000,  142.5000000,   -0.0073929,    0.0050580
  -20.0000000,  145.0000000,   -0.0064574,    0.0013532
  -20.0000000,  147.5000000,   -0.0070625,    0.0002766
  -20.0000000,  150.0000000,   -0.0077403,   -0.0013086
  -20.0000000,  152.5000000,   -0.0091042,   -0.0060246
  -20.0000000,  155.0000000,   -0.0048220,   -0.0091067
  -20.0000000,  157.5000000,   -0.0032691,   -0.0101099
  -20.0000000,  160.0000000,   -0.0002360,   -0.0124114
  -20.0000000,  162.5000000,    0.0010150,   -0.0144384
  -20.0000000,  165.0000000,    0.0119614,   -0.0184636
  -20.0000000,  167.5000000,    0.0211589,   -0.0070430
  -20.0000000,  170.0000000,    0.0230568,   -0.0000456
  -20.0000000,  172.5000000,    0.0218119,    0.0126720
  -20.0000000,  175.0000000,    0.0133815,    0.0178905
  -20.0000000,  177.5000000,    0.0107227,    0.0201355
  -20.0000000,  180.0000000,    0.0044064,    0.0218139
  -20.0000000,  182.5000000,    0.0001881,    0.0149611
  -20.0000000,  185.0000000,    0.0058688,    0.0169423
  -20.0000000,  187.5000000,   -0.0008166,    0.0273081
  -20.0000000,  190.0000000,   -0.0131079,    0.0210243
  -20.0000000,  192.5000000,   -0.0135806,    0.0145197
  -20.0000000,  195.0000000,   -0.0138981,    0.0106139
  -20.0000000,  197.5000000,   -0.0132373,    0.0052557
  -20.0000000,  200.0000000,   -0.0081377,    0.0003279
  -20.0000000,  202.5000000,   -0.0046259,    0.0072722
  -20.0000000,  205.0000000,   -0.0085385,    0.0049357
  -20.0000000,  207.5000000,   -0.0028370,    0.0065208
  -20.0000000,  210.0000000,   -0.0067282,    0.0088930
  -20.0000000,  212.5000000,   -0.0072323,    0.0043277
  -20.0000000,  215.0000000,   -0.0065131,    0.0044169
  -20.0000000,  217.5000000,   -0.0026006,   -0.0003861
  -20.0000000,  220.0000000,    0.0039515,    0.0037832
  -20.0000000,  222.5000000,    0.0034665,    0.0111545
  -20.0000000,  225.0000000,    0.0005153,    0.0148293
  -20.0000000,  227.5000000,   -0.0025151,    0.0144854
  -20.0000000,  230.0000000,   -0.0025253,    0.0176570
  -20.0000000,  232.5000000,   -0.0104744,    0.0211806
  -20.0000000,  235.0000000,   -0.0168492,    0.0127365
  -20.0000000,  237.5000000,   -0.0134071,    0.0087663
  -20.0000000,  240.0000000,   -0.0120622,    0.0075158
  -20.0000000,  242.5000000,   -0.0116233,    0.0097221
  -20.0000000,  245.0000000,   -0.0149720,    0.0104704
  -20.0000000,  247.5000000,   -0.0155136,    0.0088036
  -20.0000000,  250.0000000,   -0.0148583,    0.0052316
  -20.0000000,  252.5000000,   -0.0118504,    0.0074444
  -20.0000000,  255.0000000,   -0.0150291,    0.0079884
  -20.0000000,  257.5000000,   -0.0129659,    0.0076556
  -20.0000000,  260.0000000,   -0.0161075,    0.0100970
  -20.0000000,  262.5000000,   -0.0189425,    0.0065145
  -20.0000000,  265.0000000,   -0.0190142,    0.0042120
  -20.0000000,  267.5000000,   -0.0180143,    0.0018726
  -20.0000000,  270.0000000,   -0.0163607,    0.0014792
  -20.0000000,  272.5000000,   -0.0153601,    0.0026031
  -20.0000000,  275.0000000,   -0.0162027,    0.0023629
  -20.0000000,  277.5000000,   -0.0159406,    0.0021788
  -20.0000000,  280.0000000,   -0.0161634,    0.0011241
  -20.0000000,  282.5000000,   -0.0141914,    0.0007808
  -20.0000000,  285.0000000,   -0.0133484,    0.0006698
  -20.0000000,  287.5000000,   -0.0119641,    0.0025607
  -20.0000000,  290.0000000,   -0.0114697,    0.0034731
  -20.0000000,  292.5000000,   -0.0095802,    0.0125384
  -20.0000000,  295.0000000,   -0.0205029,    0.0173117
  -20.0000000,  297.5000000,   -0.0276936,    0.0118401
  -20.0000000,  300.0000000,   -0.0346027,    0.0042553
  -20.0000000,  302.5000000,   -0.0325063,   -0.0022427
  -20.0000000,  305.0000000,   -0.0370080,   -0.0055537
  -20.0000000,  307.5000000,   -0.0299912,   -0.0224976
  -20.0000000,  310.0000000,   -0.0214546,   -0.0186792
  -20.0000000,  312.5000000,   -0.0218286,   -0.0226457
  -20.0000000,  315.0000000,   -0.0186910,   -0.0260775
  -20.0000000,  317.5000000,   -0.0143833,   -0.0317669
  -20.0000000,  320.0000000,   -0.0052412,   -0.0292002
  -20.0000000,  322.5000000,    0.0012124,   -0.0251756
  -20.0000000,  325.0000000,    0.0068326,   -0.0164260
  -20.0000000,  327.5000000,    0.0029076,   -0.0076090
  -20.0000000,  330.0000000,   -0.0009820,   -0.0051639
  -20.0000000,  332.5000000,   -0.0041291,   -0.0068724
  -20.0000000,  335.0000000,   -0.0036026,   -0.0061492
