Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,    0.0026444,    0.0031123
  -20.0000000,    2.5000000,   -0.0003506,    0.0035449
  -20.0000000,    5.0000000,   -0.0000085,    0.0021720
  -20.0000000,    7.5000000,   -0.0000256,    0.0037930
  -20.0000000,   10.0000000,   -0.0009557,    0.0044703
  -20.0000000,   12.5000000,   -0.0020261,    0.0060868
  -20.0000000,   15.0000000,   -0.0059941,    0.0058651
  -20.0000000,   17.5000000,   -0.0061304,    0.0026409
  -20.0000000,   20.0000000,   -0.0067555,    0.0026789
  -20.0000000,   22.5000000,   -0.0059974,   -0.0002282
  -20.0000000,   25.0000000,   -0.0054231,    0.0019643
  -20.0000000,   27.5000000,   -0.0088787,   -0.0015303
  -20.0000000,   30.0000000,   -0.0039571,   -0.0055564
  -20.0000000,   32.5000000,   -0.0009607,   -0.0004402
  -20.0000000,   35.0000000,   -0.0077870,    0.0021652
  -20.0000000,   37.5000000,   -0.0105560,   -0.0047633
  -20.0000000,   40.0000000,   -0.0112558,   -0.0086965
  -20.0000000,   42.5000000,   -0.0083178,   -0.0199826
  -20.0000000,   45.0000000,    0.0034799,   -0.0202201
  -20.0000000,   47.5000000,    0.0065329,   -0.0180033
  -20.0000000,   50.0000000,    0.0138346,   -0.0167298
  -20.0000000,   52.5000000,    0.0150430,   -0.0099143
  -20.0000000,   55.0000000,    0.0137070,   -0.0076273
  -20.0000000,   57.5000000,    0.0147353,   -0.0040608
  -20.0000000,   60.0000000,    0.0146134,    0.0027321
  -20.0000000,   62.5000000,    0.0096239,    0.0089110
  -20.0000000,   65.0000000,    0.0030710,    0.0077325
  -20.0000000,   67.5000000,    0.0033622,    0.0018069
  -20.0000000,   70.0000000,    0.0058140,    0.0015997
  -20.0000000,   72.5000000,    0.0047698,    0.0017236
  -20.0000000,   75.0000000,    0.0062972,    0.0014839
  -20.0000000,   77.5000000,    0.0084418,    0.0055228
  -20.0000000,   80.0000000,    0.0049161,    0.0110609
  -20.0000000,   82.5000000,   -0.0007829,    0.0072429
  -20.0000000,   85.0000000,   -0.0006001,    0.0043677
  -20.0000000,   87.5000000,   -0.0033219,    0.0002995
  -20.0000000,   90.0000000,    0.0014652,   -0.0065891
  -20.0000000,   92.5000000,    0.0079505,   -0.0064653
  -20.0000000,   95.0000000,    0.0136547,   -0.0035628
  -20.0000000,   97.5000000,    0.0165506,    0.0005845
  -20.0000000,  100.0000000,    0.0202112,    0.0078378
  -20.0000000,  102.5000000,    0.0161560,    0.0179768
  -20.0000000,  105.0000000,    0.0092669,    0.0211380
  -20.0000000,  107.5000000,    0.0031940,    0.0208912
  -20.0000000,  110.0000000,    0.0017303,    0.0175680
  -20.0000000,  112.5000000,    0.0021934,    0.0185371
  -20.0000000,  115.0000000,    0.0008169,    0.0215082
  -20.0000000,  117.5000000,   -0.0052013,    0.0239476
  -20.0000000,  120.0000000,   -0.0102498,    0.0174945
  -20.0000000,  122.5000000,   -0.0091552,    0.0124129
  -20.0000000,  125.0000000,   -0.0099208,    0.0110932
  -20.0000000,  127.5000000,   -0.0122484,    0.0076938
  -20.0000000,  130.0000000,   -0.0113128,    0.0028722
  -20.0000000,  132.5000000,   -0.0091447,    0.0016623
  -20.0000000,  135.0000000,   -0.0088160,    0.0015497
  -20.0000000,  137.5000000,   -0.0076625,   -0.0000091
  -20.0000000,  140.0000000,   -0.0060924,    0.0021369
  -20.0000000,  142.5000000,   -0.0098072,    0.0014891
  -20.0000000,  145.0000000,   -0.0071509,   -0.0015493
  -20.0000000,  147.5000000,   -0.0069526,    0.0010644
  -20.0000000,  150.0000000,   -0.0094549,   -0.0011122
  -20.0000000,  152.5000000,   -0.0089845,   -0.0051052
  -20.0000000,  155.0000000,   -0.0039005,   -0.0096520
  -20.0000000,  157.5000000,    0.0004281,   -0.0091531
  -20.0000000,  160.0000000,    0.0047756,   -0.0118457
  -20.0000000,  162.5000000,    0.0137618,   -0.0093638
  -20.0000000,  165.0000000,    0.0176852,   -0.0001447
  -20.0000000,  167.5000000,    0.0173308,    0.0071482
  -20.0000000,  170.0000000,    0.0168933,    0.0134482
  -20.0000000,  172.5000000,    0.0134963,    0.0209302
  -20.0000000,  175.0000000,    0.0071021,    0.0237317
  -20.0000000,  177.5000000,    0.0025318,    0.0228821
  -20.0000000,  180.0000000,   -0.0005586,    0.0220348
  -20.0000000,  182.5000000,   -0.0028415,    0.0224083
  -20.0000000,  185.0000000,   -0.0058522,    0.0228474
  -20.0000000,  187.5000000,   -0.0105098,    0.0204811
  -20.0000000,  190.0000000,   -0.0102144,    0.0140716
  -20.0000000,  192.5000000,   -0.0067590,    0.0164938
  -20.0000000,  195.0000000,   -0.0141850,    0.0186340
  -20.0000000,  197.5000000,   -0.0143030,    0.0096176
  -20.0000000,  200.0000000,   -0.0115045,    0.0110470
  -20.0000000,  202.5000000,   -0.0149629,    0.0033584
  -20.0000000,  205.0000000,   -0.0026254,   -0.0015337
  -20.0000000,  207.5000000,   -0.0010372,    0.0077589
  -20.0000000,  210.0000000,   -0.0042922,    0.0077058
  -20.0000000,  212.5000000,   -0.0030932,    0.0079972
  -20.0000000,  215.0000000,   -0.0030846,    0.0068837
  -20.0000000,  217.5000000,   -0.0020999,    0.0089263
  -20.0000000,  220.0000000,   -0.0053100,    0.0103069
  -20.0000000,  222.5000000,   -0.0051156,    0.0098141
  -20.0000000,  225.0000000,   -0.0043635,    0.0130784
  -20.0000000,  227.5000000,   -0.0055984,    0.0170936
  -20.0000000,  230.0000000,   -0.0091782,    0.0193657
  -20.0000000,  232.5000000,   -0.0153173,    0.0190061
  -20.0000000,  235.0000000,   -0.0181600,    0.0149423
  -20.0000000,  237.5000000,   -0.0175855,    0.0120201
  -20.0000000,  240.0000000,   -0.0179069,    0.0110512
  -20.0000000,  242.5000000,   -0.0200412,    0.0091951
  -20.0000000,  245.0000000,   -0.0197551,    0.0056176
  -20.0000000,  247.5000000,   -0.0178681,    0.0034632
  -20.0000000,  250.0000000,   -0.0130909,    0.0023355
  -20.0000000,  252.5000000,   -0.0126240,    0.0076941
  -20.0000000,  255.0000000,   -0.0151781,    0.0069670
  -20.0000000,  257.5000000,   -0.0164476,    0.0075902
  -20.0000000,  260.0000000,   -0.0186857,    0.0043760
  -20.0000000,  262.5000000,   -0.0169524,    0.0025928
  -20.0000000,  265.0000000,   -0.0165812,    0.0016557
  -20.0000000,  267.5000000,   -0.0153777,    0.0014332
  -20.0000000,  270.0000000,   -0.0148550,    0.0010688
  -20.0000000,  272.5000000,   -0.0147629,    0.0018305
  -20.0000000,  275.0000000,   -0.0158834,    0.0010018
  -20.0000000,  277.5000000,   -0.0163307,    0.0008727
  -20.0000000,  280.0000000,   -0.0162818,   -0.0017916
  -20.0000000,  282.5000000,   -0.0133966,   -0.0012835
  -20.0000000,  285.0000000,   -0.0130262,    0.0005553
  -20.0000000,  287.5000000,   -0.0150100,    0.0043613
  -20.0000000,  290.0000000,   -0.0198092,    0.0023627
  -20.0000000,  292.5000000,   -0.0195593,   -0.0003917
  -20.0000000,  295.0000000,   -0.0212121,   -0.0010787
  -20.0000000,  297.5000000,   -0.0284301,   -0.0034744
  -20.0000000,  300.0000000,   -0.0281604,   -0.0207405
  -20.0000000,  302.5000000,   -0.0131840,   -0.0233660
  -20.0000000,  305.0000000,   -0.0133008,   -0.0175001
  -20.0000000,  307.5000000,   -0.0124973,   -0.0202985
  -20.0000000,  310.0000000,   -0.0091883,   -0.0216991
  -20.0000000,  312.5000000,   -0.0034297,   -0.0222227
  -20.0000000,  315.0000000,   -0.0023849,   -0.0197425
  -20.0000000,  317.5000000,   -0.0003272,   -0.0206173
  -20.0000000,  320.0000000,    0.0038107,   -0.0226945
  -20.0000000,  322.5000000,    0.0135819,   -0.0163076
  -20.0000000,  325.0000000,    0.0098298,   -0.0040282
  -20.0000000,  327.5000000,    0.0054784,   -0.0028499
  -20.0000000,  330.0000000,    0.0015705,   -0.0027590
  -20.0000000,  332.5000000,    0.0034891,   -0.0059640
  -20.0000000,  335.0000000,    0.0015703,   -0.0032739
  -20.0000000,  337.5000000,    0.0012372,   -0.0081768
  -20.0000000,  340.0000000,    0.0037666,   -0.0056455
  -20.0000000,  342.5000000,    0.0036498,   -0.0063572
  -20.0000000,  345.0000000,    0.0062687,   -0.0026986
  -20.0000000,  347.5000000,    0.0042178,   -0.0006467
  -20.0000000,  350.0000000,    0.0036815,    0.0005722
  -20.0000000,  352.5000000,    0.0026749,    0.0006458
  -20.0000000,  355.0000000,    0.0021415,    0.0011506
  -20.0000000,  357.5000000,    0.0018902,    0.0004726
  -17.5000000,    0.0000000,   -0.0011479,    0.0028103
  -17.5000000,    2.5000000,   -0.0003941,    0.0007149
  -17.5000000,    5.0000000,    0.0008203,    0.0015434
  -17.5000000,    7.5000000,    0.0009181,    0.0030421
  -17.5000000,   10.0000000,    0.0012270,    0.0045403
  -17.5000000,   12.5000000,   -0.0018653,    0.0082738
  -17.5000000,   15.0000000,   -0.0058855,    0.0069627
  -17.5000000,   17.5000000,   -0.0079917,    0.0064879
  -17.5000000,   20.0000000,   -0.0100460,    0.0024709
  -17.5000000,   22.5000000,   -0.0081057,    0.0000960
  -17.5000000,   25.0000000,   -0.0081918,   -0.0012366
