Lat,Long,EOF1,EOF2
  -20.0000000,    0.0000000,   -0.0009084,    0.0073722
  -20.0000000,    2.5000000,    0.0000563,    0.0081396
  -20.0000000,    5.0000000,   -0.0007798,    0.0066939
  -20.0000000,    7.5000000,    0.0036964,    0.0073443
  -20.0000000,   10.0000000,    0.0033525,    0.0091975
  -20.0000000,   12.5000000,    0.0105130,    0.0124721
  -20.0000000,   15.0000000,    0.0015025,    0.0369024
  -20.0000000,   17.5000000,   -0.0250139,    0.0368754
  -20.0000000,   20.0000000,   -0.0311714,    0.0191862
  -20.0000000,   22.5000000,   -0.0255252,    0.0087742
  -20.0000000,   25.0000000,   -0.0207547,    0.0031227
  -20.0000000,   27.5000000,   -0.0089624,   -0.0054171
  -20.0000000,   30.0000000,    0.0039720,   -0.0013858
  -20.0000000,   32.5000000,    0.0040450,    0.0061608
  -20.0000000,   35.0000000,    0.0046158,    0.0143597
  -20.0000000,   37.5000000,   -0.0033178,    0.0175780
  -20.0000000,   40.0000000,   -0.0029094,    0.0146014
  -20.0000000,   42.5000000,   -0.0072251,    0.0175351
  -20.0000000,   45.0000000,   -0.0068701,    0.0128745
  -20.0000000,   47.5000000,   -0.0103663,    0.0159194
  -20.0000000,   50.0000000,   -0.0156781,    0.0102100
  -20.0000000,   52.5000000,   -0.0161312,    0.0085887
  -20.0000000,   55.0000000,   -0.0173426,    0.0046386
  -20.0000000,   57.5000000,   -0.0159064,    0.0079854
  -20.0000000,   60.0000000,   -0.0211878,    0.0069769
  -20.0000000,   62.5000000,   -0.0246846,    0.0079228
  -20.0000000,   65.0000000,   -0.0309321,    0.0018877
  -20.0000000,   67.5000000,   -0.0316888,   -0.0044774
  -20.0000000,   70.0000000,   -0.0332248,   -0.0141628
  -20.0000000,   72.5000000,   -0.0248691,   -0.0194675
  -20.0000000,   75.0000000,   -0.0206052,   -0.0235291
  -20.0000000,   77.5000000,   -0.0116934,   -0.0230290
  -20.0000000,   80.0000000,   -0.0124757,   -0.0208044
  -20.0000000,   82.5000000,   -0.0071988,   -0.0239012
  -20.0000000,   85.0000000,   -0.0034332,   -0.0197817
  -20.0000000,   87.5000000,   -0.0007117,   -0.0175362
  -20.0000000,   90.0000000,    0.0006198,   -0.0145308
  -20.0000000,   92.5000000,    0.0032614,   -0.0113517
  -20.0000000,   95.0000000,    0.0030965,   -0.0080109
  -20.0000000,   97.5000000,    0.0047310,   -0.0064995
  -20.0000000,  100.0000000,    0.0040515,   -0.0022561
  -20.0000000,  102.5000000,    0.0047768,   -0.0001982
  -20.0000000,  105.0000000,    0.0002344,    0.0031512
  -20.0000000,  107.5000000,   -0.0042682,    0.0021206
  -20.0000000,  110.0000000,   -0.0091960,    0.0009974
  -20.0000000,  112.5000000,   -0.0114796,   -0.0046006
  -20.0000000,  115.0000000,   -0.0084198,   -0.0091990
  -20.0000000,  117.5000000,   -0.0042778,   -0.0098291
  -20.0000000,  120.0000000,   -0.0097314,   -0.0107493
  -20.0000000,  122.5000000,   -0.0060963,   -0.0233647
  -20.0000000,  125.0000000,    0.0027557,   -0.0264200
  -20.0000000,  127.5000000,    0.0145115,   -0.0283517
  -20.0000000,  130.0000000,    0.0281071,   -0.0149848
  -20.0000000,  132.5000000,    0.0298645,    0.0018743
  -20.0000000,  135.0000000,    0.0269154,    0.0132208
  -20.0000000,  137.5000000,    0.0205807,    0.0186461
  -20.0000000,  140.0000000,    0.0156957,    0.0247135
  -20.0000000,  142.5000000,    0.0049180,    0.0312927
  -20.0000000,  145.0000000,   -0.0062172,    0.0246748
  -20.0000000,  147.5000000,   -0.0062725,    0.0143943
  -20.0000000,  150.0000000,   -0.0073097,    0.0133872
  -20.0000000,  152.5000000,   -0.0081088,    0.0105257
  -20.0000000,  155.0000000,   -0.0093135,    0.0115133
  -20.0000000,  157.5000000,   -0.0135765,    0.0118076
  -20.0000000,  160.0000000,   -0.0172983,    0.0080965
  -20.0000000,  162.5000000,   -0.0164313,    0.0000574
  -20.0000000,  165.0000000,   -0.0138331,   -0.0032572
  -20.0000000,  167.5000000,   -0.0136068,   -0.0095676
  -20.0000000,  170.0000000,   -0.0072851,   -0.0142671
  -20.0000000,  172.5000000,   -0.0024604,   -0.0153063
  -20.0000000,  175.0000000,    0.0019958,   -0.0173475
  -20.0000000,  177.5000000,    0.0064825,   -0.0133837
  -20.0000000,  180.0000000,    0.0049749,   -0.0089243
  -20.0000000,  182.5000000,    0.0049889,   -0.0114318
  -20.0000000,  185.0000000,    0.0085428,   -0.0099336
  -20.0000000,  187.5000000,    0.0077118,   -0.0052093
  -20.0000000,  190.0000000,    0.0033494,   -0.0007863
  -20.0000000,  192.5000000,    0.0017669,   -0.0016796
  -20.0000000,  195.0000000,    0.0026332,    0.0045557
  -20.0000000,  197.5000000,   -0.0017237,    0.0082862
  -20.0000000,  200.0000000,   -0.0016955,    0.0135010
  -20.0000000,  202.5000000,   -0.0142450,    0.0126841
  -20.0000000,  205.0000000,   -0.0201945,   -0.0023656
  -20.0000000,  207.5000000,   -0.0126759,   -0.0137128
  -20.0000000,  210.0000000,   -0.0047627,   -0.0120186
  -20.0000000,  212.5000000,   -0.0019584,   -0.0157105
  -20.0000000,  215.0000000,    0.0042229,   -0.0147692
  -20.0000000,  217.5000000,    0.0068046,   -0.0138559
  -20.0000000,  220.0000000,    0.0209205,   -0.0097858
  -20.0000000,  222.5000000,    0.0181964,    0.0110030
  -20.0000000,  225.0000000,    0.0137438,    0.0063750
  -20.0000000,  227.5000000,    0.0186965,    0.0185086
  -20.0000000,  230.0000000,    0.0009104,    0.0314633
  -20.0000000,  232.5000000,   -0.0059834,    0.0257578
  -20.0000000,  235.0000000,   -0.0168856,    0.0301957
  -20.0000000,  237.5000000,   -0.0285421,    0.0192613
  -20.0000000,  240.0000000,   -0.0290146,    0.0119280
  -20.0000000,  242.5000000,   -0.0336631,    0.0032773
  -20.0000000,  245.0000000,   -0.0280446,   -0.0086013
  -20.0000000,  247.5000000,   -0.0199988,   -0.0139494
  -20.0000000,  250.0000000,   -0.0129164,   -0.0149250
  -20.0000000,  252.5000000,   -0.0117035,   -0.0127590
  -20.0000000,  255.0000000,   -0.0117272,   -0.0151215
  -20.0000000,  257.5000000,   -0.0066718,   -0.0194493
  -20.0000000,  260.0000000,   -0.0001045,   -0.0169115
